video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id
8vqVs9Vn2G0,NIO ET7 🖤 Ein 1000 km Model S zum Model 3-Preis? Alle Infos zum E-Auto auch China!,2021-01-12T16:02:52Z,UC96MGGyxaZZQ6aFKSVMHIew,8473,349,52,0,0
Nl_UxkoTzcw,VW ID.3 Update 0783: Keine Verbesserung unter dieser Nummer? Micky hat Redebedarf! 😎,2021-01-12T09:00:36Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,10426,432,80,0,0
n9zbFhT5xr0,Nel ASA & NIO: Kaufsignale oder Kursverluste voraus? | Börse Stuttgart,2021-01-12T15:14:27Z,UCiB6I_OMIYRUU6O3aGNxgjw,4509,101,13,0,0
NnyEMpbzGNg,"ADAC crasht Suda SA01: E-Auto, günstig, aber auch sicher? | ADAC",2021-01-13T07:52:11Z,UCJTQxEGVqCFsBuHUyxgaVqQ,228471,477,193,0,0
kPteFR_RVbY,Kinder Elektroauto Audi Q8 S-Line - Aufbauvideo 🛠️ | Lieferumfang | Tipps | Tutorial - Miweba,2021-01-13T16:30:07Z,UCaVeTCegWtMDRjUDYLGu6lg,1677,7,2,0,0
bB1bfN42XGo,Mini Cooper SE - Knapp aber dennoch hinter Fiat 500e & Honda e,2021-01-13T16:00:21Z,UCiZnK4X73okItJqaCs2YDOQ,60484,2340,445,0,0
Y8ey_nx7Nmg,Steig ich auf ein Elektroauto um ? Vlog,2021-01-13T19:51:37Z,UCCgmLHEVF9E3XZlq7glpeOw,645,65,1,0,0
AeSMOrfJ-JY,☀️Solaranlage berechnen + 🖥️ Programm dafür | Wie viel Solarpower brauche ich? 🔋 | Plan the Van,2021-01-13T15:00:08Z,UCSc_7_q5F7WVVUw-ASDqd-Q,46489,911,58,0,0
has2TGSTvXE,Automower 415X von Husqvarna - Neuheiten 2021,2021-01-13T10:03:55Z,UCzQZ4Ssut53RZWaibSAuUdw,8210,10,1,0,0
HjxZctqNO-E,"2021 IONIQ 5 DESIGN NEWS | 20"" Felgen | 800 Volt System | Electric Drive",2021-01-13T12:38:26Z,UCxmohYAjhc2qD5pYIOwQ3bA,10886,262,49,0,0
0E2_FHahTiM,"Hyundai i20 Facelift 2021 | ausführliche Vorstellung | Testfahrt, Daten, Preise",2021-01-13T19:52:21Z,UCBTJnSirNI8kwOn5ROB_BGA,14784,134,42,0,0
BvPYcmwtFKo,AUTOPILOT Regressionstest mit TESLA Model S von 2015 und AP1 (v10.2 2020.32.3) | DampfDrache,2021-01-13T09:30:00Z,UCHeWtVw_wNCUZkzc5wif2FQ,5400,166,25,0,0
G6Thfqz_-hk,Verbrenner Diesel/Benziner vs. Elektroauto // Die Story,2021-01-14T18:57:52Z,UCQTbo0jFdMd0lCPLDhgW9Ow,548,10,1,0,0
-RA9urRGcss,Kommentar: Das Elektroauto von Apple,2021-01-14T17:00:01Z,UCBC2Y12etr9N0eaROmRXztQ,22521,66,6,0,0
5WMNbEzuZpQ,Renault 5 Prototyp! Die Renaulution vom legendären R5? Electric Drive News,2021-01-14T18:19:15Z,UCxmohYAjhc2qD5pYIOwQ3bA,15468,299,80,0,0
Il4UONLAql4,Machen Smart EQ fortwo & forfour gegenwärtig noch Sinn? Wir haben uns alle Varianten mal angesehen,2021-01-14T08:30:03Z,UCuPH6ouleIo8IhmZy65m4pA,15471,200,31,0,0
DrNn-ffd1xU,Friedrich Merz über seine Aussichten auf den CDU-Vorsitz | Markus Lanz vom 13. Januar 2021,2021-01-14T08:27:52Z,UCeqKIgPQfNInOswGRWt48kQ,260259,1849,1446,0,0
mEdXOMAxMX0,Ambientebeleuchtung im Mini Cooper S ausprobiert: Interior Style Piano Black illuminiert,2021-01-14T16:30:07Z,UCkAFFNmA-84zGIi-WTBZ4cg,13985,102,4,0,0
AKZet_ETDA0,Elektroauto zu Hause laden,2021-01-15T14:00:02Z,UCjI-AAeydw_6l2YWK_5hMPg,1767,182,28,0,0
rOTdmvXcr9E,Günstigster Tarif für Elektroauto: Ladekarten finden und sparen,2021-01-15T10:39:07Z,UCwQmqAG_8YlgakD8Dj0DZ4w,10291,233,36,0,0
rSDik7GlT1Q,Tesla WÄRMEPUMPE im MEGATEST 💪 DAS bringt sie im Model 3,2021-01-15T17:26:58Z,UC96MGGyxaZZQ6aFKSVMHIew,19842,695,73,0,0
uiZgZvPW8uU,Der neue Renault Twingo Electric im Test - Gut und Günstig als E-Auto? Review Fahrbericht City-Test,2021-01-15T17:00:37Z,UCSZ92KCPQNzFMun4CkUV2_w,15803,287,50,0,0
707hoD0ZzC0,Volkswagen-Verkäufer fahren Tesla Model 3,2021-01-15T12:00:04Z,UCuAoYLGCCtkXz0xKuM1MUTQ,41434,1373,222,0,0
hXKyxW8WdiI,Unsere erste Panne mit der Renault Zoe ZE 50 R135,2021-01-15T20:48:48Z,UCkwV-dYGo2gHo20BJ31mbWg,3014,66,12,0,0
9OyIB0mcIkM,Der autarke Wohnwagen #18 - Finale Teil 1 - Holger prankt Dennis - merkt Dennis nix?,2021-01-15T19:00:28Z,UCdPCrCxcLyL7DQGo3P6ZfUA,12318,1038,168,0,0
JqhGElSpmcI,Elektroauto im Winter - geht das gut? DS3 Crossback E-Tense im Test | Reichweite - Alltag,2021-01-16T11:00:16Z,UCETmLeBpDeXIFyNbRV_Kblg,1977,49,24,0,0
xw-dG0plw-w,VW ID4 Elektroauto im Stadtverkehr! Verbrauch und Handling. Unser Fazit!,2021-01-16T09:33:58Z,UCVUBc0WF5X-w3T8s6Wyx-jw,17645,576,180,0,0
vcLVKT3Uc_o,Nissan Leaf e+ 2021 Alltagstest - Lohnt er sich noch?,2021-01-16T08:00:10Z,UCaTyFx9Llt5nQRAFjZyowow,15510,183,25,0,0
Mtk4aYMGUk8,Der NEUE Mercedes EQV | So gut ist die 90.000€ elektro V-Klasse | REVIEW,2021-01-16T09:00:05Z,UCzyBlIm4NE2ch85fY3Y4cOA,12607,308,78,0,0
xn7mzzSDxsk,Ladestation für Zuhause - Förderung sichern,2021-01-16T14:05:02Z,UCKrHQGpEzmNqSa6QD5fpQUw,12331,205,36,0,0
HLbqGrT4KmA,Bye BMW i3s: Nach 20.000km & 2 Jahren BESTER ELEKTRO ÜBERHAUPT?,2021-01-16T15:14:40Z,UCiZnK4X73okItJqaCs2YDOQ,93971,3157,591,0,0
wIyYqI05N3Q,Neue Kfz - Steuer ab 2021 - alt vs. neu Berechnung - Vergleich - Kosten - Kia ProCeed GT und Sorento,2021-01-16T21:24:04Z,UCEBlNJ6B9LV-CRrJXoKqFfA,27560,871,146,0,0
vV9Yj71G5Lo,"Tesla/EV Journal: News der Woche, Sicherheitsanalyse Automobilindustrie und Luftfahrt",2021-01-16T23:37:13Z,UCasePAQ_q7tbUGybICCj4NQ,4056,285,39,0,0
Cdq3ZC1D3Pk,neuer Seat Leon als Plug-in-Hybrid,2021-01-16T16:20:29Z,UCj77oPPiuJ_hYJFoQvx6Ikg,8404,20,2,0,0
TaRl3ACwLuc,Die 3 größten Nachteile von Aktien #RenaultVlog,2021-01-16T16:11:55Z,UCpV9LpCg4uwYCQZ3qoEn_YQ,47711,1723,334,0,0
uUq2JPpzNtQ,250 Km Autobahn im VW ID4 Elektroauto! Verbrauch und Ladeleistung??,2021-01-17T19:25:46Z,UCVUBc0WF5X-w3T8s6Wyx-jw,35779,773,331,0,0
ob3pywdL1gw,Elektroauto im Winter geht das gut ? DS3 Crossback E Tense im Test   Reichweite Alltag,2021-01-17T16:50:19Z,UCRcXN1hWRMbnsm8pz0gtliA,24,4,2,0,0
6JBbCTc9XlM,Elektroauto im Winter im Stau bedeutet Stillstand - Stimmt das?!?,2021-01-17T20:03:52Z,UCGoI004ZXiUb1NmY3zXBWTw,1893,72,21,0,0
kSaOqaGypNM,Recycling Elektroauto-Akkus! Über 90 % möglich bei Autobatterien! Interview mit Firma Duesenfeld,2021-01-17T08:15:00Z,UCMlirlzQIUpfb3uC5LXB17Q,4627,326,44,0,0
uM-YPV9nlRE,Reparatur: Elektroauto Kinderspielzeug,2021-01-17T19:00:14Z,UCgEY_C3RkZlt9Fvp2wYEH4w,389,44,10,0,0
aKBR06ms6B0,5W30 vs 0W20 - Warum ich nur DAS EINE nehme - Auris Hybrid -  ÖL Race Vol. 1,2021-01-17T09:00:00Z,UCPB2cA_t2aqi9dSuwOM42yA,15692,561,243,0,0
MbHsuo4PSIE,Kellerfund nach 20 Jahren - Der 1:10 Verbrenner aus meiner Jugend! | Philipp Kaess |,2021-01-17T17:00:07Z,UCH2qEpwlSWYK7fou3UZ4RjA,226049,9602,1320,0,0
8hQjXf-OukA,"Nanu? 7 KW Ladeverlust beim Tesla, 0 KW beim Audi etron?! 😬 Überraschendes Lade - Meeting mit Tobi!",2021-01-17T09:00:02Z,UCDJ45QyDA0gS3ZaX3p6skBQ,2227,156,150,0,0
U6K89gvVR8o,Ich bin zum ersten Mal TESLA MODEL 3 gefahren! POV-Reaktion!,2021-01-17T10:00:16Z,UCYbNZEon-byHf3rAu79fxHg,3604,233,62,0,0
bM1UmuyiFH0,Geely Aktie wird steigen - Kooperation mit Foxconn und Apple und Baidu - KURZ und KNAPP erklärt,2021-01-17T17:21:31Z,UClAwZlhYU0RbOpOore3jbOg,731,21,3,0,0
kM2iaf6KnXU,ID.3 statt Tesla #8 - gibt es genügend Ladesäulen? Eine kleine Ladesäulenrundfahrt in Bremen-Nord,2021-01-18T15:00:17Z,UCdPCrCxcLyL7DQGo3P6ZfUA,12967,993,269,0,0
8g5mW6_DtN0,KEINE Reichweite mehr wegen (Stand-)Heizung im Elektroauto!? (Mythbusters),2021-01-19T12:00:02Z,UC7gqKyCHYENWESm3mGcJO5A,9704,534,177,0,0
SycJmoQJ16o,(M)eine CO2-Bilanz nach dem Umstieg vom Plug-In Hybriden aufs Elektroauto,2021-01-19T16:00:21Z,UCddkvrnYqGRfODPMUQqisiw,1682,116,39,0,0
kmNNbw3WS3M,2021 Opel Combo-e Cargo | Reichweite Abmessungen | technische Daten und Fakten | Electric Drive News,2021-01-19T23:00:09Z,UCxmohYAjhc2qD5pYIOwQ3bA,4672,80,16,0,0
mK1IBJf7LWk,Testfahrt Elektro-SUV Nio ES6: Starker Einstand,2021-01-19T11:55:42Z,UCwKIBxW_jSAcQNjQcu0Wn6Q,8761,121,16,0,0
YB3rpvKyZSI,Mein neues E-Auto !!!!   1st LOOK !!!!!,2021-01-19T19:44:10Z,UCjLJfc7XaUPqflaOeFX96JA,5970,26,1,0,0
le60UG8b0fY,Das verrückteste TESLA Model 3 Deutschlands! 🤯,2021-01-19T17:00:14Z,UCmLo7ab5A3vnzPyiZH3y7nw,61084,3898,342,0,0
dkirWXYkndk,Renault Zoe Ph.2 dies und das und auf der suche nach dem Optimalen Smartphonehalter Halter,2021-01-19T18:39:30Z,UCszAFJw5jrOZRDIiBY5lhGQ,3819,122,18,0,0
73xZlCPDfZQ,Holzdeko selber machen | Baumscheibe mit Holzherz verschönern | DEKO DIY,2021-01-19T18:00:01Z,UCmyyEYFgVRdhF903_b-M3FQ,4141,154,31,0,0
PvFfaHIHuMA,Elektroauto im Winter - Renault Zoe mit kaltem Akku laden,2021-01-20T08:16:34Z,UC-k-5F2j4CUzuwkx1QLRlpA,5985,361,91,0,0
6XWpm9jowrg,China-SUV MG EHS: 10.000€ günstiger als ein VW Tiguan! - Fahrbericht/Review | auto motor und sport,2021-01-20T15:00:03Z,UCLINPbYQ9sy6qc-TqtBeVnw,104341,842,355,0,0
aS8sZhGbzA0,Schnellvergleich ID3 vs. ID4 unser kurzes Fazit / Elektroauto,2021-01-20T10:14:33Z,UCVUBc0WF5X-w3T8s6Wyx-jw,9714,299,115,0,0
ygg5J0p8cvg,Elektroauto Realverbrauch höher als angezeigt? Ladeverluste beim Tesla Model 3,2021-01-20T16:00:14Z,UCsbhQ0l_oRy68zoPpbEYqww,4275,256,88,0,0
gaECnv-IUaI,"Elektroauto Roadtrip 2500km Italien Urlaub mit Familie Kia e-Soul 64kwh. Dolimiten, Toskana. Camping",2021-01-20T12:43:27Z,UClLNojsTUBXWG6-drvyLzlw,11334,431,76,0,0
KqIVhhPtD5I,Mercedes EQA (2021) | Das ist der Elektro-Bruder des GLA | Sitzprobe mit Thomas Geiger,2021-01-20T10:30:01Z,UCJrXOOtvmGn4CF7aYaJwuHA,77837,749,212,0,0
b2Pa_Lf7bI4,Das Playstation Auto: Deswegen ist es mehr als ein Konzept (Sony Vision S),2021-01-20T16:34:44Z,UC_uvNJNLvhep7xJ1XGVWDIg,6971,554,68,0,0
BSzr4svmf0Q,Autohandel in der Krise?,2021-01-20T10:36:55Z,UCFA9k-4Gi5XLJfshStlIDyg,3426,14,3,0,0
ZEByFdWr1-E,Stromversorgung auf Langfahrt  Teil 1 - LIFEPO4 Akku selber bauen,2021-01-20T18:01:28Z,UCq2LeKvZJKcqd32ODYKGdrQ,126754,2104,265,0,0
MH53KExLi0o,WELTPREMIERE Mercedes EQA 🚨 | Felix fährt...,2021-01-20T18:00:04Z,UChr1sKJ27Fr6WZxAlusbo_w,155247,12110,605,0,0
QG06Vb0xPDg,2021 Porsche Taycan mit Heckantrieb | Drift Weltrekord und auch beim Ladevorgang schnell | News,2021-01-20T17:00:09Z,UCxmohYAjhc2qD5pYIOwQ3bA,4495,113,8,0,0
hq6YSOB0v8E,Der wahrscheinlich teuerste Tesla Roadster,2021-01-20T16:00:26Z,UCT_genUodBycOZItzOjeRgA,729,104,10,0,0
jqqudvJbfV8,Die Weihnachtserinnerungen des jungen Joko W. | #370 AWFNR,2021-01-20T09:47:58Z,UCzhMUIiyRf2PKvnBsNs2wFA,75264,94,19,0,0
2_S1CD7FLCo,Mercedes EQA 70kWh - Nach EQC FLOP eine echte ÜBERRASCHUNG!,2021-01-21T16:08:57Z,UCiZnK4X73okItJqaCs2YDOQ,151521,4608,971,0,0
Ltza9n1hHqQ,"OHRFEIGE für IONITY! Alexander Bloch von Auto-Motor-Sport watscht die ""Stromapotheke"" auf TikTok ab!",2021-01-21T14:28:22Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,16847,1522,307,0,0
ey9ZGfDqzvQ,So gut und günstig wie noch nie! Model 3 Fahrzeugreihe von Tesla,2021-01-21T06:00:20Z,UCsbhQ0l_oRy68zoPpbEYqww,11135,452,91,0,0
kHs_NIcU8iQ,Tesla Model3 Fahrer ist erstaunt über den VW ID4 Elektroauto.,2021-01-22T10:16:36Z,UCVUBc0WF5X-w3T8s6Wyx-jw,8840,205,105,0,0
OY2N6nuOyUg,Das erste mal... Elektroauto fahren - VW ID.3 Probegefahren,2021-01-22T17:09:56Z,UCDev_mlHVZ-ydxSVYlsDu7A,1078,50,24,0,0
Q_ZmzGHAkoQ,Project Hazel: Nie wieder Schutzmasken kaufen? COMPUTER BILD News der Woche,2021-01-22T14:02:39Z,UCXeBejAs0cIw4a3UFy1SuIg,17628,514,111,0,0
5-7mpmDpWV4,Rüdiger Hoffmann: Kampf gegen die Killer-Oma | SWR Spätschicht,2021-01-22T20:00:00Z,UCUIsXmEA5oPRwK8VppFmrIg,72469,745,123,0,0
icxlPGcTlX8,#12 Wasserstoff: Lösung oder Irrweg für die Klimakrise? | Das ist eine gute Frage PODCAST,2021-01-22T14:00:09Z,UCEPZNMjVXBALuPZNKNua5Hg,38612,1604,505,0,0
i3clPGXf44o,Elektroauto: Gibt es genug Strom oder ermöglicht das BEV erst die Energiewende?,2021-01-23T05:09:28Z,UC5N7y-3cPaM0JCknYV9bWJA,866,66,3,0,0
RRyKR1VDi6k,"Konkurrenz für Tesla und Co.: 7 Dinge, die Elektro-Heads über den Mercedes EQA wissen müssen | ams",2021-01-23T08:00:04Z,UCLINPbYQ9sy6qc-TqtBeVnw,53906,1062,426,0,0
gFyR0j4kFL0,Hyundai Ioniq 6 (2021) | So kommt die neue Elektro-Limousine von Hyundai | Skizze,2021-01-23T19:15:00Z,UCJrXOOtvmGn4CF7aYaJwuHA,128378,940,131,0,0
P4BpiIAikkk,ID. 3 statt Tesla #9.1 - Holger ist fertig mit dem Auto - Dennis holt ihn wieder ab - Livestream,2021-01-23T09:06:55Z,UCdPCrCxcLyL7DQGo3P6ZfUA,17359,1633,97,0,0
ewu5HgIGuY4,Leistbares E-Auto aus Italien – Die 3. Generation des Fiat 500 | GO! Spezial,2021-01-23T16:00:44Z,UC2xJQ4GUV9zVrAaYinVmpdQ,6293,38,11,0,0
0U0NhqzNzQM,Peugeot 508 HYBRID im Test - Was kostet es mich mit und ohne Strom zu fahren?! | Review - Alltag,2021-01-23T08:00:00Z,UCETmLeBpDeXIFyNbRV_Kblg,6049,108,44,0,0
LRQcPtOoGpk,Viano W639/1: Service-Intervall zurückstellen und Geheimmenü aufrufen,2021-01-23T23:00:12Z,UCMwYZ6fDVXakCVN1-x34bkg,18609,82,6,0,0
T9YYAAJjz08,Welche Mängel & Probleme hat mein NEUER Tesla?,2021-01-23T08:00:12Z,UCtyPin2V0CzfzZXRl6BVNgQ,11992,251,130,0,0
B0uI8zio0sg,Die 10 beliebtesten Kleinstwagen Deutschlands,2021-01-23T16:00:03Z,UCYiooWimX9SVG3ZhjbhaZkg,11676,59,4,0,0
_-3YmzFJsKM,Hyundai Nexo Test | Elektroauto mit Wasserstoff Brennstoffzelle | Reichweite Verbrauch |Test,2021-01-24T16:50:39Z,UCRcXN1hWRMbnsm8pz0gtliA,48,0,2,0,0
Lg07rPGSjyY,"Porsche Taycan (2021) | Jetzt wird der Taycan ""günstig"" | Andreas May",2021-01-24T19:15:00Z,UCJrXOOtvmGn4CF7aYaJwuHA,158404,2549,305,0,0
mfkQlmTUjZs,ELEKTRO PRÄMIEN FALLE: Michael S. um BAFA Prämie geprellt!,2021-01-24T09:00:12Z,UCiZnK4X73okItJqaCs2YDOQ,51555,2177,373,0,0
UJh6eSPSzj8,"Was sollte man über die Elektroauto Reichweite wissen, WLTP, EPA, NEVS",2021-01-24T09:00:22Z,UCHuXYLIv70fPKK9c60TwLQw,412,17,4,0,0
BapMfj7bNsQ,Tesla Model3 unsere Probefahrt! Die Entscheidung steht fest :),2021-01-24T10:10:03Z,UCVUBc0WF5X-w3T8s6Wyx-jw,21035,652,362,0,0
ZeXzJjz6xdI,Suda EV China Präsentation Startup Suda SA01 Elektroauto englisch,2021-01-24T18:13:26Z,UCyvq3EnZclE0Cp3R4CC9AUQ,1034,11,5,0,0
VnXDOWB1l0g,ID.3 statt Tesla #10 - sind 100 KW Ladeleistung in der Praxis möglich?,2021-01-24T20:00:05Z,UCdPCrCxcLyL7DQGo3P6ZfUA,13343,887,178,0,0
HyHgCSBI2G0,VW ID3 Test 2021 - Was Du noch nicht wusstest! | CarVia,2021-01-24T16:45:00Z,UCzZkeI0C9Mcm6je4JZotDbg,29437,172,48,0,0
xeibRKJyg6I,RC AUTO fährt durch Gravitations Kraft?! - 3 Mini RC AUTOS im TEST!,2021-01-24T17:15:01Z,UCPFhnt7T8iaBLp1wIfFRzFw,141128,7682,399,0,0
hlpqzk5NdDc,"Live B.E.N Spätschoppen: EnBW verlangt 69 Cent/kWh von Ad hoc Ladern, VW mit Milliardengewinn, etc.",2021-01-24T21:40:38Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,6072,438,69,0,0
OCIH8qSypV0,Praktische Führerscheinprüfung mit Jasi 😱 | Fischer Academy,2021-01-24T09:00:12Z,UCg3na_r2-K6drfzb2k7Fvww,277433,4537,770,0,0
cBonbUdUZPA,DAS WIRD ENDLICH MEINER! 😳 **80.000€**,2021-01-24T11:00:24Z,UCkckVhg_uQfBEeBVFHoCraw,128542,7247,869,0,0
PtDkUNbjuKA,Wow! VW ID.4 überrascht Tesla-Fahrer | dieserdad,2021-01-24T10:00:17Z,UCEOwVSbkn8pY_jVwhU4pNkg,70077,1814,504,0,0
_8QSAHGk_tg,Kai Ebel lässt einen fahren! Natürlich Mischa Filé den Mercedes-Benz von 1937,2021-01-24T08:00:16Z,UC-5ZvAWJbXXMwSdo1Li70cw,12983,269,31,0,0
7e86cQGrd_0,"Mercedes EQA (2021): Design, Reichweite, Preis | ADAC",2021-01-25T15:45:01Z,UCJTQxEGVqCFsBuHUyxgaVqQ,37156,223,55,0,0
WOJtf9v3POQ,#010 Der Kaff-E-Klatsch vom Lande: Elektroauto im Alltag ... Geht das? #Elektromobilität #eAuto,2021-01-25T00:17:58Z,UCFqittvXZxWMkaVK52tuJFg,433,46,7,0,0
kZ1rw56qCNM,Polestar 2: Wie weit kommt die Limousine im Winter?,2021-01-25T10:29:56Z,UC6hv0QC9E5-bcUxc3rBGOOQ,31980,697,132,0,0
iB07dfWcj7A,Wir fangen an unsere Tesla’s umzubauen! | Tesla Tuning #2,2021-01-25T17:41:13Z,UCmLo7ab5A3vnzPyiZH3y7nw,52290,3078,282,0,0
aI_Q-y217Iw,Plötzlicher Notfall Thrombose! Ob jung oder alt: Erkennen Sie unbedingt diese typischen Anzeichen!,2021-01-25T16:15:00Z,UC-Ivlaz1y9TToFnpzmA7adw,534000,14728,593,0,0
KLneE9cDoqo,Elektro-Hölle? SO SCHNELL wird E-Auto im Stau mit Heizung LEER!,2021-01-26T11:16:59Z,UCiZnK4X73okItJqaCs2YDOQ,215629,11606,2219,0,0
8bnFTTvzfXw,Elektroauto im Winter - Reichweite und Laden bei Kälte,2021-01-26T08:33:07Z,UCGoI004ZXiUb1NmY3zXBWTw,1981,54,29,0,0
VLvHcqdGAfM,Think City Elektroauto wegen 70 Euro Verschrotten?,2021-01-26T22:37:11Z,UCUtblCKhXP7eUAWZ86v8b9A,328,6,3,0,0
e_XqbgkJsYc,Erster Tag mit unserem neuen Auto (+Chauffeur),2021-01-26T17:45:01Z,UChr1sKJ27Fr6WZxAlusbo_w,231671,14452,540,0,0
G-rixkY3IH4,"OBD2 und 12V Problem im VW ID.3 ausprobiert: OBDeleven, CarScanner, EngineLinkLE | deer e-Carsharing",2021-01-26T11:52:59Z,UCHeWtVw_wNCUZkzc5wif2FQ,10263,237,61,0,0
1f2mRPhTa70,2021 Porsche Cayenne e-Hybrid Fahrbericht Test Review Verbrauch Reichweite Kosten E-Kennzeichen PHEV,2021-01-26T06:00:01Z,UCxmohYAjhc2qD5pYIOwQ3bA,16755,101,12,0,0
pWQcLhsWbCE,We Connect Mitnutzer freischalten 2021,2021-01-26T06:30:03Z,UC59R3K6OAY4hB4zc38NcOdQ,2397,20,2,0,0
P3P18r2OYBc,Wir waren mit dem D-Truck unterwegs mit Sommerreifen im Schnee - GAMMA Fahrzeuge,2021-01-26T16:58:03Z,UCJXnkzTCG4MR0zYpzgQZ0Sw,20234,402,100,0,0
vcxKzPQgbNU,VW ID.4 - Riesen-Kompakt-SUV mit Potenzial | Cars & Cakes,2021-01-26T17:00:34Z,UC8bM17IbB3RHf0x8LEfM_Ew,2657,48,8,0,0
nJnP0LAa1xE,Scheiben kratzen nun doch beim Elektroauto?,2021-01-27T12:04:36Z,UCjI-AAeydw_6l2YWK_5hMPg,1528,129,67,0,0
9bjJBPtqeXQ,Fettes Elektroauto zum 1. Geburtstag | schneller Apfelkuchen | #familyfirst,2021-01-27T17:00:04Z,UCpWln5Hvz3J67VNDG7qI4eQ,5401,259,43,0,0
SNc6NgbjqAU,Kabinenroller Aera MK1 Elektroauto depth tour,2021-01-27T15:31:50Z,UC__QuLROhXkk_Kq07MjWgiA,25005,176,11,0,0
6AE5MStEBZw,7.500€ für ein Software-Update? TESLA erweiterter Autopilot Test,2021-01-27T17:45:00Z,UC7gqKyCHYENWESm3mGcJO5A,34684,1121,208,0,0
YreP0nXwy0o,Mini Cooper (2021) | Umweltbewusstes Facelift für den Briten | Vorstellung mit Andreas May,2021-01-27T19:15:01Z,UCJrXOOtvmGn4CF7aYaJwuHA,65265,723,119,0,0
F-1_NlPVSiM,Made im Allgäu: Vanderer 2021 Wohnmobil Citroën Berlingo XL VAN,2021-01-27T13:35:08Z,UCX1oID0GF9NKfDvB4j0l2-Q,52471,272,25,0,0
JmRpdLqaVa4,2021 Hyundai Kona Elektro | Preis Kosten Reichweite Leistung Ausstattung | Electric Drive News,2021-01-27T20:43:02Z,UCxmohYAjhc2qD5pYIOwQ3bA,6351,94,30,0,0
sZld4NrNmgI,Breaking Elektro-News! Tesla veröffentlicht erste Informationen und Bilder zum Model S/X Facelift! 😎,2021-01-27T22:35:19Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,7861,506,105,0,0
