video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id
vIBc5yVUOqI,Tesla Supercharger ab heute offen für alle Elektroautos - Niederlande startet Probebetrieb,2021-11-01T16:30:05Z,UCd5Jpd5473VPhNjdWMUP6tw,17896,1433,270,0,0
WywQeRmFGTY,TESLA Supercharger für alle: Es geht los! +++ Lithium-Vertrag,2021-11-01T16:00:15Z,UCpPbcfwq0wOpWrC0gBs73tQ,23301,1115,193,0,0
s2txunrkr8M,Klimakrise – Zeit zu kapitulieren? | Harald Lesch,2021-11-01T13:00:23Z,UC5E9-r42JlymhLPnDv2wHuA,406703,18148,4425,0,0
kvkMQ309PF0,"eMobility update: Tesla-Supercharger für Fremdmarken, Amazon hält 20% an Rivian, Elektro-Feuerwehren",2021-11-02T11:00:11Z,UC_vO01sSD25a73DhoaxtZTw,6390,465,9,0,0
42UmRbv9w8o,Allrad-Elektro-SUV? Muss das? Kann man auf jeden Fall machen: 2021 Skoda Enyaq iV 80X,2021-11-02T19:05:48Z,UCsLOtn32074H9Qxy7gjr2LQ,7029,200,27,0,0
239pg3lk3W4,Audi A8 Facelift (2021) | Das letzte Facelift | Sitzprobe mit Dennis Petermann,2021-11-02T07:00:01Z,UCJrXOOtvmGn4CF7aYaJwuHA,126085,2058,379,0,0
cpqlnxXBw-M,Tesla öffnet Supercharger Ladenetz für alle Elektroautos mit CCS Ladeanschluss Electric Drive News,2021-11-02T10:25:05Z,UCxmohYAjhc2qD5pYIOwQ3bA,4431,151,13,0,0
6mUcMO5QpkM,2022 Toyota bZ4X - was kann 🔋 Toyota`s erstes batterieelektrisches Fahrzeug❓❗️ | einfach elektrisch,2021-11-02T15:07:23Z,UCuPH6ouleIo8IhmZy65m4pA,8946,168,41,0,0
37cp7mVLnL4,Akku-Upgrade Tesla Model 3 offiziell +++ Zweite Fabrik in China?,2021-11-02T16:00:02Z,UCpPbcfwq0wOpWrC0gBs73tQ,15182,1007,93,0,0
1QnGBxcL1Vw,Die Ladesäule MUSS funktionieren - elvah bewertet Ladestationen in Echtzeit,2021-11-02T16:00:01Z,UCBc0Mghy-6jhMXs3T7DluMg,8490,404,90,0,0
77b-RKyM8yY,Polestar 2 Event in Köln - Die Rückfahrt mit dem Mustang Mach-E,2021-11-02T16:58:47Z,UCu1ZXJ1NoD_a25ir0sJTtJQ,1409,118,4,0,0
SQ8u8a4DWJU,Seat Mo 125 | Review | Elektromobilität auf zwei Rädern 🛵,2021-11-03T17:00:32Z,UCUj6Po50JJRDT3oyHAgO7Og,2228,55,2,0,0
YatzsAgjMG0,"Neuer Kult! Elektromobilität für alle! X-Bus, Roadshow, Crowdfunding, L7e, 2021, 2022",2021-11-03T08:31:40Z,UCtjTTWEgZOqIQH4Zf8ltS2w,436,10,6,0,0
KrKpTcU9mVg,"Tesla öffnet Supercharger! Fakten, Ausblick und Aufruf an die Community",2021-11-03T17:01:52Z,UCgmB8S3f8-9dR8alVUZuZxQ,127854,5157,1214,0,0
22JI3sL2RNg,"eMobility update: Opel Rocks-e bestellbar, Unklarheit bei der Innovationsprämie, 50 Mio. € in Qwello",2021-11-03T11:00:09Z,UC_vO01sSD25a73DhoaxtZTw,10317,493,28,0,0
LTHZN4RuxpI,VW ID.5 GTX Vorstellung - ID.4 und Q4 müssen sich warm anziehen!,2021-11-03T15:00:24Z,UCaTyFx9Llt5nQRAFjZyowow,8932,218,44,0,0
ZIrrCZ0T__o,"VW ID.5 (GTX) | WELTPREMIERE - mehr Kofferraum, schnelleres laden & bidirektionales laden",2021-11-03T09:01:13Z,UCDDj2GWklzZ09X7R9OtsX3Q,20391,460,78,0,0
8lRhF4kKmQ8,Multimomentaufnahme von Aldi‘s Elektroladestation über 3 Monate und es ist immer …….?,2021-11-03T11:16:20Z,UCf6kkAGiOV_azeGaZ_gKVLQ,5051,43,40,0,0
Qu35qn7xQBc,Geht Elektro noch günstiger ? 😳  Renault Twingo Electric (2021) Der Ultimative Test | Review | 4K |,2021-11-03T17:00:43Z,UCJYHdi-7hYhEj_36aZ66Htg,7616,244,30,0,0
kA3R3M5baOc,Lion Story | The MAN eTGE in use at Kelterei Merg | MAN Truck & Bus,2021-11-03T20:16:07Z,UCA4oSrK7u_u_7IE6_7K3Mpg,10780,90,4,0,0
1IfWDpBrMRk,"Kia EV6 RWD 77,4 kWh - 1000km Challenge🎯Zusammenfassung🎬",2021-11-03T22:47:14Z,UCev8ERhEE652NjUgGlPEOlQ,16721,425,116,0,0
oDWcj1K3ARc,Schädlich oder sinnvoll? Die 6 größten E-Fuel-Irrtümer - Bloch erklärt #163 | auto motor und sport,2021-11-03T15:00:33Z,UCLINPbYQ9sy6qc-TqtBeVnw,183874,6244,1906,0,0
hACwOvai4bQ,TESLA: Model 3 Preiserhöhung +++ Austin 4680-Batterien update!,2021-11-03T16:02:25Z,UCpPbcfwq0wOpWrC0gBs73tQ,14670,894,49,0,0
-WmOvthtPRM,VW ID.5 GTX im Test (2022) Weltpremiere des Elektro SUV-Coupé mit 299 PS & Allrad! ♥️ Review | Preis,2021-11-03T15:18:19Z,UCy9Y4en2y1eR1zwcmFkRMzg,21315,305,64,0,0
DYvQqLM7suQ,Breaking Elektro-News: Was wird aus der Umweltprämie? Shell baut Ladenetz aus! VW stellt ID.5 vor!,2021-11-04T06:00:03Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,10209,769,115,0,0
PLS9zRylNvg,AMS Kongress 2021 | Batterie-Forscher Maximilian Fichtner: Die Batterie ist die Zukunft!,2021-11-04T15:00:26Z,UCLINPbYQ9sy6qc-TqtBeVnw,89483,3752,857,0,0
pM5Bb3CYRu4,Auswertung Detlef Steves: Seine Photovoltaik & Stromspeicher,2021-11-04T19:30:10Z,UCy82YSU9FxoYhknZ4PFmjrQ,13385,312,89,0,0
eAf5h_YRjMc,Synthetische Kraftstoffe: So wird der Verbrennungsmotor klimaneutral,2021-11-04T18:13:36Z,UCyZYb5nqy2qSRsnkHTHUb2g,8688,119,82,0,0
kk0rQXg4w7Y,"Tesla macht FEHLER +++ Nachfrage zu groß, Programm gestoppt",2021-11-04T16:00:21Z,UCpPbcfwq0wOpWrC0gBs73tQ,24900,1086,56,0,0
KUOD9JUvF3E,"eMobility update: Weltpremiere VW ID.5 und ID.5 GTX, Mini 2025 mit letztem Verbrenner,Shell Recharge",2021-11-04T11:00:11Z,UC_vO01sSD25a73DhoaxtZTw,5600,418,18,0,0
VlYi0UGGt8c,DAS kann der neue EQS - Alle Innovationen zusammengefasst,2021-11-04T16:15:00Z,UCsmEG09ptg1n3hwEvJ7pKmw,264,18,4,0,0
rl_xoozttzs,Das meistverkaufte Auto Europas ist ein Elektroauto! Immer mehr Innovationen!,2021-11-05T18:53:18Z,UCrt6X6pXNRl5rRxaKbzCrvw,19887,950,370,0,0
1cyNdhrlH94,Mercedes-EQ Insights - Fragen und Antworten rund um Elektromobilität & Mercedes-EQ,2021-11-05T16:00:42Z,UCVxun8KIhpt4ebkA5QAHljA,357966,186,30,0,0
ipFMRABaz6o,Mit dem Elektroauto Geld verdienen - jetzt bei der THG-Quote anmelden,2021-11-05T16:00:32Z,UC-k-5F2j4CUzuwkx1QLRlpA,13437,756,92,0,0
tH60Utv2cbU,"eMobility update: Vitesco F&E-Zentrum in China, Next e.GO Mobile, SAP mit E-Dienstwagen, Aiways",2021-11-05T11:00:13Z,UC_vO01sSD25a73DhoaxtZTw,4768,401,29,0,0
MUfYsaPFu8E,"nextnews: Tesla Preiserhöhung, VW ID.5, IONIQ 5 Facelift, Toyota bZ4X, Supercharger offen, Rocks-e",2021-11-05T17:00:11Z,UCgmB8S3f8-9dR8alVUZuZxQ,100719,4781,814,0,0
0VWehLc1lWc,"Audi Q4 Sportback 40 e-tron Alltagstest - eine Klasse über iD.4, Enyaq und iD.5?",2021-11-05T16:00:01Z,UCaTyFx9Llt5nQRAFjZyowow,17129,239,48,0,0
LjGjO6xPuj0,ID SOFTWARE 3.0 (2022) - ALLE DETAILS | EFIEBER,2021-11-05T17:00:28Z,UC7yTmxTaRki-3qVGF14Tchw,13357,269,44,0,0
ebTYRcv-v5A,"Die Energiereserve im Tesla Model 3 unter 0% scheint temperaturabhängig zu sein u. beträgt 5,1kWh 😳",2021-11-05T19:50:28Z,UCf6kkAGiOV_azeGaZ_gKVLQ,1600,36,3,0,0
kSdyX5iu9uY,STAT E-STICS #43 | alte E-Auto Batterien als Second Life nach Afrika & Tesla laden für alle,2021-11-05T17:54:23Z,UCDDj2GWklzZ09X7R9OtsX3Q,4403,330,29,0,0
8FSyE_gNoA0,"TESLA: Neue kostenlose Farbe +++ Neue Fabrik (nicht, was du denkst)",2021-11-05T15:59:41Z,UCpPbcfwq0wOpWrC0gBs73tQ,14006,811,49,0,0
ZPd0p5OERAM,Fiat 500e ICON 3+1 - Platz im City-Flitzer auch für Familie und Reisen? Eure Fragen | 163 Grad,2021-11-05T13:38:51Z,UCbe4BpM5-Ta7MIlbKOofTDA,16494,734,86,0,0
_qYKr7bpGH8,[Qualität Check] Besser als Enyaq und ID.4? Audi Q4 Etron im Qualitätscheck,2021-11-05T17:30:02Z,UCoJ9ql-WffntQ5Pa8SdkllA,14276,438,99,0,0
DYxagcQFv54,Kampf um Wasserstoff PKW | Taugt Wasserstoff als Batterie-Alternative?,2021-11-05T16:30:02Z,UCaCaZ-vKtnMG2_FKmEePChQ,4126,758,172,0,0
HHCQQrqRhUw,FORD Mustang Mach-E im Test. 🐎 Ein noch krasseres Pferd als mein Model Y?,2021-11-05T16:00:07Z,UC0wANY47B2CDa1_9ByPzz_A,7248,162,43,0,0
7SlcRYvfjdI,TSA bewegt - Wir retten Berlin vor dem Stillstand!,2021-11-05T15:54:49Z,UCpsjkZGp67peNlGHlg0eEEQ,48676,114,15,0,0
gyXtDsoM15U,Audi e-tron S Sportback: Fahren mit 3 Motoren & 2 Kameras // Das bringt E-Auto-Fahrern die THG-Quote,2021-11-05T18:04:01Z,UC6hv0QC9E5-bcUxc3rBGOOQ,4712,66,20,0,0
oLj2jBbMkxI,Mit Atomkraft raus aus der Klimakrise? | Markus Lanz vom 04. November 2021,2021-11-05T07:30:05Z,UCeqKIgPQfNInOswGRWt48kQ,707511,7460,4792,0,0
HFFm4G0i-9s,58 E-Autos & 1 Tiefgarage im STRESSTEST | PROBLEME beim laden vieler Elektroautos,2021-11-06T16:30:01Z,UCaCaZ-vKtnMG2_FKmEePChQ,6202,574,117,0,0
Ax8NZU6XgLM,42 Tesla Model Y Features Die Du Kennen Solltest!,2021-11-06T12:48:38Z,UC3rz4cx41jWj7shRBTetzkw,56483,2464,307,0,0
i3b09xL7KLw,"TESLA-EFFEKT: Ford-Strategiewechsel, das Ende der Autohändler?",2021-11-06T15:59:44Z,UCpPbcfwq0wOpWrC0gBs73tQ,16622,868,111,0,0
o4lUtAqLKX8,Wie rassistisch ist der Anti-Rassismus in Deutschland? | Viertel nach Acht,2021-11-06T16:00:16Z,UC4zcMHyrT_xyWlgy5WGpFFQ,44385,2056,553,0,0
CRQLtxpSR7g,THG Quote explodiert | Herbert Diess unter Beschuss | Tesla öffnet Supercharger & alle drehen durch,2021-11-07T19:29:51Z,UCaCaZ-vKtnMG2_FKmEePChQ,10878,721,71,0,0
0F8h44x30sA,Welche Elektro-Lkw gibt es? | HOW TO #SWITCH 1 | Renault Trucks,2021-11-07T08:00:00Z,UCZgrDVOqqoIdu389X9J9RSg,38121,107,14,0,0
T3WUfSBW-kE,"#113 - E-Auto Ladetechnik - Steckertypen, Wallbox, CEE-Laden, Lademodi, Fakten - Alles Wichtige",2021-11-07T16:48:27Z,UCHrBjgyy51_c0s_CYh8iizg,11516,496,126,0,0
IY6aarC3Cd8,Elektroauto laden 🤔 Standzeitzuschlag 😳 Blockiergebühr 🤷‍♂️ wer behält da noch den Durchblick❓,2021-11-07T08:00:54Z,UCuPH6ouleIo8IhmZy65m4pA,3992,150,75,0,0
RHd7XasqJ90,E-Lastenrad Test mit @Lisa Sophie Laurent | Elektro Lastenfahrrad mieten oder kaufen?,2021-11-07T16:00:10Z,UCWDzQTt1RWZD1AtkV76CIBA,1554,86,13,0,0
gOYZETO-lIE,TESLA: Noch mehr Farben (mit Folierung),2021-11-07T13:45:01Z,UCpPbcfwq0wOpWrC0gBs73tQ,13057,709,51,0,0
JcMjmLbS6Fo,"Woche der Unstimmigkeiten bei Tesla & Hertz, bei Diess und Shareholdern, VW ID.5 Vorstellung uvm.",2021-11-07T10:50:36Z,UCAhqXf93x97k2VB1OH_8Spw,514,95,10,0,0
3WpUCAXG3xs,Elektromobilität im Alltag – UmweltDruckhaus Hannover GmbH,2021-11-08T15:34:05Z,UCnj4rd1xABDmsr78sy1l8Pg,626,23,2,0,0
id8CH2U5opQ,Twitch Konserve B.E.N sabbelt Elektromobilität: Was ist in Wolfsburg los? Wackelt Herbert Diess?,2021-11-08T12:05:33Z,UCu1ZXJ1NoD_a25ir0sJTtJQ,924,94,18,0,0
J9GV05hA8YI,"eMobility update: Geely-Strategie, Zero zeigt 2022er Jahrgang, LIS-Förderung in Bayern, Eco Insel",2021-11-08T11:00:25Z,UC_vO01sSD25a73DhoaxtZTw,6141,434,15,0,0
VFnnGgjEYS8,TESLA: Das Wachstum kennt keinen Halt – China Zahlen,2021-11-08T15:59:59Z,UCpPbcfwq0wOpWrC0gBs73tQ,10909,761,22,0,0
uZbhqZBmYeA,Elektromobilität im Alltag – Milles Fleurs,2021-11-09T09:54:30Z,UCnj4rd1xABDmsr78sy1l8Pg,562,14,2,0,0
ijOuBrLEsQk,Erste Fahrt im Renault Mégane E-TECH. Die neue Nummer 1 in Europa?,2021-11-09T16:59:20Z,UCgmB8S3f8-9dR8alVUZuZxQ,119793,2335,722,0,0
STFvkYV3wSU,Goodbye Tesla - Mein Letztes Model 3 Abenteuer 😭🥳,2021-11-09T16:07:54Z,UC3rz4cx41jWj7shRBTetzkw,52491,1824,167,0,0
5Y4Q0WMg-I8,VW iD.5 - 135KW für ALLE! meine Fragen an Volkswagen,2021-11-09T16:00:02Z,UCaTyFx9Llt5nQRAFjZyowow,5418,154,23,0,0
qvcoasnU6aY,"eMobility update: REWE plant hunderte Schnelllader, Verbrenner-Aus in Griechenland, Tesla in Dresden",2021-11-09T11:00:19Z,UC_vO01sSD25a73DhoaxtZTw,11495,598,31,0,0
f-NXgMxUtkk,"Das Tesla Model 3 hat einen Monster Energiespeicher unter 0% 5,4 kWh LFP Akku 55.1kWh",2021-11-09T12:12:11Z,UCf6kkAGiOV_azeGaZ_gKVLQ,437,14,3,0,0
5FJEx7kuvX4,TESLA: Batteriefabrik in diesem Land? +++ Tesla Semi kommt,2021-11-09T15:59:00Z,UCpPbcfwq0wOpWrC0gBs73tQ,12485,823,34,0,0
Be6HGOVwHcw,Schneller lädt KEINER? Ladezeit des EQS,2021-11-09T15:30:01Z,UCsmEG09ptg1n3hwEvJ7pKmw,171,9,1,0,0
OmuAP6ZUgN0,Elektromobilität. Wie umweltfreundlich sind E-Autos wirklich,2021-11-10T20:26:51Z,UCHxQopOaTlkxUtqf7cRwcrg,2978,3,10,0,0
yydmT1Iw3QE,"XBus, Elektromobilität für alle, Prototyp 2, Kult, 2022, L7e",2021-11-10T14:29:41Z,UCtjTTWEgZOqIQH4Zf8ltS2w,1897,43,16,0,0
QBrgJyFbAkE,Elektroauto versichern - Auf was sollte man achten? | ADAC Autoversicherung,2021-11-10T11:00:54Z,UCJTQxEGVqCFsBuHUyxgaVqQ,1672,42,5,0,0
ife07-jNWZU,Die Autodoktoren + TechPRO® Digital ADAS - Live Workshop zur Kalibrierung von Fahrassistenzsystemen,2021-11-10T17:37:26Z,UCpxKZ7gxme55aElZpj1oowQ,1584,17,1,0,0
4D3Ky5oSMLc,"eMobility update: Premium-Limousine und SUV von Apollo, E-LKW Homtruck aus China, Volkswagen ID.4.",2021-11-10T11:00:10Z,UC_vO01sSD25a73DhoaxtZTw,5642,461,18,0,0
GstXYaAPOxM,MG Marvel R Autobahn-Test | Reale Reichweite und Verbrauch auf der Autobahn 800 km Langstrecke,2021-11-10T16:00:05Z,UCDDj2GWklzZ09X7R9OtsX3Q,17887,496,51,0,0
DDCGXPYTwKg,Silence S04 Vorstellung - Nano Car - Elektroauto - E-Car,2021-11-10T19:59:20Z,UCRC07QBchPuZK_WC-y3PKOQ,26896,343,52,0,0
M7PBKT4J0tY,Green Delivery Berlin – Blaupause für grüne City-Logistik,2021-11-10T13:31:33Z,UCY6fmXQduE_gQxv09Rsq0VA,66452,13,2,0,0
tygVTbeior8,Silence S01 Plus Produktvorstellung in Barcelona - Silence Dealer Day,2021-11-10T16:06:39Z,UCRC07QBchPuZK_WC-y3PKOQ,4359,64,15,0,0
59nw62WSdeo,Der BMW i4 - Elektromobilität erreicht den Kern der Marke BMW,2021-11-11T11:00:05Z,UCy_wfdc0rV7fi_YLhmKQ9gw,343,1,1,0,0
FoK0Szzs0fo,"XBus, , MASSIG FAHRSZENEN, Fullrunner 2 im Portrait, Elektromobilität für alle, Kult, 2022,",2021-11-11T18:04:59Z,UCtjTTWEgZOqIQH4Zf8ltS2w,3252,61,16,0,0
frPtnbRa_Kc,"eMobility update: Fastned erhöht Preise, Rivian-Börsenstart, Elektro-Werk v. VW, Neuer E.ON-Ladepark",2021-11-11T11:00:26Z,UC_vO01sSD25a73DhoaxtZTw,7157,464,19,0,0
eKmOj8yFSzo,Elektro-Laden (2021) | Wie lädt man ein E-Auto richtig? | Test mit Lars Hänsch-Petersen,2021-11-11T17:00:21Z,UCJrXOOtvmGn4CF7aYaJwuHA,9496,176,93,0,0
F23EkWtbpIM,Audi e-Tron GT 🔋 Roadtrip 1.296 km - Elektroauto ⚡️ fast genauso schnell wie Verbrenner❓❗️,2021-11-11T16:08:29Z,UCuPH6ouleIo8IhmZy65m4pA,3018,116,55,0,0
fz7ldZlAXZ0,Die gröbsten Fehler von Bloch zu E-Fuels | Energetischer Wahnsinn oder Notwendig?,2021-11-11T16:30:04Z,UCaCaZ-vKtnMG2_FKmEePChQ,13530,1371,466,0,0
QCH-vDAZmyQ,"E Scooter Test | Lime, Tier, Bird, Bolt & Voi im Vergleich mit @Felixba - präsentiert von Yello",2021-11-11T16:00:10Z,UCWDzQTt1RWZD1AtkV76CIBA,5927,280,56,0,0
GnkpOldKIzE,LFP Akku | Tesla Model 3 | Zellspannung bei unterschiedlichem SoC | Scan my Tesla | Fachsimpeln |,2021-11-11T17:01:23Z,UCf6kkAGiOV_azeGaZ_gKVLQ,481,23,5,0,0
Hymg7Mq-6uc,DEKRA Experten Tipps: DEKRA – Der Partner für Ihre Weiterbildung,2021-11-11T09:02:23Z,UC328tqWRSljgQtuM7-yT0Gw,539,7,1,0,0
4CIdtuuUAfU,"Breaking Elektro-News: Puppenspieler Elon Musk? VW plant neue Elektro-Werk, REWE baut HPC´s, etc.",2021-11-11T06:00:01Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,6661,620,127,0,0
7BoVRkgp1aY,Von der Straßenlaterne zur Ladesäule dank ubitricity! Wie soll das funktionieren? | Electric Drive,2021-11-11T10:00:32Z,UCxmohYAjhc2qD5pYIOwQ3bA,14936,555,101,0,0
J1fy1lI25rk,Kommt der Batterie-Preisschock?! ++ Ladepreise-Erhöhung ++ Verkaufszahlen,2021-11-11T15:59:21Z,UCpPbcfwq0wOpWrC0gBs73tQ,14128,784,79,0,0
juudklkvMUk,"nextnews: Fahrstrom wird teurer, Verbrenner Ende 2035, Renault Megane E-Tech, Byton vor Insolvenz",2021-11-12T17:00:26Z,UCgmB8S3f8-9dR8alVUZuZxQ,80794,4009,642,0,0
SR1zXyKgLvI,Europas größter Ladepark für Elektroautos: Sortimo Innovationspark  Zusmarshausen mit bis zu 1MW 🤯,2021-11-12T16:00:12Z,UCaTyFx9Llt5nQRAFjZyowow,46914,1738,329,0,0
wdDXcCuJIYo,"STAT E-STICS #44 | Tesla revolutioniert Autobau, VW ID.Buzz und EnBW Megadeal",2021-11-12T17:12:08Z,UCDDj2GWklzZ09X7R9OtsX3Q,19047,817,108,0,0
SVqXedtw2oE,Elektro PS Bolide nach 30.000km: Mängel & Vorteile des Audi e-tron,2021-11-12T15:00:11Z,UCiZnK4X73okItJqaCs2YDOQ,64935,2553,465,0,0
WKct9Qpzh4A,"Darum ist die Elektromobilität überlegen! Fehleranalyse 4 Schritte Elektroroller, E-Roller E-Scooter",2021-11-12T17:01:09Z,UCEoZqJ3m3xzEvOSzFDE69Iw,1055,29,6,0,0
c-GIregrIz0,Renault ZOE im Dauertest 2021 - Resümee | ÖAMTC auto touring,2021-11-12T09:22:52Z,UCNt-1WNm7WXgLNKN4LVolTQ,13917,81,9,0,0
o4xUF9R9WCo,"eMobility update: Subarus Debüt-Elektroauto Solterra, BMW gibt sich als Anti-Tesla, zweiter XBUS",2021-11-12T11:00:11Z,UC_vO01sSD25a73DhoaxtZTw,6697,455,68,0,0
kH2_nJ_16Hw,Kein ENDE für Verbrenner in DEUTSCHLAND | Hersteller bremsen bei E-Autos,2021-11-12T16:30:05Z,UCaCaZ-vKtnMG2_FKmEePChQ,3508,611,191,0,0
ghkBzOqHUSU,Was kostet der EQS?  EQS Preis & Ausstattung,2021-11-12T15:45:00Z,UCsmEG09ptg1n3hwEvJ7pKmw,129,7,1,0,0
4oYWU10emcE,OPTIMUS | TESLA MODEL Y TUNING - UMBAU - VERÄNDERUNG | EFIEBER,2021-11-12T17:00:04Z,UC7yTmxTaRki-3qVGF14Tchw,11631,350,116,0,0
zx8u7FJFppU,"KIA EV6 58kwh RWD - Laden, Verbrauch, Licht, Assistenzsysteme [Deutsch 4K] | Vision E Drive #133",2021-11-12T17:00:40Z,UCDMd4FzBxxKD5yAeeLStU6A,14216,489,114,0,0
6RzYFzTWypc,"Seltene Erden Aktien jetzt kaufen? MP Materials, Lynas, Greenland, Iluka Greenland... im Check",2021-11-12T16:00:02Z,UCvRrmk26mK4WYZxb_Yn-EKA,3303,137,22,0,0
KlKtAxM6Ea0,Eco GP Letzte Infos vor dem Start,2021-11-12T21:52:47Z,UCgwu7LofR7ENUXWAqn2W5fg,197,15,2,0,0
uc8jsLvg_p8,Model Y Performance wird ab Anfang 2022 ausgeliefert Tagesthema Elektromobilität Nr.427,2021-11-13T15:41:48Z,UCHuXYLIv70fPKK9c60TwLQw,503,28,5,0,0
Rgf-g9uo5R0,"Twitch Konserve B.E.N sabbelt Elektromobilität: bisschen Börse, bisschen Sono Motors schon wieder 😊",2021-11-13T11:49:42Z,UCu1ZXJ1NoD_a25ir0sJTtJQ,1135,94,23,0,0
MbmTIU6nO9A,Seed & Greet Ladepark für Elektroautos in Hilden. 2 Mega Watt!!!,2021-11-13T12:56:27Z,UCqtBzOjVW0aLVZHaRYu7dpQ,17937,1409,95,0,0
CxVC1oSv5ng,BAFA-Antrag ohne Fehler einreichen - So geht's!,2021-11-13T17:00:04Z,UCtyPin2V0CzfzZXRl6BVNgQ,8209,286,38,0,0
Z4UlmhCqlK4,TESLA: Die wahren Konkurrenten sind ganz andere +++ Tesla-Batterie,2021-11-13T15:59:55Z,UCpPbcfwq0wOpWrC0gBs73tQ,14004,919,79,0,0
zJMTr00TzTk,Tesla Model 3 gut abgedichtet und der Regen bleibt draußen P&Z Dichtungen Türen Vorne Hinten,2021-11-13T16:10:38Z,UCf6kkAGiOV_azeGaZ_gKVLQ,622,18,9,0,0
sOESZIQz-lA,So alltagstauglich sind E-Autos tatsächlich | ECHT? | WDR,2021-11-14T09:00:18Z,UCn7wWR5KnpX_N6ZaBNuyVYw,313575,2736,2499,0,0
dkr-Opit7I0,Elektromobilität in Antalya. Nur 2 DC Säulen. Jaguar I Pace geht leer aus.,2021-11-14T17:49:34Z,UCVUBc0WF5X-w3T8s6Wyx-jw,5591,376,93,0,0
rwNebDJVpd8,Elektromobilität auf dem Nürburgring - ecoGP Pre Party mit den Electrified Women uvm.,2021-11-14T17:00:26Z,UCh_Xg4Ff_mWHKqLHCHwFsNQ,396,49,3,0,0
iMmWm4nB99c,Diese 5 Dinge macht TESLA einfach DEFINITIV besser.,2021-11-14T15:00:17Z,UC7gqKyCHYENWESm3mGcJO5A,47939,2754,501,0,0
Ylp0iqgVfUc,GREENWASHING mit E-Mobilität | LOBBY der Autoindustrie | Problem Verbrenner,2021-11-14T19:34:51Z,UCaCaZ-vKtnMG2_FKmEePChQ,4718,508,106,0,0
IdlLDUrsawc,Renault ZOE Störung Elektromotor - Meine erste Erfahrung mit der Assistance im Einsatz - Zoe Phase 2,2021-11-14T09:00:15Z,UCyw3E91jaNVEPqirEyhMRRw,5852,208,175,0,0
fmcmNySu3JM,TESLA: Streit um Giga Berlin Luftqualität +++ Starlink am Supercharger,2021-11-14T14:58:35Z,UCpPbcfwq0wOpWrC0gBs73tQ,10530,853,66,0,0
qHvrNFWWHO4,Rivian Aktie einfach mal 50 Stück kaufen? Rivian Aktienanalyse,2021-11-14T13:27:37Z,UCpV9LpCg4uwYCQZ3qoEn_YQ,41580,1281,167,0,0
15j9jExnFsM,Mercedes EQB (2021) | Ist das Elektro-Luxus für die Familie? | Erste Fahrt mit Dennis Petermann!,2021-11-14T23:00:02Z,UCJrXOOtvmGn4CF7aYaJwuHA,25827,425,85,0,0
JzRsRs4PRnM,"eMobility update: Kia Concept EV9 SUV, Gaussin zeigt Wasserstoff-Renn-Lkw, HPC-Park von Badenova",2021-11-15T11:00:11Z,UC_vO01sSD25a73DhoaxtZTw,6231,489,25,0,0
W21Nk1hWt8A,TESLA: Endlich kommt dieses Zubehör +++ Consumer Reports,2021-11-15T15:57:16Z,UCpPbcfwq0wOpWrC0gBs73tQ,20346,1080,71,0,0
UThtSVMnEf4,"eMobility update: Chipmangel stoppt E-Produktion in Zwickau, MHD für Batterien, Fastned, Tesla",2021-11-16T11:00:11Z,UC_vO01sSD25a73DhoaxtZTw,9436,555,30,0,0
N7mwia8G1w4,"Twitch Konserve: B.E.N Sabbelt Elektromobilität: Chipmangel Tesla, Autobauer bremsen Verkehrswende",2021-11-16T19:27:31Z,UCu1ZXJ1NoD_a25ir0sJTtJQ,898,75,13,0,0
4SKXPDXQOtU,Brennende Elektroautos - Wirklich so gefährlich?,2021-11-16T16:00:01Z,UCBc0Mghy-6jhMXs3T7DluMg,7011,668,48,0,0
Za_E9Gz8tfk,Direkt Leer Gefahren 😨 - Mein Erster Tesla Model Y Roadtrip 🥳,2021-11-16T15:30:08Z,UC3rz4cx41jWj7shRBTetzkw,76345,3048,384,0,0
Z6n0ZPgpSdQ,"Volkswagen - Kündigungen, China, E-Mobilität, Chipkrise, Schulden, Gewerkschaften, Landtagswahl",2021-11-16T16:00:13Z,UC5i6nCpwmDVKo98sZD2AAcQ,321623,8448,1728,0,0
akDb9CCvyXw,Von der Dreckschleuder zum Ökomobil – was ist ein Restomod?,2021-11-16T13:58:59Z,UCQz0thmRLbm2mVDJwmVjsOg,42782,133,21,0,0
ABrvm7b4y7s,Eigene Wallbox - wieso ihr zu Hause laden solltet! Installation und Vorteile,2021-11-16T16:00:04Z,UCaTyFx9Llt5nQRAFjZyowow,19245,319,56,0,0
hMZangUnFCM,PROBLEM bei LADESÄULE | Kartellamt beobachtet & Nutzer sind enttäuscht,2021-11-16T17:59:35Z,UCaCaZ-vKtnMG2_FKmEePChQ,7216,627,83,0,0
3NvrBTHWCBo,BMW iX - Live & Hautnah,2021-11-16T13:24:58Z,UCdgRnJkSkoznaDKrJ1e6pPA,2124,12,1,0,0
iihkTDKFbcE,BESSER als alle Anderen? Was der EQS besser macht als andere E-Autos! (EQS Test/Review),2021-11-16T16:45:03Z,UCsmEG09ptg1n3hwEvJ7pKmw,103,5,1,0,0
