,video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id,valid
369,5xHphvpuYWw,"Software Update 2020.40.4 für mein Tesla Model 3 Standard Range Plus ""Luna""",2020-10-14T09:19:22Z,UC-r2l4o0_R3eRwOHthmGAcA,1656.0,47.0,15,0,0,comment threshold
370,WFckmou3hRc,Elektroauto Opel Ampera E Gebrauchtwagencheck,2020-10-15T17:00:04Z,UCqtBzOjVW0aLVZHaRYu7dpQ,22857.0,1262.0,169,0,0,valid
371,mfKrMWicaEM,Reisebus 5 Tonnen zum Elektroauto umgebaut,2020-10-15T16:35:04Z,UCv23I46JKxQiCGruSKOeAWA,2914.0,97.0,16,0,0,comment threshold
372,1Pqq3gk8ADU,Unser e-Niro bekommt einen Frunk,2020-10-15T14:15:00Z,UCb0BvamKxxSvs1CtZThRuiA,18684.0,403.0,87,0,0,valid
373,LqeXdzfQC9c,Der Vergleich - Peugeot e208 - Renault ZOE - Opel Corsa e,2020-10-15T15:43:46Z,UCOKifNZkd9u3H0_q8gS4hhg,25807.0,230.0,62,0,0,valid
374,gbYdJXJ--xI,Nachrüstung von Hauskraftwerken,2020-10-15T18:30:14Z,UCy82YSU9FxoYhknZ4PFmjrQ,9932.0,247.0,42,0,0,comment threshold
375,7qA-eJAVCKE,"Nio, Plug Power und Tesla - die meistgehandelten Aktien des Tages",2020-10-15T14:56:26Z,UC62IIFhchBWQxLPSyUatD-A,4119.0,90.0,6,0,0,comment threshold
376,b8ibCR9f1dg,Rostende Bremsscheiben beim Elektroauto😫 Lösung: Elektronische Handbremse während der Fahrt ziehen 😎,2020-10-16T16:00:14Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,11701.0,613.0,139,0,0,valid
377,LjqKzlKgc1o,Wie fährt sich ein Elektroauto? | TeslaOwner,2020-10-16T20:56:04Z,UCHAt5RpacAtQbc2qi55FZXA,1984.0,113.0,15,0,0,comment threshold
378,LRYnTvNGYsM,Mercedes-Benz Der Transparente EQC - Ein Elektroauto zum reinschauen | Kein Test No Review Deutsch,2020-10-16T14:45:00Z,UCI18QOhxJrLGpTfMla_jJSg,2206.0,63.0,6,0,0,comment threshold
379,zbTcWH_IL_8,Ein grosses Video über ein kleines Auto - ARI 458 Elektrotransporter im Test von 163 Grad,2020-10-16T14:07:51Z,UCbe4BpM5-Ta7MIlbKOofTDA,53070.0,926.0,113,0,0,valid
380,5zzt90KrG8Y,Das BESTE Elektro-Auto! - Felix fährt Porsche Taycan,2020-10-16T16:15:01Z,UChr1sKJ27Fr6WZxAlusbo_w,137353.0,8075.0,503,0,0,valid
381,jBbSO2rSKBM,Bidirektionales Laden mit CCS funktioniert schon heute - Interview mit Dr. Uwe Koenzen von lokSMART,2020-10-16T17:38:04Z,UC6297CMnWqJUqhUlSZC3Gig,10759.0,711.0,113,0,0,valid
382,lesm0H3E2M4,"Model 3 mit nur -2% nach 1,5 Jahren und 45.000km!",2020-10-16T04:10:29Z,UCf3enJ3vAEW57CMRV3sScBQ,3357.0,277.0,36,0,0,comment threshold
383,Gb1vmRF7XGM,Zappi Wallbox von myenergi - Eine günstige Wallbox für PV- Überschussladen,2020-10-16T13:15:02Z,UC4Ua-1iyVQ35opukWiEX_1Q,13175.0,180.0,38,0,0,comment threshold
384,kO6m1Ck3LKI,"AIWAYS U5 im TEST 👉 viel PLATZ, kleiner PREIS, perfektes E-AUTO?",2020-10-16T17:02:32Z,UC96MGGyxaZZQ6aFKSVMHIew,21341.0,581.0,121,0,0,valid
385,JYSeXokPmro,News der Woche I neue KFW Förderung für Wallboxen I Model S unter 70k I Selbstständigkeit uvm.,2020-10-16T17:00:05Z,UCh_Xg4Ff_mWHKqLHCHwFsNQ,468.0,63.0,33,0,0,comment threshold
386,cUyhMHycBNE,Toyota Yaris Hybrid 2020 Verbrauchstest | Verbrauchsfahrt/Fahreindruck,2020-10-16T14:00:11Z,UCsjVQggE8sgv1AskwIT5G7Q,44974.0,544.0,123,0,0,valid
387,sDT0X1XYfMg,Opel Corsa-e Elegance 2020 im Test - Was verbraucht das Kleinwagen Elektroauto wirklich? | Review,2020-10-17T07:55:55Z,UCETmLeBpDeXIFyNbRV_Kblg,10869.0,170.0,27,0,0,comment threshold
388,_lp757EuqpY,"Die Elektroautos sind da, oder doch nicht? | c't uplink 34.9",2020-10-17T04:00:04Z,UCAszOEwa5CS4WFwYpkjdaUQ,7070.0,164.0,108,0,0,valid
389,ggzaeY-5f4o,Cupra Leon e-Hybrid (2020): Test - Fahrbericht - Motor - Preis - Info,2020-10-17T03:30:02Z,UCJrXOOtvmGn4CF7aYaJwuHA,159719.0,803.0,99,0,0,valid
390,k0SEADlsxbE,RC AUTO Vergleich 🏎️ ferngesteuerte Autos im Test (für Anfänger & Profis),2020-10-17T13:15:04Z,UCdECrTBKajsj-BsCHlfHEVA,128296.0,1504.0,91,0,0,Topic
391,AIZ3YGt9bTw,VW ID.3 im Test: Miese Bugs & großer Fahrspaß!,2020-10-17T16:57:11Z,UCoYFo3L74njkPCbj6LyiexA,56813.0,2564.0,386,0,0,valid
392,e4TcQVv82fY,Scharfes ROT: Smart Brabus Forfour 2020. DSG und klasse Sound System.,2020-10-17T08:33:42Z,UCX1oID0GF9NKfDvB4j0l2-Q,29642.0,83.0,8,0,0,comment threshold
393,NqPfjAhTu0s,Neues Model 3 Design & Model S/X Updates - TESLA Online Konfigurator Stand 17.10.2020,2020-10-17T15:49:06Z,UCsbhQ0l_oRy68zoPpbEYqww,10923.0,379.0,56,0,0,valid
394,y5Q4awy1xNc,Renault Zoe: Ungeplant mit dem Elektroauto 100km fahren | Notfall Tierklink | Geht das gut?,2020-10-18T08:15:13Z,UCyw3E91jaNVEPqirEyhMRRw,2076.0,67.0,39,0,0,comment threshold
395,mcTQcgT58IA,Mercedes Vision EQS (2020): erste Fahrt - Test - Elektro - Limousine - Info,2020-10-18T03:30:04Z,UCJrXOOtvmGn4CF7aYaJwuHA,89717.0,1046.0,217,0,0,valid
396,TYkUF_zerA4,"""CAR MANIAC kauft e-tron"": Tesla FANATIKER zerfleischen MICH!",2020-10-18T08:00:04Z,UCiZnK4X73okItJqaCs2YDOQ,102891.0,8832.0,2285,0,0,valid
397,8QJrlcyTMlg,DER BESTE UNENDLICH GELD GLITCH FÜR JEDEN! - NEED FOR SPEED PAYBACK,2020-10-18T22:26:43Z,UCjPmZ4Yb633P-0VzRuCg_Ug,100527.0,2666.0,448,0,0,Topic
398,_4DSEXJFLtc,FLORIAN 2020: Elektroautos löschen mit der RED BOXX,2020-10-19T10:09:47Z,UCmzjlyTMvUVzfMXb73kektw,44418.0,483.0,93,0,0,valid
399,V8Ar4SfoWgE,Fahrt zum ACE Cafe Luzern | Elektro-Treffen | Luna und Sally on Tour | Tesla Model 3 SR+,2020-10-19T16:35:30Z,UC-r2l4o0_R3eRwOHthmGAcA,484.0,25.0,29,0,0,comment threshold
400,OWIlwwkSY94,Gutes Elektroauto für 8.350€ - Nissan Leaf 24kWh (130km Reichweite) mit 60tkm gekauft,2020-10-20T17:36:15Z,UC6297CMnWqJUqhUlSZC3Gig,6900.0,412.0,67,0,0,valid
401,kS6Dqy1EJ1Q,"Elektroauto Renault Zoe, Solaranlage, Stromspeicher! Interview mit gewaltig nachhaltig!",2020-10-20T06:15:01Z,UCMlirlzQIUpfb3uC5LXB17Q,9585.0,515.0,109,0,0,valid
402,2nitRiXtlD8,CHALLENGE! Wer ist der bessere Autofahrer - Frau oder Mann?,2020-10-20T16:00:00Z,UC7gqKyCHYENWESm3mGcJO5A,5119.0,236.0,42,0,0,comment threshold
403,P_zLGUUyTQk,"Wo kann ich überall ""kostenlos"" laden mit der VW-WeCharge Karte? | FMW KW42",2020-10-20T09:30:03Z,UCHeWtVw_wNCUZkzc5wif2FQ,11839.0,319.0,83,0,0,valid
404,4L00XgK9Xaw,PKW Reifendruckkontrolle Lampe resetten TPMS Signal Leuchte zurück setzen Smart ForTwo DIY,2020-10-20T15:00:01Z,UCyFEE0cMHIEMLlMSItKYGsQ,7051.0,61.0,3,0,0,comment threshold
405,PZmKsyEYrRY,BIG STEP: Elektroautos LADEN ab JETZT wie Verbrenner TANKEN!,2020-10-21T16:45:01Z,UCiZnK4X73okItJqaCs2YDOQ,131188.0,8428.0,1356,0,0,valid
406,sRtOUQiA1fk,VW ID.3 im Crashtest | ADAC & Euro NCAP,2020-10-21T08:00:07Z,UCJTQxEGVqCFsBuHUyxgaVqQ,35872.0,341.0,44,0,0,comment threshold
407,BAFXBmgfNyM,Langstrecke mit dem Elektroauto - Wie viel verbraucht mein Model 3 im wahren Leben? | TeslaOwner,2020-10-21T20:38:26Z,UCHAt5RpacAtQbc2qi55FZXA,3674.0,130.0,47,0,0,comment threshold
408,NJoCokZfRSM,Renault ZOE / Das meist verkaufte Elektroauto Deutschlands,2020-10-21T15:30:39Z,UCjZYXOUdCZ_ELmOvBr2deQg,804.0,26.0,11,0,0,comment threshold
409,dkkNKpMtpOo,Nachts Alarm ausgelöst! Polizei war da!👮‍♂️• Meine Pflegeroutine🧖🏻‍♀️ • Maria Castielle,2020-10-21T17:00:07Z,UCKkEXLS-3QZVkfs2xMOw0cQ,16506.0,578.0,65,0,0,Topic
410,nRKUTWfVwx8,So parkst du perfekt ein! Die Formel für jedes Auto - Bloch erklärt #115 | auto motor und sport,2020-10-21T14:00:19Z,UCLINPbYQ9sy6qc-TqtBeVnw,79648.0,2525.0,364,0,0,Topic
411,K-95q0sJ0G8,Wallbox über Modbus in den ioBroker integrieren (inkl. Blockly) | haus-automatisierung.com [4K],2020-10-21T16:30:56Z,UCRDCsZvUg75Bibp9qYbHivw,23106.0,370.0,126,0,0,valid
412,Q5oT4NbTd4I,T3 Pritsche Elektroauto Umbau mit Tesla Antrieb,2020-10-22T07:10:23Z,UCv23I46JKxQiCGruSKOeAWA,3173.0,39.0,13,0,0,comment threshold
413,Jwde8fwh_SI,Keba Wallbox! Elektroauto laden im Betrieb & Laden zu Hause! Überschussladen! Lastmanagement!,2020-10-22T06:15:01Z,UCMlirlzQIUpfb3uC5LXB17Q,14405.0,281.0,76,0,0,valid
414,QwBawXhGmJY,Der neue Renault MEGANE eVISION - Die Zukunft des Elektroautos,2020-10-22T15:22:23Z,UCbDG914p1pzNHiXughxCZGg,4233.0,48.0,4,0,0,comment threshold
415,ClqlNqr4bp8,Grünes Online-Shopping: Lokale Lieferdienste auf dem Vormarsch | mex,2020-10-22T14:00:02Z,UCCljzsYpepeNeY-nKPBKnhA,1602.0,60.0,7,0,0,comment threshold
416,nrLh06STJ6Y,Das Wasserstoffauto Hyundai Nexo | Brennstoffzelle trifft Luxus-SUV,2020-10-22T14:13:12Z,UCBTJnSirNI8kwOn5ROB_BGA,1688.0,58.0,42,0,0,comment threshold
417,LOwwaGxXvXw,Den Frunk im Tesla Model 3 leichter schließen: So geht's!,2020-10-22T11:20:32Z,UCEBVLmbktG5c5_FK3BSJrkg,1413.0,76.0,13,0,0,comment threshold
418,WLEqTv7VHy0,"""Wasserstoffautos sind Unsinn"" sagt VW, Tesla macht Gewinn, Hummer EV vorgestellt, EnBW Ladepark",2020-10-23T15:16:52Z,UCBc0Mghy-6jhMXs3T7DluMg,17529.0,888.0,291,0,0,valid
419,lJecd_YIsBc,VW ID 3  Elektroauto Autobahn 165 km/h,2020-10-23T18:11:45Z,UCA0AJ3BpvLsukGF_zyiJKmQ,715.0,20.0,6,0,0,comment threshold
420,IDKKcTgxS1E,GMC Hummer Elektro: Mit TECHNOLOGIE die von den SOCKEN HAUT!,2020-10-23T15:00:08Z,UCiZnK4X73okItJqaCs2YDOQ,73775.0,3880.0,969,0,0,valid
421,ttai8Mhd60Y,Der Tesla-Autopilot ist da! Beginn einer neuen Epoche?,2020-10-23T16:39:55Z,UCrt6X6pXNRl5rRxaKbzCrvw,42101.0,2014.0,480,0,0,valid
422,DgifFNisURc,PEUGEOT e-2008 im Test 👉 Besser als Kona?,2020-10-23T15:27:58Z,UC96MGGyxaZZQ6aFKSVMHIew,35566.0,580.0,94,0,0,valid
423,i7AACRpX_zQ,TM3 BlackSeries V4 SuperCharger - Installation | Zuhause laden | EFIEBER,2020-10-23T16:00:10Z,UC7yTmxTaRki-3qVGF14Tchw,909.0,68.0,19,0,0,comment threshold
424,TCvHSPm7UmI,Tesla Roadtrip - Verbrauchsfahrt in den Norden Teil 1,2020-10-23T14:00:09Z,UCjI-AAeydw_6l2YWK_5hMPg,588.0,84.0,12,0,0,comment threshold
425,8PPT8z4klYY,"Opel Mokka (2020): Daten, Ausstattung, Preise | ADAC",2020-10-23T12:45:00Z,UCJTQxEGVqCFsBuHUyxgaVqQ,33549.0,104.0,13,0,0,comment threshold
426,HNLM1d0DcDs,[Qualität Check] Tesla Model 3 - wie schlimm ist es wirklich?,2020-10-23T19:07:40Z,UCoJ9ql-WffntQ5Pa8SdkllA,46557.0,1478.0,896,0,0,valid
427,z35YO6Ydq7A,Audi Q2 Facelift (2021) 🤍 Das bekommst du für 25.000 €! Fahrbericht | Review | Test | Motoren | SUV,2020-10-24T08:41:36Z,UCy9Y4en2y1eR1zwcmFkRMzg,63026.0,423.0,90,0,0,Topic
428,pjvuQDPibR4,17 Stunden Tour im Volkswagen ID.3 für 1 Stunde Ultrace 2020 / Racesim,2020-10-24T10:00:24Z,UCET7ZWKIjXm0cs9oXDQVPUg,15497.0,380.0,128,0,0,valid
429,oxNcR02SFSs,Der Vorstadt-Blitz: Der Mini Cooper SE (Wir drehen eine Runde),2020-10-24T13:30:02Z,UC1w6pNGiiLdZgyNpXUnA4Zw,22394.0,172.0,134,0,0,valid
430,lX6cw46avh4,Analoges Cockpit im VW Caddy Cargo mit MIB3: Test und Vorstellung der klassischen Variante,2020-10-24T15:25:31Z,UCUKYv9dpFAbuLNWIgxuQQBA,8011.0,113.0,27,0,0,comment threshold
431,wJzswTGVqJQ,Ove´s Vollverarschung bei der Übergabe des Unfall Model 3 -Ove Kröger lässt das M3 stehen,2020-10-25T07:00:07Z,UCBCT7EV5YrNLPvrhXYTHJuw,18757.0,982.0,288,0,0,valid
432,DfYLH2iHo1c,Anhängerbremsenkontrolleinheit im Model X fehlt.,2020-10-25T16:00:02Z,UCT_genUodBycOZItzOjeRgA,400.0,55.0,12,0,0,comment threshold
433,CaYP8sVazTM,DIY TESLA MODEL 3 ausfahrende Türgriffe | AMPTech Griffautomatik Einbau Tutorial,2020-10-25T17:30:01Z,UCcmt9ZYebDcLS3GUXWLS95Q,6132.0,92.0,31,0,0,comment threshold
434,RIvl1iC4m78,Der neue GRÖSSTE Tesla Store in Deutschland!,2020-10-26T16:30:01Z,UC7gqKyCHYENWESm3mGcJO5A,23171.0,986.0,99,0,0,valid
435,93xajoC96fw,SAUSCHNELL UND EXTREM EDEL - 50er Jahre Messerschmitt Tiger jetzt schöner als neu!,2020-10-26T13:00:05Z,UCqQGYPEU7DiNA6bUUmehb8g,10482.0,399.0,48,0,0,comment threshold
436,IynE4-7zoFc,OME: Synthetischer Kraftstoff als Klimaretter? | Abendschau | BR24,2020-10-26T18:59:50Z,UCcweJsCV2TUP_kzMX25U-oQ,52710.0,1091.0,248,0,0,Topic
437,fGTSYvUCcqQ,VW ID.3 (2020): Test - Elektro - Fahrbericht - Zuschauerfragen - Info,2020-10-26T04:30:02Z,UCJrXOOtvmGn4CF7aYaJwuHA,48595.0,428.0,246,0,0,valid
438,1Zxe-fW11Is,Auf der Nebenstrecke im ECO zurück in VW ID.3 1st Plus | Praxistest | MainAuto.eu,2020-10-26T15:00:00Z,UCHeWtVw_wNCUZkzc5wif2FQ,5489.0,182.0,84,0,0,valid
439,WIuF5os5Cw0,Renault Zoe Doppelter Kofferraumboden Ladeboden Phase II + Info und eine Frage,2020-10-26T15:30:43Z,UCszAFJw5jrOZRDIiBY5lhGQ,5052.0,97.0,28,0,0,comment threshold
440,uDgyKHWoncI,Stromspeicher für Industrie! Industriestromspeicher für Lastspitzenkappung und Ladeinfrastruktur!,2020-10-26T08:15:05Z,UCMlirlzQIUpfb3uC5LXB17Q,5156.0,371.0,74,0,0,valid
441,dnQ3QU444UA,Christoph Bornschein über die Schulbildung in Deutschland,2020-10-26T05:00:04Z,UC9FioOrptjnAmiOMXSsw3Sw,5328.0,562.0,2,0,0,comment threshold
442,lcd21c9E5Xg,Der neue Honda E | Subi-Performance,2020-10-27T11:00:18Z,UCji2dDlApBZQUolXSSKczjA,27164.0,1362.0,178,0,0,valid
443,zprkjEBm7Ak,2021 FIAT 500e - technische Daten - Blick in die FIAT 500e Fertigung - Electric Drive News,2020-10-27T15:08:09Z,UCxmohYAjhc2qD5pYIOwQ3bA,8959.0,162.0,22,0,0,comment threshold
444,2VJ6MYfSyJ0,10 Fakten die du über den (2021) Audi e-tron S wissen solltest!❤️ Fahrbericht | Review | Test |Laden,2020-10-27T16:07:55Z,UCy9Y4en2y1eR1zwcmFkRMzg,4735.0,60.0,25,0,0,comment threshold
445,_FG-OGPUgPg,Führerschein weg: Dürft ihr noch Mofa fahren? | ADAC | Recht? Logisch!,2020-10-27T16:00:13Z,UCJTQxEGVqCFsBuHUyxgaVqQ,20604.0,219.0,37,0,0,comment threshold
446,ngvr28WsTQw,"Der große Leasing Kostenvergleich | Elektroauto, Diesel, Benzin und Hybrid",2020-10-28T15:10:07Z,UCBTJnSirNI8kwOn5ROB_BGA,8605.0,175.0,25,0,0,comment threshold
447,HlyTbvjCi_g,"Führerscheinfreie Mobilität - Unser preiswertester, der Canta  GAMMA Fahrzeuge",2020-10-28T10:01:36Z,UCJXnkzTCG4MR0zYpzgQZ0Sw,90157.0,1477.0,536,0,0,Topic
448,-YgLHAr6ZjU,"Ich habe gewählt, DU profitierst (alle Fakten & Gefahren)",2020-10-28T15:30:01Z,UCBE4KHslSSQegsWJHU8-2yQ,24195.0,787.0,41,0,0,comment threshold
449,ASn_wjLXNEY,1.825 PS und +500 km/h - irrer Bugatti Bolide enthüllt!,2020-10-28T11:41:03Z,UCi4qpWfRBhzIfFTKnjSqd_A,39311.0,,20,0,0,comment threshold
450,JUrnZWQyhvI,Mercedes S Klasse Fahrbericht - das beste Auto der Welt?!,2020-10-28T09:59:41Z,UC0GhiZR9zyPorNmoWyPClrQ,32388.0,344.0,76,0,0,Topic
451,5HBu5tXYiz8,Simon Schwarz von der Parkraumgesellschaft Baden-Württemberg,2020-10-28T12:25:52Z,UCEHiTBtGu3IxAB8txgssT0Q,588.0,11.0,1,0,0,comment threshold
452,ApYSH4AsvAA,Energiespeicher für die Energiewende | Mit Prof. Volker Quaschning & Zeyad Abul Ella,2020-10-28T11:33:43Z,UCaCaZ-vKtnMG2_FKmEePChQ,61802.0,1491.0,349,0,0,Topic
453,d-wrOtg7gk0,"Weltpremiere: Opel Mokka 2020 Look, Technik, Antriebe & Preis I Motorvision",2020-10-28T08:26:20Z,UCrPoTKfvNvJhG1Ngf6jHB1w,20227.0,127.0,34,0,0,comment threshold
454,nVSq05yuTqE,Welches Ladezubehör für Opel Corsa-e? Ein Unboxing Video,2020-10-28T11:07:05Z,UCdPCrCxcLyL7DQGo3P6ZfUA,10637.0,720.0,137,0,0,valid
455,vW3QyLON2No,"Neue Reihe ""Das will ich sehen!"": Die Zeitmaschine ⌛",2020-10-28T11:08:56Z,UCEZcpB-TGUZ6dtNMutKaL6g,2085.0,88.0,4,0,0,comment threshold
456,ymr1O528qTM,Stephan Fischer von der Stadt Konstanz,2020-10-28T12:27:16Z,UCEHiTBtGu3IxAB8txgssT0Q,4560.0,34.0,1,0,0,comment threshold
457,15BUPVJLiLc,Eva Adam von der Stadt Stuttgart,2020-10-28T12:27:38Z,UCEHiTBtGu3IxAB8txgssT0Q,3708.0,28.0,2,0,0,comment threshold
458,rb67GJbINmo,Prof. Dr. Martina Klärle  mit der Smarten KARRE aus Schäftersheim,2020-10-28T12:25:33Z,UCEHiTBtGu3IxAB8txgssT0Q,4040.0,27.0,2,0,0,comment threshold
459,C_YVVeOsuCo,Markus Bergmann von Carla Cargo Kenzingen,2020-10-28T12:23:45Z,UCEHiTBtGu3IxAB8txgssT0Q,9469.0,46.0,1,0,0,comment threshold
460,q44DSHAMIuk,Elektroautos mit PV laden bald unerwünscht? Kritik am neuen EEG und was wir tun können,2020-10-29T14:00:10Z,UCd5Jpd5473VPhNjdWMUP6tw,58968.0,2735.0,381,0,0,valid
461,QlmqwmG-fC8,2020 Nissan e NV200 Kombi | Elektroauto mit sieben Sitzen und Schiebetüren | Electric Drive News,2020-10-29T13:36:31Z,UCxmohYAjhc2qD5pYIOwQ3bA,622.0,10.0,10,0,0,comment threshold
462,-xjx-yB-f7Q,Jens von Move Electric bei Robin LIVE 🔴,2020-10-29T20:59:42Z,UCBc0Mghy-6jhMXs3T7DluMg,5750.0,269.0,36,0,0,comment threshold
463,QD0czFiuxjA,Ich hole mein E-Auto ab/Erste Eindrücke/Erstes Laden #6,2020-10-29T13:34:23Z,UCIGrDtCCJjllJuiPST-TzLQ,486.0,18.0,4,0,0,comment threshold
464,ph3tD_JJH2E,Mit dem Elektroauto zum Eishockey in Corona Zeiten - Wie weiter?  [Deutsch] | Vision E Drive #36,2020-10-30T17:00:11Z,UCDMd4FzBxxKD5yAeeLStU6A,267.0,32.0,14,0,0,comment threshold
465,FGjkj5wk248,Eine kleine Elektroauto-Kunde… und der VW ID.3 - EIKE,2020-10-30T17:01:09Z,UCeNWtscbMW4rOB75ohySHmA,160.0,2.0,4,0,0,comment threshold
466,0kCAT_Ax5vM,E-Comeback mit 1.000 PS - 7 Fakten zum GMC Hummer EV | auto motor und sport,2020-10-31T08:00:00Z,UCLINPbYQ9sy6qc-TqtBeVnw,102381.0,2046.0,324,0,0,valid
467,3tVmAiPnzaM,H&R-Tieferlegung für den VW e-up! So fährt er sich mit NEUEN Federn!,2020-10-31T16:00:01Z,UCY6-ahhvT6YHuhnq8CEgHVw,8841.0,150.0,37,0,0,comment threshold
468,AJvJVCP3tK4,Auslieferung Model Y Europa Q1 Q2 / Tesla Autopilot nur Zweiter / Auf Kurs für 500k Auslieferungen,2020-10-31T23:04:09Z,UCP1ZmU7-oVi8dMhbCEbAD3Q,924.0,62.0,4,0,0,comment threshold
469,DG5KegJYcXw,Kunde hat einen Golf 2 auf Elektroantrieb umgebaut Teil 1,2020-10-01T04:18:45Z,UCv23I46JKxQiCGruSKOeAWA,11018.0,109.0,50,0,0,comment threshold
470,69hWwBTY0vk,Beweis! Tanken ist billiger als E Auto laden!,2020-10-01T18:00:02Z,UCXpvI8jeu166he5e_Emo2ig,10683.0,1585.0,411,0,0,valid
471,oR-5lfYvR0U,Kunde hat einen Golf 2 auf Elektroantrieb umgebaut Teil2,2020-10-01T04:19:45Z,UCv23I46JKxQiCGruSKOeAWA,6680.0,60.0,7,0,0,comment threshold
472,SPVALdObebI,Ladebox E Auto Berlin ✅ Eigene bequeme Wallbox für Ihr umweltfreundliches E-Fahrzeug.,2020-10-01T19:56:28Z,UCBf7lRnEsGaTKbx8zZbkpNA,17.0,3.0,1,0,0,comment threshold
473,B_cPCIWR_Gg,"e-cannonball 2020 – Sieger, Tour, Interviews, Verbrauch, Vergleich, Rallye, Prüfungen, Strafpunkte",2020-10-02T07:00:04Z,UC5i6nCpwmDVKo98sZD2AAcQ,32565.0,1307.0,192,0,0,private video
474,tKz7KTJ8ks4,Schnell Ladestation E Auto Berlin ✅Private Ladesäule oder Wallbox für Ihr Elektrofahrzeug.,2020-10-03T13:24:53Z,UCBf7lRnEsGaTKbx8zZbkpNA,14.0,2.0,1,0,0,comment threshold
475,h-VtsGepq2E,Elektrofahrzeug Ladestation Berlin ✅ E-Auto Tankstelle für daheim bestellen und montieren lassen.,2020-10-03T13:44:21Z,UCBf7lRnEsGaTKbx8zZbkpNA,13.0,2.0,1,0,0,comment threshold
476,mdFsi13jsM0,Renault Captur E-Tech Plug In: RECARGA / AUTO RECARGA / COSTES. Análisis detallado.,2020-10-04T17:36:36Z,UCwB-j5hqJe7zHVFnN6ewNhA,30771.0,786.0,154,0,0,valid
477,ixEi73ovkDw,Wallbox E Auto Berlin ✅ Private Wallbox für E-Auto daheim Montieren.,2020-10-06T19:53:53Z,UCBf7lRnEsGaTKbx8zZbkpNA,74.0,4.0,1,0,0,comment threshold
478,ee17pvA-nXw,GRIFF VON HANDBREMSSEIL REPARIEREN ICH ZEIGE HIER WIE MAN ES AUS UND EINBAUEN KANN BEI MERCEDES W211,2020-10-07T17:17:20Z,UCdgoQaUqPRxrEz-5X95vseQ,458.0,8.0,2,0,0,comment threshold
479,_HU7xCTmZ9E,DI KASIH CANG'E AUTO MENGGILA COY,2020-10-09T21:29:26Z,UCv7sNu_nrYhr2UKc5maf4mg,50.0,12.0,7,0,0,comment threshold
480,3z7lhDwyQTM,2021 Cupra Formentor VZ (310 PS) im Test! 🤎 Der erste Echte? Fahrbericht | Review | e-Hybrid | R 🏁,2020-10-12T13:46:35Z,UCy9Y4en2y1eR1zwcmFkRMzg,28255.0,221.0,63,0,0,valid
481,kvd0BMwosHQ,Elektroautos - Bringt eine Wärmepumpe wirklich etwas?,2020-10-13T16:30:02Z,UCw2hUicsWzi_ApJmlSlWF9w,6117.0,263.0,39,0,0,comment threshold
482,qF0ri5GB0Mc,NIO Aktien steigen 25%: Jetzt kaufen? Die chinesische E-Auto Aktie in der Aktienanalyse [2020],2020-10-14T18:50:15Z,UCzI2pFo5qj6iVAU_yfTRDXg,2441.0,126.0,24,0,0,comment threshold
483,qXYJOO-2HRE,SUBIR E DESCER UMA SERRA DIRIGINDO DICAS IMPORTANTES - AUTO ESCOLA ONLINE DOUTOR VOLANTE,2020-10-15T22:00:15Z,UCvv2IJazlbOB4rWspDh0vDQ,27544.0,2055.0,58,0,0,Language
484,yZPiU6uZowg,Umstieg auf ein E Auto. Was ist zu beachten? Ich gebe euch Tipps wie Ihr das richtige Model findet.,2020-10-16T15:43:28Z,UC77LTuFUl-mEUfuQo_bXZ0w,267.0,17.0,2,0,0,comment threshold
485,LJv6CMSkZO8,Plug-in City-SUV von Renault - Der Captur E-Tech,2020-10-16T17:47:41Z,UC2xJQ4GUV9zVrAaYinVmpdQ,19499.0,156.0,6,0,0,comment threshold
486,7qTHAbs4enk,E-Auto oder Bahn? Wer ist umweltfreundlicher?,2020-10-19T22:11:54Z,UCf3enJ3vAEW57CMRV3sScBQ,2024.0,166.0,105,0,0,valid
487,65_C4zW6dzs,TESLA vs. AUDI - Auto TALK mit Open Mind - Audi E-Tron ist Abzocke?,2020-10-19T17:23:56Z,UCW4npOHUZeyWvBaE2XaOrBQ,1671.0,125.0,68,0,0,valid
488,WQt7eqSZdQc,Elektrischer Cityflitzer: Leapmotor T03,2020-10-25T17:08:53Z,UCYIvpmPAf3gz2gmNP-rN_pw,2498.0,40.0,4,0,0,comment threshold
489,ktNlXH1nkxc,Roadtrip mit dem Tesla Model 3 - Urlaubsreise mit der Familie im E - Auto - Teil 1: die Anreise,2020-10-25T08:30:01Z,UCDJ45QyDA0gS3ZaX3p6skBQ,5810.0,247.0,96,0,0,valid
490,7V63wVGXfAw,Ihr fragt -Schumi antwortet!#wallboxen #ladestationen #Miethäuser #anhängerkupplung #eauto,2020-10-26T15:45:56Z,UCIGrDtCCJjllJuiPST-TzLQ,115.0,6.0,2,0,0,comment threshold
491,zve-mzde6Vc,Tamiya TC-01 Formula E GEN2 auf der Strecke - Originales Setup mit Baukastenreifen und RCK 36,2020-10-26T17:27:26Z,UCMvu7hq6CrOYFte3LgWu4xQ,2726.0,40.0,1,0,0,comment threshold
492,zyvXYiUnEAI,Golf überfährt rote Ampel und crasht in E-Auto - 3 Verletzte | 04.10.2020,2020-10-27T20:43:14Z,UCey0NjHM6amxM10APLBD0bQ,2915.0,49.0,7,0,0,comment threshold
