,video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id,valid
420,wjj5n9qHQvc,Mit dem Elektroauto in den Urlaub - Recap und Gedanken - was machen andere?,2021-08-29T08:00:30Z,UCyw3E91jaNVEPqirEyhMRRw,482,35.0,8,0,0,comment threshold
421,Mth5IRato0w,"Polestar 2 (2021) | Die Elektro-Limousine im ""Garagen-Check"" | Vorstellung mit Robin Hornig",2021-08-29T16:00:10Z,UCJrXOOtvmGn4CF7aYaJwuHA,16041,206.0,33,0,0,comment threshold
422,WIPSemGxtv0,"2021 Audi e-tron GT quattro - Besser als ein PORSCHE Taycan? Test, Review, Beschleunigung, POV",2021-08-29T16:00:49Z,UCDDS670tBxy5dF-XI8VXyXw,13874,610.0,41,0,0,comment threshold
423,rt9kL7v9p-I,VW ohne jede Chance? IONIQ5 gegen ID.4! Macht Hyundai die Deutschen nass? Vergleich / Test /,2021-08-29T07:27:00Z,UCcftUjNsimynCrKGFolLRKQ,85707,1218.0,252,0,0,valid
424,5JiYt5J1Br0,Tesla Model S 2013 (KAPUTT!) - Schaffen wir 700 km in 24 Stunden? Sony Vlog Challenge | Germany,2021-08-29T11:15:00Z,UCEJS1gxFKX78_979VdsNBqg,945,82.0,39,0,0,comment threshold
425,FU7skSPvqis,Kia e-Niro: Mit großem Akku alltagstausglich? - Test/Review | auto motor und sport,2021-08-30T14:00:12Z,UCLINPbYQ9sy6qc-TqtBeVnw,70700,1117.0,213,0,0,valid
426,JdOydNcNwXQ,Ladeverluste beispielhaft am Elektroauto I-Miev,2021-08-30T17:14:39Z,UCFZkLSMO47YzjbNHco4wbKw,1279,45.0,17,0,0,comment threshold
427,vReRe_mfLuE,Opel Mokka-E | Kleinwagen als Elektroauto? Geht das? | AustriaTestCars | Review,2021-08-30T18:34:06Z,UC2gvWrSYzqrLs6X0cgnztow,2164,31.0,4,0,0,comment threshold
428,jOqWfdpICIU,E Fuels oder Elektroauto der Vergleich,2021-08-30T18:34:59Z,UCJC916v6yeN_uOBn8ohJRWg,710,25.0,1,0,0,comment threshold
429,pL7B7bOs9vM,Wir holen mein Tesla Model Y ab,2021-08-30T13:25:09Z,UCM1jNA8DM90LE4ywxBe8RmA,159300,7217.0,870,0,0,valid
430,HKtq2u0eoPA,Volkswagen ID.4 GTX - Das gefällt mir nicht am Volksstromer aus Wolfsburg,2021-08-30T16:00:07Z,UC0cCZpU5Ioj1FOuIzj7cSsQ,2051,54.0,28,0,0,comment threshold
431,1nIhAYtPRww,GRIP-Elektro-Check | BMW iX3 | GRIP Elektro,2021-08-31T13:00:01Z,UCwjxya3zbM2yadFag9WlbYg,99562,1954.0,297,0,0,valid
432,p7GpXk88HyY,Solaranlage und Elektroauto Vortrag VHS Hildesheim Axel Schwingenheuer,2021-08-31T17:15:12Z,UCogPyel5zmcX7dRP88vY9lA,591,30.0,3,0,0,comment threshold
433,DzYPH9G6zos,Wasserstoff: Zukunft der Mobilität | Einfach genial | MDR,2021-08-31T19:24:04Z,UCWD73pplKKupr14ghf-8-QA,12446,197.0,205,0,0,Topic
434,N06sVNoODEE,Elektroauto und Solaranlage Erfahrungen von Axel Schwingenheuer Teil 1,2021-08-31T16:45:14Z,UCRHfx58joTMYtrBrqyErPaw,140,14.0,5,0,0,comment threshold
435,_2sN5md8u4E,TESLA Model Y Abholung - Ändert dieses Auto alles?,2021-08-31T15:00:15Z,UC7gqKyCHYENWESm3mGcJO5A,53347,1908.0,214,0,0,valid
436,V8QREmipgdY,Modernes und sicheres City-SUV - Der neue Seat Arona,2021-08-31T15:52:25Z,UC2xJQ4GUV9zVrAaYinVmpdQ,4182,13.0,1,0,0,comment threshold
437,ULe5ZG5vh4c,Über 10 STUNDEN AUFBAU für das BESTE RC AUTO der WELT! - Ist es das WERT? (Tekno MT410),2021-08-31T16:15:01Z,UCPFhnt7T8iaBLp1wIfFRzFw,166420,7602.0,336,0,0,Topic
438,M_4GKobIVSk,"Verlosung Buch ""E-Auto einfach erklärt"" und Ausblick zu den kommenden Videos",2021-08-01T16:00:08Z,UCh_Xg4Ff_mWHKqLHCHwFsNQ,196,31.0,13,0,0,comment threshold
439,2c0IuKuePpA,E-Bike vs. Auto | Mit SPECIALIZED E-Bikes durch Berlin!,2021-08-01T07:45:01Z,UCdcsCfLsf7-8IQZYuui4r4g,12431,40.0,4,0,0,comment threshold
440,bKF-onwsnx8,Mit dem Elektro-Camper in die Niederlande | WDR Reisen,2021-08-01T07:30:12Z,UC2kuG2O3pr60xmclc2c6b4g,45375,732.0,148,0,0,valid
441,qD2Syd-x7xE,GRÁTIS E S/ ROOT: TUTORIAL VM BRASIL CONTROLLER (VMOS STREAMING VÍDEO) ANDROID 11 E ANDROID AUTO 6.6,2021-08-01T15:00:32Z,UCW6yFgSsIv8mpnlHnCR7uqQ,3211,101.0,85,0,0,Language
442,CcF1sS-THjw,"Der NEUE 2021 Fiat 500 E: Ein Auto voller Liebe! - Review, Fahrbericht, Test",2021-08-02T14:00:09Z,UCJZhnAf6ICDRGv2eEKzXBGA,11575,271.0,66,0,0,valid
443,yLD5LhXz8p8,"So geht SUPERCHARGER für ALLE ⚡ Ladenetz | Elon Musk | E-Mobilität, E-Auto | VW, Audi, Skoda, BMW",2021-08-02T18:21:29Z,UC7yqj2im3lMTCEgAfLlu2XQ,489,45.0,14,0,0,comment threshold
444,6RL7fg-M2FU,Reisen mit dem E-Auto incl. Ladedesaster Teil1,2021-08-03T13:00:03Z,UC0PJSqEcY5p3NtG9o9A4RWg,8640,424.0,97,0,0,valid
445,RZNzXSvkAoI,Polizist schubst das AUTO eines Kriminellen in eine Laterne! | BeamNG,2021-08-05T12:18:58Z,UCOzqhzAIw4JTJIMkDTfLnkg,575465,25726.0,613,0,0,Topic
446,4mPs6euaqUU,"7 bekannte Kinderserien, die viel zu weit gingen",2021-08-05T13:15:00Z,UCizZsr6YKuhSK9sct4U9KXQ,779579,19322.0,1086,0,0,Topic
447,KAF09--N4SI,"US Auto-Industrie: ""Politisches Risiko für Bidens E-Auto-Plan am größten""",2021-08-07T07:04:15Z,UCVQD6KjipQmGbOSbt_RGXjA,470,20.0,1,0,0,comment threshold
448,oLioNt9LufE,Der Kia e-Soul ist vorsteuerabzugsfähig! – Heißer Tipp für Selbstständige,2021-08-08T08:12:43Z,UCcyu28yuLowGS_ckohZ7nkQ,304,19.0,4,0,0,comment threshold
449,ZELS5fFIMMU,Mit einem E-Auto zum Seealpsee in Alpstein (Schweiz),2021-08-09T10:00:15Z,UCSmH2fdr86LXpn_ZikVW8Wg,273,19.0,2,0,0,comment threshold
450,ZRQ84ckjBDg,TOP 5 MELHORES MMORPG'S SEM AUTO PLAY E P2W PARA VOCÊ JOGAR NO SEU CELULAR!,2021-08-09T13:00:13Z,UCOdgFaG6kb8WXZD3M6CSiXQ,2802,93.0,17,0,0,comment threshold
451,tZET-Px1x2I,Polestar 2 im E-Autos.de-Test #1 (Review),2021-08-10T13:32:28Z,UChmPn3UnKZG5pubr1T8MNkg,5512,43.0,3,0,0,comment threshold
452,SdoRg0lshfw,E-Auto: So funktioniert das Laden an einer öffentlichen Ladestation,2021-08-11T09:17:26Z,UCOPMY9UELhzrz9-4qizjxWg,284,6.0,4,0,0,comment threshold
453,XHt-OSzr5HQ,"E-Mobilität Sono Motors Sion, Solar E-Auto, Besichtigung (ohne Ton), Impression, Ladepark Hilden",2021-08-11T20:14:25Z,UCwDECFYf48_Ic4klhMFya0A,460,16.0,9,0,0,comment threshold
454,ViWPRxVGtig,VW ID.4 Reichweitenfiasko mit Dachbox ?!? Wie hoch ist der Verbrauch auf der Fahrt über die Alpen?,2021-08-12T05:00:07Z,UCTQYz0R69aMr8pS52UfVTZQ,14167,475.0,163,0,0,valid
455,lWuS6sqcb8g,Das erste E-Auto ► CAR MECHANIC SIMULATOR 2021 #002 [Deutsch|German],2021-08-13T11:00:23Z,UC9zQQ3mJnk9n_d8OJp78-Sg,2334,93.0,30,0,0,comment threshold
456,lroFIcF8-jQ,E-Auto E13: Das müsst ihr im Kofferraum haben! Typ 2 Ladekabel für AC Ladung von TEUTSCHTECH,2021-08-14T20:07:01Z,UC9a6FuDmvlQaInPO-1357Sg,759,16.0,7,0,0,comment threshold
457,H5VfwT2FFRU,#Shorts - Audi RS e-tron GT | Vollgas im E-Auto! Bin ich der Einzige? | Matthias Malmedie,2021-08-14T12:30:02Z,UC8xqBQRIXKcnxU4yDu6X07A,79613,2243.0,40,0,0,comment threshold
458,KyyHc9FTUsw,Reaktion auf E-Auto Video JJ Romba,2021-08-14T14:35:07Z,UCKEOTLiuCpa8kZYcnzbrEPA,126,5.0,12,0,0,comment threshold
459,tJ0-JOyBkFg,Car Mechanic Simulator 2021 - Auf der Teststrecke mit dem E-Auto - Let's Play 3 [de/ger],2021-08-14T08:00:30Z,UCjOByMsJG1ldDqPOcun7dDA,646,19.0,3,0,0,comment threshold
460,mDRcTk1__tU,ELEKTROUMBAU TÜV-KONFORM | OHNE HEATER KEIN UMBAU AUF ELEKTRO | ESDI EV,2021-08-15T08:30:13Z,UCaxIm0V-62fDqECJK8WXLqg,1543,71.0,13,0,0,comment threshold
461,7V4KF4D5mxM,Ab in den Urlaub: Dachbox am E-Auto – Desaster oder problemlos?,2021-08-15T21:40:02Z,UCf3enJ3vAEW57CMRV3sScBQ,3277,258.0,46,0,0,comment threshold
462,rpEZiFrjsvc,E-Auto nichts Neues ! DDR 1980 👍😂,2021-08-16T12:01:11Z,UCgbQmLRgKzJ7UiT--x6GYwQ,22,3.0,8,0,0,comment threshold
463,S57LcWIXX7A,E-Auto zu Hause laden - ABER WIE? Alte Hütte vs. neue Autos!,2021-08-17T07:30:02Z,UCdF4z_2Q02q81AK-Xq2_5Rg,8798,508.0,386,0,0,valid
464,T2sMRXV41yU,"E-Auto E14: Hilfe, mein Auto spricht fremde Sprachen!?",2021-08-17T20:26:27Z,UC9a6FuDmvlQaInPO-1357Sg,132,14.0,14,0,0,comment threshold
465,M8sMryhw5Og,Audi RS e-tron GT | Teil II | Vollgas im E-Auto! Jetzt erst richtig | Matthias Malmedie,2021-08-18T13:00:09Z,UC8xqBQRIXKcnxU4yDu6X07A,119264,3696.0,673,0,0,valid
466,s_lxnA-Ll14,Die Wahrheit über eMobilität - Das steckt dahinter #eauto #eMobilität,2021-08-18T05:49:03Z,UC5japFGK3tTDIaVhpEbxepg,13,0.0,1,0,0,comment threshold
467,omf9Hk_u-R4,Einige üble Überraschungen auf unserem 35h Tesla Roadtrip EXTREM nach Bulgarien,2021-08-20T18:58:40Z,UC6297CMnWqJUqhUlSZC3Gig,11649,1113.0,108,0,0,valid
468,bEKFdZ6W33w,VW ID 4 Gardasee und das Problem mit dem Laden,2021-08-21T18:31:08Z,UCk6sFmgHiKj4pntyFL42fGQ,2486,33.0,9,0,0,comment threshold
469,yzTMcLg9vVM,DIESEL oder E -AUTO  -  EINFACH UMRÜSTEN ?,2021-08-21T12:42:30Z,UCLccF-GWoRIX-pd7GgMtRNA,95,11.0,23,0,0,comment threshold
470,OiKyWCyki0s,E-Auto gratis laden mit dem eigenen PV-Strom. Wie geht das?,2021-08-23T04:00:15Z,UCf3enJ3vAEW57CMRV3sScBQ,4821,263.0,45,0,0,comment threshold
471,jYf0J-0VL8U,Audi RS e-tron GT | 100-200 km/h Messung | Alltagstest im E-Auto | Teil III | Matthias Malmedie,2021-08-25T13:00:12Z,UC8xqBQRIXKcnxU4yDu6X07A,82580,2991.0,373,0,0,valid
472,pJFECPhjhAw,Neuer 2022 Opel Rocks-E Mini Stromer- Außen Innen Blick (Auto ab 15 Jahre! ),2021-08-26T21:54:02Z,UCTqIb5NM8J-taT-pUc6HjXg,2932,37.0,3,0,0,comment threshold
473,GfS8MtqblqM,Audi Q4 e-tron oder Mercedes EQC? Vergleich und Entscheidung? Familientauglich | E-Auto,2021-08-26T16:56:48Z,UC7yqj2im3lMTCEgAfLlu2XQ,4217,41.0,17,0,0,comment threshold
474,IKAHScrRPAY,Einmal am E-Auto herumschrauben/Car Mechanic Simulator 2021 Expert [Deutsch-German]04,2021-08-27T10:00:13Z,UCgNBrmJksEWyS8pBwOtIQrw,41,8.0,12,0,0,comment threshold
475,SAQOPbXYKYk,#Elektrische-Meile 2021 Flughafen Schönhagen und Interview zur neuen App #PUMP.,2021-08-30T16:18:29Z,UCYWMHt6iy4NmE-tQZDJABtw,1136,98.0,40,0,0,comment threshold
476,GdZ8aDOmkMc,Jan treffen in München und E-Auto fahren? Autohive News vom 30.08.2021,2021-08-30T10:00:04Z,UCsLOtn32074H9Qxy7gjr2LQ,2823,188.0,59,0,0,valid
477,ZYV1BWpprjY,E-Bike laden - Ladestationen Freiburg?,2021-08-30T13:07:42Z,UCTdutmbBH83nIXNbWboeg3Q,313,10.0,7,0,0,comment threshold
478,qCwOjPG73_k,2000 Dinge Zeichnen mit Tobi Smart E Auto 499,2021-08-31T14:14:31Z,UCi1ou3v7-lQxLDro5a6heow,14,1.0,1,0,0,comment threshold
