,video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id,valid
408,dbdC5E1AOiQ,"Aufbau Video - Kinder Elektroauto Volkswagen Golf GTI - Montage, Anleitung | Actionbikes Motors",2021-05-26T06:46:05Z,UCaVeTCegWtMDRjUDYLGu6lg,584,5.0,2,0,0,comment threshold
409,lGbsGJciGCA,Einfach Laden wie beim Supermarkt an der Kasse. #wallbe #einfachladen #elektroauto,2021-05-26T03:54:48Z,UCFqittvXZxWMkaVK52tuJFg,535,83.0,12,0,0,comment threshold
410,Qju0RNA82FE,AKKU fängt an zu BRENNEN! - Traxxas HOSS im Test...,2021-05-26T16:15:03Z,UCPFhnt7T8iaBLp1wIfFRzFw,215502,10072.0,650,0,0,Topic
411,hl48YTuxf80,So darfst du auf KEINEN Fall in dein Haus Strom einspeisen! Bluetti Power Station EP500,2021-05-26T15:41:21Z,UCewU7vV-uVSVCO8Ai1vr6Kw,171906,2778.0,332,0,0,Topic
412,O5CIAd797mo,Ford Mustang Mach-E: großer Wurf oder lahmt das Pony?,2021-05-26T16:40:26Z,UCev8ERhEE652NjUgGlPEOlQ,4085,173.0,47,0,0,comment threshold
413,5v9MB3YgufY,2021 Genesis GV80 - Meine Highlights des neuen Premium SUV - Test I Review I POV,2021-05-26T15:56:25Z,UCEIpQSFT56hXhH2SEwuqX4Q,19297,221.0,32,0,0,comment threshold
414,7MXdFbbVeCw,EV-Autocharge - Trailer - Use your own ENERGY! - PV-Überschuss ins Elektroauto laden,2021-05-27T14:06:47Z,UCggTsaKt7YHJdKK19kFB34g,1697,54.0,12,0,0,comment threshold
415,k3iCtlB89eI,Honda e - Elektroauto Probefahrt - Sind Verbrauch und Reichweite akzeptabel?,2021-05-27T04:45:02Z,UCb0TzDxSishCfPBaxrfLPMA,57,2.0,1,0,0,comment threshold
416,27GewnEbCHM,Einfluss der Außentemperatur auf den Verbrauch beim Elektroauto bei ca. 6°C Temperaturunterschied,2021-05-27T15:00:01Z,UCutIwx9xZ80MlO_xqE9n_fw,351,26.0,5,0,0,comment threshold
417,8GSHZMQxBs0,MG EHS (2021): Der chinesische Plug-in-Hybrid zum Schnäppchenpreis?! 🧨 Fahrtbericht | Review | Test,2021-05-27T16:11:29Z,UCy9Y4en2y1eR1zwcmFkRMzg,15771,246.0,45,0,0,comment threshold
418,-oIssUebhwQ,"GIGA BERLIN wird ATTACKIERT, Tesla Energy, Tesla Verhandlungen!",2021-05-27T15:50:43Z,UCpPbcfwq0wOpWrC0gBs73tQ,4876,415.0,40,0,0,comment threshold
419,nrSiCAOCdvM,Mercedes EQE (2021) | Kommt so die elektrische E-Klasse? | Skizze,2021-05-27T16:00:31Z,UCJrXOOtvmGn4CF7aYaJwuHA,38489,338.0,105,0,0,valid
420,y1CL37Kh30g,Mini Cooper SE Facelift (2021) So viel Elektroauto gibt's für 23.500€! Fahrbericht | Review | Test,2021-05-28T17:24:16Z,UCy9Y4en2y1eR1zwcmFkRMzg,32412,407.0,84,0,0,valid
421,AfRZkoIJF-w,Soll ich mir ein Elektroauto kaufen? | 635PS AUDI RS E-TRON GT | GERCollector,2021-05-28T16:15:01Z,UCsj96MCtBs8u4vB6l0gVgTg,53197,2285.0,555,0,0,valid
422,s8fQ3navZeo,Der neue Audi RS e-tron GT im Test - Das Traum-Elektroauto? Review Fahrbericht,2021-05-28T16:00:38Z,UCSZ92KCPQNzFMun4CkUV2_w,6780,112.0,21,0,0,comment threshold
423,xWUEpeVOc0s,Elektroauto - 12V Akku plötzlich tot - Vermeidbar? - Autarkie - Folge 95,2021-05-28T14:00:33Z,UC61qPMX7tIZGgHbKiG3Y7XA,1530,123.0,48,0,0,comment threshold
424,8sHl1c-Nyp8,TAYCAN'T CHARGE (2x) - Kein Strom mit dem Porsche!,2021-05-28T16:00:04Z,UC7gqKyCHYENWESm3mGcJO5A,63939,2606.0,1078,0,0,valid
425,Ua2E9OCs7Hk,GAZ M-21 Wolga (1963) - SOVIET-TAXI mit Oberklasseanspruch?,2021-05-28T07:30:04Z,UCdF4z_2Q02q81AK-Xq2_5Rg,185909,3820.0,673,0,0,Topic
426,MbzByZfGqp4,Toyota Matrix LED Scheinwerfer - Tutorial & Erklärung,2021-05-28T14:00:11Z,UCsjVQggE8sgv1AskwIT5G7Q,10447,280.0,28,0,0,comment threshold
427,oVBSSeM0N_8,Welches Elektroauto und was soll es kosten?,2021-05-29T08:08:17Z,UClqedm4DWn3vv98V_xOBYDw,137,2.0,1,0,0,comment threshold
428,WM4fja169I4,Neuer KONA Elektro 2021 👉BESSER DENN JE,2021-05-29T15:00:51Z,UC96MGGyxaZZQ6aFKSVMHIew,41676,996.0,108,0,0,valid
429,VzIArlRk04k,Dacia Spring - Review | Deutsch,2021-05-29T06:00:11Z,UCoRL-N2vt6cyehFevJdQgyQ,3401,101.0,2,0,0,comment threshold
430,Y44cqRXgco4,Teaser: wirklich lange Langstrecke mit dem Elektroauto Kia eSoul 64kwh. Wo sind wir diesmal?,2021-05-29T13:52:42Z,UClLNojsTUBXWG6-drvyLzlw,1046,55.0,16,0,0,comment threshold
431,YvcxEsGcxng,VW e-Golf vs. Kia Soul EV | Das Gebrauchtwagen-Battle mit Conny Poltersdorf und Moritz Doka,2021-05-29T16:00:27Z,UCJrXOOtvmGn4CF7aYaJwuHA,15685,103.0,57,0,0,valid
432,ddy2vs8khFE,"Drei Monate Elektroauto - Langstreckenerfahrung, Autopilot und USB Lademöglichkeit im Auto",2021-05-30T16:06:19Z,UCaNC0c4kdx1JWQbpzLceo5A,1203,40.0,7,0,0,comment threshold
433,NB0uCPmsv1E,Mit dem Elektroauto ID.3 nach Limburg an der Lahn. Ladesäule auf dem Parkplatz .,2021-05-30T07:30:02Z,UCVUBc0WF5X-w3T8s6Wyx-jw,4355,377.0,192,0,0,valid
434,O9aoJfkIBMw,E-Auto E3: Soll ich mir ein Elektroauto kaufen?,2021-05-30T20:23:26Z,UC9a6FuDmvlQaInPO-1357Sg,638,25.0,15,0,0,comment threshold
435,ckdvb6kcqh8,M3T Digital 2021 - Das 8h Livestream-Highlight des Jahres der Elektroauto-Szene!,2021-05-30T21:41:02Z,UCqQGYPEU7DiNA6bUUmehb8g,7759,483.0,22,0,0,comment threshold
436,i7KH-AmPpo0,⚡ 151 Tage elektrisch unterwegs. Schnellladeparks in der Nähe vom Europapark,2021-05-30T14:00:27Z,UCMZbix9CwEuL6l9SJIb2Zxw,770,95.0,18,0,0,comment threshold
437,cTM-Co7_1CE,Das mini Raumschiff - meine Erfahrung mit dem Honda e + Autobahn - Gefilmt mit Dji Pocket 2 & Hero 9,2021-05-30T08:59:35Z,UCo2Bp3ENc_GajXG8duQ6JGw,14595,680.0,100,0,0,valid
438,M3IuvrvNz_k,Volkswagen VW ID.3 | 2021 | Test | Review |  MoWo | Treffsichere Zukunftsstrategie?,2021-05-30T08:00:03Z,UCwFUwxY9TUiVwr4vQ3zX_6w,41087,708.0,179,0,0,valid
439,7mQq2lUR7Co,Audi e-tron: 130er Verbrauchsrunde auf der Autobahn,2021-05-30T10:19:02Z,UCu1ZXJ1NoD_a25ir0sJTtJQ,1368,118.0,4,0,0,comment threshold
440,U-aONIW1-Ps,Audi Q4 e-tron (2021) | So fährt Audis neues E-SUV | Erste Fahrt mit Jan Horn,2021-05-31T07:00:16Z,UCJrXOOtvmGn4CF7aYaJwuHA,162489,876.0,185,0,0,valid
441,xRlUQnON_-U,Dieses RC AUTO terminiert sich SELBST!,2021-05-31T16:15:06Z,UCPFhnt7T8iaBLp1wIfFRzFw,162170,7674.0,437,0,0,Topic
442,_TYa0yxdEFE,AUDI Q4 e-tron Probefahrt im Kompakt Elektro SUV | Batterie Motor Reichweite Laden Preis 2021 Review,2021-05-31T15:15:02Z,UCI18QOhxJrLGpTfMla_jJSg,11095,183.0,29,0,0,comment threshold
443,LIRm2lstVGo,Audi Q4 Sportback 40 e-tron (150 kW): Elektro-SUV im ersten Test | Review | Autobahn | 2021,2021-05-31T07:00:04Z,UCUKYv9dpFAbuLNWIgxuQQBA,24732,256.0,51,0,0,
444,Hh_Rj8S45PQ,Hyundai Bayon Mild Hybrid Weltpremiere 2021,2021-05-31T23:00:10Z,UCX1oID0GF9NKfDvB4j0l2-Q,4654,38.0,1,0,0,comment threshold
445,whFCkxpuMRs,"Kanzlerkandidatin Annalena Baerbock über Tempolimit, Fleisch, Gendern | Die richtigen Fragen",2021-05-31T08:00:12Z,UC4zcMHyrT_xyWlgy5WGpFFQ,61828,415.0,446,0,0,Topic
446,9459KlM0wtk,Der ŠKODA ENYAQ iV - Test / Fahrbericht / Review,2021-05-31T08:19:27Z,UC7wanU3dVgbBh6WU35UzxXw,26716,22.0,2,0,0,comment threshold
447,6z3t2593ods,Autopilot Test im Tesla Model 3 - Version 2021.4.18 - Was geht alles schief? (Teil 1),2021-05-31T17:30:15Z,UC-r2l4o0_R3eRwOHthmGAcA,1511,42.0,28,0,0,comment threshold
448,g16nV4Y-pjo,Audi Q4 e-tron: Beißt er sich am ENYAQ echt die Zähne aus?,2021-05-31T07:00:09Z,UCiZnK4X73okItJqaCs2YDOQ,159425,6238.0,765,0,0,valid
449,iQEdL4FW_Og,"12V Dauerstrom bei abgeschlossenem VW ID.3, wie geht das? | PRAXIS-TIPP",2021-05-31T16:07:01Z,UCHeWtVw_wNCUZkzc5wif2FQ,5648,281.0,51,0,0,
450,ZKrVMyLaAjg,Sylt: Veranstaltungen bald wieder möglich. NF: Inzidenz leicht gestiegen.,2021-05-31T10:46:37Z,UCqOaHWF1t91YOfgKz_R6hFw,8163,30.0,1,0,0,comment threshold
451,D4Gc7yceZQw,E-Auto-Duell auf der Langstrecke: 1 überraschender Sieger? Was du über die Langstreckentauglichkeit,2021-05-01T06:00:02Z,UCSwRhu8CeHVXZlG1ExdjuTQ,20292,673.0,126,0,0,valid
452,yAGDTSKT80I,Wie lade ich mein EAuto günstig?flexible Strompreise mit Awattar! Interview mit GF Simon Schmitz,2021-05-01T07:15:01Z,UCMlirlzQIUpfb3uC5LXB17Q,1992,121.0,85,0,0,valid
453,-16343mP91A,GAMEPLAY DE HELLO NEIGHBOR EN CANAIMA DE BAJOS RECURSOS | *INTEL HD GRAPHICS* | 2 GB DE RAM | 2021,2021-05-01T01:28:23Z,UCQluptSUYKUV3vjkiJxTr4A,4211,174.0,122,0,0,Language
454,Hst_aACzcxM,"SKODA CITIGO E REVIEW - DAS BESTE E-AUTO, WAS ES NICHT MEHR GIBT?",2021-05-02T08:00:04Z,UCOmyWleEFm8SZti-YW26t7w,4124,155.0,50,0,0,comment threshold
455,JSjXguvc01k,Reisen mit dem E Auto während Corona,2021-05-02T10:00:07Z,UCN6HwmFN3fuJMso8Td36wLg,397,16.0,2,0,0,comment threshold
456,p6-uEsd2Su4,eauto Laden: Wallbox ODER Mobile Ladelösung? - Was macht WARUM Sinn?,2021-05-02T07:00:28Z,UCUYT5ThWuRNWAbV0nul7EGQ,2470,92.0,10,0,0,comment threshold
457,oNrvBYmnxlM,24 HORAS ENCERRADOS EN EL AUTO !!,2021-05-04T21:25:44Z,UCZs0WwC0Dn_noiQE2BHSTKg,9136103,173792.0,1898,0,0,Language
458,8VoW6sCPd7k,"⚡ 127 Tage elektrisch unterwegs. Ohhhhh, ein E-Auto! Das hab ich schon lange nicht mehr gehört.",2021-05-05T11:28:16Z,UCMZbix9CwEuL6l9SJIb2Zxw,829,65.0,35,0,0,comment threshold
459,Ho8IEBC7rJo,Citroen e-C4 electric ✔ Vorstellung [ Konfiguration ] Leasing - günstige eMobilität 100% eAuto,2021-05-05T14:31:45Z,UCMowpguvNxqp1dFqH-B7bbg,799,15.0,1,0,0,comment threshold
460,l3CSmMhrlGE,VW ID.7 (2021) | So könnte VWs E-Passat aussehen | Skizze,2021-05-05T16:00:21Z,UCJrXOOtvmGn4CF7aYaJwuHA,23547,393.0,58,0,0,valid
461,4dNu24KlM0k,Seat Mii Electric aus Powerbank laden - geht das? Holger testet das E-Auto - Alltagstest #10,2021-05-06T17:35:55Z,UCdPCrCxcLyL7DQGo3P6ZfUA,11563,1297.0,82,0,0,valid
462,_mLM9oSi8b4,Am Supercharger SuC/HPC schonend ein E-Auto laden geht das überhaupt?,2021-05-07T13:50:09Z,UCf6kkAGiOV_azeGaZ_gKVLQ,437,31.0,11,0,0,comment threshold
463,mZFjeCr3d68,B.E.N 600-KM-Pony-Challenge: 600 Kilometer mit dem Mach- E ohne nachzuladen,2021-05-07T18:46:32Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,8449,585.0,78,0,0,valid
464,-2fEDwYlQJc,Schluss mit dem Plug-in Hybrid bashing - PHEV Kritik mit Verbrauchsfahrt widerlegt; eAuto eMobilität,2021-05-07T14:21:33Z,UCMowpguvNxqp1dFqH-B7bbg,23129,751.0,205,0,0,valid
465,JBYBDDqk1Is,COMO DOMINAR LA DESERT EAGLE🔥+SENSIBILIDAD*TE DIRÁN HACKER* | FREE FIRE ⚡,2021-05-09T00:21:31Z,UCt1WUI8e49bL-cLD1NeSQsA,627727,32224.0,631,0,0,Language
466,NB88tGBH0Qw,PERTAMA KALI MAEN CHANG'E AUTO MANIAC -Mobile legends,2021-05-10T14:27:36Z,UCJgdDhYc8lWPtXlZELwQgyw,5,2.0,1,0,0,comment threshold
467,aQdzqFplkb4,Hackfleisch verstopft E-Auto-Ladesäule! | BLECH REDEN Clips,2021-05-11T15:00:01Z,UCrHco-xfG8fGlMbb6DbcYCQ,54,3.0,2,0,0,comment threshold
468,rVGAyX1dHFY,Watch me - Der vollelektrische Ford Mustang Mach-E  | Ford Deutschland,2021-05-11T18:15:01Z,UCOHrCdVYpZUxDqtu58aaeSw,8951,73.0,16,0,0,comment threshold
469,nzdgUYF7__g,Öffentliches Laden von E-Autos teurer als tanken von Benzin und Diesel - plusminus,2021-05-12T21:15:00Z,UCZZKOewA7IaIM3IQDp_v4DA,5017,53.0,135,0,0,valid
470,CqxP6RUPWu0,Tesla Supercharger - Revolution E Auto | 120 km Reichweite in 5 Minuten | Supercharger für alle?,2021-05-12T16:00:05Z,UCfcXVSmSaIluNJzDK4qofGw,3010,209.0,59,0,0,valid
471,aQ2YG7x_qMo,Hyundai Tucson Plug-in Hybrid ✔ Vorstellung [ Konfiguration ] Leasing - PHEV - eMobilität eAuto,2021-05-15T07:53:32Z,UCMowpguvNxqp1dFqH-B7bbg,4819,29.0,7,0,0,comment threshold
472,HZGMMkz-TLw,"⚡ 138 Tage elektrisch unterwegs. Verdammt, ich habe immer gedacht mein E-Auto ist viel leiser",2021-05-15T14:00:04Z,UCMZbix9CwEuL6l9SJIb2Zxw,1238,62.0,28,0,0,comment threshold
473,FpDml3-XJ0A,E-Auto Akku Recycling besser als bekannt! 90 % möglich! Darüber berichtet keiner!,2021-05-15T10:15:01Z,UCMlirlzQIUpfb3uC5LXB17Q,3080,278.0,43,0,0,comment threshold
474,SARo4-LtGvo,UPDATE CONFIG ANTENA FF TERBARU + SUPLAY GLOWALL V.1.60.7❗,2021-05-16T09:35:19Z,UC0NKeWXXyPNb0RU7vOQaGIQ,714,41.0,30,0,0,comment threshold
475,5_hMa8A8cNY,Wallbox in der Tiefgarage installieren - meine Erfahrungen über Aufwand und Kosten,2021-05-17T14:35:52Z,UCTQYz0R69aMr8pS52UfVTZQ,3284,91.0,23,0,0,comment threshold
476,831-CH7TjuY,Lidl eCharge APP & Laden bei Lidl / Laden am Supermarkt - Vorgehensweise,2021-05-17T17:30:00Z,UC9CF9a_Ztq9GPBkGrNfuesQ,6601,46.0,9,0,0,comment threshold
477,WzGVaOArNOs,Opel Mokka E - Auto Müller AG Switzerland - FPV Drone,2021-05-18T10:15:03Z,UCURtTKxucVDopgu7BeAp4gg,121,7.0,9,0,0,comment threshold
478,L5g0NUVAtVY,"Kia e-Niro 2021 Ladekurve, Fahrgefühl, Expertenmeinungen",2021-05-18T15:00:10Z,UCBc0Mghy-6jhMXs3T7DluMg,5996,273.0,101,0,0,valid
479,v3N-QdJ5yHM,Das günstigste E-Auto im Härtetest | Kosten senken in der ambulanten Pflege,2021-05-19T16:44:43Z,UCJ4CtLSzzFUP207-0l5BYjg,4840,106.0,24,0,0,comment threshold
480,sx-vVsOPMsE,"Der ""Verdienst"" jeder kWh im E-Auto durch Wegfall von Spritkosten (Netzbezug) rein elektrisch",2021-05-19T08:30:03Z,UCRHfx58joTMYtrBrqyErPaw,120,10.0,3,0,0,comment threshold
481,aG5SEpZ_XN0,Rekuperation & One Pedal Driving im E-Auto in der Praxis - Autarkie - Folge 94,2021-05-21T13:00:00Z,UC61qPMX7tIZGgHbKiG3Y7XA,1399,76.0,16,0,0,comment threshold
482,GuY5STRr830,Wetterbedingte Verbrauchsunterschiede beim E-Auto und Verbrenner. Vielfahrer E-Tron #44,2021-05-21T15:00:18Z,UCddkvrnYqGRfODPMUQqisiw,994,133.0,63,0,0,valid
483,ifhqJG93Ahc,Volkswagen e-Golf VII  - besser als der VW ID.3❓- wir haben den VW e Golf ausgiebig getestet❗️,2021-05-22T07:30:04Z,UCuPH6ouleIo8IhmZy65m4pA,13708,324.0,95,0,0,valid
484,MRSYklaSA38,Gebrauchte Elektroautos für wenig Geld,2021-05-23T09:24:52Z,UCvcE3FyyD1QnaCaSScGYDTA,97279,809.0,171,0,0,valid
485,VUCaV7trLvQ,Unterwegs im E Auto – wo Aufladen richtig teuer werden kann,2021-05-23T08:21:08Z,UCvcE3FyyD1QnaCaSScGYDTA,1887,,8,0,0,comment threshold
486,QRLwqDfCdSs,Steuern sparen mit dem E-Auto,2021-05-23T16:30:02Z,UCCwCa-faBqcY-zJ4PS1lCHA,3866,121.0,23,0,0,comment threshold
487,BQ3ZHZpwZjI,E-Auto WALLBOX: Gegen alle Standards! EVBox Elvi 11kW und 22kW + KfW-440 Förderung inkl.,2021-05-23T07:00:02Z,UCUYT5ThWuRNWAbV0nul7EGQ,50996,130.0,50,0,0,comment threshold
488,ZF5kyvkBEBY,FAMILY GUY BESTEN SZENEN ► [Deutsch/German] #81,2021-05-24T20:03:18Z,UCT-Lkx1ClZ9XRJfEsCcO21g,377523,6777.0,29,0,0,comment threshold
489,SGsFjTXKExM,KIA e-Niro mit der openWB und Phasenumschaltung laden,2021-05-25T17:48:48Z,UChAKxXZnnZ0E0nL9xBpCyKQ,1323,28.0,6,0,0,comment threshold
490,95UEbAkdZo8,Skoda ENYAQ iV 80 - Ideales E-Auto für Familien | Probefahrt | Test,2021-05-26T07:58:35Z,UCb0TzDxSishCfPBaxrfLPMA,679,8.0,1,0,0,comment threshold
491,vtcJ5Eetdlw,E-Auto E1: Erste Eindrücke vom Peugeot e208,2021-05-26T17:50:48Z,UC9a6FuDmvlQaInPO-1357Sg,2646,44.0,26,0,0,comment threshold
492,hWZjxGAvyqI,j+ pilot - Der Co-Pilot für Dein E-Auto 📱,2021-05-27T08:05:24Z,UCqKr7fyCk6pAIcXWl1dIe_w,7373,102.0,12,0,0,comment threshold
493,3ybEK9vDj00,JP Performance: E Fuel statt Elektro! Wie gut ist das Benzin,2021-05-27T08:09:46Z,UCWU0WKigqlBZmBcrkcHQlog,8431,170.0,290,0,0,Topic
494,5ysapioC3Tw,E-Auto E2: Wie teuer ist das Laden wirklich?,2021-05-28T06:01:30Z,UC9a6FuDmvlQaInPO-1357Sg,710,18.0,6,0,0,comment threshold
495,-ttBJEknR34,Neues vom E-Tron Routenplaner. Vielfahrer E-Tron #45,2021-05-28T15:00:00Z,UCddkvrnYqGRfODPMUQqisiw,1444,125.0,35,0,0,comment threshold
496,3yoKWtd8Lb4,VW E-UP: Grundträger (Dachträger) mit Dachkoffer,2021-05-28T16:00:03Z,UC59R3K6OAY4hB4zc38NcOdQ,1045,20.0,4,0,0,comment threshold
497,8nrnrM2Mv_g,E-Auto (2/2) Welchen Stecker brauch' ich?,2021-05-29T03:00:02Z,UCe3DsHJf5XK6Gro6GbgtP2A,929,78.0,21,0,0,comment threshold
498,pSmF1AZZ1e0,Vergleich VW ID3 & VW e-Golf VII - wir haben die beiden Elektroautos mal nebeneinander gestellt,2021-05-29T07:01:00Z,UCuPH6ouleIo8IhmZy65m4pA,4732,139.0,63,0,0,valid
499,6GGHiH_EYa4,Preiserhöhung EnBW umgehen | Preiswert | unkompliziert | alternativ E-Auto Laden,2021-05-30T15:43:10Z,UCf6kkAGiOV_azeGaZ_gKVLQ,1545,84.0,29,0,0,comment threshold
500,dF5MpFpqvrM,"Winfried Kretschmann über E-Auto-Umsetzungsziele der Partei ""Bündnis 90/Die Grünen""",2021-05-30T21:27:01Z,UCSUxpYX15t8QNKA1_CJEBLw,118,8.0,2,0,0,comment threshold
501,NeIsXIo5M-U,(2021) Audi Q4 e-tron 50 Sportback - Bezahlbares Elektro-SUV  -  Fahrbericht - Test -  Review,2021-05-31T07:02:57Z,UCEIpQSFT56hXhH2SEwuqX4Q,4187,24.0,20,0,0,comment threshold
502,wXKbqxEY3qg,⚡ 152 Tage elektrisch unterwegs. Mein Fazit zur Schwarzwaldtour mit dem E-Auto,2021-05-31T14:00:12Z,UCMZbix9CwEuL6l9SJIb2Zxw,751,63.0,11,0,0,comment threshold
