,video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id,valid
0,ZE3d3mckVGI,⚡ 36 Tage elektrisch unterwegs. Ich mag Schnellladeparks und so finde ich die am einfachsten.,2021-02-01T15:00:10Z,UCMZbix9CwEuL6l9SJIb2Zxw,1123,69,20,0,0,comment threshold
1,3caC2JwQ9JM,Frank Thelen: Diese Trends sind eine Revolution für die Menschheit! // Mission Money,2021-02-01T15:24:05Z,UCpvNsu17XsZFH3a_6tl_YyQ,174553,5300,1261,0,0,Topic
2,yXW1l7aFiuk,"Elektroauto - alles zum Thema laden - frei nach der Devise ""steht er dann lädt er""",2021-02-01T08:30:03Z,UCuPH6ouleIo8IhmZy65m4pA,2513,180,20,0,0,comment threshold
3,pA51MCMbKzs,Alltag mit 8 JAHRE altem E-AUTO | EVlog 2.1 | Bestandsaufnahme & Grundreinigung,2021-02-01T15:46:50Z,UCaCaZ-vKtnMG2_FKmEePChQ,5149,357,74,0,0,valid
4,ecAvHlpX2A4,Volkswagen e-Up: Reicht der VW als Einsteiger-E-Auto? - Test/Review | auto motor und sport,2021-02-01T15:00:15Z,UCLINPbYQ9sy6qc-TqtBeVnw,109350,1925,871,0,0,valid
5,rcUklcTrQDY,"Unser Youtube Projekt, Ziele und Ausblick - #endlichmontag [Deutsch 4K] | Vision E Drive #66",2021-02-01T17:00:17Z,UCDMd4FzBxxKD5yAeeLStU6A,546,66,18,0,0,comment threshold
6,0QySOunWK2I,Cem Özdemir fordert Fokus auf Batterie-elektrische Autos – „electrive.net LIVE“,2021-02-01T11:04:07Z,UC_vO01sSD25a73DhoaxtZTw,2182,194,78,0,0,valid
7,DWp20lgJl7s,Trading lernen: wenn die Big Player ihr Geld ins Spiel bringen,2021-02-01T10:00:11Z,UC6GwhErh5weuZt-E6_uQnJA,324,18,1,0,0,comment threshold
8,NYDcFa8I65M,Batterietechnik CATL nur noch 300KG für 100KWh Tagesthema Elektromobilität Nr.274,2021-02-02T16:00:06Z,UCHuXYLIv70fPKK9c60TwLQw,1488,48,11,0,0,comment threshold
9,NuQVPxCGy1M,Gelebte Elektromobilität bei ROMA - Firmenwagen mit eigener Ladestation,2021-02-02T10:27:29Z,UCpCZOMdOt3AfhdKi6vjVqaA,1303,29,4,0,0,comment threshold
10,l9gvLW9hwwU,Elektroauto mit Überraschungen | EVlog 2.2 | Mehr Platz im Kofferraum und Akku,2021-02-02T15:35:39Z,UCaCaZ-vKtnMG2_FKmEePChQ,6011,368,50,0,0,comment threshold
11,53B5yrohkys,⚡ 37 Tage elektrisch unterwegs. Erster Blick auf neue Lidl und Kaufland App. Gratisladen ausprobiert,2021-02-02T15:56:11Z,UCMZbix9CwEuL6l9SJIb2Zxw,4191,115,30,0,0,comment threshold
12,1ExOT9eqRDs,"Mein 12V Batterie läuft leer, VW ID.3 mit V.0564 | PRAXISTEST | deer e-Carsharing",2021-02-02T10:30:01Z,UCHeWtVw_wNCUZkzc5wif2FQ,7246,248,133,0,0,valid
13,sxSrDDQoTG4,E-Auto vs. Verbrenner: Wer ist wirklich sauberer? - Bloch erklärt #128 | auto motor und sport,2021-02-03T15:00:34Z,UCLINPbYQ9sy6qc-TqtBeVnw,168020,4951,3385,0,0,valid
14,PbGeLk9cYRY,Karten für die Elektromobilität wie Google Tagesthema Elektromobilität Nr.275,2021-02-03T16:00:16Z,UCHuXYLIv70fPKK9c60TwLQw,121,18,1,0,0,comment threshold
15,b8C2ckxs5oM,"Verbrenner, Hybrid und Elektroauto: Wie klimafreundlich sind sie wirklich? | 2021 | SRF Kassensturz",2021-02-03T13:28:40Z,UCqdXpIZSamBceDmH8uOoTHA,14084,389,181,0,0,valid
16,9N05pHUymtM,"Kauf kein Tesla Model 3, bevor du dieses Video gesehen hast!",2021-02-03T15:00:24Z,UCgmB8S3f8-9dR8alVUZuZxQ,412339,11528,2394,0,0,valid
17,ygtXItnUWgU,Der ID.3 und der ID.4 🍀,2021-02-03T14:16:59Z,UCkiLWMNIH1XNrVdjLcucDIg,426,11,1,0,0,comment threshold
18,NuY5rf7TzHk,ZUSTAND des AKKU? | EVlog 2.3 | REICHWEITE steigern beim alten E-Gebrauchtwagen,2021-02-03T13:27:35Z,UCaCaZ-vKtnMG2_FKmEePChQ,4959,346,81,0,0,valid
19,nJeT3jxUfo8,"Tesla/EV-Journal: Autowende,  Model Y GiGa Berlin, Model 3, ID3, ID4, BMW i4, AUDI eTron GT, FSD",2021-02-03T22:24:46Z,UCasePAQ_q7tbUGybICCj4NQ,5914,372,79,0,0,valid
20,rSMXi9ANba8,VW ID. 4 Alltagstest - endlich der Elektro Kombi oder doch nur ein weiterer SUV?,2021-02-03T14:00:30Z,UCaTyFx9Llt5nQRAFjZyowow,20334,451,48,0,0,comment threshold
21,5Ttq-qEB-hg,TESLA TALK 👉 Update Model S ➕ Börsenwert ➕ Konkurrenz,2021-02-03T16:49:57Z,UC96MGGyxaZZQ6aFKSVMHIew,947,91,19,0,0,comment threshold
22,cMCJqGb0zuU,Nissan Leaf e+ Tekna - First Impressions mit @Doktor Whatson I E-Auto Test – präsentiert von Yello,2021-02-03T11:00:14Z,UCWDzQTt1RWZD1AtkV76CIBA,2779,177,63,0,0,valid
23,DJhn7NxSvc8,Zukunft der Autoberufe 🚗 Ausbildung & Trends,2021-02-03T17:00:06Z,UCfTZ5BV0sYIJ8qmsCYyXRfg,17871,138,33,0,0,comment threshold
24,uvLiAPS_eeY,E-Auto vs. Verbrenner | was Bloch uns nicht erklärt #128 - Antwort auf Auto Motor Sport,2021-02-04T13:43:01Z,UCDDj2GWklzZ09X7R9OtsX3Q,33881,1792,538,0,0,valid
25,kV7c5OATnq4,VW ID.4 ruft das Tesla Model X zum Autobahn-Battle in Vollpower🔋,2021-02-04T16:37:44Z,UCev8ERhEE652NjUgGlPEOlQ,9263,220,96,0,0,valid
26,iJK7-aUXlQg,Bloch erklärt: Verbrenner vs Elektro - VDI-Studie Ökobilanz von PKW-Antriebssystemen,2021-02-04T08:00:07Z,UCwJahEzu0jaSa3gk7Zgf2lg,956,26,10,0,0,comment threshold
27,TPDkqAY3gDw,Online-Vortrag: E-Autos und Photovoltaik intelligent miteinander koppeln,2021-02-04T19:22:59Z,UCQ5i9HWvCPVZBg0UbEw5kkg,322,6,3,0,0,comment threshold
28,84xseJrdVvM,"Wo sind B und C vom i-MiEV? | EVlog 2.4 | Maße Kofferraum, versteckte Gänge & Interieur",2021-02-04T14:46:26Z,UCaCaZ-vKtnMG2_FKmEePChQ,3189,282,38,0,0,comment threshold
29,GiE8_JTvjB4,"E-Achse, Oldtimer, DocStop | #eurotransportTV",2021-02-04T14:30:01Z,UCmwDPZ3-2um3JttJQpjNazw,14951,238,19,0,0,comment threshold
30,AA01xXa6t_U,Elektroautos 2021 - Was kommt auf uns zu? Teil 2 von 2 🔴,2021-02-04T21:14:57Z,UCBc0Mghy-6jhMXs3T7DluMg,10660,403,37,0,0,comment threshold
31,uJ8UdCC6H7s,"Breaking Elektro-News: Elektroauto Zulassungen Januar, THG Quote erhöht, Ausbaukonzept E-Tankstellen",2021-02-04T06:00:09Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,6302,633,102,0,0,valid
32,1-KixP48uSc,Viel Eigenenergie im Winter – ja das ist möglich!,2021-02-04T19:30:12Z,UCy82YSU9FxoYhknZ4PFmjrQ,50083,593,138,0,0,Topic
33,XGJDwTjdRTg,"VW Tiguan 2021 RLine Review, Vorstellung, Änderungen, Kompletttest, Stärken/Schwächen, Rundumtest FL",2021-02-04T17:01:30Z,UCInXlbYmCkRVGbaDkW7bVGg,37560,183,21,0,0,comment threshold
34,XC78Fjx02NE,FLASH-Graphen aus Müll hergestellt!,2021-02-04T17:45:01Z,UCE2hJ9CYR57BYhk3TjGVG6w,152757,7572,414,0,0,Topic
35,wl2lUWBUy-U,Wo bleiben die SOLID-STATE Akkus? Wie weit ist Toyotas Elektroauto-Revolution?,2021-02-04T15:30:11Z,UCd5Jpd5473VPhNjdWMUP6tw,44033,2331,580,0,0,valid
36,CvndkCi6D64,Prof. Claudia Kemfert: Klimaneutrale Wirtschaft,2021-02-04T06:43:25Z,UCG-XNKdDqh84c8JOgK-9AVw,1070,45,1,0,0,comment threshold
37,Sq9lCW9S2rs,VW und das Topautor für unter 40.000€ Tagesthema Elektromobilität Nr.277,2021-02-05T16:00:19Z,UCHuXYLIv70fPKK9c60TwLQw,189,17,5,0,0,comment threshold
38,5NYGAA5sZ7U,"Nach der Arbeit noch zur Oma, 470km im Winter mit dem Elektroauto?",2021-02-05T16:00:01Z,UCddkvrnYqGRfODPMUQqisiw,3120,122,56,0,0,valid
39,rgtFItbOVDU,Zellen-Check auf Autobahn | EVlog 2.5 | Gut zu wissen bei Elektroautokauf,2021-02-05T13:00:17Z,UCaCaZ-vKtnMG2_FKmEePChQ,3640,351,44,0,0,comment threshold
40,timIQDm59pc,"nextnews: Tesla Rückruf, China Model 3, CO2-Strafen, VW ID.4 billiger, Mercedes EQA, BMW Lade-Rekord",2021-02-05T17:00:20Z,UCgmB8S3f8-9dR8alVUZuZxQ,87767,4308,452,0,0,valid
41,JmcfFIG38F8,Tesla Model 3 Enttäuschung: SO Anders Siehts Im Winter Aus!,2021-02-05T15:59:58Z,UC3rz4cx41jWj7shRBTetzkw,112883,3665,1003,0,0,valid
42,uz7guJbekFk,VW ID.3: Ausführlicher Erfahrungsbericht nach Update auf 0783,2021-02-05T15:05:53Z,UC6hv0QC9E5-bcUxc3rBGOOQ,14310,421,114,0,0,valid
43,DzcQe_yDYQ4,Steuerhorn in EU zulässig / Model S lädt schneller als Model 3 / Semi Gerüchte / Supercharger Werk,2021-02-05T21:13:20Z,UCP1ZmU7-oVi8dMhbCEbAD3Q,8458,730,72,0,0,valid
44,O9SjihbeqKc,"Hyundai Kona Elektro 2021 - Test, Vorstellung und Fahrbericht  [Deutsch 4K] | Vision E Drive #67",2021-02-05T17:00:10Z,UCDMd4FzBxxKD5yAeeLStU6A,36802,705,142,0,0,valid
45,Z57BpCce7II,DIE (SOMMER)FELGE DES JAHRES 2021 - EDELWEISS LT°5 - ReifenReber | EFIEBER,2021-02-05T17:00:16Z,UC7yTmxTaRki-3qVGF14Tchw,3442,89,42,0,0,comment threshold
46,VhaSgx64Tpg,Formel 1 Legende Heinz Harald Frentzen über Tesla und Elektromobilität,2021-02-06T15:31:32Z,UCqtBzOjVW0aLVZHaRYu7dpQ,38425,2940,316,0,0,valid
47,kT55bFpMDnw,E-Auto im Winter Dokumentation - Gerüchte und Mythen im Check,2021-02-06T08:00:08Z,UCaTyFx9Llt5nQRAFjZyowow,24558,699,129,0,0,valid
48,ATJPtwpH0r8,Tesla Model1 und die neue Produktionshölle Tesla News 6.2.21 Tagesthema Elektromobilität Nr.278,2021-02-06T15:52:45Z,UCHuXYLIv70fPKK9c60TwLQw,607,54,7,0,0,comment threshold
49,aAJRIHyJblk,Ich gebe den ID.3 zurück - Mein Fazit über das Auto - ID.3 statt Tesla #19,2021-02-06T17:56:43Z,UCdPCrCxcLyL7DQGo3P6ZfUA,104527,4165,542,0,0,valid
50,7EHkDpLoUcw,"Elektroautos auf der ganzen Welt (Zulassungszahlen USA, China, Europa, D-A-CH)⚡️ | STAT E-STICS #4",2021-02-06T09:00:02Z,UCDDj2GWklzZ09X7R9OtsX3Q,2547,257,34,0,0,comment threshold
51,leSDTw5Yhnc,Ab durch den Schnee zum laden | EVlog 2.6 | Probleme an der Wallbox,2021-02-06T13:49:37Z,UCaCaZ-vKtnMG2_FKmEePChQ,4024,334,41,0,0,comment threshold
52,83lpz2xW3aU,Lösung für katastrophale SoH Werte von 52 kWh Akku der ZOE R135 ZE50,2021-02-06T17:00:12Z,UC52Vg-Q5oAgGzpl-srvTSwQ,6858,180,98,0,0,valid
53,J9G1GGzBrDk,Tesla Model 3 | Kollision vorderer Kofferraum und Scheibenwischer 😳 ⚠️ | KI on Board 👊 |,2021-02-06T20:08:17Z,UCf6kkAGiOV_azeGaZ_gKVLQ,754,40,11,0,0,comment threshold
54,jt_OZzJ5xcA,1 Jahr Tesla Model 3 - ERFAHRUNGEN - Pros/Cons - Tipps für Euch und ein ABSCHIED,2021-02-06T10:18:11Z,UCbe4BpM5-Ta7MIlbKOofTDA,54732,1712,505,0,0,valid
55,rrH6TY-Vk3U,Infotainmentsystem Hyundai Kona Elektro 2021 - Tutorial  [Deutsch 4K] | Vision E Drive #68,2021-02-06T17:00:20Z,UCDMd4FzBxxKD5yAeeLStU6A,14719,326,66,0,0,valid
56,yW4CWB7-IDQ,Mercedes der neue Elektroautohersteller  Tagesthema Elektromobilität Nr.279,2021-02-07T16:00:30Z,UCHuXYLIv70fPKK9c60TwLQw,296,27,7,0,0,comment threshold
57,9qBnbIGMBkU,Welche Fehler Deutschland nicht machen sollte | E-Auto Boom & kein Ende,2021-02-07T19:33:18Z,UCaCaZ-vKtnMG2_FKmEePChQ,7281,519,89,0,0,valid
58,vA3JLQt8Xm8,Wie rentabel ist die Kombination Photovoltaik und E-Auto und für wen? Teil 1,2021-02-07T19:46:49Z,UCogPyel5zmcX7dRP88vY9lA,11820,195,22,0,0,comment threshold
59,A_xd8KlfK7Y,"Apple Watch 4 nach über 2 Jahren, bin ich noch zufrieden ?",2021-02-07T09:00:07Z,UCua87-Wr29nGhVLzZrN2e_g,336,24,5,0,0,comment threshold
60,EwfH_GvYDlI,FAZIT nach einer Woche | EVlog 2.7 | 8 Jahre altes E-AUTO nicht perfekt aber gut,2021-02-07T11:54:59Z,UCaCaZ-vKtnMG2_FKmEePChQ,13829,635,116,0,0,valid
61,CvDnVJ2BR7o,T&E Talk1 - Was bringt die Zukunft?,2021-02-07T07:37:00Z,UCK0nQCNCloToqNKhbJ1QGfA,646,38,4,0,0,comment threshold
62,VA8jO_7TTaw,BMW iX3 Elektro vs. BMW X3 xDrive30e / xDrive30i / xDrive30d 0–100 Preis Förderung Reichweite Test,2021-02-07T09:20:52Z,UCH0_5UeOyvhmvbxTJg9Jdww,6921,70,23,0,0,comment threshold
63,HFl1pCQEUCs,"Tesla/EV-Journal: Model 2 kommt! (Model 3, Model Y, ID 3, ID4, 500e, FSD), Günstige Versicherung",2021-02-07T01:17:48Z,UCasePAQ_q7tbUGybICCj4NQ,6339,345,44,0,0,comment threshold
64,TFjjAYRW-2o,PV Anlage komplett SELBER bauen! Schrittweise von A-Z | Folge 1 - Die Planung,2021-02-07T17:00:23Z,UC-s__WrmBUAGRQqeZxcFxlQ,97446,3073,225,0,0,Topic
65,qrUPN0lOikM,In diese 3 Megatrends werde ich 2021 investieren,2021-02-07T08:30:10Z,UClAphf8egdRMoPKgZRdv6fw,42703,1542,135,0,0,Topic
66,Fz9pLSEU9cQ,Wartezimmer 2021,2021-02-07T08:00:14Z,UCJV3-3aSn2Qa8BLaqSAzm3A,682,114,30,0,0,comment threshold
67,q4XciJ8GaEw,Wie Angela Merkel den Bürgerkrieg provoziert – Heinz Grill zu Merkels Rede von Davos 2021,2021-02-07T20:31:42Z,UCNsLEixHqIQfSWvvsm5Jlew,155030,5759,1246,0,0,Topic
68,QnKMSaZAKjI,"Quo vadis Elektromobilität 2021? Highlights von ""electrive.net LIVE""",2021-02-08T10:00:08Z,UC_vO01sSD25a73DhoaxtZTw,1182,46,8,0,0,comment threshold
69,-T5NI2m_BHM,POWER sucht ANSCHLUSS | Neuer Weg für Ladestationen mit E-ChargeNets,2021-02-08T16:42:04Z,UCaCaZ-vKtnMG2_FKmEePChQ,9557,820,149,0,0,valid
70,T5d9DD5wgAM,Schaeffler: Prognose angehoben - plötzlich E-Mobility-Profiteur? Tipp der Woche,2021-02-08T09:07:19Z,UC62IIFhchBWQxLPSyUatD-A,5643,70,5,0,0,comment threshold
71,-ciEOnCFPl8,Wärmepumpe JA oder NEIN ?! - wie funktioniert das Thermal Management im Elektroauto ...,2021-02-08T08:30:00Z,UCuPH6ouleIo8IhmZy65m4pA,14826,603,78,0,0,valid
72,eJFygBfYE88,DIE BESTEN E-MOBILITÄT AKTIEN 🚀📈 [Elektromobilität Aktien kaufen 2021],2021-02-09T18:24:22Z,UCJsBXcvNXqrEHLICDBY7T4w,2753,141,25,0,0,comment threshold
73,wetc5IZR5Q4,Markus Hackmann von P3 automotive über CO2-Regulierung und Elektromobilität – „electrive.net LIVE“,2021-02-09T11:00:17Z,UC_vO01sSD25a73DhoaxtZTw,448,30,2,0,0,comment threshold
74,j_XiTAuouJM,KIA CV der IONIQ5 von KIA Tagesthema Elektromobilität Nr.281,2021-02-09T16:00:10Z,UCHuXYLIv70fPKK9c60TwLQw,1354,35,2,0,0,comment threshold
75,ypi0lhJLu5E,Re-Livestream Online-Event «Plattform Elektromobilität 5. Februar 2021»,2021-02-09T08:53:52Z,UCMLl8VucVIkfZdnXNbWMAMg,160,3,1,0,0,comment threshold
76,2A2hYq1FpUc,Gewinner und Verlierer bei den Zulassungen 2020 | Entwicklungen 2021,2021-02-09T12:24:26Z,UCaCaZ-vKtnMG2_FKmEePChQ,3131,317,57,0,0,Topic
77,TnT2CzW2T14,Was tun wenn die Ladeports beim E-Tron eingefroren sind?,2021-02-09T16:00:18Z,UCddkvrnYqGRfODPMUQqisiw,2483,128,57,0,0,valid
78,ur5dyiuVCEw,"Tesla Model 3 | Neu oder Gebraucht (Langstrecken-Vergleich, Facelift, Wärmepumpe, uvm.)",2021-02-09T15:17:17Z,UCDDj2GWklzZ09X7R9OtsX3Q,11079,360,75,0,0,valid
79,IR3nCldf16Q,Moderne Architektur in der Stadt,2021-02-09T18:00:04Z,UCdhgVU1AZFTmiDE-VnmVoiQ,842,25,3,0,0,comment threshold
80,V5Dt6q2-X20,E Scooter Reifenwechsel Reparatur in Köln - Teil 1,2021-02-09T17:04:12Z,UCnOuxh0Ii3AA3ukFA6jruRw,22740,77,10,0,0,comment threshold
81,-QdPWlljKCM,Innovative Elektromobilität von ME Energy | KfW Award Gründen 2020,2021-02-10T17:00:00Z,UCvQxxPLW8DAMitEWBMZk--A,2700,44,9,0,0,comment threshold
82,pzmDyZSkprg,"E Zwei/Drei Räder Segway-Ninebot, Ola, Bianchi, Ducati,Honda Tagesthema Elektromobilität Nr.282",2021-02-10T16:00:33Z,UCHuXYLIv70fPKK9c60TwLQw,115,14,1,0,0,comment threshold
83,PQgkTCiaQe8,"Verbrauch am Dienstag, erstes Erschreckendes Ergebnis😳",2021-02-10T12:30:02Z,UCua87-Wr29nGhVLzZrN2e_g,8239,257,117,0,0,valid
84,9_wsl664A5U,"Diese Elektro-AKTIE kaufe ich 2021!!! (NICHT:Tesla, BYD, Nio...)⚠🚀🍀📈💰",2021-02-10T15:30:00Z,UCt-LS-iOO2Aultxo2gtHA4g,51857,1341,377,0,0,Topic
85,RWjux5mb3N4,"⚡ 45 Tage elektrisch unterwegs. Heute teste ich die Funktion: ""Kabel autom. entriegeln"".",2021-02-10T15:00:23Z,UCMZbix9CwEuL6l9SJIb2Zxw,2507,79,19,0,0,comment threshold
86,h4JryU8VTbg,E-Mobilität: Wer kann mit Tesla mithalten?,2021-02-10T11:11:22Z,UC62IIFhchBWQxLPSyUatD-A,7882,81,52,0,0,valid
87,5gn6LxVxzKw,Tesla fahren im Winter - was sind die Vorteile? | TeslaOwner,2021-02-10T18:34:08Z,UCHAt5RpacAtQbc2qi55FZXA,4119,228,20,0,0,comment threshold
88,07YHZGKRHUE,Schnellladegesetz beschlossen | Bund fördert 1000 Elektroauto Ladestationen,2021-02-10T11:06:27Z,UCaCaZ-vKtnMG2_FKmEePChQ,4792,426,65,0,0,valid
89,HZngW_uz-2Y,Tesla Model 3 - Das perfekte Winter-Auto!  Ein Verbrenner hat auch hier nur Nachteile!,2021-02-10T20:45:17Z,UCasePAQ_q7tbUGybICCj4NQ,14688,642,179,0,0,valid
90,t9NyUz51OD4,Ist der ID.3 wintertauglich? Nutzer berichten von Problemen mit der Trommelbremse! URSACHENFORSCHUNG,2021-02-10T05:27:52Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,6648,517,249,0,0,valid
91,TVGMGJnJ6ms,Tesla Und Ich Kaufen Bitcoin! Du Auch?,2021-02-10T16:36:39Z,UC3rz4cx41jWj7shRBTetzkw,22137,867,444,0,0,valid
92,0QUC3Bp9TgM,E-Auto im Winter: Grundlagen,2021-02-10T12:50:49Z,UCaxyOYxuCxSnNSgKyEukGtg,1738,15,3,0,0,comment threshold
93,pXWCXTt2pOk,VW ID.3 Kurzstrecke im Winter - Da geht die Reichweite runter,2021-02-10T05:00:27Z,UCBc0Mghy-6jhMXs3T7DluMg,57525,1580,697,0,0,valid
94,LjaVYdePVog,AUDI E-Tron GT das neue Luxus E Auto Tagesthema Elektromobilität Nr.283,2021-02-11T16:00:11Z,UCHuXYLIv70fPKK9c60TwLQw,143,13,4,0,0,comment threshold
95,lSTtS0knJAE,Kazenmaier Fleetservice GmbH: Elektromobilität für das Gesundheits- und Sozialwesen,2021-02-11T17:00:15Z,UCQF9wmgY6F3NirUmY3A7q5w,3629,2,2,0,0,comment threshold
96,5PYAD7YbGg4,"Mittwoch, Eure Fragen und der Standby Verbrauch nach 24 Stunden",2021-02-11T14:00:01Z,UCua87-Wr29nGhVLzZrN2e_g,1277,90,29,0,0,comment threshold
97,JmIPYFdaT4M,B.E.N sabbelt Elektromobilität und spielt Among us,2021-02-11T21:41:05Z,UCu1ZXJ1NoD_a25ir0sJTtJQ,614,73,3,0,0,comment threshold
98,d3cY3mYbBk8,"Alternative Kraftstoffe – ""Alles elektrisch!"" reicht nicht für die Wende im Automobilsektor",2021-02-11T10:12:13Z,UCzOwwIpZqFm13-L3EGD8y2g,275,4,7,0,0,comment threshold
99,ZENkNY7aV5Q,"Einigung beim GEIG | Sören Bartol, SPD MdB zur E-Mobilität",2021-02-11T10:30:03Z,UCaCaZ-vKtnMG2_FKmEePChQ,3170,349,85,0,0,valid
100,4CCu_GNbY6M,⚡ 46 Tage elektrisch unterwegs. Ladechaos ist eher was für Fortgeschrittene. Es geht doch auch ohne.,2021-02-11T15:00:02Z,UCMZbix9CwEuL6l9SJIb2Zxw,776,78,57,0,0,valid
101,e0c5EGpjXIY,"Tesla/EV-Journal: Super günstige EV-Versicherung, M3, Model Y, ID3,  eTron GT, Lenkrad, Giga, 4680",2021-02-11T00:18:48Z,UCasePAQ_q7tbUGybICCj4NQ,6036,347,85,0,0,valid
102,wPNOOv2KAlk,Tesla Model3 SR+ - Warnung vor dem Teslakauf,2021-02-11T23:18:27Z,UCwHAKOZnvsOoUPH3BRYD74A,85,8,1,0,0,comment threshold
103,j1hTbpdzmf4,China-Model 3 SR+ (MIC) Probleme mit LFP Akkus - Hintergründe und Antworten,2021-02-11T15:30:03Z,UCd5Jpd5473VPhNjdWMUP6tw,15789,1266,480,0,0,valid
104,QZYeZfO7lVg,Elektrisch in die Luft mit Morell von Cleanelectric 🔴,2021-02-11T20:37:57Z,UCBc0Mghy-6jhMXs3T7DluMg,5174,357,87,0,0,valid
105,P2iUOMkuQww,Ausbauoffensive Erneuerbare Energien mit weiterentwickeltem Ökostrom-Ziel,2021-02-11T09:22:45Z,UChA4R3FogKV_mm-0vJfEPUg,1284,5,3,0,0,comment threshold
106,qB1qOfr8Wwk,"Martin Roemheld über den Elektro-Fahrplan von VW, V2G & Ladeinfrastruktur – „electrive.net LIVE“",2021-02-12T11:00:17Z,UC_vO01sSD25a73DhoaxtZTw,2251,62,17,0,0,comment threshold
107,5Yi_W1QB1ds,Boring Company und SpaceX die nächsten Schritte zum Erfolg Tagesthema Elektromobilität Nr.284,2021-02-12T16:00:04Z,UCHuXYLIv70fPKK9c60TwLQw,102,15,1,0,0,comment threshold
108,NGjSGqg-G40,"Elektroauto - hoher Verbrauch im Winter bei Kurzstrecke (Meine Erfahrung mit ID.3, e-tron, IONIQ)",2021-02-12T20:04:40Z,UCXzAdSkGFtjrbuucfC-t7gA,22857,1273,408,0,0,valid
109,WC0lc6c-QAE,"Mein Verbrauch am Donnerstag, es relativiert sich langsam!",2021-02-12T15:30:01Z,UCua87-Wr29nGhVLzZrN2e_g,1644,78,10,0,0,comment threshold
110,GO9HSjOfGLY,Kia e-Soul auf Wintertour – einfach ausprobiert | ADAC SE,2021-02-12T13:02:13Z,UCJTQxEGVqCFsBuHUyxgaVqQ,21565,61,19,0,0,comment threshold
111,iazNUJR_7Mc,"nextnews: Gratis-Laden, Zu fett für Tesla?, BAFA-Falle, Stromschlag, Audi etron GT, Model 3 billiger",2021-02-12T17:00:32Z,UCgmB8S3f8-9dR8alVUZuZxQ,94004,4969,1092,0,0,valid
112,FGfFFnO7G2Q,"Die Highlights des Motorenbaus. Prof. Fritz Indra über Bugatti, AMG 4-Zylinder, Smallblock und Co",2021-02-12T06:45:01Z,UCGNbe5EL0pR1mnd8ZiU2k9w,92559,2326,640,0,0,Topic
113,hGF8p_7k1GU,YouCharge.Me - Tipps zur Installation einer Wallbox,2021-02-12T13:44:30Z,UCjBNTKN9FDWVvwK7A8LYzuQ,79573,1212,156,0,0,valid
114,ipiB6XnHueg,"Alte Vespa auf Elektro umrüsten | DAS évoRetrofit-Kit | Deine Vespa PX, V50, Sprint mit E-Antrieb",2021-02-12T18:00:11Z,UCm3JI-wnBrQ3TzK-sJKj7cg,16096,255,94,0,0,valid
115,2F3o-x2mOEA,Fiat 500 Elektro Icon - #testdrive [Deutsch 4K] | Vision E Drive #70,2021-02-12T17:00:01Z,UCDMd4FzBxxKD5yAeeLStU6A,14480,414,103,0,0,valid
116,wkC0A7HUuwI,Elektroauto für Einsteiger #3 - Chaos an der Ladesäule - ist es wirklich so kompliziert?,2021-02-12T14:46:05Z,UC-k-5F2j4CUzuwkx1QLRlpA,15430,548,91,0,0,valid
117,uthAK5JT1I8,Batteriewechsel Stationen von NIO! Akkuwechsel in wenigen Minuten! Ist das die Zukunft? Power Swap!,2021-02-12T11:49:52Z,UCxmohYAjhc2qD5pYIOwQ3bA,7576,124,32,0,0,comment threshold
118,Hd0XIs8zskk,VORHEIZEN MIT TESLA APP - ChargePort beheizt - Verbrauch - Dauer - Tesla Model 3 | EFIEBER,2021-02-12T17:00:19Z,UC7yTmxTaRki-3qVGF14Tchw,6250,209,61,0,0,valid
119,WMdnPPQHLTk,Demnächst Autonomes Fahren in Deutschland Tesla NEWS 13.02.2021 Tagesthema Elektromobilität Nr.285,2021-02-13T15:00:50Z,UCHuXYLIv70fPKK9c60TwLQw,401,41,3,0,0,comment threshold
120,QmaFloBajrg,Elektro Überflieger oder Alltags Kutsche | Autos die man ehrlich braucht,2021-02-13T16:48:54Z,UCaCaZ-vKtnMG2_FKmEePChQ,2806,302,285,0,0,valid
121,vr62bMTRJUM,STAT E-STICS #5 | Elektroauto Zulassungszahlen 01_2021 (Deutschland + Österreich),2021-02-13T09:00:31Z,UCDDj2GWklzZ09X7R9OtsX3Q,8029,421,45,0,0,comment threshold
122,tVDnfJQ82iM,"Jetzt wird abgerechnet, der Verbrauch  am Freitag",2021-02-13T16:39:40Z,UCua87-Wr29nGhVLzZrN2e_g,3082,154,42,0,0,comment threshold
123,ff7NmmQj3mE,Vorstellung Twingo electric mit Easylink & Gibt es ein Problem beim Laden?,2021-02-13T17:00:14Z,UC52Vg-Q5oAgGzpl-srvTSwQ,4599,87,27,0,0,comment threshold
124,pUnoFkcl5lU,Potenzialausgleich am Elektroauto messen (Praxis),2021-02-13T22:02:34Z,UCfsDaKURdVxzUDl5cQn6WZg,3109,60,6,0,0,comment threshold
125,4Ij1U3fJiwE,"VW ID.5 angekündigt, VW e-up! bestellbar, 25.000 € Tesla, Wallbox Förderung aufgebraucht",2021-02-13T05:00:00Z,UCBc0Mghy-6jhMXs3T7DluMg,54534,1447,257,0,0,valid
