,video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id,valid
361,y2RkMk4WBmQ,Best of Opel 2020: Neue Ära. Neues Markengesicht. Neues Erscheinungsbild.,2020-12-18T17:41:04Z,UCqfVsQU6942FMs3BiZM5qfg,14386,113.0,20,0,0,comment threshold
362,VVPaxN0LDOM,Warning: Tesla is coming! Gefahr für den S&P500?,2020-12-18T11:04:15Z,UCwJI35C9xWQE4W1OIewi_8w,7018,347.0,62,0,0,Topic
363,MQdtorj24M0,Haustour: Musterhaus Life mit Photovoltaik-Anlage und Speicher von Fertighaus Weiss | Hausbau Helden,2020-12-18T18:00:05Z,UCNOa1BrVMqRnHZrw-5HRHJg,206909,2230.0,208,0,0,Topic
364,RI3LStXF-fU,Weihnachtsbotschaft 2020 | Viessmann,2020-12-18T07:00:04Z,UCzZaosvoFdpKe7BgWvN2abA,5194,93.0,2,0,0,comment threshold
365,HmnfanV5Aq8,VW ID 3 statt Tesla Model 3 - Unser erstes Elektroauto: Vor und Nachteile von VW's Elektroauto (4K),2020-12-19T10:21:56Z,UC0ft_Y8ijB7zGNxfz-VS88A,27426,1026.0,398,0,0,valid
366,pOrsAmVPsAo,Kaufberatung: Welches Elektroauto muss man 2021 kaufen? Die Favoriten der jeweiligen Fahrzeugklassen,2020-12-19T06:00:15Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,11233,509.0,199,0,0,valid
367,F_vmBQwp_ak,Gefährlicher Elektroauto Brand: Technische Herausforderung für die Feuerwehr | LS17,2020-12-19T17:00:12Z,UCV8RJHSEdJTNm0BgMwPFxHg,5859,232.0,11,0,0,comment threshold
368,8ecyHsk3Tr4,Bestes Pferd im Stall? - Die 7 wichtigsten Fakten zum Ford Mustang Mach-E | auto motor und sport,2020-12-19T08:00:02Z,UCLINPbYQ9sy6qc-TqtBeVnw,62391,1218.0,329,0,0,valid
369,udj98p3_k8U,MIT 200 KM/H ÜBER EIN LOCH FAHREN?! - BeamNG (Deutsch/HD),2020-12-19T12:44:44Z,UCdo4IIRJlEaln7ZHZHzFNIw,606790,14930.0,516,0,0,Topic
370,79mh8b1fTPw,VW ID.4 besser als gedacht - Endlich hat Volkswagen ein erwachsenes Elektroauto im Angebot,2020-12-20T07:00:01Z,UCqQGYPEU7DiNA6bUUmehb8g,20661,788.0,325,0,0,valid
371,42aqmMwYGd0,Renault Twingo ZE 2021 - KAUFEN solange es NOCH geht!!,2020-12-20T09:00:01Z,UCiZnK4X73okItJqaCs2YDOQ,200253,5551.0,872,0,0,valid
372,wwTIAzbnWZE,"IRRER Kleinwagen | Horny Polski Scrapmetal Fiat 126 Projekt | Sourkrauts I (en,po,fr,es subtitels)",2020-12-20T09:00:15Z,UCUjGsR1gD-lumbiUofZq6nQ,116844,3141.0,218,0,0,Topic
373,oFmnA0OZ7D0,Langstrecke mit dem Smart EQ? Schafft der das?,2020-12-20T13:31:48Z,UCMwYZ6fDVXakCVN1-x34bkg,14540,278.0,33,0,0,comment threshold
374,-IdlIBZdn_o,Rettungskarte Renault Zoe 2 2020 R110 | Worum geht es - was kannst du tun?,2020-12-20T09:00:00Z,UCyw3E91jaNVEPqirEyhMRRw,915,55.0,24,0,0,comment threshold
375,rA18MIM0-UM,VW eGolf Abholung in der Autostadt| Dezember 2020 | Unser 1. Elektroauto | + 400KM Rücktour,2020-12-21T19:35:19Z,UCh4NbermI6HLNA4vO-tkNqA,6368,113.0,16,0,0,comment threshold
376,CKedLZaQxAw,Ist jetzt der beste Zeitpunkt für ein ELEKTROAUTO? - E-Mobilität Talk Ende 2020,2020-12-21T12:55:38Z,UCv1lWOyYNSFBmweZ2uLYAtA,124,11.0,1,0,0,comment threshold
377,ncPQVonuzqY,Elon Musk twittert: Öffnet TESLA das SUPERCHARGER-Netz für weitere Elektroauto-Hersteller?,2020-12-21T19:42:05Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,10543,710.0,290,0,0,valid
378,42g0lq_FD7o,Fiat 500e🎯1000km Challenge Zusammenfassung,2020-12-21T23:35:09Z,UCev8ERhEE652NjUgGlPEOlQ,23989,420.0,112,0,0,valid
379,iZkJROj9tbg,Bio-Hybrid DUO: Jetzt einsteigen! / Get on board now!,2020-12-21T10:36:00Z,UC-9t9c2i1tU9o1JU3-hQ0kw,167927,90.0,31,0,0,comment threshold
380,IEunV4GB1uY,Skoda Kamiq: Gehört der Kleine zu den ganz Großen? - Test/Review | auto motor und sport,2020-12-21T15:00:16Z,UCLINPbYQ9sy6qc-TqtBeVnw,124262,946.0,232,0,0,Topic
381,kjQIfG_Ftek,Mit der KEBA-Wallbox ohne Kompromisse laden,2020-12-21T11:02:09Z,UCyP6nnOnpk_IT5NSnpdxIOQ,5220,46.0,5,0,0,comment threshold
382,27Ck30NwodU,Elektroauto Ladetaktik: Langstrecke ohne Zeitverlust fahren | E-Auto | Autobahn Schnellader | Urlaub,2020-12-22T08:02:34Z,UC7yqj2im3lMTCEgAfLlu2XQ,4364,70.0,18,0,0,comment threshold
383,0cdY8datLoQ,Mein NEUES Elektroauto 🚙⚡️ Abholen! - touchbenny,2020-12-22T10:00:10Z,UCtyPin2V0CzfzZXRl6BVNgQ,4016,134.0,59,0,0,valid
384,AI_pJA67LFM,Kabinenroller ElektroBest.de ElektroAuto Jinma 25-45km/h Modell J2,2020-12-22T12:36:34Z,UCLhLyfjtGhk15uIWawvJ5pQ,2204,16.0,2,0,0,comment threshold
385,_YUv3nvX0PI,eClassics - einzigartige und hochwertige Elektroauto Umbau Unikate   Kalender 2021,2020-12-22T21:08:11Z,UCur9ZidOLq-BNqPsPDNYl3g,265,9.0,1,0,0,comment threshold
386,LTnJswCFbaU,Reichweitenangst? Objekt 73274 mit der Zoé,2020-12-22T17:30:01Z,UCoxcpJvQe0bRYZXLtCpWpGg,399,5.0,7,0,0,comment threshold
387,gl7_40gTRlM,Neuer Hyundai Tucson (2021) Hybrid im Test | CSB Schimmel Automobile,2020-12-22T17:10:17Z,UC2vfkFLsmJEsHUuYkFp7UHA,67412,284.0,23,0,0,comment threshold
388,uRjEOOwU4FA,"BioNTech, Apple und Nel ASA - die meistgehandelten Aktien des Tages",2020-12-22T14:55:12Z,UC62IIFhchBWQxLPSyUatD-A,7492,134.0,16,0,0,comment threshold
389,XmgfyXvp49U,Achtung! Hybrid auf der Bühne! 🚨⚡️ Passat-Gelenk ausgeschlagen & Golf IV mit heftigen Vibrationen!,2020-12-22T09:05:07Z,UCcnmNzv0yEEYPM6Oa86unhQ,475850,18219.0,1456,0,0,Topic
390,Xm8LAEA7Gy8,Photoeffekt - Gegenfeldmethode,2020-12-22T10:28:49Z,UCmAqum7bja6EvdtD7uOiALQ,8139,252.0,19,0,0,comment threshold
391,PMmdhkpgPJ8,Top oder Flop? Der VW ID.3 im Elektroauto-Supertest - Bloch erklärt #125 | auto motor und sport,2020-12-23T15:00:09Z,UCLINPbYQ9sy6qc-TqtBeVnw,493437,7580.0,1803,0,0,valid
392,anyZ-06S4a4,"Endlich da: Unser neues Elektroauto - Warum Renault ZOE und kein Peugeot e208, ID3 oder Honda e?",2020-12-23T14:30:01Z,UCd5Jpd5473VPhNjdWMUP6tw,43203,2060.0,446,0,0,valid
393,KNeVewtHz-o,PERFEKTE LADEKABEL Serie für dein Elektroauto!,2020-12-23T17:00:05Z,UCUYT5ThWuRNWAbV0nul7EGQ,5173,111.0,55,0,0,valid
394,A5JLZG2wjXM,Lohnt sich ein Elektroauto? || Der Peugeot e2008 im Test || Review || upgefahren.tv,2020-12-23T17:00:09Z,UCLdIJmV6C9kVzLgLgb3QP0A,3114,41.0,12,0,0,comment threshold
395,8VZ_8mht_qI,"Mercedes EQV: Riesen Akku, riesen Innenraum - DAS FAMILIENAUTO?",2020-12-23T16:00:02Z,UCiZnK4X73okItJqaCs2YDOQ,189447,5969.0,998,0,0,valid
396,os5GrueUPJA,"Erster TESLA Model 3 ""Refresh"" ROADTRIP - Vollgas auf der Autobahn",2020-12-23T17:00:19Z,UC7gqKyCHYENWESm3mGcJO5A,30008,1026.0,123,0,0,valid
397,A3U2vLaXHwk,Erster Test: Dacia Sandero und Sandero Stepway 2021,2020-12-23T14:55:32Z,UCnikDukSJjN6IcrzZll6Dsg,48163,578.0,72,0,0,Topic
398,4f6E9KglDWk,"BEV vs Brennstoffzelle, Sion keine Videos mehr? | Senior 4.0",2020-12-23T16:00:02Z,UCAblBwXRB4ADjFinyhaRMCQ,812,85.0,105,0,0,valid
399,AOicuf4HOME,Holger kauft sich ein Elektroauto!! | Werkstatt verhunzt Glühkerzenwechsel und belügt den Kunden! 😡,2020-12-25T08:09:11Z,UCcnmNzv0yEEYPM6Oa86unhQ,562125,19262.0,3691,0,0,valid
400,oA9r3YpfgpQ,Elektroautos aus China: Die meistverkauften Elektroautos in China 2020,2020-12-25T12:46:21Z,UCYIvpmPAf3gz2gmNP-rN_pw,3868,31.0,5,0,0,comment threshold
401,lwdB6pYeKxc,Willkommen bei Suda Elektroauto de Vorstellung,2020-12-25T19:42:35Z,UCyvq3EnZclE0Cp3R4CC9AUQ,442,22.0,9,0,0,comment threshold
402,ah4xLyEvcTs,Ford Kuga Titanium Plug In Hybrid 2021. Sorg - einer der größten Ford Händler Europas.,2020-12-25T15:50:45Z,UCX1oID0GF9NKfDvB4j0l2-Q,33963,155.0,21,0,0,comment threshold
403,MU4nh-W7-S4,Top 10 Autos des Jahres 2020 | BLECH REDEN,2020-12-25T16:00:14Z,UCutQkZpAs9xG0KaooZlnuTw,8926,560.0,49,0,0,comment threshold
404,3tkrc44zghQ,"Tesla Model 3 Performance 2021 Umbau: Fahrwerk, Innenraum, Außenfarbe...?! 😯 | Tesla Tuning #1",2020-12-25T09:00:01Z,UCmLo7ab5A3vnzPyiZH3y7nw,51469,2677.0,421,0,0,valid
405,L7szwvE6qRI,DIE BESTEN ELEKTROAUTOS 2021 👉 Unsere Empfehlungen,2020-12-26T16:14:01Z,UC96MGGyxaZZQ6aFKSVMHIew,36187,1034.0,168,0,0,valid
406,Fu_AZ2gX9Z4,Welche Elektroauto-Ladetarife sind im Jahr 2021 empfehlenswert? Was man über das Laden wissen muss!,2020-12-26T06:00:01Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,16717,798.0,210,0,0,valid
407,ASTthMyNN-M,"DIESEL Fahrer 2000km im ELEKTRO: ""Pausen teils zum AUSRASTEN""",2020-12-26T10:00:16Z,UCiZnK4X73okItJqaCs2YDOQ,107330,3952.0,1192,0,0,valid
408,Pdf6TUvNKvY,Opel Corsa-e gegen Tesla Model 3 Verbrauchsfahrt,2020-12-26T22:59:42Z,UCCASgiJWmPCT8BXUGRegeWA,1232,53.0,21,0,0,comment threshold
409,SifvUjnGBq0,1000€ RC AUTO fliegt 9 METER in die LUFT 😱! - Überlebt es den AUFPRALL? (Skatepark STUNT EXTREM!),2020-12-26T08:50:27Z,UCPFhnt7T8iaBLp1wIfFRzFw,473792,33950.0,674,0,0,Topic
410,rmS8I9w_zic,Eigenes Spielzeug erfinden + Patent | Selbstexperiment,2020-12-26T14:36:33Z,UCzidBg7JPR53EP5B5x65jpA,1910120,91765.0,4701,0,0,Topic
411,Hs1gi6czLZA,Der autarke Wohnwagen #12 - Funkenflug - in den Akku geschnitten!,2020-12-26T17:00:11Z,UCdPCrCxcLyL7DQGo3P6ZfUA,38101,737.0,87,0,0,Topic
412,UjYpdf3VDu0,Trike Transporter im Einsatz 12 2020,2020-12-26T13:59:17Z,UCjVgQB2eFXmkTStdLk4uLfw,3073,19.0,1,0,0,comment threshold
413,zPBPge9D37k,Mein erstes Elektroauto - ZOE - DAS will keiner sehen,2020-12-27T20:49:31Z,UCTX24o6KCQKuBnXuJnEU8lg,78259,1837.0,790,0,0,valid
414,9STjcXd9Nro,Elektroauto Apps am Beispiel der My Peugeot App,2020-12-27T19:13:13Z,UCqSsh5RsLOZAsB0kFepR7jA,6248,104.0,29,0,0,comment threshold
415,JvZLQHDjKwA,Hyundai Kona Elektro Facelift 2021 | Preview zum E-Auto SUV,2020-12-27T19:10:01Z,UCBTJnSirNI8kwOn5ROB_BGA,2717,66.0,13,0,0,comment threshold
416,j2F8xmlUnII,Opel Corsa-e Test (Corsa Elektro - 100 kW/136 PS) - Fahrbericht - Review - Reichweite - Langstrecke,2020-12-27T16:15:01Z,UCUCEl59uGbYHn0njH5h1O2Q,13820,317.0,68,0,0,valid
417,MIfGe5qieVU,"Live B.E.N Spätschoppen: 1 Kilowattstunde so teuer wie Diesel! Ioniq 5, VW erklärt sich 😀",2020-12-27T21:32:28Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,5749,452.0,45,0,0,comment threshold
418,cANp8EYuRVk,Der sonnige Kleinwagen wird rein elektrisch – Der Fiat 500e,2020-12-27T18:10:24Z,UC2xJQ4GUV9zVrAaYinVmpdQ,4256,52.0,8,0,0,comment threshold
419,w5IL-QhTo4M,Raus aus dem Einheitsbrei - Mein ID.3 wird foliert,2020-12-27T17:00:17Z,UCoJ9ql-WffntQ5Pa8SdkllA,16400,936.0,226,0,0,valid
420,Eho7Lcqet6o,Lade und Fahreindrücke mit neuer Version 2020.48.26 😜 Facelift 2021 Tesla Model 3 (2) 🧐,2020-12-27T14:38:36Z,UCpcjT919sABNeeMsHfiD9Dg,581,15.0,4,0,0,comment threshold
421,8e6Hz8A-Qa0,"Ford Mustang Mach E: Vorn ein Rennpferd, innen Familienkutsche",2020-12-27T08:51:30Z,UC6hv0QC9E5-bcUxc3rBGOOQ,56993,953.0,199,0,0,valid
422,GTgLxmw4_sQ,Nissan Ariya (2021) | Der neue VW ID.4-Konkurrent aus Japan | Im Check mit Katharina Berndt,2020-12-28T04:30:01Z,UCJrXOOtvmGn4CF7aYaJwuHA,40631,489.0,84,0,0,valid
423,hGKZm5A1QgA,Roadtrip - ist Urlaub mit dem Elektroauto von Barth bis Warnemünde  möglich?,2020-12-28T08:30:03Z,UCuPH6ouleIo8IhmZy65m4pA,1698,111.0,58,0,0,valid
424,C5UxtXnee9w,2021 Citroen e-C4 (136 PS) im Test! 🔋🔌 Elektro SUV unter 25.000€?! 🧐⚡️ Fahrbericht | Review 🇫🇷,2020-12-28T19:20:30Z,UCy9Y4en2y1eR1zwcmFkRMzg,14425,225.0,40,0,0,comment threshold
425,MF8RROIhfyY,Audi e-tron Sportback 55 quattro: Das vollelektrische Schwergewicht im Langstreckentest,2020-12-28T14:21:05Z,UCvKSljIz5MuYz0J7GnpvPHQ,68399,119.0,9,0,0,comment threshold
426,qejnZGTmv14,LEASING-ENDE: Ist Rückgabe des ELEKTROAUTOS eine KOSTENFALLE?,2020-12-29T10:37:46Z,UCiZnK4X73okItJqaCs2YDOQ,145125,5172.0,772,0,0,valid
427,QnPToMoh8t0,Kai Ebel bei der Fahrschule im Tesla - FÜHRERSCHEIN im Elektroauto,2020-12-29T17:45:01Z,UC-5ZvAWJbXXMwSdo1Li70cw,13465,851.0,91,0,0,valid
428,kRLLb4OpHkE,Ladekabel Diebstahlsicherung für Dein Elektroauto,2020-12-29T17:00:39Z,UCFqittvXZxWMkaVK52tuJFg,1361,95.0,18,0,0,comment threshold
429,DMDeatuMLTI,WIE du die richtige Leasing-Dauer für dich wählst (Achtung Denkfehler!),2020-12-29T09:00:03Z,UCBE4KHslSSQegsWJHU8-2yQ,54451,2318.0,83,0,0,Topic
430,HJMNdJWDI6U,TODESBRÜCKE im selbstgebauten CRAWLER PARK! - Welches RC AUTO bezwingt den Parkour?,2020-12-29T17:15:40Z,UCPFhnt7T8iaBLp1wIfFRzFw,472871,21003.0,617,0,0,Topic
431,sAZzw_fbaaU,Aiways U5 · Fahrassistenten · Verbrauch,2020-12-29T22:37:10Z,UCtte96HUnVP8CbOsWQnU0UQ,6957,118.0,57,0,0,valid
432,qR1O_CnejVs,Opel Crossland GS-Line 2021 I Innenraum-Check I 130 PS Crossover-SUV,2020-12-29T15:26:51Z,UCDDS670tBxy5dF-XI8VXyXw,9275,129.0,25,0,0,comment threshold
433,49tQE7JGZpg,"Vom Kopfhörer zum Boombox (AVAS) Lautsprecher! 😱 - Überraschendes Ergebnis! | Tips, Tricks & More",2020-12-29T09:00:01Z,UC-s__WrmBUAGRQqeZxcFxlQ,12175,707.0,84,0,0,Topic
434,dy_1mv3dxyw,Der autarke Wohnwagen #13 - Holger gibt das Case in Auftrag!,2020-12-29T17:00:25Z,UCdPCrCxcLyL7DQGo3P6ZfUA,26630,694.0,27,0,0,comment threshold
435,vw956Q95Stw,Verbrauchsfahrt (Trip 1) 🧐 Tesla Model 3 Performance 2021 (Facelift) Was bringt die Wärmepumpe? 😌,2020-12-29T18:30:40Z,UCpcjT919sABNeeMsHfiD9Dg,218,11.0,4,0,0,comment threshold
436,Oc6VYCHzTm4,Luxus Meme - Konzept für Elektroauto von Apple,2020-12-30T17:25:39Z,UCFElmHsTeD9e9VO9RbZxAbA,449,6.0,2,0,0,comment threshold
437,244y9GLnSs0,Renault TWINGO Electric 💚 Sympathischer Alltagsheld um 11.000 Euro im Test,2020-12-30T17:24:08Z,UC96MGGyxaZZQ6aFKSVMHIew,15436,397.0,70,0,0,valid
438,5Gr1RRhPInE,"Moin Tesla! #64 - kaputte Akkus, Ladekarten, Smart Charging - neuer Schwung(k) für Tesla?",2020-12-30T07:00:12Z,UCdPCrCxcLyL7DQGo3P6ZfUA,18170,1212.0,168,0,0,valid
439,HKHzdo7314c,Dacia Lodgy-Nachfolger (2021) | Dieses Modell ersetzt den Lodgy und kommt als Siebensitzer-SUV | Neu,2020-12-30T04:30:04Z,UCJrXOOtvmGn4CF7aYaJwuHA,452176,1566.0,185,0,0,Topic
440,UyEJU6a4zzM,LEGO 41443 Olivias Elektroauto im Electric Drive Fahrbericht Test Review Kaufberatung & Gewinnspiel,2020-12-31T14:00:23Z,UCxmohYAjhc2qD5pYIOwQ3bA,368,29.0,27,0,0,comment threshold
441,exkfZKKrmCc,Was du für 2021 über Tesla wissen solltest + Prognose Aktie 2030,2020-12-31T17:51:53Z,UCwvgsDC6O0aIEgFCWGoBlxg,1289,41.0,44,0,0,comment threshold
442,Figt6AJRZug,Tesla Update 2020.48.26 - Für mich ein deutlicher Rückschritt !!!,2020-12-31T09:17:47Z,UCbe4BpM5-Ta7MIlbKOofTDA,12606,837.0,255,0,0,valid
443,wkqb64Uk8EQ,Jetzt in Wasserstoff-Aktien investieren? Vergleich zum E-Auto!,2020-12-01T07:00:14Z,UC03kRyVQ9JGhwVvUL6_PWQA,377,13.0,8,0,0,comment threshold
444,VDqC2Juhphg,Tesla Aktie vs Nio Aktie - E-Auto Blase oder Chance?,2020-12-01T12:00:24Z,UCUIhpwAR1_QnSVErJirs71w,204,2.0,8,0,0,comment threshold
445,f3pBZtAL4lY,Werbung KIA Sorrento 2020,2020-12-02T08:10:33Z,UCS_UY2rtaQ8qinSpGjAdZHw,13732,112.0,13,0,0,comment threshold
446,7Ele8OTUqPg,Wie klappt der Umstieg auf ein E-Auto?,2020-12-03T19:15:11Z,UCBc0Mghy-6jhMXs3T7DluMg,7578,466.0,57,0,0,valid
447,_ARNTlLIsMg,Tesla Model 3 Performance Reaction/Probefahrt | Das erste mal E-Auto und dann gleich fast 500PS,2020-12-04T10:00:28Z,UCdnqpMwmay8OXed9VatkWcA,538,33.0,12,0,0,comment threshold
448,Mn6S0Ugz-zw,E-Auto Kaufberatung Teil 1: Auf was muss man achten beim E-Auto-Kauf,2020-12-05T15:30:01Z,UCjuUo23G7j4gzl2sHGIjZCw,2451,159.0,82,0,0,valid
449,mX5GOJMjgRk,Algen als Baustoff – Fenster auswählen – Dämmen und Förderung - E-Moblität - Ladestation Zuhause,2020-12-05T18:00:26Z,UCdhgVU1AZFTmiDE-VnmVoiQ,660,10.0,2,0,0,comment threshold
450,GIYImvx5ync,E-Auto-Kaufberatung Teil 2: Die Marktübersicht 20/21 (nicht komplett),2020-12-06T15:30:16Z,UCjuUo23G7j4gzl2sHGIjZCw,1648,111.0,18,0,0,comment threshold
451,MJSjwuJ2TZo,Frust- und Frostfrei durch den Winter mit dem E-Auto,2020-12-07T19:57:05Z,UC52Vg-Q5oAgGzpl-srvTSwQ,959,34.0,5,0,0,comment threshold
452,iSUxTMXhVVE,#iFrickNews 13 - Mein eAuto ist endlich da! Sind iPhones nicht wasserdicht ? AppStore Charts & Slack,2020-12-07T06:00:19Z,UC0ft_Y8ijB7zGNxfz-VS88A,3164,163.0,41,0,0,comment threshold
453,70aVHSwsPLY,Ladeplatz belegt | E-Auto Falschparkerquiz | Danke an Christian 👍💪🤓👌🙏|,2020-12-08T15:38:55Z,UCf6kkAGiOV_azeGaZ_gKVLQ,425,20.0,15,0,0,comment threshold
454,Fnn9eYCiOU8,2021 Audi A3 Sportback 40 TFSI e (204 PS)🔋 Plug-in Hybrid ab 30.000€?🤯 Fahrbericht | Review | Test,2020-12-08T19:09:38Z,UCy9Y4en2y1eR1zwcmFkRMzg,41854,336.0,70,0,0,valid
455,sej5aoLxkI4,Audi e-tron GT geht in die Produktion! Santa’s Schlitten-upgrade 2020,2020-12-10T08:57:16Z,UCi4qpWfRBhzIfFTKnjSqd_A,31262,,17,0,0,comment threshold
456,QDWhVPWE5RE,"VW iD.4 - Nötig oder Irrsinn? e-auto, elektropanzer, tiguan, suv, zu groß, zu schwer, zu teuer",2020-12-12T09:30:06Z,UCDoTiV4hevAHTbF__NfuNrg,83,4.0,1,0,0,comment threshold
457,JzJ_R_OSsMQ,Honda e - Tutorial 13 - Bedienungsanleitung Laden des Honda e,2020-12-12T16:30:01Z,UCLvMHyDeqF40ok96u-NQ6sA,3507,17.0,4,0,0,comment threshold
458,E7doIrmiI90,Honda e - Tutorial 11 - Bedienungsanleitung Klimaanlage,2020-12-12T16:30:01Z,UCLvMHyDeqF40ok96u-NQ6sA,515,5.0,2,0,0,comment threshold
459,_jD8utQlRDM,Honda e - Tutorial 10 - Bedienungsanleitung Spezialfeatures des Bordcomputer Displays,2020-12-12T16:15:01Z,UCLvMHyDeqF40ok96u-NQ6sA,958,9.0,1,0,0,comment threshold
460,Sqwey7U5Vvw,Audi Q3 und Q8 PHEV (2020): Wie sparsam sind die Hybride? - Fahrbericht I auto motor und sport,2020-12-16T08:00:12Z,UCLINPbYQ9sy6qc-TqtBeVnw,38348,327.0,165,0,0,valid
461,ur2EgXSkfq4,Audi Q3 Sportback 45 TFSI e (2021) im Test! 🔋🤍 Schönstes Plug-in Hybrid SUV?! Fahrbericht | Review,2020-12-16T07:50:00Z,UCy9Y4en2y1eR1zwcmFkRMzg,106601,418.0,65,0,0,valid
462,QRb4YomGFuU,Audi Q3 45 TFSI e (2021) im Test! 💙Was taugt der Plug-in Hybrid?! 🔋🔌 Fahrbericht | Review | Preis,2020-12-17T17:14:19Z,UCy9Y4en2y1eR1zwcmFkRMzg,63815,239.0,42,0,0,comment threshold
463,ERvCWBxJQuU,E-PORSCHE 911 G MODELL I 150.000€ für einen elektrischen Oldtimer Umbau?,2020-12-19T17:00:03Z,UCQGg4CapIYLuO0Vdw2cr4Vg,3912,118.0,28,0,0,comment threshold
464,09iENrthd1E,E-Auto Zoe Z.E.40 Renault -  im Oktober/November mit Photovoltaik laden,2020-12-19T17:48:32Z,UCb6x03oOQPcn9KrXi_Sm3Xg,1215,22.0,35,0,0,comment threshold
465,AWCrb0sYVz8,#005 Der Kaff-E-Klatsch vom Lande: In 14 Tagen vom Diesel zum E-Auto Mazda mx 30,2020-12-20T23:43:20Z,UCFqittvXZxWMkaVK52tuJFg,833,45.0,23,0,0,comment threshold
466,CPguw8g6t0I,Warum lädt unser E-Auto so langsam?,2020-12-21T20:35:38Z,UCb0BvamKxxSvs1CtZThRuiA,14651,469.0,130,0,0,valid
467,KZI2Fg1fbLo,"E-Auto Peugeot 106 Elektro #läuft: Wasserschläuche gewechselt, Reichweite, Ladevorgang, Cadmium-Akku",2020-12-22T21:50:18Z,UCEA8dU3ig-0ItOz6idHOlfw,453,10.0,7,0,0,comment threshold
468,KbsQoaO19ZQ,PKW Zulassung im Straßenverkehr - Ein gebrauchtes Fahrzeug zulassen - KFZ Behördengang Anleitung,2020-12-22T16:00:19Z,UCyFEE0cMHIEMLlMSItKYGsQ,5068,93.0,7,0,0,comment threshold
469,GQP2XgmM1W0,Userschelte: Sind e-Autos wirklich wartungsärmer? Beispiel Tesla,2020-12-23T16:00:04Z,UC5i6nCpwmDVKo98sZD2AAcQ,44497,2027.0,734,0,0,private video
470,jcYEN5wuDOk,Elon Musk: Tesla Supercharger für ALLE Marken!? | Schnelladenetz | Emobilität | E-Auto | HPC Lader,2020-12-23T10:12:34Z,UC7yqj2im3lMTCEgAfLlu2XQ,4665,45.0,17,0,0,comment threshold
471,HX0uDLpIxNA,Apple überraschende E-Auto News: Jetzt Apple Aktie kaufen? Wie reagiert die Tesla Aktie? [Analyse],2020-12-25T19:10:26Z,UCzI2pFo5qj6iVAU_yfTRDXg,6086,210.0,37,0,0,comment threshold
472,18EKmSZ-3oI,ESPECIAL DE NATAL ERROS DE GRAVAÇÃO AUTO SUPER 2020,2020-12-25T21:00:01Z,UC08IZDh4NSFHl8KYpYNdoVg,56605,8870.0,181,0,0,Language
473,74lgXsT2CIs,Die E Auto Lüge – Wie CO² neutral sind Elektroautos - Die Ökobilanz vom Elektroauto,2020-12-26T18:00:02Z,UCrTqIAR1vOjaizO8HRk373Q,1013,47.0,22,0,0,comment threshold
474,YKdzLae0_fs,Ford Mustang Mach-E Sedan (2020) | Kommt das E-Pony als Limousine? | Skizze,2020-12-26T04:30:02Z,UCJrXOOtvmGn4CF7aYaJwuHA,23565,300.0,55,0,0,valid
475,EImeLgccGs0,Mustang temmen | Ford Mustang Mach-E (2021) | Autovisie,2020-12-26T09:11:34Z,UCAkqAwuyz_qu3vfgAMQPCBw,16471,140.0,51,0,0,
476,EU_BPjA2_jU,"REPROVEI NA PROVA DO DETRAN, E AGORA? VALORES ABUSIVOS DA AUTO ESCOLA",2020-12-26T15:00:07Z,UCPmhx3AK6rrSNN6MoX6pkWw,15189,403.0,113,0,0,Language
477,IZeRKS1jWjg,Wie gut kommt man mit dem EAuto von München nach Frankfurt | Public Charging Challenge Part 1,2020-12-27T10:00:12Z,UCwWywgs5YJsI0gMgjdecpYA,1836,24.0,15,0,0,comment threshold
478,17lc_cJm6qM,Probefahrt im VW E-Up I 1.Eindruck Elektrofahrzeug l E-Auto‘s unsere Zukunft? Autohändler Test,2020-12-27T17:55:01Z,UCsGd1uueHeXmEFHaDm1bNKA,2847,98.0,58,0,0,valid
479,ut6XDS96S3g,Nie mehr liegen bleiben: E-Auto-Routenplaner mit Live-Autodaten-Kalkulation NEU: ABR + Tronity,2020-12-28T17:00:19Z,UCSwRhu8CeHVXZlG1ExdjuTQ,8556,393.0,164,0,0,valid
480,61HTd0O9UOY,Active Sound & Chiptuning für Elektrofahrzeuge | Fetter Sound im Smart EQ,2020-12-29T09:09:45Z,UCGBjpfws0R-NAds-b9hoDzA,10043,11.0,6,0,0,comment threshold
481,D1DFVb2b2wg,Solar & E-Auto Aktien SPAC - ALAC - Einsteigen noch vor dem Hype! Extremes Potential! TrendInvest,2020-12-30T13:08:41Z,UCqs_d7U3QdfOv2vRBR0p8qw,806,29.0,18,0,0,comment threshold
482,d1qhbNPnS_U,TYP 2 Stecker auf Schukodose SELBST bauen,2020-12-31T11:12:27Z,UCJ0qZcvtWCKyGiWqXuQ6TxA,8686,243.0,55,0,0,valid
483,L4mj0I9GVzc,SUZUKI JIMNY VS PANDA 4X4 NEVE E GHIACCIO,2020-12-31T19:11:52Z,UCFrZnyT-QGXVwGoHU3VOS-Q,162088,876.0,204,0,0,Language
