,video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id,valid
372,ybTHWzmlw70,"Vier Räder, sie zu knechten! | ZDF Magazin Royale",2021-09-17T21:00:33Z,UCNNEMxGKV1LsKZRt4vaIbvw,1414581,45758.0,4090,0,0,Topic
373,nqF9chK05YM,"Jan Böhmermann - ""Warum hört der Fahrradweg einfach hier auf?"" | ZDF Magazin Royale",2021-09-17T18:00:16Z,UCNNEMxGKV1LsKZRt4vaIbvw,586868,22971.0,1621,0,0,Topic
374,wNsS4Ru8FDk,"Wann lohnt sich ein Elektroauto?  (Reichweite, Preis, Laden)",2021-09-18T15:00:23Z,UCNeBWn4J2jco5GbRo5Wd27A,427,23.0,1,0,0,comment threshold
375,zCbek6wr9OI,100 000km im Twizy geht das?,2021-09-18T17:04:13Z,UCuYmC_tsAI6ln_saoBHxTKQ,910,38.0,19,0,0,comment threshold
376,6-5OQbDCw4o,Totalausfall beim ersten Mal Elektroauto?,2021-09-19T15:00:06Z,UCM9AC2_3vWEN2vPoUqs6SqA,30739,667.0,341,0,0,valid
377,rvPHZ2HVGwc,"Für Umsteiger auf's Elektroauto: Die Langstrecke mit dem Elektroauto | Was ist gut, was nicht?",2021-09-19T16:45:03Z,UCwWywgs5YJsI0gMgjdecpYA,303,19.0,13,0,0,comment threshold
378,AYfaR1F6yP8,"Elektroauto explodiert auf A8 | Charente Maritime, Frankreich",2021-09-19T12:26:36Z,UC3cxwOIg6IA-BcJSanJPiQA,2249,17.0,19,0,0,comment threshold
379,um1hYq8Q-Mc,1.700km in 21 STUNDEN! ⚡️ - MODEL Y Roadtrip nach Rumänien,2021-09-19T14:00:20Z,UC7gqKyCHYENWESm3mGcJO5A,57765,2165.0,247,0,0,valid
380,hHd5QJudzgc,Meine Top 5 Nachteile von Elektroautos!,2021-09-19T08:00:13Z,UC81R4gy-4qqoV6l6OUpDeIg,468,19.0,3,0,0,comment threshold
381,gB_WO65_AVU,"Elektroauto Tipps&Tricks Shorty #5 Punkte Sammeln war gestern, heute sammelt man km & lädt kostenlos",2021-09-19T18:00:10Z,UCch0rVLkV6JcjWCsVgj7zSQ,202,9.0,2,0,0,comment threshold
382,NcUMUcN16Zc,Ende dem Ladechaos? Nur noch die EC-Karte?,2021-09-19T22:24:32Z,UCf3enJ3vAEW57CMRV3sScBQ,3918,314.0,62,0,0,valid
383,VPtkaJ9rnxA,"So seid Ihr beim E-Cannonball 2021 Live dabei - alle Infos zu Start, Ziel und Teilnehmern - 163 Grad",2021-09-19T15:43:22Z,UCbe4BpM5-Ta7MIlbKOofTDA,3902,323.0,48,0,0,comment threshold
384,hxS2VqZu8Gs,345km Fahrt mit dem Elektroauto Kona ohne zu laden,2021-09-20T19:45:13Z,UCutIwx9xZ80MlO_xqE9n_fw,589,35.0,6,0,0,comment threshold
385,1DhjSGvuJZU,Liegen geblieben? Erstes Mal Elektroauto - Von Hamburg nach Berlin! (1/2),2021-09-20T06:10:18Z,UCoW8R6HjVUZvZ9Dulg9qw3Q,1124,28.0,15,0,0,comment threshold
386,WS7HaJ7lyZo,Elektroauto explodiert Autobahn Frankreich,2021-09-20T13:33:37Z,UCQP6pRREDHWJ7gyuD-pviNw,821,9.0,6,0,0,comment threshold
387,45LI_e5_tYk,"eMobility update: Lucid Air mit 800km Reichweite, Volvo XC40 mit Frontantrieb, Kreditkarten-Terminal",2021-09-20T10:22:16Z,UC_vO01sSD25a73DhoaxtZTw,7165,423.0,21,0,0,comment threshold
388,ZSvH_6tIa0c,Das Ende des Kundewerbeprogramms bei Tesla! Was kommt jetzt?,2021-09-20T05:00:25Z,UCf3enJ3vAEW57CMRV3sScBQ,3179,262.0,21,0,0,comment threshold
389,17J-k5Foslw,[Qualität Check] Licht und Schatten beim Audi eTron GT,2021-09-20T16:00:01Z,UCoJ9ql-WffntQ5Pa8SdkllA,5894,416.0,96,0,0,valid
390,95_hkm-1ZCs,Bremicker Imagefilm 2021,2021-09-20T10:02:42Z,UCmwby43fzey1PuSYFXcBEfQ,28870,12.0,1,0,0,comment threshold
391,LImXOqfM8nw,Ich KAUFE eine ZUFÄLLIGE GARAGE in GTA 5 RP!,2021-09-20T13:25:51Z,UCaR5mgH9aZkswPQtjZ4DktA,692803,25735.0,602,0,0,Topic
392,jeffKQPi-LY,ELEKTROAUTO-MODENSCHAU: NEU FÜR 5490 €,2021-09-21T18:30:28Z,UCOrM_L8GhXgQ4AsD-Xba6Ew,4629,163.0,64,0,0,valid
393,2_uNCYw8Obw,Fiat 500 Elektro (2021) vs Fiat 500 (1970): Bester e-Kleinwagen? - World in Motion | Welt der Wunder,2021-09-21T17:00:02Z,UCBk6ZmyoyX1kLl-w17B0V1A,10393,81.0,5,0,0,comment threshold
394,GUIfCwJEQAM,ADAC Winterreifentest 2021: Gewinner und Verlierer | ADAC,2021-09-21T05:36:01Z,UCJTQxEGVqCFsBuHUyxgaVqQ,56858,326.0,53,0,0,Topic
395,l1UQrfiU3qI,"Annalena Baerbock, hast du deinen Lebenslauf cooler gemacht? | Kinder fragen Kanzler:innen | LNB",2021-09-21T22:15:03Z,UCBlOtMAWn6nQpChhRo14CYA,1941243,85076.0,8041,0,0,Topic
396,k7TXWh0e9XA,Brabus GLE 900 Rocket Edition (2021) | So fährt der Brabus-GLE | Fahrt mit Thomas Geiger,2021-09-21T22:00:31Z,UCJrXOOtvmGn4CF7aYaJwuHA,58079,1137.0,196,0,0,Topic
397,LgX_ugHo1Hc,Tesla Klimaservice Spezial - Besonderheiten beim Elektroauto,2021-09-22T13:06:40Z,UChjA0Vy8gClgOU9W1ttvt8w,14801,953.0,88,0,0,valid
398,xKzJgnxgvKM,Schweiz City Tour Bern Roadtrip im Elektroauto Mustang Mach E,2021-09-22T15:00:39Z,UCVUBc0WF5X-w3T8s6Wyx-jw,6364,421.0,157,0,0,valid
399,-orKmOSYErA,"Viel Technik, aber auch direkt Benchmark? Tesla Model Y im E-Auto Supertest - Bloch erklärt #158",2021-09-22T14:00:00Z,UCLINPbYQ9sy6qc-TqtBeVnw,331862,5914.0,1902,0,0,valid
400,pEYpRkkKNdo,Ich konfiguriere mir ein Wasserstoffauto! | Warum sind Elektroautos so kompliziert?,2021-09-22T07:50:07Z,UCLl58-a6yGI5V_jiYVWZm9g,538,20.0,3,0,0,comment threshold
401,DnYt_RbKJao,LONDON TAXI als Elektro Transporter! LEVC VN5 TEST mit Range Extender,2021-09-22T16:43:45Z,UClWRgl85-pp0ks6u5vFP9HQ,18167,614.0,117,0,0,valid
402,FIfsMm68sP4,Mercedes EQC: Mi Workflow und Bearbeitig | Fotoprojekt Elektroauto,2021-09-23T14:47:23Z,UCPk60Z3_5w6El2yGMX4K1kw,199,17.0,2,0,0,comment threshold
403,YvGk3DiIp3k,Warum ist Solartechnik immer noch rar? | SWR odysso,2021-09-23T15:00:30Z,UCy4_zQ59zmS7zO4Dc6vbT_w,154557,3226.0,1051,0,0,Topic
404,_NGBETeqpRM,Klassischer Corona-Wahnsinn. Johann König bei Olafs Klub | MDR SPASSZONE,2021-09-23T18:14:42Z,UCoBHyjPTvBxt87F6jfiEIEg,688816,10620.0,1257,0,0,Topic
405,SM9g_osHcvU,Mercedes EQE: Elektrische E-Klasse kommt 2022 auf den Markt | ADAC,2021-09-24T10:30:10Z,UCJTQxEGVqCFsBuHUyxgaVqQ,23362,156.0,37,0,0,comment threshold
406,81biE9562JQ,Mazda Talks |  Elektrifizierung: Technologien,2021-09-24T14:00:07Z,UCNR1elwVUig6JbrkgQBCwPg,51825,76.0,8,0,0,comment threshold
407,npae2kLKrEQ,Volvo Cars verzichtet in allen neuen Elektroautos auf Leder,2021-09-24T08:50:30Z,UCy_wfdc0rV7fi_YLhmKQ9gw,20,1.0,1,0,0,comment threshold
408,tlnomcbgmKs,NEU aufgebautes RC AUTO wird unseren 242 Km/h SPEED REKORD BRECHEN !!!,2021-09-24T16:15:04Z,UCPFhnt7T8iaBLp1wIfFRzFw,161162,8063.0,260,0,0,Topic
409,H5B5bdMr6m0,Langsamer als ein Mensch? Porsche Taycan 4S Cross Turismo | UNTERWEGS mit Daniel Hohmeyer,2021-09-24T15:00:07Z,UCutQkZpAs9xG0KaooZlnuTw,16688,680.0,61,0,0,valid
410,9JsGTq3BdZQ,Ausfahrt ( Wir hollen den Ursprungs Roller der diesen Kanal ins leben gerufen hat ),2021-09-24T19:34:04Z,UCgTMvZ0ZP3O0uuF5PJR313Q,576,34.0,11,0,0,comment threshold
411,hA29VYX_F04,Peugeot 308 Active Pack (110 PS): Was kann die Basis? Test | Review | Cockpit | 2021,2021-09-24T15:00:19Z,UCUKYv9dpFAbuLNWIgxuQQBA,20969,313.0,48,0,0,comment threshold
412,HI_DqFAgIV0,Nach Auslands-Elektroauto-Horror: Neuer Wagen wieder nur Diesel?,2021-09-25T08:00:10Z,UCiZnK4X73okItJqaCs2YDOQ,129593,4057.0,861,0,0,valid
413,T1B17uhE90c,Wasserstoff: Alternative zum E-Auto?,2021-09-25T15:15:01Z,UCVrVBoMZr6paFB4iIl5rSiQ,1893,83.0,26,0,0,comment threshold
414,QCjUROnE6sU,Mehrere Erfolglose Versuche ein Elektroauto zu Laden,2021-09-25T17:26:43Z,UCqjh5BHR5UR7vv7oAZ12qDQ,95,6.0,10,0,0,comment threshold
415,wQmncvrAui0,E-Cannonball 2021 - 1. Laden und die weitere Fahrt,2021-09-25T12:15:36Z,UCgwu7LofR7ENUXWAqn2W5fg,290,33.0,5,0,0,comment threshold
416,fO0CbbkPT7w,"KARTENTERMINALS kommen, SKODA OCTAVIA E, LUCID AIR schafft 837km - PROJECT NEWS",2021-09-26T12:30:06Z,UCOmyWleEFm8SZti-YW26t7w,403,52.0,3,0,0,comment threshold
417,I9q3TlbroeI,"Live B.E.N Spätschoppen: e-tron GT für Michi, Briten drehen E-Autos den Saft ab, MG Marvel R kommt!",2021-09-26T20:44:13Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,3721,280.0,13,0,0,comment threshold
418,VdSlW5tLlH4,VDE Werkzeug für Elektroautos von KS Tools,2021-09-26T19:28:07Z,UCZ-5D20SEZzoyp2HEp0BWIA,59,3.0,2,0,0,comment threshold
419,MU_TOa2GCBY,(2021) Nissan Qasqhai - Goodbye Diesel. Hello e-Power - Crossover optisch und technisch modernisiert,2021-09-26T08:50:23Z,UCEIpQSFT56hXhH2SEwuqX4Q,18953,506.0,28,0,0,comment threshold
420,kAzhbf9ZB_A,Zu wenig MUSTANG im MACH-E? (Ford Mustang Mach-E Langzeit-Test)  | dieserdad,2021-09-26T10:00:22Z,UCEOwVSbkn8pY_jVwhU4pNkg,6655,312.0,48,0,0,comment threshold
421,wu9G4wvibbM,Toyota Yaris Hybrid 2020/21 | Mein Fazit zum Aussendesign | walk around 🚗,2021-09-26T16:29:06Z,UCRCvOWSt_UPa9zqduEWYITA,3869,56.0,3,0,0,comment threshold
422,z4s5SE2TUlE,Bug oder Feature?,2021-09-26T21:09:59Z,UCSmH2fdr86LXpn_ZikVW8Wg,1060,22.0,2,0,0,comment threshold
423,NNuUaF8FHSo,Jona Christians über den Stand der Dinge bei Sono Motors und deren SION [Exklusive Einblicke],2021-09-26T07:00:05Z,UChrQJeTYapLhZc8m6zvM_mg,372,,10,0,0,comment threshold
424,qKuopOjn_is,Kia EV6: Dieses Elektroauto ist ein Smartphone auf Rädern – und ein riesiger Akku mit Steckdose,2021-09-27T09:27:02Z,UCUCOzBkVXPToH9s3tmsKNmA,2374,26.0,6,0,0,comment threshold
425,18CzyIfXvIY,"Roadtrip mit dem VW ID.4 GTX - Verbrauch, Laden, Design und viele Infos für Elektroauto-Neulinge",2021-09-27T16:00:00Z,UC0cCZpU5Ioj1FOuIzj7cSsQ,10139,139.0,17,0,0,comment threshold
426,fWPZCSifYXc,Das DUELL: Audi Sport Quattro S1 vs. RS e-tron GT! 💥 Gewinnt der Urquattro gegen 646 Elektro-PS?!,2021-09-27T16:07:33Z,UCy9Y4en2y1eR1zwcmFkRMzg,12846,212.0,68,0,0,valid
427,HbQ80dkk5qo,"Der NEUE Hyundai Ioniq 5!: Spielt er ganz vorne mit ? - Review, Fahrbericht, Test",2021-09-27T14:00:07Z,UCJZhnAf6ICDRGv2eEKzXBGA,35439,423.0,107,0,0,valid
428,IBkzCQGQJRQ,"Doc Tesla fährt mein Elektroauto Mustang Mach E. Sein Fazit ! @T&T Emobility, Ove Kröger",2021-09-28T14:30:03Z,UCVUBc0WF5X-w3T8s6Wyx-jw,7085,459.0,49,0,0,comment threshold
429,3D8IBx6KlAc,"HYUNDAI Ioniq 5 (72,6kWh) extrem stromsparend💰fahren mit dem Elektroauto🚘🔌",2021-09-28T06:51:38Z,UCev8ERhEE652NjUgGlPEOlQ,14198,499.0,138,0,0,valid
430,sdIDTwPmEZk,Bestes E-SUV für die Langstrecke? Tesla Model Y vs. Skoda Enyaq iV80 vs. Hyundai IONIQ 5,2021-09-28T15:00:34Z,UC7gqKyCHYENWESm3mGcJO5A,192624,3387.0,820,0,0,valid
431,OwDQ-ArQu3I,Subaru SOLTERRA | Das vollelektrische SUV kommt 2022,2021-09-28T14:00:18Z,UCiyMEQwtAvGzFr_fLpB0nGg,6125,82.0,12,0,0,comment threshold
432,dUlCOvba91Q,Der iX: BMW vom Schlafmützen zum Scharfschützen Modus?,2021-09-28T22:00:16Z,UCiZnK4X73okItJqaCs2YDOQ,204413,5805.0,1141,0,0,valid
433,BL9uLaxPeXU,Dieser E SCOOTER hat ne WHEELIE BAR und ist GELÄNDE TAUGLICH! (55 Km/h ohne tuning) - Eleglide D1,2021-09-28T16:15:00Z,UCPFhnt7T8iaBLp1wIfFRzFw,181783,6991.0,268,0,0,valid
434,AClPqnL5bwA,E Cannonball 2021 CHAOS im Ford Mustang Mach E | Rallye mit 70 Elektroautos.,2021-09-29T16:42:43Z,UCVUBc0WF5X-w3T8s6Wyx-jw,11759,563.0,145,0,0,valid
435,q9smCGKFgFk,VW ID. Life: Stadtelektro mehr Technologie als EQS & Tesla zusammen?,2021-09-29T22:00:15Z,UCiZnK4X73okItJqaCs2YDOQ,302780,9788.0,1765,0,0,valid
436,vLh-S2G0XPc,"BMW iX (2021): Top-Reichweite, patzt aber beim Laden - Fahrbericht/Review | auto motor und sport",2021-09-29T07:00:15Z,UCLINPbYQ9sy6qc-TqtBeVnw,135707,1511.0,671,0,0,valid
437,bVZyj_SfRts,Winterreifen 2021- Finger weg von diesen Pneus!,2021-09-29T15:00:31Z,UCVrVBoMZr6paFB4iIl5rSiQ,48720,214.0,32,0,0,comment threshold
438,hsTVJQUsr1Y,DAS ist die Zukunft! Der VW ID.Life zeigt den VW ID.2! Technische Fakten und mehr | Voice over Cars,2021-09-29T22:00:30Z,UCdZ9F6bap1b7JQZ1pZiFJ_w,4523,69.0,25,0,0,comment threshold
439,L-4IuLHgDk8,Elektroautos in der Fahrlehrerausbildung? | Interview mit Rolf Dautel-Haußmann,2021-09-30T06:08:04Z,UCma-Gqpwk99zlf-bLaFr7oA,830,23.0,1,0,0,comment threshold
440,0-UP35JzEnc,"HYUNDAI Ioniq 5 RWD (72,6kWh) und Tesla Model Y - gewinnt der Verbrauch oder das Ladetempo❓",2021-09-30T13:43:40Z,UCev8ERhEE652NjUgGlPEOlQ,10080,259.0,137,0,0,valid
441,pIRhwVTx9w4,Entwicklungs-Update zum Sion - Sono Live | Sono Motors,2021-09-30T18:13:49Z,UCgr6ujQaJITyWAXVrHjGGWQ,20777,470.0,73,0,0,valid
442,LVc9Y7ZlpPc,Tichys Ausblick - „Energiewende ausgeträumt – droht jetzt der Blackout?“,2021-09-30T18:15:12Z,UCwtBLZ8VGfchDTJ_cYZ5S1A,1072910,23723.0,4025,0,0,Topic
443,CpYteyfRhDQ,E-Auto E16: LIDL Lader in der Kaufland eCharge App???,2021-09-01T16:59:03Z,UC9a6FuDmvlQaInPO-1357Sg,421,12.0,14,0,0,comment threshold
444,z-2seALdKS4,"Umstieg vom Verbrenner-SUV: Welches E-Auto kaufen? Kurzstrecke, Tesla, Hyundai, Skoda",2021-09-01T15:00:24Z,UC5i6nCpwmDVKo98sZD2AAcQ,29005,1187.0,354,0,0,valid
445,pNbMCjJPOjE,Audi e-Tron GT - Vollgas im E-Auto | Prior-Design,2021-09-01T10:34:55Z,UCNRCIF2oLyE5PiM6NL52WPg,4359,194.0,20,0,0,comment threshold
446,Po2XxWGaN4U,Langstrecke mit dem E-Auto nicht möglich. Der Standard hat es rausgefunden.,2021-09-01T17:41:40Z,UCf3enJ3vAEW57CMRV3sScBQ,4412,416.0,155,0,0,valid
447,xybIBWvpdlk,"""Unbegrenzt"" E-Auto-Fahren ohne extra Nachladen?! Test+Walkthrough Sion Prototyp mit Photovoltaik",2021-09-02T17:00:39Z,UCSwRhu8CeHVXZlG1ExdjuTQ,4894,302.0,83,0,0,valid
448,Zf8vfyvNkDM,Tesla Nordsee Family-Trip - Unser Urlaubs-VLOG - Ford Mach-E mit Problemen - 150 kW Lader auf Sylt,2021-09-02T13:00:30Z,UCd5Jpd5473VPhNjdWMUP6tw,9266,794.0,124,0,0,valid
449,60-MlRsDBkg,"Labern und Fahren - E-Auto-Erlebnisse, Model Y, Transformationsgedanken",2021-09-03T12:11:13Z,UCjuUo23G7j4gzl2sHGIjZCw,622,74.0,18,0,0,comment threshold
450,3XDU8ZYYfEQ,"Live B.E.N-Spätschoppen in the wild! E-Auto-Zulassungen August, Nio und Xpeng wachsen, etc.",2021-09-05T20:23:52Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,3154,260.0,4,0,0,comment threshold
451,aMT4t5m2fCw,NRGkick KfW Select - Das förderfähige Ladegerät für Ihr E-Auto!,2021-09-05T18:48:15Z,UC3Vmx53nME2xGltKMA8ETRA,1699,57.0,10,0,0,comment threshold
452,zzz5-G1cXv0,Honda e: Deutschlands Auto des Jahres 2021.,2021-09-06T10:24:44Z,UCdHLs2aF9ezDAjoiS_SQk_g,308848,6.0,3,0,0,comment threshold
453,DiLurmoT_qg,FINN Auto Abo Erfahrungen - Von Lieferung bis Rückgabe dokumentiert,2021-09-07T07:58:36Z,UC3NUbKjyHdysaR8TJqUsw0Q,5190,92.0,27,0,0,comment threshold
454,tDsqNId7pLM,E-Auto E17: Warmer oder kühler Hintern während dem Laden?,2021-09-07T20:10:20Z,UC9a6FuDmvlQaInPO-1357Sg,526,22.0,3,0,0,comment threshold
455,sSphpmElM-Y,Reale Reichweite von E - Auto Renault Zoe 50 R135 ! Was schafft er wirklich?,2021-09-07T09:00:31Z,UCVUBc0WF5X-w3T8s6Wyx-jw,19528,556.0,155,0,0,valid
456,2W-fIUEMg8Q,New Fortuner GR Sport Diesel 2021,2021-09-08T16:27:49Z,UCBuaBxF-PEZ5iaokmYee-8w,10207,3262.0,171,0,0,Topic
457,3Y0HIsrQEKM,E-Auto E18: Probefahrt mit dem Polestar 2,2021-09-09T21:40:42Z,UC9a6FuDmvlQaInPO-1357Sg,2029,36.0,12,0,0,comment threshold
458,72IydZij3CY,Cupra Urbanrebel & Renault 5: Die müsst ihr gesehen haben! | IAA | auto motor und sport,2021-09-09T07:00:02Z,UCLINPbYQ9sy6qc-TqtBeVnw,30042,454.0,137,0,0,Topic
459,NuUIOEMuYLU,UPPER PNEUS E AUTO CENTER   -  BLUMENAU,2021-09-09T14:07:47Z,UC4WOBB5SrpE3Om_Dbd5bZLg,114,9.0,2,0,0,comment threshold
460,1Dl1Sy1d-x8,3500 km Urlaubstour mit einem E Auto? Geht nicht. Kann gar nicht gehen.,2021-09-10T18:39:39Z,UC8AJhYnfzgRHjm0uxrFXEVQ,193,4.0,1,0,0,comment threshold
461,maP-qn8IBOE,E-Auto Ausflugstipp: #1 Nationalparkzentrum Ruhestein,2021-09-10T15:51:54Z,UCjuUo23G7j4gzl2sHGIjZCw,431,47.0,6,0,0,comment threshold
462,8Fg1ZD8y00c,"#25 Oliver Schmerold, Direktor ÖAMTC: Hallo E-Auto?",2021-09-10T06:30:01Z,UCw14ZKtcrOStlvIdxwh-lAw,164,4.0,1,0,0,comment threshold
463,HOa9necR4KY,E-Auto E19: Peugeot e208 Cockpit Übersicht,2021-09-14T18:21:20Z,UC9a6FuDmvlQaInPO-1357Sg,3232,34.0,22,0,0,comment threshold
464,zZlSpQm6zmM,E-Auto vs. Benziner 🚘,2021-09-14T09:30:08Z,UCYEWIee0ApH6cBxciYxPXDg,138,10.0,7,0,0,comment threshold
465,3xVEmjxEfro,VW e UP! im Test Top Stadt Auto und super leise.Leider kleine Reichweite - ein E Auto das Sinn macht,2021-09-15T16:30:00Z,UC8zR2gdy2gDE7O4yU041rKQ,1083,6.0,9,0,0,comment threshold
466,pgdLXrPrq2s,Neulich in der KFZ Werkstatt ... eAuto oder Verbrenner?,2021-09-15T17:45:02Z,UCN_VDT9sfpp43culPLOjIbQ,6329,672.0,125,0,0,valid
467,uguMfZkVa00,"Wie soll ich mir E-Auto leisten, wenn ich nicht einmal Heizung reparieren kann?",2021-09-16T12:28:58Z,UCsVe9Svi4c4oOqGjpD5exVA,5,0.0,1,0,0,comment threshold
468,tZG5xNABK2s,Wie das E-Auto die Klimaerwärmung verursacht!,2021-09-17T21:37:38Z,UCNtLmIyCHYT-f5Oih1VR6Gg,15,0.0,4,0,0,comment threshold
469,Qs_s_mtW1T0,Mein erstes mal Tesla Model-Y / E-Auto fahren 😏⚡,2021-09-17T13:15:00Z,UC5WBXjRb0vMzSYggpp9SwQQ,495,18.0,10,0,0,comment threshold
470,b-HvWWRzLi0,"NIO, Nissan & Co.: 7 Neuheiten, die ihr in Zukunft fahren wollt? I auto motor und sport",2021-09-18T07:00:08Z,UCLINPbYQ9sy6qc-TqtBeVnw,45572,894.0,244,0,0,valid
471,jcpQW9dyaLQ,T2 E-Bus: Statusupdate - Kunde zu Besuch | Sidney Industries,2021-09-18T16:00:31Z,UC3rKGGecruiBYelNCpg-1Ig,16586,641.0,26,0,0,comment threshold
472,0cL1-s9Mkbk,UNSER NEUES AUTO 😱 🎁 | Nader Louisa,2021-09-19T16:30:00Z,UCmO35eVuAzdT1wlcUHHF8JA,1338519,86767.0,2299,0,0,Topic
473,Ig32GeSnnVQ,Drachenlord s Reviews: Energy Drinks (Draches Meinung #032 Energie Drinks),2021-09-19T21:56:57Z,UC4ESVsIAQzkmWlUYpsNnSgQ,7275,404.0,166,0,0,Topic
474,q2qp9YGduPw,Vorsicht ! Hank ist böse! Drachenlord lässt sich dazu hernieder auf MICH zu reagieren. :),2021-09-19T18:57:38Z,UC4ESVsIAQzkmWlUYpsNnSgQ,51777,1729.0,377,0,0,Topic
475,Fl2y9uKMDWQ,Wie gut ist der neue Opel Mokka-e im Alltag?! Test - Review - Reichweite - Verbrauch,2021-09-22T15:30:05Z,UCETmLeBpDeXIFyNbRV_Kblg,20183,188.0,25,0,0,comment threshold
476,N2fteZ6q2Jc,Pro Jahr 100€ für s E Autofahren erhalten | Interview mit Luca Schmadalla,2021-09-22T16:45:00Z,UCwWywgs5YJsI0gMgjdecpYA,715,29.0,17,0,0,comment threshold
477,JTze2pDTsBo,Tesla Model Y Abholung 👉 Die ersten 300 km mit dem neuen E-Auto für die ganze Familie,2021-09-24T15:08:56Z,UC96MGGyxaZZQ6aFKSVMHIew,5701,340.0,32,0,0,comment threshold
478,33i_Bte5jp0,2021 Mercedes-Benz A-Class A250e TOP SPEED DRIVE ON GERMAN AUTOBAHN 🏎,2021-09-25T10:16:07Z,UCeeHT-3WejdX6uGBgCbE7SA,243090,4736.0,226,0,0,valid
479,vlLjflvclfo,"Camping mit E-Auto: Geringer Verbrauch durch ""Spezial-Wohnwagen"" Interview mit Jerome Brunelle",2021-09-25T16:00:22Z,UCSwRhu8CeHVXZlG1ExdjuTQ,5150,251.0,42,0,0,comment threshold
480,51r0HX9ibtM,Optimaler Wohnwagen für E-Autos: Tour durch den LaMancelle Liberty mit Jerome Brunelle Teil 2,2021-09-25T16:00:03Z,UCSwRhu8CeHVXZlG1ExdjuTQ,6758,214.0,28,0,0,comment threshold
481,ohs14HgW9Fw,"E-Auto mit Mietbatterie verkauft - Kein Problem, aber dann gab es Ärger mit der Renault Bank",2021-09-26T06:00:08Z,UC-k-5F2j4CUzuwkx1QLRlpA,9245,662.0,83,0,0,valid
482,y0668wjG2ZQ,Auto fahren schon mit 15 Jahren?! 😱🤩 // Opel Rocks-e,2021-09-26T15:08:35Z,UCOlgITVVhJf_E8oMtMWW0Ow,1284,67.0,4,0,0,comment threshold
483,9p34Ia0NX_I,Drachenlord (aka Rainer Winkler) droht mir mal wieder und flext mit seinem Technikmüll,2021-09-26T14:00:13Z,UC4ESVsIAQzkmWlUYpsNnSgQ,33100,2002.0,548,0,0,Topic
484,OEQvDvxzzaA,E-Auto-Batterien: Nach wenigen Jahren Schrott?,2021-09-27T13:00:14Z,UC9Myw7U_bMdDpFL_-jkh3Dw,1297,59.0,8,0,0,comment threshold
485,V-pSWJzEx5w,🔴MEHR ALS 180€ GESCHENKT fürs E-AUTO🔴 Wie funktioniert das? | Moralisch bedenklich?,2021-09-28T19:18:41Z,UCaCaZ-vKtnMG2_FKmEePChQ,6075,393.0,101,0,0,valid
486,fYk5uzD8IQ8,"Was tun, wenn mein E-Auto brennt? SMARTGEBER Jonas erklärt, was zu tun ist.",2021-09-28T13:56:26Z,UCRFR365PjI3923-PTQV6SMQ,13046,38.0,5,0,0,comment threshold
487,_r4dz_TcEgw,Ein E-Auto für den Wildpark Einsatz? Wir sind den Aiways U5 im Wildpark Müden Probe gefahren.,2021-09-28T13:44:16Z,UCDqj6MXePZI8Jmu_bYh_xfw,516,14.0,5,0,0,comment threshold
488,hnwENXaTHto,Rasiert Skoda den neuen Tesla? Model Y vs. Enyaq iV! Das Duell der Elektro-SUV.,2021-09-28T14:30:06Z,UCcftUjNsimynCrKGFolLRKQ,45085,777.0,196,0,0,valid
489,1CtK09o5Lb4,Warum der IONIQ5 ein richtig gutes Auto ist - Besprechung Ergebnisse E-Cannonball 2021 LK 1,2021-09-29T15:48:25Z,UCdPCrCxcLyL7DQGo3P6ZfUA,8716,773.0,68,0,0,valid
490,I_0aYu6g3dM,Tesla Model Y 77kWh MIC - Vorstellung und Kritik an meinem neuen E-Auto - Vergleich Model 3,2021-09-29T15:00:21Z,UC5i6nCpwmDVKo98sZD2AAcQ,54308,1793.0,447,0,0,valid
491,wOXeTqZVGP0,"CONFIGURACION PERFECTA + DPI PARA MOTOROLA E4,E5,E6,E7,G4,G5,G6,G7,G8,G9 / NUEVA ACTUALIZACION 2021",2021-09-29T15:30:03Z,UCt5_y2Y6zLgG3zwHuan9_Xg,62938,2710.0,628,0,0,Language
492,Mcoj0UTsE98,Genesis GV60 electric - der Luxus Hyundai Ioniq5 im Coupe Design | 800V Technik mit bis zu 489 PS❓❗️,2021-09-30T15:20:44Z,UCuPH6ouleIo8IhmZy65m4pA,14869,271.0,79,0,0,valid
