,video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id,valid
417,hqIt1cXJATI,Mario Barth räumt auf! | Corona-Warm-Up mit Pappkameraden #Entschuldigungsvideo,2020-09-23T14:24:44Z,UCTtoNogwhAhrFC0CSaiP0aA,390495,4837,439,0,0,Topic
418,4rQTKUlZ-OA,25.000$ Tesla bestätigt & 1100PS Tesla Model S? - Battery Day Zusammenfassung! ⚡️,2020-09-23T06:46:17Z,UCmLo7ab5A3vnzPyiZH3y7nw,52303,3306,413,0,0,valid
419,pqk-dWrZnME,"VW ID.4 vs. Tiguan Allspace: Sitzprobe, Cockpit & Qualität im Test und ersten Review",2020-09-23T15:00:23Z,UCkAFFNmA-84zGIi-WTBZ4cg,22491,251,73,0,0,valid
420,X0aSOvjGFsQ,Opel stellt neues Modell vor | hessenschau,2020-09-23T07:30:00Z,UCCljzsYpepeNeY-nKPBKnhA,9364,84,30,0,0,comment threshold
421,gQpIBEqC89I,MIT RAUMSCHIFF die WELT EROBERN?! - Roblox [Deutsch/HD],2020-09-23T13:00:10Z,UCK1fOv2ktzM7uXHxuw75GkQ,302535,4172,139,0,0,Topic
422,6je5MZVN7zM,Fiat 500 e - Kurzvorstellung | Kummich,2020-09-23T13:39:22Z,UCzKAtAPouIWdAsI-jpp_O1w,2820,49,6,0,0,comment threshold
423,4tj4avqDPRM,Alternativer Antrieb bei der Berliner Feuerwehr,2020-09-23T07:00:01Z,UC_OD8hGrp1ZgYFoRUxM-guA,3519,142,13,0,0,comment threshold
424,0x_UzQ4NAbY,"Mazda MX-30 2020: Elektroauto im Review, Test, Fahrbericht",2020-09-24T15:18:19Z,UCUKYv9dpFAbuLNWIgxuQQBA,30658,318,92,0,0,valid
425,ehWSRObf5sQ,Lohnt sich ein Elektroauto? Meine Erfahrungen mit der Renault Zoe nach 2 Monaten!,2020-09-24T07:27:12Z,UC81R4gy-4qqoV6l6OUpDeIg,10529,336,80,0,0,valid
426,lNR3x-qhN2w,Der Opel Mokka-e 50kWh: Kann es DER mit dem ID.3 AUFNEHMEN?,2020-09-24T17:00:22Z,UCiZnK4X73okItJqaCs2YDOQ,139233,3439,598,0,0,valid
427,8fwe7lCj8ws,Schweizer E-Auto für den Stadtverkehr,2020-09-24T10:41:08Z,UCTcixh1PP9YTVjrhq9dNepA,13563,174,7,0,0,comment threshold
428,ZbnXSz3loso,Jeep Renegade 4xe Plugin-Hybrid - ein Jeep für alle Fälle? Review/Fahrbericht | auto motor und sport,2020-09-24T14:00:07Z,UCLINPbYQ9sy6qc-TqtBeVnw,38851,467,49,0,0,comment threshold
429,7ISYm4RDcv8,"DER NEUE FIAT 500e ""LA PRIMA"" Vorstellung und Beratung #ELEKTRO #FIAT500E #LAPRIMA #VOLLELEKTRISCH",2020-09-24T13:32:48Z,UCoZtQ6p-YWh8tCq6IlHxsdA,29233,258,13,0,0,comment threshold
430,uTC-1Qpk__g,VW ID.4 | Reichweite | Leistung | Abmessungen | Preis | Voice over Cars News,2020-09-24T07:02:53Z,UCdZ9F6bap1b7JQZ1pZiFJ_w,4704,56,31,0,0,comment threshold
431,Q3KZd4CKiWY,2021 Opel Mokka-e (136 PS) 🔋🔌 Elektro-SUV für nur 23.420€?! 🤯 Review | Test | kein Fahrbericht 🏁,2020-09-24T09:48:42Z,UCy9Y4en2y1eR1zwcmFkRMzg,25837,242,86,0,0,valid
432,f_L65IfR7rY,Renault Zoe Türverkleidung hinten demontieren,2020-09-24T14:45:29Z,UCszAFJw5jrOZRDIiBY5lhGQ,2889,75,18,0,0,comment threshold
433,6XeErwXz3VQ,🔴 Elektroauto Verbrauchsfahrt 80 Prozent vs 100 Prozent laden Renault Zoe Q90 - 🚘⚡ #eDrive,2020-09-25T18:02:07Z,UCc6YNcod5OUrlxUQbyHguAw,761,27,20,0,0,comment threshold
434,vtTrTEDgniE,#Elektroauto Welches hätten Sie denn gerne?,2020-09-25T22:45:59Z,UCJV3-3aSn2Qa8BLaqSAzm3A,747,81,7,0,0,comment threshold
435,2I_J142cE1M,Verbrauchstest ID.3 - Tieferlegung vs. Original,2020-09-25T16:00:02Z,UCoJ9ql-WffntQ5Pa8SdkllA,12291,683,148,0,0,valid
436,1m9wOKC-JFw,Wo ist die Revolution? 4 Keyfacts zum Tesla Battery Day - Bloch erklärt #111 | auto motor und sport,2020-09-25T16:30:00Z,UCLINPbYQ9sy6qc-TqtBeVnw,211529,7256,1953,0,0,valid
437,5dJZEKtA-Uo,eMOTION #17 lädt Elektroautos auf Augenhöhe mit Verbrennern an der Raststätte Werratal Süd,2020-09-25T17:30:12Z,UC_vO01sSD25a73DhoaxtZTw,3770,152,25,0,0,comment threshold
438,pQYbqub8Yk8,E-Cannonball 2020 live - es geht los - Alle Teilnehmer vorgestellt,2020-09-25T13:27:07Z,UCbe4BpM5-Ta7MIlbKOofTDA,9633,836,30,0,0,comment threshold
439,rmhJBH3YjDE,Eure Fragen zum Aiways U5! E-Cannonball 2020,2020-09-25T14:34:13Z,UC96MGGyxaZZQ6aFKSVMHIew,3428,159,53,0,0,valid
440,_hv15rySR5A,VW ID.3 greift Model 3 und Leaf an | 300 Test-Kilometer im 30.000€ E-Auto | Motorvision,2020-09-25T14:00:17Z,UCrPoTKfvNvJhG1Ngf6jHB1w,6931,92,34,0,0,comment threshold
441,OIy3_0qHzkg,"Mercedes EQV (2020): Daten, Reichweite, Preis | ADAC",2020-09-25T14:45:01Z,UCJTQxEGVqCFsBuHUyxgaVqQ,11170,106,7,0,0,comment threshold
442,3mDBg563m9o,Katastrophe: Warum ich unzufrieden bin mit Tesla | Service- und Qualitätsprobleme  | Teil 2 | caRJay,2020-09-25T17:00:01Z,UC3gRZVBvely63bzv6jM_BuQ,36399,631,376,0,0,valid
443,47sgkrOvPMY,Der neue Hyundai i20 - erster Test im Autohaus (2020) | CSB Schimmel Automobile,2020-09-25T16:09:11Z,UC2vfkFLsmJEsHUuYkFp7UHA,91802,887,72,0,0,valid
444,4oaeyrmjIQ4,Ladestation Elektroauto zuhause Kosten Berlin ✅ Private Lademöglichkeit ein E-Fahrzeug zu laden.,2020-09-26T10:47:53Z,UCBf7lRnEsGaTKbx8zZbkpNA,29,2,1,0,0,comment threshold
445,eKit77qxR4w,E-Cannonball 2020 Unser erster Stopp Ladechaos,2020-09-26T07:40:36Z,UCqtBzOjVW0aLVZHaRYu7dpQ,25266,1104,82,0,0,valid
446,FBKGhbrglPk,Nio ES6 Alltagstest des Luxus elektro SUV aus China (Nacht Edition),2020-09-26T07:00:02Z,UCaTyFx9Llt5nQRAFjZyowow,5569,185,27,0,0,comment threshold
447,Puiusu_M1Hc,E-Cannonball 2020 - Die Preisverleihung,2020-09-26T20:45:36Z,UCSzR9ZpI6WwfB7Mtp_lKkvg,22567,1447,136,0,0,valid
448,V7gNLf1SWEE,"Tesla Model 3 - Frust, Chaos und Verbrauch im Familienurlaub mit dem Elektroauto",2020-09-27T14:39:42Z,UCTof9tVMiVv6pnOSiDLPhuA,5458,95,30,0,0,comment threshold
449,OfMM6BrPuxQ,Mazda MX-30🎌japanischer Präzisionsschliff trifft Schnellladestation,2020-09-27T14:08:00Z,UCev8ERhEE652NjUgGlPEOlQ,8554,136,53,0,0,valid
450,iNq2EeI1QCc,Ladestation Elektroauto Tiefgarage Berlin ✅ Eigene bequeme Lademöglichkeit für Ihr Elektro-Fahrzeug.,2020-09-27T12:49:29Z,UCBf7lRnEsGaTKbx8zZbkpNA,38,4,1,0,0,comment threshold
451,pICfRyJYCPM,Elektroauto Wallbox Berlin ✅ Eigene bequeme Ladestation für das Elektrofahrzeug installieren.,2020-09-27T13:37:57Z,UCBf7lRnEsGaTKbx8zZbkpNA,111,2,1,0,0,comment threshold
452,IOyeA1-QLUo,"VW ID.4 News, Opel Mokka-e Infos, Tesla Batterie Day Zusammenfassung, Porsche Taycan Erfolg",2020-09-27T04:00:02Z,UCBc0Mghy-6jhMXs3T7DluMg,12599,542,133,0,0,valid
453,tI3U7iEiriE,VW ID.4 - Der 10.000 € VERGLEICH - Das bietet die 1st Edition gegenüber dem 1st MAX | VAUMAXtv,2020-09-27T16:30:11Z,UCY6-ahhvT6YHuhnq8CEgHVw,17650,197,49,0,0,comment threshold
454,7UcuVZnfIvk,"Live B.E.N Spätschoppen: ID.3 Abholung Dresden mit Prebooker Micky, ID.4=Verkaufsschlager 😎",2020-09-27T20:12:42Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,4548,289,26,0,0,comment threshold
455,bpV7pVCU4Qo,Paraguayer mögen türkische Namen,2020-09-27T08:47:18Z,UC1lSJPfMswLZcpyfzmkX5HA,2693,137,13,0,0,comment threshold
456,OaZszUZcyKw,Wallbox für unser Elektroauto - Installation der Alfen Single-Pro | haus-automatisierung.com [4K],2020-09-28T15:26:11Z,UCRDCsZvUg75Bibp9qYbHivw,19289,368,191,0,0,valid
457,_v3WbTUtDFU,Probefahrt VW ID.3 Elektroauto (BEV),2020-09-28T18:58:47Z,UCwm9tdb5yp85LolydHsc0oQ,246,3,2,0,0,comment threshold
458,5yb561HE1bY,Mazda MX-30 // Testfahrt / Review / Test,2020-09-28T15:51:02Z,UCVKe3-5kQRddaOHTdn-_Qbw,32164,671,181,0,0,valid
459,uziVsc1xv1Y,Tesla's neue 4680 Batterie im Detail: Keine Magie,2020-09-28T15:00:20Z,UCsbhQ0l_oRy68zoPpbEYqww,59893,1929,394,0,0,valid
460,KQWxGYWBip4,Großes Interview: Elektroauto-Kritiker argumentieren vernichtend gegen Tesla!,2020-09-29T05:17:37Z,UCaSddgmSCiAjFUEAt5u4C9A,1617,131,20,0,0,comment threshold
461,eYMxm7vL8EA,Mercedes AMG SLS - Zeitloses Design | Coupe | Kinder Elektroauto | Miweba | 2022,2020-09-29T15:30:02Z,UCaVeTCegWtMDRjUDYLGu6lg,513,4,1,0,0,comment threshold
462,uNf7Yq4Ssto,"VW ID.3 Abholung in der gläsernen Manufaktur! Christine und Micky holen ihr ""Volks-Elektroauto"" ab 😎",2020-09-29T17:45:14Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,10323,360,61,0,0,valid
463,nrfrBo08-Zs,"Abwracken - Gut für die Wirtschaft, schlecht für die Umwelt? | WDR Doku",2020-09-29T17:00:09Z,UCUuab1dctZzN5ZmRmQnTzkg,384475,4769,1390,0,0,Topic
464,xghzA7yJdr4,Im Auto mit Arnie und Horst Lüning,2020-09-29T16:30:04Z,UCqtBzOjVW0aLVZHaRYu7dpQ,21324,1380,310,0,0,valid
465,kQ7Z6MhbKUY,Das modernste Feuerwehrfahrzeug der Welt| NonstopNews,2020-09-29T14:30:02Z,UCnyPpWb8_rKNXHlxREVGzeQ,220460,3694,960,0,0,valid
466,xNzn1PyEask,Rückfahr-Piepsbirne vom Ali,2020-09-29T06:42:31Z,UCuYmC_tsAI6ln_saoBHxTKQ,1110,22,9,0,0,comment threshold
467,D-1Ulfkn7oI,"VW Touareg R und eHybrid 2021: Plug-in Hybrid im Review, Test, Fahrbericht",2020-09-29T15:00:02Z,UCUKYv9dpFAbuLNWIgxuQQBA,59039,429,55,0,0,valid
468,0T-yqNFTtsw,Paluten REAGIERT auf Feuer & Flamme - Auto mit Gasantrieb BRENNT!,2020-09-29T13:37:46Z,UCrgoxldvOW1Lj6MRvbktdig,350445,21546,976,0,0,Topic
469,2AmI8A7i6ZY,Jaguar i Pace EV400 AWD Elektroauto 2020  - Das beste Katzenvideo aus der Automobilbranche,2020-09-30T16:46:59Z,UClq6MDur9n_VD-gQv8mWPxQ,3735,47,11,0,0,comment threshold
470,1soK7081BIo,Wasserstoffautos können GEIL werden - Hyundai Nexo,2020-09-30T16:45:01Z,UCzH549YlZhdhIqhtvz7XHmQ,322229,30097,3014,0,0,Topic
471,VUb1b3aqK6s,ID.3 Einschulungsvideo,2020-09-30T06:08:43Z,UC8oOJ963nf9OLNMCrUvSQmw,86212,811,72,0,0,valid
472,6V-W-w4g1lc,E Auto Ladestation Berlin ✅ Lademöglichkeiten für Ihr Elektro Fahrzeug - zuhause und im Büro.,2020-09-01T20:06:38Z,UCBf7lRnEsGaTKbx8zZbkpNA,16,1,1,0,0,comment threshold
473,3VGSGjHTTek,PASANG LIPS BUMPER DI MOBILIO TYPE E | AUTO GANTENG,2020-09-02T14:05:30Z,UChseP9nQjNvWOrTIy7IWTHg,6862,42,73,0,0,Language
474,y9NakeKUd_Q,Opel Corsa-e 2020 Unterhalt | Leasing,2020-09-05T12:30:06Z,UCidKJ5U9h0wjtObUC_rb-5g,2781,36,10,0,0,comment threshold
475,YfJLwSQySf4,E Auto Tankstelle Berlin ✅ Ladestation für Ihr umweltfreundliches Elektrofahrzeug,2020-09-05T14:07:35Z,UCBf7lRnEsGaTKbx8zZbkpNA,15,2,1,0,0,comment threshold
476,5jDF2k-Ed4k,E Tankstelle Kosten Berlin ✅ Passende Ladestation für jedes Elektrofahrzeug zum Festpreis.,2020-09-05T13:35:35Z,UCBf7lRnEsGaTKbx8zZbkpNA,30,4,1,0,0,comment threshold
477,PPKD7EddIVQ,Der Nissan e NV200 - Das richtige E-Auto für Handwerksbetriebe? Kurztest mit Besuch der Ladesäule,2020-09-06T07:30:00Z,UCDJ45QyDA0gS3ZaX3p6skBQ,1500,64,28,0,0,comment threshold
478,r-LfSwmylRA,Elektroumbau eines alten Bus mit Tesla Antrieb,2020-09-07T09:38:21Z,UCv23I46JKxQiCGruSKOeAWA,26947,324,84,0,0,valid
479,emMy0gEIis4,E Auto laden zuhause Berlin ✅ Eigenes umweltfreundliches Fahrzeug bequem daheim aufladen.,2020-09-07T19:14:31Z,UCBf7lRnEsGaTKbx8zZbkpNA,16,2,1,0,0,comment threshold
480,DPugW4WPU0c,Wallbox PV Überschuss Berlin ✅ Informationen über die Lademöglichkeiten für E-Fahrzeuge.,2020-09-07T19:53:36Z,UCBf7lRnEsGaTKbx8zZbkpNA,358,3,1,0,0,comment threshold
481,Zhg89Upzwik,E Auto mit Solar laden Berlin ✅ Informationen zu Lademöglichkeiten für Elektrofahrzeuge.,2020-09-09T19:47:11Z,UCBf7lRnEsGaTKbx8zZbkpNA,27,2,1,0,0,comment threshold
482,bjo_0Wkk1t8,VW ID3 oder Tesla Model 3 - Welches E-Auto ist der BESSERE DEAL?,2020-09-10T15:30:02Z,UCN-mYiC1Tx3k0eB4IM06_-A,12626,319,220,0,0,valid
483,JwzOlPBheO0,Lucid Air unveiling in 10 minutes,2020-09-10T03:58:09Z,UC-6OW5aJYBFM33zXQlBKPNA,961035,17457,2319,0,0,valid
484,ZSouH4TSg30,"Tesla Supercharger: VW, BMW + Co. Gratis-CCS-Laden am V3 (Details siehe Videobeschreibung) I VW ID.4",2020-09-11T17:21:01Z,UCSwRhu8CeHVXZlG1ExdjuTQ,10055,384,87,0,0,valid
485,h76zzTizKbI,"Einmal volltanken! Beeindruckt die BVB-Spieler, beeindruckt auch dich.",2020-09-11T06:53:39Z,UCqfVsQU6942FMs3BiZM5qfg,5970,86,3,0,0,comment threshold
486,c-U2YMgngW4,E Auto Steckdose zuhause Berlin ✅ Elektrofahrzeug ohne weitere Kosten bequem zuhause aufladen.,2020-09-12T12:38:55Z,UCBf7lRnEsGaTKbx8zZbkpNA,379,2,1,0,0,comment threshold
487,eDrwm9BbqlM,🔴 Zoe Ladegeschwindigkeit am 43 kW AC Lader- E-Auto Ladedauer Renault Zoe 🚘⚡ #eDrive,2020-09-12T15:14:32Z,UCc6YNcod5OUrlxUQbyHguAw,774,10,11,0,0,comment threshold
488,FE0UKMvSMIg,Ladestation Mehrfamilienhaus Berlin ✅ E-Auto bequem und schnell zuhause aufladen.,2020-09-12T14:14:47Z,UCBf7lRnEsGaTKbx8zZbkpNA,74,4,1,0,0,comment threshold
489,fJht0ZeVk-0,Endlich das E-Auto aufladen beim Globus in Wiesbaden,2020-09-13T14:58:18Z,UCj3NRFHVEpMNI9HbP1g0whw,327,7,7,0,0,comment threshold
490,FnnO65uJx2k,KONAS ERSTER TAG. Oder: Soooo einfach ist e-Auto doch nicht,2020-09-13T17:37:46Z,UCgvkmHMXocKEU7_6hY-GUfQ,4968,132,40,0,0,comment threshold
491,PZK8EQkrsxM,E Auto,2020-09-14T14:29:33Z,UCSY59w-A7crrRfcmeJOtZOg,30,4,1,0,0,comment threshold
492,GDdHPUOu2yg,Peugeot E 208 - Kleines E-Auto mit guter Preis/Leistung!?,2020-09-16T08:00:02Z,UCJW1S6BOOHD1dyzA2V8rxnw,7382,201,67,0,0,valid
493,qPhIOjqRLts,"Wallbox Skoda Berlin ✅ Schnell und bequem Skoda E-Auto zuhause ""auftanken"".",2020-09-16T17:36:22Z,UCBf7lRnEsGaTKbx8zZbkpNA,257,3,3,0,0,comment threshold
494,D0OGt_Eshg0,"350 kW Ladestation Berlin ✅ Schnell und bequem E-Auto zuhause ""auftanken"".",2020-09-17T18:05:37Z,UCBf7lRnEsGaTKbx8zZbkpNA,36,1,1,0,0,comment threshold
495,cJafnDdmPR0,E Auto zuhause laden Berlin ✅ Eigenes E-Fahrzeug bequem und sicher zuhause aufladen.,2020-09-17T19:01:01Z,UCBf7lRnEsGaTKbx8zZbkpNA,53,2,1,0,0,comment threshold
496,8FifMKGPagE,"Probefahrt KIA e-niro 64 kWh, 150 kW (204 PS)",2020-09-17T19:44:06Z,UC9a6FuDmvlQaInPO-1357Sg,3372,28,10,0,0,comment threshold
497,LgkjkVBO4yw,HYPER CHANG'E - AUTO KUASAI LAND OF DOWN || MOBILE LEGENDS INDONESIA,2020-09-18T09:19:27Z,UCy1OhvSeawCfCGg_t37jk8w,2,2,2,0,0,comment threshold
498,QjAAFP_X6JQ,E Auto Wallbox Berlin ✅ Eigene bequeme Wallbox für Ihr Elektrofahrzeug.,2020-09-20T12:34:47Z,UCBf7lRnEsGaTKbx8zZbkpNA,17,2,1,0,0,comment threshold
499,j9Svq632VN0,E Auto laden Berlin ✅ Eigene bequeme Lademöglichkeit für das umweltfreundliches Fahrzeug.,2020-09-20T12:58:59Z,UCBf7lRnEsGaTKbx8zZbkpNA,39,3,1,0,0,comment threshold
500,6PmVaonDwoU,E Auto Ladestation kaufen Berlin ✅ Eigene bequeme Ladesäule für Ihr E-Fahrzeug.,2020-09-20T11:47:57Z,UCBf7lRnEsGaTKbx8zZbkpNA,12,2,1,0,0,comment threshold
501,RedzTX3rm10,E Auto mit Photovoltaik laden Berlin✅ Eigene bequeme und sparsame Ladesäule für Ihr E-Fahrzeug.,2020-09-20T12:18:12Z,UCBf7lRnEsGaTKbx8zZbkpNA,49,1,1,0,0,comment threshold
502,b4DB_tnIyzA,E Auto zuhause aufladen Berlin ✅ Eigene bequeme Ladestation für Ihr umweltfreundliches Fahrzeug.,2020-09-20T13:52:49Z,UCBf7lRnEsGaTKbx8zZbkpNA,3,2,1,0,0,comment threshold
503,Xn3daZ5BG7M,ELEKTROSMOG im AUTO - Die unterschätzte GEFAHR der STRAHLUNG! Das musst DU wissen!,2020-09-21T17:00:12Z,UCIDkI5O8bPnPUwYop1H0LoQ,3036,283,90,0,0,Topic
504,eqM3JThNkLo,Mini Countryman Facelift (2020): Neuvorstellung - Elektro - Info,2020-09-21T22:00:12Z,UCJrXOOtvmGn4CF7aYaJwuHA,33771,253,40,0,0,comment threshold
505,XCCM9pQHDiE,AUTO ESCOLA DEIXARÁ DE SER OBRIGATÓRIA - DEPUTADO FEDERAL KIM KATAGUIRI FALA DO PROJETO DE LEI,2020-09-22T16:57:13Z,UCdkhDzalAGhqu-ZVq7oNupQ,2629,201,56,0,0,Topic
506,F3KpP1QWlXY,Volkswagen e-Golf 7 - Das E-Auto - Short Clip - B-Roll | DK,2020-09-23T12:00:06Z,UCTq3YtsYqP013CNSegCxElA,47,4,2,0,0,comment threshold
507,PkkQIXKVkLo,Tesla Model S Plaid ✔ Konfiguration & Bestellung [ Battery Day ] E-Auto E-Mobilität Reichweite,2020-09-23T11:43:26Z,UCMowpguvNxqp1dFqH-B7bbg,565,10,3,0,0,comment threshold
508,_v9sNM0c1XY,Gewichtskur - Tamiya TC-01 Formula E Gen2 Car als GT mit LCG Shorty über 100 g an Gewicht sparen,2020-09-24T05:20:21Z,UCMvu7hq6CrOYFte3LgWu4xQ,974,18,1,0,0,comment threshold
509,czuwJbYMXf8,Opel Mokka (2021): E-SUV zeigt neues Markengesicht - Review | auto motor und sport,2020-09-25T07:00:11Z,UCLINPbYQ9sy6qc-TqtBeVnw,26906,544,128,0,0,valid
510,ewFGmnjOkW0,VW ID.4 ab 30.000€ I Porsche E-Autos beliebter als Verbrenner I Tesla Batterie-Tag: Licht + Schatten,2020-09-25T17:14:37Z,UCSwRhu8CeHVXZlG1ExdjuTQ,11222,352,136,0,0,valid
511,lkx6g6lJjro,Ladestation Elektrofahrzeug Berlin ✅ Eigene bequeme Ladesäule oder Wallbox für das E-Auto.,2020-09-26T09:57:58Z,UCBf7lRnEsGaTKbx8zZbkpNA,11,1,1,0,0,comment threshold
512,zn7uRTg37J8,Sparsamer Vollhybrid für die Stadt - Der Renault Clio E-TECH,2020-09-26T15:00:14Z,UC2xJQ4GUV9zVrAaYinVmpdQ,14292,116,15,0,0,comment threshold
513,EIhJp5P7K2s,E Auto Ladestation zuhause Berlin ✅ Eigene bequeme Lademöglichkeiten für das tanken Ihres E-Autos.,2020-09-27T13:50:13Z,UCBf7lRnEsGaTKbx8zZbkpNA,8,3,1,0,0,comment threshold
514,t2q05YqQstE,Lademöglichkeiten E Auto Berlin ✅ Bequeme Lademöglichkeiten für das tanken Ihres Elektro-Fahrzeug.,2020-09-27T13:05:38Z,UCBf7lRnEsGaTKbx8zZbkpNA,15,2,1,0,0,comment threshold
515,zoXRxsDNR60,Kosten Ladestation E Auto Berlin ✅ Eigene bequeme Lademöglichkeit für das E-Auto montieren lassen.,2020-09-27T13:19:33Z,UCBf7lRnEsGaTKbx8zZbkpNA,15,2,1,0,0,comment threshold
