,video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id,valid
123,Z4sV530H3qc,Schwungradspeicher – Ein wichtiger Teil der Energiewende?,2021-07-14T13:21:38Z,UCyBGN9CHmo7M3y8GVHJ2n6A,1147,17.0,1,0,0,comment threshold
124,U-jzeB6Gxbo,"eMobility update: Verbrenner-Aus für 2035, Verbrenner-Aus für Lkw´s in UK, Model Y in China, Polizei",2021-07-15T10:00:10Z,UC_vO01sSD25a73DhoaxtZTw,4892,410.0,55,0,0,valid
125,_4uDtqI_giE,"Breaking Elektro-News: EU-Verbrenner-AUS? Mustang Mach-E GT, BMW i4 bestellbar, MME-Motor blockiert",2021-07-15T05:00:10Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,5823,536.0,151,0,0,valid
126,hFUt3QMmsUU,So schmutzig sind Plug-In Hybride!,2021-07-15T16:15:01Z,UC7gqKyCHYENWESm3mGcJO5A,16850,841.0,336,0,0,valid
127,1F39VNW8niA,Wärmepumpe oder BHKW für das MFH?,2021-07-15T18:30:12Z,UCy82YSU9FxoYhknZ4PFmjrQ,9256,241.0,60,0,0,Topic
128,Kly80FemIvk,Neues vom Th!nk City | #2 Analyse der Batterie | Elektroauto Klassiker Reparatur,2021-07-15T15:07:11Z,UCaCaZ-vKtnMG2_FKmEePChQ,4017,301.0,49,0,0,comment threshold
129,irwo_65K_hg,"Das kann der SEAT MÓ 125 Elektroroller: Unboxing, Hands-on, Setup und Testfahrt",2021-07-15T13:19:43Z,UC0z9lQdQgTUII4lfaIevdvA,10111,117.0,14,0,0,comment threshold
130,LQL5mLXFgOo,Das sind eFUELS - Strombasierte Kraftstoffe | eFUEL-TODAY,2021-07-15T10:13:54Z,UCfZ1HI8Nlk9OMKkjc2XQh7g,1249,116.0,28,0,0,comment threshold
131,es-KTLpMvp0,Anleitung: VW Navi Update 2022 (kostenlos) in deutsch - Discover Media für Composition Media,2021-07-15T07:00:28Z,UCxeay89YP9XbhLNC3Zd_9cA,71388,848.0,172,0,0,Topic
132,2RZoQReT7HI,Märchenstunde von Prof. Harald Lesch zur Elektromobilität an der TU Köln,2021-07-16T14:11:25Z,UCc01fOktr1FVVKQ4pT0bIqQ,449499,5345.0,1786,0,0,valid
133,QV8NRcH0fM8,"nextnews: BAFA verlängert, Tesla Model Y Preis, Verbrenner-Verbot, E-Auto Steuer, Akku-Swap in EU",2021-07-16T16:00:12Z,UCgmB8S3f8-9dR8alVUZuZxQ,93040,4562.0,873,0,0,valid
134,o8BMkT_MSRQ,China Akku lädt schneller als US Akku?,2021-07-16T15:00:25Z,UCua87-Wr29nGhVLzZrN2e_g,13451,594.0,182,0,0,Can't play
135,oBD65NYn8vY,Die Zukunft der Mobilität,2021-07-16T10:50:20Z,UCaxyOYxuCxSnNSgKyEukGtg,3078711,57.0,7,0,0,comment threshold
136,JnvskiM9LdM,STAT E-STICS #27 | Warum Wasserstoff-Autos nicht die Zukunft sind - Elektroauto News,2021-07-16T15:00:10Z,UCDDj2GWklzZ09X7R9OtsX3Q,7653,658.0,252,0,0,Topic
137,N6pUfIMzvBY,Die kleinste Show der Welt! | Yello Tiny Show mit @Robin TV  & @Felixba – präsentiert von Yello,2021-07-16T15:00:39Z,UCWDzQTt1RWZD1AtkV76CIBA,51428,427.0,95,0,0,Topic
138,4GJHoADnCT8,BMW iX3 Alltagstest - Underdog aber besser als e-tron und EQC!,2021-07-16T15:00:03Z,UCaTyFx9Llt5nQRAFjZyowow,12613,237.0,57,0,0,valid
139,PmlcikIMxgo,ALRENDO BRAVO TS - 125er - E-MONSTER | EFIEBER,2021-07-16T16:00:20Z,UC7yTmxTaRki-3qVGF14Tchw,23637,406.0,129,0,0,valid
140,4S7KO2LshTE,"Skoda Enyaq iV 80 - Viel Auto, viel Platz und viele Features [Deutsch 4K] | Vision E Drive #116",2021-07-16T16:00:03Z,UCDMd4FzBxxKD5yAeeLStU6A,12048,332.0,67,0,0,valid
141,HC5sEAO9SYA,Vom Unfallwagen zum Traumauto - Mein neues Model S P100D,2021-07-16T17:00:11Z,UCBCT7EV5YrNLPvrhXYTHJuw,4206,487.0,96,0,0,valid
142,3yXsQ2sU7mo,Elektro vs. Benziner: Vernichtendes Ergebnis im Stadt-Vergleich!,2021-07-16T14:00:04Z,UCiZnK4X73okItJqaCs2YDOQ,95525,4684.0,1102,0,0,valid
143,kcdvhBSVti4,Mit dem VW ID3 + Fahrräder in den Urlaub,2021-07-16T14:24:33Z,UCjuUo23G7j4gzl2sHGIjZCw,4886,219.0,25,0,0,comment threshold
144,cKRJLJiKBao,Elektroauto Umbau! Aus Dieselauto wird der Elektro VW Bus!,2021-07-17T08:16:59Z,UCMlirlzQIUpfb3uC5LXB17Q,7712,371.0,108,0,0,valid
145,uuhlHHoSn84,Hyundai Ioniq 5 Fahrbericht & LadeCheck bei Allego😱 - schafft er wirklich 10% - 80% SoC in 18min❓❗️,2021-07-17T06:11:45Z,UCuPH6ouleIo8IhmZy65m4pA,14857,313.0,69,0,0,valid
146,eO1fxq9x_24,Update Model 3 Bestellung - Lieferzeit und Lieferort,2021-07-17T19:02:36Z,UCwHAKOZnvsOoUPH3BRYD74A,768,55.0,20,0,0,comment threshold
147,XWYEB2D2rUk,RevolutionPi - der etwas andere Raspberry Pi | haus-automatisierung.com [4K],2021-07-17T06:43:43Z,UCRDCsZvUg75Bibp9qYbHivw,51437,772.0,54,0,0,Topic
148,VL9WoRuqrSw,VW ID.4 - nach dem Update endlich gut? Kompletter Fahrtest im Elektro SUV  | ultimateautobahn,2021-07-17T07:00:08Z,UCBtmXBE_ce0ZDAlq3Y5yk0g,10900,99.0,19,0,0,comment threshold
149,WgH4VYNdtTo,Tesla ModelY SR in China für unter 38.000€ Tagesthema Elektromobilität Nr.402,2021-07-18T09:59:30Z,UCHuXYLIv70fPKK9c60TwLQw,488,33.0,4,0,0,comment threshold
150,WFBwIBVQruE,Heinz Harald Frentzen ist beim E-Cannonball 2021 dabei,2021-07-18T17:30:07Z,UCSzR9ZpI6WwfB7Mtp_lKkvg,2935,253.0,18,0,0,comment threshold
151,w5t0yIn0S2c,"Genug E-Auto für 11.000€ | Wie gut ist er? | Ihr fragt, wir antworten live am Dacia Spring",2021-07-18T18:30:16Z,UCaCaZ-vKtnMG2_FKmEePChQ,7790,443.0,117,0,0,valid
152,7o_tcQ2fXQc,[WICHTIG] Bevor du eine Wallbox kaufst! - Wallbox richtig installieren,2021-07-18T07:00:01Z,UCBCT7EV5YrNLPvrhXYTHJuw,4314,363.0,100,0,0,valid
153,d2KKBdeuGYI,Flutkatastrophe: Tesla ermöglicht freies Supercharging,2021-07-18T11:14:28Z,UCjI-AAeydw_6l2YWK_5hMPg,3834,317.0,68,0,0,valid
154,IRqIzqOHa9A,Die Abholung! Unser Ford Mustang Mach E ist endlich da. Erste Fahrt.,2021-07-18T07:00:03Z,UCVUBc0WF5X-w3T8s6Wyx-jw,22913,1128.0,685,0,0,valid
155,iOpq12Y-BS8,Neuer Boom bei Lithium-Aktien! Das ist mein Favorit!,2021-07-18T15:00:32Z,UC9t1EkBVNMxjCvIRo0yOTcQ,19301,704.0,76,0,0,Topic
156,6iPqNKX9zI0,NIMBUS EV ¡COSAS QUE NO SABIAS #9 😜,2021-07-18T17:44:20Z,UCrhuUPnpAX3VwPfoSmiEIvQ,160,11.0,3,0,0,comment threshold
157,iEgB6Z4RdLk,VW ID.3 Pure 45 kWh Basismodell ROADTRIP Teil 2 | Chaos beim Laden | VLOG 02 | CHRIS GRNWLD,2021-07-18T07:00:11Z,UCa52eJdI5AUi_JjFqlt1uvw,12940,479.0,140,0,0,valid
158,YuBNpFKk21M,EILMELDUNG: Kostenloses Supercharging für ALLE Teslafahrer in betroffenen Gebieten | TeslaOwner,2021-07-18T11:21:05Z,UCHAt5RpacAtQbc2qi55FZXA,1278,72.0,4,0,0,comment threshold
159,cnsHbZxeRBA,Mit dem VW ID.4 in den Urlaub - so langweilig kann Elektromobilität sein !,2021-07-19T19:31:59Z,UC5bFzrX6CioylX4Yzr06noQ,22959,650.0,177,0,0,valid
160,QUzYu8LtoMU,Gute News aus Berlin: Förderprämie für Elektroautos bis 2025 verlängert | Electric Drive News,2021-07-19T12:11:27Z,UCxmohYAjhc2qD5pYIOwQ3bA,3088,117.0,18,0,0,comment threshold
161,0wd4yevu3kg,Welche Alternativen zu E-Autos gibt es bei Seat? Leon TGI & Mo 125 I Motorvision Deutschland,2021-07-19T14:00:00Z,UCrPoTKfvNvJhG1Ngf6jHB1w,1481,22.0,6,0,0,comment threshold
162,tCK5laT-bG8,"eMobility update: Mehr Wallbox-Förderung, Dacia Spring Basisversion, Supercharger mit 300 kW, Juice.",2021-07-19T10:00:38Z,UC_vO01sSD25a73DhoaxtZTw,7047,424.0,21,0,0,comment threshold
163,-goe8Rz49do,MAHLE Kompressor Garantie Plus Schulung,2021-07-19T21:36:13Z,UCpxKZ7gxme55aElZpj1oowQ,10349,17.0,1,0,0,comment threshold
164,i0YoHilm78w,Fahrzeugvorstellung: Der neue Audi Q4 e-tron | VOETS GRUPPE,2021-07-19T11:07:07Z,UC3cP_qrGG52--nzb_H8H7gw,38319,181.0,26,0,0,comment threshold
165,VXndyAw-gA4,VW entwickelt neue Software und will damit Tesla überholen Tagesthema Elektromobilität Nr.403,2021-07-20T15:00:14Z,UCHuXYLIv70fPKK9c60TwLQw,190,20.0,1,0,0,comment threshold
166,w3oz-oVHKeY,"eMobility update: Verbrenner-Aus in Österreich, Lightyear produziert bei Valmet, Ioniq 5 Performance",2021-07-20T10:00:12Z,UC_vO01sSD25a73DhoaxtZTw,5959,479.0,30,0,0,comment threshold
167,L33U7zqGPUU,Hyundai IONIQ 5: drei Varianten im großen Vergleich | Reichweite & Aufladen,2021-07-20T15:57:16Z,UCgmB8S3f8-9dR8alVUZuZxQ,117584,4830.0,624,0,0,valid
168,Pmv1ro6qrHM,2021 Mercedes EQG 🔋 - die Mercedes G-Klasse wird vollelektrisch - Präsentation schon auf der IAA❗️,2021-07-20T13:08:50Z,UCuPH6ouleIo8IhmZy65m4pA,10567,78.0,18,0,0,comment threshold
169,sG3IRXvezDA,E.HOME Alpine Challenge 2021 (EN),2021-07-21T13:15:16Z,UCKFB9w8mLD5DcSqnYY7bVzg,4892,69.0,7,0,0,comment threshold
170,a7xUWEPkdME,"eMobility update: VW verkauft 170.000 eAutos in 6 Monaten, elektrische G-Klasse, Ford Mustang Mach-E",2021-07-21T10:00:10Z,UC_vO01sSD25a73DhoaxtZTw,5323,427.0,42,0,0,comment threshold
171,z8xb61CQLGM,Tesla öffnet Supercharger Ladenetzwerk für Elektroautos anderer Marken - Spinnt Elon Musk ?,2021-07-21T14:00:11Z,UC0ft_Y8ijB7zGNxfz-VS88A,2233,203.0,36,0,0,comment threshold
172,7-VJsjVuof0,Auktionsmodell steuert Strom Engpass | BEE gegen Abschalten |,2021-07-21T12:14:46Z,UCaCaZ-vKtnMG2_FKmEePChQ,3259,277.0,110,0,0,Topic
173,BunlHTeNkzA,"IONIQ 5, KIA EV6 und Nissan Ariya Vergleich | Was der Ariya besser kann!",2021-07-21T15:00:05Z,UCDDj2GWklzZ09X7R9OtsX3Q,25907,648.0,91,0,0,valid
174,8oVrkJMkWZU,Cybertruck & Roadster in PUBG / FSD jetzt als Abo / Freies Supercharging Hochwasser / Gerüchteküche,2021-07-21T12:27:15Z,UCP1ZmU7-oVi8dMhbCEbAD3Q,3575,448.0,47,0,0,comment threshold
175,mL5sKzfApTE,9 Tipps zur Wallbox in Österreich 🔌⚡️🔋,2021-07-21T11:49:07Z,UCEBVLmbktG5c5_FK3BSJrkg,1377,68.0,26,0,0,comment threshold
176,LkKxdNCVRKo,DAS musst du über WALLBOX-UPDATES wissen!,2021-07-21T18:44:02Z,UCUYT5ThWuRNWAbV0nul7EGQ,2158,62.0,4,0,0,comment threshold
177,8Y1i2J9zfHw,Nachhaltige Versicherungen finden: Was bringt das?,2021-07-21T15:00:09Z,UCO5j2t3tvsPtef3iq9k5yTQ,742,69.0,5,0,0,comment threshold
178,EWugJWRGflQ,Analyse: Tesla öffnet Supercharger für ALLE. 3 wichtige Vor- + Nachteile für Tesla- + E-Auto-Fahrer,2021-07-21T17:00:18Z,UCSwRhu8CeHVXZlG1ExdjuTQ,22606,1131.0,471,0,0,valid
179,64QhrvUtKrk,Audi Q4 e-tron | Was kann der Innenraum? – präsentiert von Yello #SHORTS,2021-07-21T15:01:00Z,UCWDzQTt1RWZD1AtkV76CIBA,10298,206.0,23,0,0,comment threshold
180,iOiGpGT5ijg,"eMobility update: Lucid kommt 2022 nach Deutschland, Tesla Supercharger, E-Auto Bilanz, S-Klasse.",2021-07-22T10:00:12Z,UC_vO01sSD25a73DhoaxtZTw,7792,443.0,42,0,0,comment threshold
181,hs3XDOzB4xE,Hochwasser und Klima: Wie kann die Politik Katastrophen verhindern? | Markus Lanz vom 21. Juli 2021,2021-07-22T06:34:24Z,UCeqKIgPQfNInOswGRWt48kQ,348378,5271.0,6609,0,0,Topic
182,HttiY4ggZKs,2022 Mercedes VISION EQXX | 1000 Kilometer Reichweite | Verbrauch von unter 10 kWh auf 100 km?,2021-07-22T13:54:04Z,UCxmohYAjhc2qD5pYIOwQ3bA,6589,162.0,22,0,0,comment threshold
183,VjL0xpTTrFM,"Einen Monat lang nur öffentlich laden, 1Tag und schon ein Desaster!",2021-07-22T16:00:16Z,UCua87-Wr29nGhVLzZrN2e_g,7142,430.0,80,0,0,valid
184,CVicC4VhG68,"Breaking Elektro-News: VW feiert Absatzrekord, SHELL baut weiter aus, ICCT räumt mit Mythen auf, etc",2021-07-22T05:00:07Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,7256,661.0,151,0,0,valid
185,YL4RNIMG-mY,Citroën Ami IMPORT aus FRANKREICH | Eric kauft ein Mikro E-Fahrzeug,2021-07-22T12:22:49Z,UCaCaZ-vKtnMG2_FKmEePChQ,9508,645.0,329,0,0,valid
186,UkjXl18-Gqc,"MostActives: Daimler, Volkswagen und CureVac - die meistgehandelten Aktien des Tages.",2021-07-22T14:23:06Z,UC62IIFhchBWQxLPSyUatD-A,5422,125.0,6,0,0,comment threshold
187,VOy6fVfStYs,Tesla SuC LadeNetzwerk | Elon Musk sagt | Freigabe für Andere bis Ende des Jahres Tweet v. 21.7.21,2021-07-22T10:32:27Z,UCf6kkAGiOV_azeGaZ_gKVLQ,471,61.0,32,0,0,comment threshold
188,HHE3VbrNsYY,Autonomer Laderoboter für E-Fahrzeuge,2021-07-22T06:00:06Z,UCpPLUyImrCqB7WtMLovhaVw,2008,18.0,3,0,0,comment threshold
189,F6Pr3hWuZe4,"nextnews: Supercharger für Alle, Mercedes EQG, KIA EV6, Lucid Air, IONIQ 5, Tesla & VW Fantreffen",2021-07-23T16:00:17Z,UCgmB8S3f8-9dR8alVUZuZxQ,86218,4161.0,729,0,0,valid
190,zzzRLcmS7Yw,Warum FÜR MICH der Hyundai Ioniq 5 keine echte Alternative zu Tesla ist!,2021-07-23T16:00:40Z,UCua87-Wr29nGhVLzZrN2e_g,12996,278.0,427,0,0,valid
191,UWFmL2NC5eo,Tesla Model Y oder Model 3 - EXKLUSIVER Vergleich: wie anders ist der große Bruder wirklich?,2021-07-23T15:00:30Z,UCaTyFx9Llt5nQRAFjZyowow,48709,1193.0,91,0,0,valid
192,B0WxRBoHD4g,"STAT E-STICS #28 | IONIQ 5 N, VW ID.8 und Supercharger Öffnung für alle Elektroautos",2021-07-23T15:30:02Z,UCDDj2GWklzZ09X7R9OtsX3Q,9646,523.0,52,0,0,valid
193,OdeqDF6AO1E,Tesla Model 3 im Service - Warum schon jetzt? Termine via App... [Deutsch 4K] | Vision E Drive #117,2021-07-23T16:00:16Z,UCDMd4FzBxxKD5yAeeLStU6A,2011,143.0,11,0,0,comment threshold
194,mJRsR7R9PKE,"eMobility update: Daimler ab 2025 nur Elektro-Plattformen, Kia EV6 Reichweite, Fisker, Laderoboter.",2021-07-23T10:00:12Z,UC_vO01sSD25a73DhoaxtZTw,9242,642.0,32,0,0,comment threshold
195,ycqOdYslC68,Mercedes baut nur noch Elektroautos,2021-07-23T11:24:14Z,UCjI-AAeydw_6l2YWK_5hMPg,1267,158.0,52,0,0,valid
196,gyPf6NDNbzs,So geht China SUV - Der MG ZS EV im Test,2021-07-23T16:30:04Z,UCoJ9ql-WffntQ5Pa8SdkllA,4999,293.0,69,0,0,Topic
197,eDH7NxygS3o,Die RÜCKLEUCHTEN die ein TESLA MODEL 3/Y unbedingt braucht! | EFIEBER,2021-07-23T16:00:23Z,UC7yTmxTaRki-3qVGF14Tchw,12461,502.0,127,0,0,valid
198,2Lhshg-pIfk,"Darum sind PS5 und Co. immer ausverkauft - Kein Chip, kein Gaming! | Galileo | ProSieben",2021-07-23T10:30:01Z,UC1XrG1M_hw8103zO2x-oivg,714737,12978.0,1202,0,0,Topic
199,R8fnRXckAF0,Tesla ModelY und Model3 steigen im Preis wegen großer Nachfrage Tagesthema Elektromobilität Nr.404,2021-07-24T08:00:06Z,UCHuXYLIv70fPKK9c60TwLQw,458,32.0,5,0,0,comment threshold
200,0pOycctZIas,Ich habe ein Elektroauto gekauft,2021-07-24T07:00:10Z,UCM1jNA8DM90LE4ywxBe8RmA,196932,10044.0,1238,0,0,valid
201,pkj3eV97bUM,"Elektromobilität der Zukunft, ist das Original der E-SCOOTER von RENAULT SPORT R.S. 🇨🇵 💯%🔌🔋.",2021-07-25T14:38:20Z,UCC3n8LdLYWVMordmvhuKunw,1266,14.0,3,0,0,comment threshold
202,6JLAF4XFO2c,Große Tesla Model Y Probefahrt! Kaufe Ich Es?,2021-07-25T14:21:14Z,UC3rz4cx41jWj7shRBTetzkw,99474,2838.0,494,0,0,valid
203,_DMmVkulXb8,Die ENERGIEWENDE wird auf dem Land GEWONNEN | Nur wie? | Elektroautos auf dem Land,2021-07-25T18:28:24Z,UCaCaZ-vKtnMG2_FKmEePChQ,5411,435.0,140,0,0,valid
204,x4PidbP-MfM,800 KM Roadtrip im Ford Mustang Mach E. Navigation gegen Realität! Elektroauto auf Langstrecke.,2021-07-25T07:00:15Z,UCVUBc0WF5X-w3T8s6Wyx-jw,24694,1021.0,319,0,0,valid
205,lzbHOuHED98,Der neue Audi Q4 e-tron (2021) - Premium Elektromobilität für den Otto-Normalverbraucher?!,2021-07-26T16:00:21Z,UCMi3DqL0ewpQU4dMOIsNSmw,10412,142.0,45,0,0,comment threshold
206,MhZ0xBLSSPY,Fiat 500 e Probefahrt by Cardu #elektroauto #elektromobilität #autotest,2021-07-26T11:54:33Z,UCYJok3-jduG8OWvJE05c5mA,2575,59.0,10,0,0,comment threshold
207,Rw64xatqVGA,Auf der Überholspur - Teil 2 | Gesundheit unter vier Augen (mit Marvin Wildhage),2021-07-26T15:02:50Z,UC9omlD6tmpOu3dBIvmQGsIw,10727,59.0,23,0,0,comment threshold
208,QhCLb8vu-CY,2022 BMW CE 04 Elektroroller Leistung Reichweite Preis Electric Drive News,2021-07-26T12:14:39Z,UCxmohYAjhc2qD5pYIOwQ3bA,15215,138.0,52,0,0,valid
209,YRY3H6e2P_E,514.000 km Batterie (SOH) Test | Wie lange hält ein Elektroauto?,2021-07-27T15:54:07Z,UCDDj2GWklzZ09X7R9OtsX3Q,57280,1250.0,177,0,0,valid
210,SQq89Q56gZY,"Polestar 2 billiger: neue Varianten, mehr Förderung, Fahren, Laden, Reichweite, Kaufberatung",2021-07-27T15:53:14Z,UCgmB8S3f8-9dR8alVUZuZxQ,88855,2854.0,455,0,0,valid
211,kSnTJGQRxtw,Die erste Wallbox von BMW! PV-Überschuss für i3 und i8 :),2021-07-27T16:00:20Z,UCMlirlzQIUpfb3uC5LXB17Q,1183,68.0,6,0,0,comment threshold
212,Swx80BH8iSo,Elektrische Paketlieferung der Zukunft - DIE Lösung für Großstädte,2021-07-27T16:00:14Z,UCBc0Mghy-6jhMXs3T7DluMg,5303,408.0,28,0,0,comment threshold
213,n6_gmtvN440,"BWM, Daimler, VW: Wer macht das Rennen an der Börse? Corona, E-Mobilität & Halbleitermangel im Fokus",2021-07-27T12:21:52Z,UC62IIFhchBWQxLPSyUatD-A,3780,75.0,7,0,0,comment threshold
214,84H1ZsHRNto,Wie geht’s nach fast 2 Jahren Tesla Model 3 jetzt weiter mit mir?Wechsle ich wieder zum Verbrenner?,2021-07-27T21:19:26Z,UCf6kkAGiOV_azeGaZ_gKVLQ,1164,80.0,17,0,0,comment threshold
215,ocRbZ9poyWs,Volkswagen:  Kursziel 542 Euro?,2021-07-27T16:00:31Z,UCh2gY-BOw1DBxBoojRiqZjQ,21392,961.0,143,0,0,Topic
216,71gaSV-cSPc,Die klimaneutrale Bio-Mühle - Klima-Klartext mit Jan-Peter Bauck,2021-07-27T11:31:08Z,UCn2SJYKWGfZpwu7VM94vljA,40822,12.0,1,0,0,comment threshold
217,Qs9HdppsGDc,News - Volkswagen ID. Buzz - Erscheinungsdatum und Varianten,2021-07-27T12:00:25Z,UCsFn3MVZBT1_GWFzgv4QF3A,16832,238.0,80,0,0,valid
218,p00RrSCoVbo,"TSB - eine hochmoderne Magnetschwebebahn ""Transport Systems Bögl"" für Personennahverkehr",2021-07-27T07:27:51Z,UCHYMHoub67-inj2PvGclBqQ,12121,213.0,43,0,0,comment threshold
219,kmqvQqPMMMo,VW ID Buzz soll im 3 Quartal 2022 ausgeliefert werden Tagesthema Elektromobilität Nr.405,2021-07-28T15:00:25Z,UCHuXYLIv70fPKK9c60TwLQw,509,19.0,2,0,0,comment threshold
220,7K_tLGWfl6o,E-Außenborder - AQUASPIRIT 290,2021-07-28T17:00:08Z,UCZ_eZbKmHWaJHhH_rba7PwQ,5663,108.0,29,0,0,comment threshold
221,OwHj_b5W9LQ,VW - ID3 Urlaubsfahrt - Langstrecke mit 3 Kindern,2021-07-28T15:25:04Z,UC8iUkbpq4PsqwMIWN-A-p7A,8866,259.0,62,0,0,valid
222,sDkaV6O7AAE,Audi Q4 e-tron vs VW ID.4 - welcher passt zu dir? Vergleich der vollelektrischen SUV's,2021-07-28T15:00:27Z,UCfJVwZuVVxVMYxv04JQumyg,32197,227.0,38,0,0,comment threshold
223,5vgc8M6uElk,Fiat 500 Elektro | Elektroauto Ladestationen & Langstreckentest – präsentiert von Yello,2021-07-28T15:00:18Z,UCWDzQTt1RWZD1AtkV76CIBA,2206,111.0,18,0,0,comment threshold
224,3AS8hpafThQ,Geladen-Podcast: E-Lkws mit Batterien oder Wasserstoff?,2021-07-28T10:48:30Z,UCjlQUYxw7yjLuq5wTcJE-yA,12341,328.0,68,0,0,valid
225,pYf8pRQGqEo,Audi RS e-tron GT im Alltagstest (2021) So GUT ist er wirklich! Fahrbericht | Review | Sound | Preis,2021-07-28T16:42:28Z,UCy9Y4en2y1eR1zwcmFkRMzg,34219,568.0,114,0,0,valid
226,4ROHLmwhvdQ,Bremsenkühlung Tesla Model 3 Performance,2021-07-28T12:20:47Z,UC06b2SP4qTRaMXsql19sDkA,312,9.0,4,0,0,comment threshold
227,iszTb6GnF1g,Innenraum Check vom VW ID.4,2021-07-28T23:47:24Z,UC4jlxSJSd4Sha7AkroyE_CA,4833,27.0,21,0,0,comment threshold
228,apEiUaaK4HI,Herbert Diess Zu Wasserstoff in PKWs,2021-07-29T11:19:28Z,UCAaaKsm32m2vaoaGWXXGszw,11128,233.0,41,0,0,comment threshold
229,MIQCqaRvtS0,Wie bekommt man einen schwarzen Innenraum eines Tesla Model 3 weiß?,2021-07-29T18:43:34Z,UCf6kkAGiOV_azeGaZ_gKVLQ,522,31.0,16,0,0,comment threshold
230,cKgXLcHPh2M,Breaking Elektro-News: Tesla schwimmt im Geld! Deutschland Elektroauto-Pionier? SUC wir kommen!!,2021-07-29T05:00:11Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,6809,597.0,129,0,0,valid
231,1T7P-4-fQXw,Markus Söder: Impffreiheiten und Unionswahlkampf | Markus Lanz vom 28. Juli 2021,2021-07-29T06:26:30Z,UCeqKIgPQfNInOswGRWt48kQ,322659,2019.0,5765,0,0,Topic
232,LCGclfITkQ0,250.000 Kilometer mit dem Elektroauto: HYUNDAI-Fahrer rechnet schonungslos mit Elektromobilität ab!,2021-07-30T18:58:04Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,83574,2014.0,500,0,0,valid
233,9LnvcpjeQiE,Die Autolobby wollte mein Buch über Tesla verhindern! - Mein wichtigstes Video des Jahres!,2021-07-30T18:20:29Z,UCrt6X6pXNRl5rRxaKbzCrvw,59655,3283.0,741,0,0,valid
234,L41xoCEfk14,Synthetische Kraftstoffe – Haben Verbrenner eine Zukunft?,2021-07-30T16:30:05Z,UCZOM0CqaJ5njZB_O-RyQSsw,19702,445.0,310,0,0,Topic
235,ZXfWVKA3YCY,"nextnews: Stau an Ladestationen, E-Wohnwagen, Supercharger Öffnung, Tesla Rekord, Mercedes EQ, Audi",2021-07-30T16:00:30Z,UCgmB8S3f8-9dR8alVUZuZxQ,101419,4229.0,710,0,0,valid
236,gO31zfl-BTM,Warum ich mich gerade schäme Audi zu fahren und meine erste Flutopferspende,2021-07-30T15:00:32Z,UCddkvrnYqGRfODPMUQqisiw,22410,1372.0,345,0,0,Topic
237,VF8y57ZtwoQ,"STAT E-STICS #29 | Neue Elektroautos an der Börse, Tesla App, Toyotas und Alfa Romeos E-Auto Pläne",2021-07-30T15:30:05Z,UCDDj2GWklzZ09X7R9OtsX3Q,4828,360.0,20,0,0,comment threshold
238,k4TmqZHr4So,Photovoltaik & Wärmepumpe sinnvoll? | Gesamtlösung Eigenheim elektrifizieren | Wort zum Freitag,2021-07-30T13:00:23Z,UCaCaZ-vKtnMG2_FKmEePChQ,3300,408.0,172,0,0,Topic
239,I0SWmQ6jatM,Lohnt sich Schnelles Fahren mit dem Tesla Model 3? - Testfahrt [Deutsch 4K] | Vision E Drive #118,2021-07-30T18:41:40Z,UCDMd4FzBxxKD5yAeeLStU6A,4442,214.0,98,0,0,valid
240,ORLH2wMl6Cg,DARUM MIC TESLA MODEL Y BESTELLT! ALBATROS VERKAUFT! KEINE 4680 ZELLEN! | EFIEBER,2021-07-30T16:00:14Z,UC7yTmxTaRki-3qVGF14Tchw,4815,245.0,104,0,0,valid
241,Rs9Ngt90YFc,"Neues Tesla-Patent, Vorteil durch Batterie-Revolution bei CATL?",2021-07-30T15:02:16Z,UCpPbcfwq0wOpWrC0gBs73tQ,11232,615.0,59,0,0,valid
242,TI8QFxJU7sE,"Fazit: 16.000KM im Elektro Porsche Taycan. Reichweite, Verbrauch, etc...",2021-07-30T16:18:32Z,UCqtBzOjVW0aLVZHaRYu7dpQ,53462,3034.0,389,0,0,valid
243,eB5Z6cZaZhA,Mercedes EQA 250 im Test - Die Alternative zum ID.4 / Enyaq / Q4 - mit Stern,2021-07-30T11:30:15Z,UCbe4BpM5-Ta7MIlbKOofTDA,25080,714.0,118,0,0,valid
244,AtGomMXL6kY,Daimler Aktie -  Es wird KNALLEN die nächsten Monate!,2021-07-30T15:27:32Z,UC3AdN1bEmEonuSwXNS8LixQ,22802,1893.0,151,0,0,Topic
245,AM4iilTgxeE,"Öffentlich laden Tag 3, Überraschende Probleme",2021-07-31T08:00:02Z,UCua87-Wr29nGhVLzZrN2e_g,6304,328.0,102,0,0,valid
246,oxnB_NwWGxw,Audi Umbau zum Elektroauto! Alternative zum E-Fuel? Audi A2,2021-07-31T15:49:10Z,UCWU0WKigqlBZmBcrkcHQlog,8283,203.0,74,0,0,valid
247,691jH6sn2Bk,Das erste Mal im Elektroauto - Drei wesentliche Unterschiede zum Verbrenner,2021-07-01T15:26:37Z,UC0cCZpU5Ioj1FOuIzj7cSsQ,1432,40.0,2,0,0,comment threshold
