video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id
YfJLwSQySf4,E Auto Tankstelle Berlin ✅ Ladestation für Ihr umweltfreundliches Elektrofahrzeug,2020-09-05T14:07:35Z,UCBf7lRnEsGaTKbx8zZbkpNA,15,2,1,0,0
5jDF2k-Ed4k,E Tankstelle Kosten Berlin ✅ Passende Ladestation für jedes Elektrofahrzeug zum Festpreis.,2020-09-05T13:35:35Z,UCBf7lRnEsGaTKbx8zZbkpNA,30,4,1,0,0
PPKD7EddIVQ,Der Nissan e NV200 - Das richtige E-Auto für Handwerksbetriebe? Kurztest mit Besuch der Ladesäule,2020-09-06T07:30:00Z,UCDJ45QyDA0gS3ZaX3p6skBQ,1500,64,28,0,0
r-LfSwmylRA,Elektroumbau eines alten Bus mit Tesla Antrieb,2020-09-07T09:38:21Z,UCv23I46JKxQiCGruSKOeAWA,26947,324,84,0,0
emMy0gEIis4,E Auto laden zuhause Berlin ✅ Eigenes umweltfreundliches Fahrzeug bequem daheim aufladen.,2020-09-07T19:14:31Z,UCBf7lRnEsGaTKbx8zZbkpNA,16,2,1,0,0
DPugW4WPU0c,Wallbox PV Überschuss Berlin ✅ Informationen über die Lademöglichkeiten für E-Fahrzeuge.,2020-09-07T19:53:36Z,UCBf7lRnEsGaTKbx8zZbkpNA,358,3,1,0,0
Zhg89Upzwik,E Auto mit Solar laden Berlin ✅ Informationen zu Lademöglichkeiten für Elektrofahrzeuge.,2020-09-09T19:47:11Z,UCBf7lRnEsGaTKbx8zZbkpNA,27,2,1,0,0
bjo_0Wkk1t8,VW ID3 oder Tesla Model 3 - Welches E-Auto ist der BESSERE DEAL?,2020-09-10T15:30:02Z,UCN-mYiC1Tx3k0eB4IM06_-A,12626,319,220,0,0
JwzOlPBheO0,Lucid Air unveiling in 10 minutes,2020-09-10T03:58:09Z,UC-6OW5aJYBFM33zXQlBKPNA,961035,17457,2319,0,0
ZSouH4TSg30,"Tesla Supercharger: VW, BMW + Co. Gratis-CCS-Laden am V3 (Details siehe Videobeschreibung) I VW ID.4",2020-09-11T17:21:01Z,UCSwRhu8CeHVXZlG1ExdjuTQ,10055,384,87,0,0
h76zzTizKbI,"Einmal volltanken! Beeindruckt die BVB-Spieler, beeindruckt auch dich.",2020-09-11T06:53:39Z,UCqfVsQU6942FMs3BiZM5qfg,5970,86,3,0,0
c-U2YMgngW4,E Auto Steckdose zuhause Berlin ✅ Elektrofahrzeug ohne weitere Kosten bequem zuhause aufladen.,2020-09-12T12:38:55Z,UCBf7lRnEsGaTKbx8zZbkpNA,379,2,1,0,0
eDrwm9BbqlM,🔴 Zoe Ladegeschwindigkeit am 43 kW AC Lader- E-Auto Ladedauer Renault Zoe 🚘⚡ #eDrive,2020-09-12T15:14:32Z,UCc6YNcod5OUrlxUQbyHguAw,774,10,11,0,0
FE0UKMvSMIg,Ladestation Mehrfamilienhaus Berlin ✅ E-Auto bequem und schnell zuhause aufladen.,2020-09-12T14:14:47Z,UCBf7lRnEsGaTKbx8zZbkpNA,74,4,1,0,0
fJht0ZeVk-0,Endlich das E-Auto aufladen beim Globus in Wiesbaden,2020-09-13T14:58:18Z,UCj3NRFHVEpMNI9HbP1g0whw,327,7,7,0,0
FnnO65uJx2k,KONAS ERSTER TAG. Oder: Soooo einfach ist e-Auto doch nicht,2020-09-13T17:37:46Z,UCgvkmHMXocKEU7_6hY-GUfQ,4968,132,40,0,0
PZK8EQkrsxM,E Auto,2020-09-14T14:29:33Z,UCSY59w-A7crrRfcmeJOtZOg,30,4,1,0,0
GDdHPUOu2yg,Peugeot E 208 - Kleines E-Auto mit guter Preis/Leistung!?,2020-09-16T08:00:02Z,UCJW1S6BOOHD1dyzA2V8rxnw,7382,201,67,0,0
qPhIOjqRLts,"Wallbox Skoda Berlin ✅ Schnell und bequem Skoda E-Auto zuhause ""auftanken"".",2020-09-16T17:36:22Z,UCBf7lRnEsGaTKbx8zZbkpNA,257,3,3,0,0
D0OGt_Eshg0,"350 kW Ladestation Berlin ✅ Schnell und bequem E-Auto zuhause ""auftanken"".",2020-09-17T18:05:37Z,UCBf7lRnEsGaTKbx8zZbkpNA,36,1,1,0,0
cJafnDdmPR0,E Auto zuhause laden Berlin ✅ Eigenes E-Fahrzeug bequem und sicher zuhause aufladen.,2020-09-17T19:01:01Z,UCBf7lRnEsGaTKbx8zZbkpNA,53,2,1,0,0
8FifMKGPagE,"Probefahrt KIA e-niro 64 kWh, 150 kW (204 PS)",2020-09-17T19:44:06Z,UC9a6FuDmvlQaInPO-1357Sg,3372,28,10,0,0
LgkjkVBO4yw,HYPER CHANG'E - AUTO KUASAI LAND OF DOWN || MOBILE LEGENDS INDONESIA,2020-09-18T09:19:27Z,UCy1OhvSeawCfCGg_t37jk8w,2,2,2,0,0
QjAAFP_X6JQ,E Auto Wallbox Berlin ✅ Eigene bequeme Wallbox für Ihr Elektrofahrzeug.,2020-09-20T12:34:47Z,UCBf7lRnEsGaTKbx8zZbkpNA,17,2,1,0,0
j9Svq632VN0,E Auto laden Berlin ✅ Eigene bequeme Lademöglichkeit für das umweltfreundliches Fahrzeug.,2020-09-20T12:58:59Z,UCBf7lRnEsGaTKbx8zZbkpNA,39,3,1,0,0
6PmVaonDwoU,E Auto Ladestation kaufen Berlin ✅ Eigene bequeme Ladesäule für Ihr E-Fahrzeug.,2020-09-20T11:47:57Z,UCBf7lRnEsGaTKbx8zZbkpNA,12,2,1,0,0
RedzTX3rm10,E Auto mit Photovoltaik laden Berlin✅ Eigene bequeme und sparsame Ladesäule für Ihr E-Fahrzeug.,2020-09-20T12:18:12Z,UCBf7lRnEsGaTKbx8zZbkpNA,49,1,1,0,0
b4DB_tnIyzA,E Auto zuhause aufladen Berlin ✅ Eigene bequeme Ladestation für Ihr umweltfreundliches Fahrzeug.,2020-09-20T13:52:49Z,UCBf7lRnEsGaTKbx8zZbkpNA,3,2,1,0,0
Xn3daZ5BG7M,ELEKTROSMOG im AUTO - Die unterschätzte GEFAHR der STRAHLUNG! Das musst DU wissen!,2020-09-21T17:00:12Z,UCIDkI5O8bPnPUwYop1H0LoQ,3036,283,90,0,0
eqM3JThNkLo,Mini Countryman Facelift (2020): Neuvorstellung - Elektro - Info,2020-09-21T22:00:12Z,UCJrXOOtvmGn4CF7aYaJwuHA,33771,253,40,0,0
XCCM9pQHDiE,AUTO ESCOLA DEIXARÁ DE SER OBRIGATÓRIA - DEPUTADO FEDERAL KIM KATAGUIRI FALA DO PROJETO DE LEI,2020-09-22T16:57:13Z,UCdkhDzalAGhqu-ZVq7oNupQ,2629,201,56,0,0
F3KpP1QWlXY,Volkswagen e-Golf 7 - Das E-Auto - Short Clip - B-Roll | DK,2020-09-23T12:00:06Z,UCTq3YtsYqP013CNSegCxElA,47,4,2,0,0
PkkQIXKVkLo,Tesla Model S Plaid ✔ Konfiguration & Bestellung [ Battery Day ] E-Auto E-Mobilität Reichweite,2020-09-23T11:43:26Z,UCMowpguvNxqp1dFqH-B7bbg,565,10,3,0,0
_v9sNM0c1XY,Gewichtskur - Tamiya TC-01 Formula E Gen2 Car als GT mit LCG Shorty über 100 g an Gewicht sparen,2020-09-24T05:20:21Z,UCMvu7hq6CrOYFte3LgWu4xQ,974,18,1,0,0
czuwJbYMXf8,Opel Mokka (2021): E-SUV zeigt neues Markengesicht - Review | auto motor und sport,2020-09-25T07:00:11Z,UCLINPbYQ9sy6qc-TqtBeVnw,26906,544,128,0,0
ewFGmnjOkW0,VW ID.4 ab 30.000€ I Porsche E-Autos beliebter als Verbrenner I Tesla Batterie-Tag: Licht + Schatten,2020-09-25T17:14:37Z,UCSwRhu8CeHVXZlG1ExdjuTQ,11222,352,136,0,0
lkx6g6lJjro,Ladestation Elektrofahrzeug Berlin ✅ Eigene bequeme Ladesäule oder Wallbox für das E-Auto.,2020-09-26T09:57:58Z,UCBf7lRnEsGaTKbx8zZbkpNA,11,1,1,0,0
zn7uRTg37J8,Sparsamer Vollhybrid für die Stadt - Der Renault Clio E-TECH,2020-09-26T15:00:14Z,UC2xJQ4GUV9zVrAaYinVmpdQ,14292,116,15,0,0
EIhJp5P7K2s,E Auto Ladestation zuhause Berlin ✅ Eigene bequeme Lademöglichkeiten für das tanken Ihres E-Autos.,2020-09-27T13:50:13Z,UCBf7lRnEsGaTKbx8zZbkpNA,8,3,1,0,0
t2q05YqQstE,Lademöglichkeiten E Auto Berlin ✅ Bequeme Lademöglichkeiten für das tanken Ihres Elektro-Fahrzeug.,2020-09-27T13:05:38Z,UCBf7lRnEsGaTKbx8zZbkpNA,15,2,1,0,0
zoXRxsDNR60,Kosten Ladestation E Auto Berlin ✅ Eigene bequeme Lademöglichkeit für das E-Auto montieren lassen.,2020-09-27T13:19:33Z,UCBf7lRnEsGaTKbx8zZbkpNA,15,2,1,0,0
