video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id
Jq3-sAQXr5s,KFW/440 und Förderung Österreich sowie Shop Update,2021-03-20T07:00:05Z,UCf3enJ3vAEW57CMRV3sScBQ,1559,113,19,0,0
4N97lS3mXlA,Renault Twingo electric - Ein Angebot das man nicht ...,2021-03-20T09:00:00Z,UCVKe3-5kQRddaOHTdn-_Qbw,23080,576,157,0,0
P82zyoPsJB0,Elektroauto VW ID.3 Laden am Supermarkt! Was bringt das eigentlich?,2021-03-21T07:57:29Z,UCVUBc0WF5X-w3T8s6Wyx-jw,29497,753,238,0,0
1U3Z8hioPwg,"5 Methoden ein ELEKTROAUTO aufzuladen! | WIE lädt man ein E-Auto und WO?! | Tips, Tricks & More",2021-03-21T17:00:00Z,UC-s__WrmBUAGRQqeZxcFxlQ,8355,470,67,0,0
gwI7eRVZcfY,"Wenn es nicht gefilmt worden wäre, würde es niemand glauben",2021-03-21T14:00:15Z,UCtjiRW7g8WFVg_tiFX-9gsA,747955,5028,185,0,0
iiuXrrHTcE4,CHINA highspeed RC AUTO unter 100€ überrascht mich! (Wltoys 144001),2021-03-21T17:15:03Z,UCPFhnt7T8iaBLp1wIfFRzFw,154036,6288,539,0,0
Crl7MULBwHQ,Duell der Power-Kombis 🔥🔥,2021-03-21T19:15:00Z,UCak3selG2oi5vn7sbqdaULA,1024290,25139,2414,0,0
zSwYb4pXLLw,Alles zum Ladebooster - Das muss man wissen!,2021-03-21T06:00:24Z,UCOnGACxo4jQ9zPxR9IL7ulg,85408,1949,156,0,0
0Zn0J4Z2HHU,Tesla Model 3 (2021) Mein ERSTES Mal! 🐣⚡️ Fahrbericht | Review | Test | Reichweite | Long Range AWD,2021-03-21T13:07:48Z,UCy9Y4en2y1eR1zwcmFkRMzg,61228,1015,302,0,0
0Dcbpy46xWI,2021 VW ID.3 100 km Verbrauch Test 58 kWh Batterie Laden Reichweite Preis 150 kW Motor Deutsch,2021-03-21T18:15:31Z,UCI18QOhxJrLGpTfMla_jJSg,42135,497,166,0,0
uG_FV05KE50,Elektroauto vs. Plugin-Hybrid Autofahrer sind Deppen! - Echt jetzt?,2021-03-22T18:00:08Z,UCwHAKOZnvsOoUPH3BRYD74A,105,10,5,0,0
93CORepGlnM,Kinder Quad Burst JS318 / Kinder Elektroauto FAQ Video - Tipps & Tricks | Anleitung & Hilfe | Miweba,2021-03-22T16:30:01Z,UCaVeTCegWtMDRjUDYLGu6lg,931,4,4,0,0
w_CHHUZ5uqs,Elektroauto Kona: Kurzstrecke im Alltag; Hoher Verbrauch? Reichweitenkiller? Der Verbrauchstest.,2021-03-23T19:22:08Z,UCutIwx9xZ80MlO_xqE9n_fw,1091,49,6,0,0
0qTW2o7Vrjo,Elektroauto selber bauen! Verbrenner umrüsten! E-Autos von Startup naext mit Nick Zippel,2021-03-23T08:15:31Z,UCMlirlzQIUpfb3uC5LXB17Q,4654,282,93,0,0
EtF3aj9oUXc,Erstes Dacia Elektroauto markiert aufbruch der Marke in eine neue Ära,2021-03-23T08:30:30Z,UCy_wfdc0rV7fi_YLhmKQ9gw,206,2,2,0,0
UT70eGxkOqU,2021 MG ZS EV im Test - vollelektrischer SUV für unter 23.000 Euro | 163 Grad,2021-03-23T16:31:15Z,UCbe4BpM5-Ta7MIlbKOofTDA,9514,855,110,0,0
5qKLxcO_xEA,Diana und Sara Dastjani zeigen die neuesten Kinderfahrzeuge im März 2021 bei PEARL TV,2021-03-23T01:10:37Z,UCp0urejlDaYz4G8xpTxdIvw,134088,797,29,0,0
_8hKAAzw4z0,Ford Mustang Mach-E Extended Range AWD (2021): Elektro - Allrad - SUV-Test | Welt der Wunder,2021-03-23T18:00:07Z,UCBk6ZmyoyX1kLl-w17B0V1A,6870,106,9,0,0
jktMJERgLlM,TESLA-Ratgeber: Was gibt es bei der Abholung zu beachten? (Abholung von meinem 5ten Model 3),2021-03-23T17:00:09Z,UC7gqKyCHYENWESm3mGcJO5A,90095,1748,211,0,0
KO1GWu95_qw,Salzwasser-Akkus: Das Ende der Lithium-Ionen-Batterie?,2021-03-23T17:00:04Z,UCE2hJ9CYR57BYhk3TjGVG6w,583132,21806,1797,0,0
NYMnUksnmXI,"Volkswagen, Tesla & Tui - die meistgehandelten Aktien des Tages",2021-03-23T14:48:14Z,UC62IIFhchBWQxLPSyUatD-A,4399,87,8,0,0
_S0TsWyIdr4,Selbstbau-Wallbox,2021-03-23T10:01:25Z,UCvZLsBb-8Og4FvBUom9zPHQ,6565,46,7,0,0
Lk33-bosb4Q,Reisen mit dem Elektroauto: ZU VIELE Hindernisse für Frauen?,2021-03-24T09:28:07Z,UCiZnK4X73okItJqaCs2YDOQ,94771,2849,550,0,0
JFNFrQMZ7vM,IONIQ 5 Sondermodell Project 45 | Das Sondermodell des Elektroauto SUV 2021,2021-03-24T15:52:18Z,UCBTJnSirNI8kwOn5ROB_BGA,6174,80,40,0,0
csQV7EmrTaw,PERSONENBEFÖRDERUNG DER NÄCHSTEN GENERATION,2021-03-24T14:00:39Z,UCQiDTuEa70F-Ts1JHN1QHlQ,43659,688,19,0,0
Tn0k7TZA8-g,Die Ladesituation mit meinem Polestar 2 Performance - Das müsst ihr beachten!,2021-03-24T17:00:23Z,UC_uvNJNLvhep7xJ1XGVWDIg,17735,911,187,0,0
rhx_2hsGrfk,Auto Vergleich VW Golf R vs. Cupra Formentor Review Test,2021-03-24T19:00:09Z,UCoWVIxHYxXrkiW780PfVvyA,308,9,1,0,0
4fjYRUPlj44,Verbrennerfahrer mit Elektroauto auf Langstrecke (2021),2021-03-25T22:17:58Z,UCXzAdSkGFtjrbuucfC-t7gA,7091,492,198,0,0
CVUa9AM_YHQ,Wie weit kommt der BMW iX3 - der Elektro-SUV bei 130 kmh auf der Autobahn - inkl. Ladekurve,2021-03-25T18:00:04Z,UCd5Jpd5473VPhNjdWMUP6tw,32299,1273,338,0,0
qU9ASDgOZaI,"Elektroauto laden im Urlaub auf SAMSØ. Nehmt Euren ""Ziegelstein"" mit ;-) Teil 1",2021-03-25T15:26:00Z,UCFqittvXZxWMkaVK52tuJFg,293,44,10,0,0
pP0CGQ4cxrY,VW ID.3 Cabrio (2021) | So könnte der ID.3 als Cabrio kommen | Skizze,2021-03-25T17:00:16Z,UCJrXOOtvmGn4CF7aYaJwuHA,21968,266,52,0,0
26mFb3_MFtI,"2021 Mitsubishi Eclipse Cross 2.4 PHEV Intro Edition Kaufberatung, Test deutsch, Review, Fahrbericht",2021-03-25T18:06:46Z,UCAXLYcPBW3AJ52ZAhinOyFQ,53384,646,167,0,0
6cXfi2HPeAA,CO2 - So verdient ihr Haus Geld damit,2021-03-25T19:30:16Z,UCy82YSU9FxoYhknZ4PFmjrQ,20736,460,125,0,0
_znNMTOA4pw,Das beste Elektroauto der Welt - Tesla?,2021-03-26T16:00:22Z,UC5i6nCpwmDVKo98sZD2AAcQ,40840,1348,581,0,0
njJdjKkha6A,Das erste Mal Waschstraße mit dem Elektroauto VW ID.3! Meine Tipps zur Reinigung 😎,2021-03-26T08:33:46Z,UCVUBc0WF5X-w3T8s6Wyx-jw,7195,278,71,0,0
ET0c_fz0xuE,So unterschiedlich kann die Garantie von Elektroautos ausfallen! VW ID.3 vs Hyundai Kona Elektro.,2021-03-26T18:00:16Z,UCLl58-a6yGI5V_jiYVWZm9g,1306,49,26,0,0
WW2d9g5GzOI,Diesel statt Elektroauto? 😜 Wir gehen einige Jahre für euch zurück in die Vergangenheit!,2021-03-26T12:00:21Z,UCuAoYLGCCtkXz0xKuM1MUTQ,1248,106,65,0,0
U0m7JsDkrEg,Photovoltaik Statistik und Elektroauto laden mit der SMA Energy App - Dazu eine kleine Überraschung,2021-03-26T16:47:06Z,UC-k-5F2j4CUzuwkx1QLRlpA,3950,171,35,0,0
6i6eKknE_n0,JP Performance - Wie weit komme ich nach 0? und eure Fragen | Porsche Taycan Turbo S,2021-03-26T10:30:00Z,UC1-VOKyTJrgLiBeiJqzeIUQ,862604,32673,2310,0,0
6BVX2mj9YUY,Der neue ID.4 | 100 % SUV 100 % elektrisch | Volkswagen Way To Zero,2021-03-26T15:59:12Z,UC0US_GEXVmwMH04OMcNuhpQ,28111,307,38,0,0
8c0GL2yee1Q,Magna Wintertest 2021: Neue Antriebssysteme für PHEV und BEV | EtelligentReach EtelligentEco,2021-03-26T17:15:00Z,UCI18QOhxJrLGpTfMla_jJSg,1846,89,7,0,0
hc5YL-S6b3Q,2021 Tesla Model 3 Performance Blau Uberturbine - die ersten Eindrücke | 163 Grad,2021-03-26T16:45:00Z,UCbe4BpM5-Ta7MIlbKOofTDA,42929,1261,326,0,0
Rwyd1anyv_I,Peugeot 2008e GT-Pack (2021):  Wie geil ist der Elektro Franzose? Review / Fahrbericht / Meinung,2021-03-26T16:30:04Z,UCcftUjNsimynCrKGFolLRKQ,20502,345,75,0,0
N0TWVpor97Q,"Mini Cooper SE: Kleiner Wagen, große Zukunft",2021-03-26T15:55:38Z,UC6hv0QC9E5-bcUxc3rBGOOQ,4734,123,10,0,0
VSd8DHyQ6UQ,VW ID.4 EXKLUSIVE TALKRUNDE MIT TOM MEILER! | Fahrzeugpräsentation - Auto Bierschneider,2021-03-26T07:21:36Z,UCnui6ZNsEMhifAAKLG49UHQ,2559,17,5,0,0
lTYRKqcp8Ws,Steuervorteile sichern mit einem Elektroauto als Firmenwagen!,2021-03-27T08:37:35Z,UCylsBa2IV0AbKBymhK9dEag,4993,86,16,0,0
Db57Yt1B8yw,E-Auto-Trauercorso für Patricia am 21.03.2021 Kurzversion Elektroauto in Baunatal,2021-03-27T08:13:55Z,UCogPyel5zmcX7dRP88vY9lA,636,34,4,0,0
rCtC30rLLPo,Wie viel Kosten 100km bei einem Elektroauto?,2021-03-27T14:26:18Z,UCXKzMeTuqQG3K-Jp1hy9tEA,76,2,7,0,0
3RJoHFdyqfg,"KEM Exkursion -  Energiehaus, Solar, Stromspeicher, Elektroauto",2021-03-27T19:04:36Z,UCaKF1DHNEUzT5M3F6CwIVGQ,112,3,1,0,0
oAw41Kb9tng,Mercedes EQS (2021) | Das bietet die elektrische S-Klasse ihren Insassen | Interieur-Vorstellung,2021-03-27T23:00:10Z,UCJrXOOtvmGn4CF7aYaJwuHA,115080,1295,283,0,0
KI4aLAVj9uo,Will der nur spielen? 7 elektrifizierende Fakten zum Hyundai Ioniq 5 | auto motor und sport,2021-03-27T08:00:02Z,UCLINPbYQ9sy6qc-TqtBeVnw,163682,3505,662,0,0
bqB93Q7lr2E,"VW ID Buzz kommt 2022, Škoda Enyaq Coupé, Mercedes EQS Premiere im April, Elon Musk ZDF Frontal 21",2021-03-27T07:00:06Z,UCBc0Mghy-6jhMXs3T7DluMg,42701,1114,212,0,0
9KQj-B2nxrQ,Feuerwehreinsatz in Lustenau wegen Elektroauto,2021-03-27T10:24:18Z,UCJ1NGNrj5b_x789iOLyFr2g,13480,12,1,0,0
RZnbUky23GA,"Der Mitsubishi Eclipse Cross mit zwei Klappen - Plug-in Hybrid, Facelift, 2021",2021-03-27T14:32:19Z,UCVKe3-5kQRddaOHTdn-_Qbw,26991,463,94,0,0
9EhPWdCac2g,"E-UP: Schnellladetest mit CCS-Ladung: Ladeverluste von 13,85%",2021-03-27T07:00:04Z,UC59R3K6OAY4hB4zc38NcOdQ,510,17,7,0,0
-tZue-RwY1k,Optimierung der Akku-Heizung in ID.2.1 (SW 0792) ?! - Praxistest auf KURZSTRECKE | VW ID.3,2021-03-27T09:30:00Z,UCHeWtVw_wNCUZkzc5wif2FQ,7070,280,63,0,0
TqGsqCstqO0,⚡ 89 Tage elektrisch unterwegs. ID.3 Life ohne doppelten Ladeboden. Erst enttäuscht dann wars egal.,2021-03-27T14:55:13Z,UCMZbix9CwEuL6l9SJIb2Zxw,1197,62,27,0,0
kCSR40ydsEk,Wie viele Döner kann ich mit einem Elektroauto machen? | Honda E (2021),2021-03-28T09:30:02Z,UCzH549YlZhdhIqhtvz7XHmQ,382270,31297,2391,0,0
4LxmaQR-DwY,Opel Zafira e 75kWh: Ein Elektrovan als Familienlösung?,2021-03-28T08:00:03Z,UCiZnK4X73okItJqaCs2YDOQ,165216,6183,1303,0,0
f_OWdwZzyCs,"Das erste Mal Tesla Model 3 fahren, Heute mit Ulrike",2021-03-28T06:30:01Z,UC01-7o6zRVXrBhzFhDy-jTw,1045,23,2,0,0
tPzo2615PIs,Meine Freundin fährt meinen Polestar 2 Performance!,2021-03-28T10:00:30Z,UC_uvNJNLvhep7xJ1XGVWDIg,32724,2041,194,0,0
9F-rF-qNKN4,Ex-Geschäftspartner verlangt Kohle!?|Drohbrief vom Anwalt|Undercover Autohandel?|Miese Tricks?!,2021-03-29T17:30:17Z,UCGZLruV9OMz7JnmXz86ELdg,26089,1106,154,0,0
E6Syn_V4jjc,Das 3L Auto: Toyota Yaris Hybrid 2021 - Spritsparwunder dank E-Hybrid ohne Stecker.,2021-03-29T16:44:16Z,UCX1oID0GF9NKfDvB4j0l2-Q,22762,194,32,0,0
M9xJ0D7oZPg,"Wird es auch diesmal klappen? ""Platznot"" am HPC, Vielfahrer E-Tron #34",2021-03-29T15:00:17Z,UCddkvrnYqGRfODPMUQqisiw,1688,107,30,0,0
ZJ6TLPo_Oco,BMW iX (2021) | Neuer BMW iX ist günstiger als erwartet | Vorstellung & Preise,2021-03-29T16:00:28Z,UCJrXOOtvmGn4CF7aYaJwuHA,41948,532,164,0,0
TBnBAOjDPnE,"⚡ 91 Tage elektrisch unterwegs. 26 Stunden Horrorfahrt? Kann sein, aber manches finde ich unlogisch.",2021-03-29T14:00:06Z,UCMZbix9CwEuL6l9SJIb2Zxw,3995,133,116,0,0
DSaV5GUmyRY,GEHEIME REGENBOGEN SPORTWAGEN GARAGE in Minecraft !,2021-03-29T14:02:18Z,UCiTydOPjFaDTkdygnFxAdaQ,462550,10959,217,0,0
BRpfgB_23Us,Probefahrt mit dem Netto Leichtkraftfahrzeug E-Lazzy Alex nimmt euch mit!,2021-03-30T14:06:18Z,UCJXnkzTCG4MR0zYpzgQZ0Sw,39723,525,247,0,0
deMOOz4nHD4,Super Sport Kinder Elektroauto FAQ Video - Sportwagen | Tipps | Hilfe | Actionbikes Motors,2021-03-30T06:54:39Z,UCaVeTCegWtMDRjUDYLGu6lg,568,4,2,0,0
KxbaTTwWgTM,#Breaking News: EnBW nimmt Ionity auf & baut Schnelllader für 1 Milliarde!,2021-03-30T06:00:03Z,UCiZnK4X73okItJqaCs2YDOQ,67659,5388,598,0,0
WXMP1uz1gxQ,REAKTION auf AlexiBexi DÖNER  im Elektroauto,2021-03-30T07:00:30Z,UCMlCH7ReUzmBilokJ_Q-YfA,100,11,4,0,0
5lZvAsX32tY,Der BESTE RC CRAWLER DER WELT? - Traxxas Trx 6 Mercedes AMG 6x6 im Test,2021-03-30T16:13:45Z,UCPFhnt7T8iaBLp1wIfFRzFw,219538,7680,432,0,0
Xpk3hZRMb9Y,VW ID.3 Software endlich gut?,2021-03-30T15:00:14Z,UCBc0Mghy-6jhMXs3T7DluMg,35620,1198,294,0,0
ij5fcgQoOU8,2021 KIA EV6 - GT & GT Line - alle Fakten - bis zu 430 KW / 740 NM & bis zu 510 KM Reichweite,2021-03-30T12:00:51Z,UCuPH6ouleIo8IhmZy65m4pA,10844,252,43,0,0
scPXwauDLPo,Elektroauto kostenlos laden - So einfach geht es immer noch,2021-03-31T10:40:30Z,UCxjfqIljSIHu1bHS8rCcbDg,903,10,3,0,0
HHdNRVgFprM,H4NS REAGIERT AUF | Wie viele Döner kann ich mit einem Elektroauto machen?,2021-03-31T06:37:07Z,UCj8OtU21JhaTqDSRBZtnoxQ,439,26,6,0,0
2Lm30XP81s0,Jetzt mit der Allianz Elektroauto-Versicherung in die Zukunft starten.,2021-03-31T07:10:21Z,UCMylGdB1NuCTQ8Ln1E7XoDg,1939282,14,2,0,0
MUu43UN6yhw,"VW Caddy (2021) | Der VW Caddy im AUTO BILD-""Garagen-Check"" | mit Conny Poltersdorf",2021-03-31T16:00:07Z,UCJrXOOtvmGn4CF7aYaJwuHA,50777,495,140,0,0
lFSJWq0U1as,Die geniale Alternative zu Multivan und V-Klasse ! Der zukunftsweisende Familienbus #Hyundai #Staria,2021-03-31T15:06:58Z,UCBTJnSirNI8kwOn5ROB_BGA,5957,87,84,0,0
vo74GOrdIro,585 PS im Kia EV6 GT !!! Infos zur Weltpremiere I Design I Interieur I Exterieur I Daten I Preise,2021-03-31T12:06:10Z,UCEBlNJ6B9LV-CRrJXoKqFfA,65493,1519,119,0,0
Q0QlgxTXtN8,🔋 Kia EV6 startet ab 44.900 EUR! Bis 430 kW (584 PS) und 510 km Reichweite [4K] - Autophorie Extra,2021-03-31T14:30:04Z,UCDvtMIw31B3Id6tZlS6tNTw,10690,132,31,0,0
Z5V7c0BwcMc,So gut ist Wasserstoff als Kraftstoff (Tour de Futur - Episode 6),2021-03-31T11:46:09Z,UCKMdkHwi6IiupOKU4htU47g,5380,86,39,0,0
_NpjQlO0JGQ,⚡ 93 Tage elektrisch unterwegs. Meine Ladegeschwindkeit am McDonalds beträgt exakt 14 km / BigMac,2021-03-31T12:15:34Z,UCMZbix9CwEuL6l9SJIb2Zxw,663,64,44,0,0
VYJWus2X3XU,2021 Ford Mustang Mach-E - Game-Changer für den Elektro-Automarkt? -Fahrbericht I Reichweite I Preis,2021-03-02T10:59:56Z,UCEIpQSFT56hXhH2SEwuqX4Q,3110,55,42,0,0
akLikZlfS3s,Unsere Photovoltaikanlage mit Speicher - Hohe Autarkiequote und Ladestrom für das E-Auto im Februar,2021-03-03T09:50:43Z,UC-k-5F2j4CUzuwkx1QLRlpA,3811,171,104,0,0
4mGjG95it2c,TESLA vs NIO | DUELL der E-AUTO Giganten,2021-03-04T17:08:18Z,UCiSnqNN9sYLTDBjnIjGDE7g,244,11,9,0,0
HJZaZMmS7K0,Anschobers E-Auto kostet 1.471 Euro im Monat,2021-03-05T08:12:00Z,UCyQpfuhftLvrmjxgEzVH78Q,5595,28,73,0,0
zKaidO5HPIs,Anschober: E-Auto um 1.471 Euro im Monat,2021-03-05T07:20:57Z,UCyQpfuhftLvrmjxgEzVH78Q,6298,39,73,0,0
DOBg0dGJ4wM,ALAT FITNES Jarene Lek'e Auto Pegel kabeh,2021-03-05T07:47:50Z,UCVROwoc2w8K51yrzAlJ3lMQ,17,2,2,0,0
abz2sBFjz5g,War ein Mercedes E-Auto ein Fehler?,2021-03-06T11:00:00Z,UCmLo7ab5A3vnzPyiZH3y7nw,40319,2996,190,0,0
hm3UdCx7_FA,Mit dem Mercedes E Auto stecken geblieben!,2021-03-08T11:00:15Z,UCmLo7ab5A3vnzPyiZH3y7nw,33449,3902,203,0,0
uiPCSzAD1qI,Tesla Model 3 | ein Jahr E-Auto,2021-03-08T07:36:54Z,UCeqD65xmVmf3ZH_Y_8hOgPg,532,27,3,0,0
nB9o89RDXKs,"18:30 LIVE - Photovoltaik Statistik & Schatten, E-Auto-Serie, Garten aktuell - Die Gesprächsrunde",2021-03-08T06:39:32Z,UC-k-5F2j4CUzuwkx1QLRlpA,1230,113,17,0,0
4RZyAjBrU6E,E-Auto oder Verbrenner PKW - Wer verschmutzt mehr / YT Kanal GasTroll,2021-03-09T17:31:51Z,UCOlStXZGi-cpvXBqR8tky-Q,1450,39,7,0,0
U_-bAXcpzX8,Eine Flatrate für dein E-Auto - Das ist elvah !,2021-03-14T17:00:08Z,UCXQevkK8k59x0bEWjoHy9cw,1021,34,5,0,0
5kchuQSLvkM,Racing E-Scooter S1-X | Microlino E-Auto 2.0 | Cosmo Ride Blinker für EScooter & E-Bikes | MMU3,2021-03-14T08:30:00Z,UC9ZKJkw_7J5vJkaVlbeJ15Q,7664,212,27,0,0
D8w8cfkS9E4,Elvah der neue Gamechanger beim E Auto aufladen ?,2021-03-14T06:46:32Z,UCvLI3Fo8USSoavUv6D1K7vQ,649,22,8,0,0
aBe3OBoT9Us,"Live B.E.N Spätschoppen: Kia EV6 Premiere, LKW-Ladenetz, Versicherung über Brandrisiken, EnBW E-Auto",2021-03-14T21:30:51Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,3271,240,5,0,0
okbi_faNm3k,Cupra Leon ST HYBRID: das beste Auto der Welt? | Wie weit kommt man im Elektro-Modus? I Motorvision,2021-03-15T15:00:20Z,UCrPoTKfvNvJhG1Ngf6jHB1w,34644,241,66,0,0
BmWGOQsQ3ns,EMC Livestream 15.03.2021 - Unabhängige E-Auto Batterie-Diagnose mit Zertifikat,2021-03-15T18:25:17Z,UC6NF3k5gX50lgLX3EX7Lq2w,323,14,3,0,0
aFOY4QgJUYU,Lade dein E-Auto noch schöner! Typ2 Ladekabel von PHOENIX CONTACT,2021-03-17T16:30:00Z,UCUYT5ThWuRNWAbV0nul7EGQ,2697,56,22,0,0
YNw-KWC9XMg,"Userfrage: Urlaubsfahrt mit dem E-Auto, Überlastung der Ladeinfrastruktur",2021-03-17T19:01:04Z,UC5i6nCpwmDVKo98sZD2AAcQ,17885,928,303,0,0
xdBRCSUK8mQ,"2021 Renault Twingo ZE Vibes - Review, Fahrbericht, Test",2021-03-17T08:00:12Z,UCJZhnAf6ICDRGv2eEKzXBGA,11351,215,44,0,0
eQH6uKP0rGY,Ein E Auto Kombi für etwas über 20T€ von MG der MG5 und ein SUV Tagesthema Elektromobilität Nr.317,2021-03-18T16:00:23Z,UCHuXYLIv70fPKK9c60TwLQw,702,30,6,0,0
tMAiwy_ZU2Y,VARTA jetzt E-AUTO Lieferant? | NEWS & Chartanalyse,2021-03-19T13:06:01Z,UCiSnqNN9sYLTDBjnIjGDE7g,259,15,4,0,0
iVj-azKGPZg,ich miste meine schminksammlung aus,2021-03-19T16:17:18Z,UCKx2CE8pBUh7tovRTVo4E4g,214316,9207,313,0,0
4IuAelJcNEU,Wie viel verbraucht unser E-Auto im Winter? English subtitles,2021-03-20T18:21:31Z,UCb0BvamKxxSvs1CtZThRuiA,2498,142,39,0,0
0fBvwyd9MBI,"Wie kommt der Strom zuhause ins e-Auto - Schuko, Wallbox und 1/3-phasiges Umschalten",2021-03-21T19:28:31Z,UCS2-4it_ZFxsyhz76fvFonA,591,11,1,0,0
lHXZcsO5GlA,KETIKA SEBUAH PENJARA DIJAGA OLEH PSYC0P4T S4DIS | ALUR FILM THE HUMAN CENTIPEDE 3,2021-03-21T07:36:07Z,UC_aAYmg7-kWLx0cfG3FzjZQ,83982,638,84,0,0
p4bmwiJLvT0,Kurze Entscheidungshilfe für E-Auto Einsteiger. Alles Wichtige ganz einfach erklärt.,2021-03-22T19:00:31Z,UCLl58-a6yGI5V_jiYVWZm9g,476,29,4,0,0
5QVAuxk0V4Q,Umweltsünder E-Auto - ZDFinfo - 17.03.2021 (Nicht ganz grün - Nebenwirkungen der Energiewende),2021-03-22T08:51:14Z,UC0ymj_mIwRGwI7Jrm2vy2HQ,311,9,5,0,0
3JOojLrF7Kc,Megatrend: Wasserstoff VS E-Auto – Der UNTERGANG dieser Aktien!,2021-03-23T19:55:44Z,UCv57yO0ZDdQ5wzyeG3msqIA,15497,496,202,0,0
irtLr0AuTpk,Warum habe ich mir den Honda E ohne Advanced-Paket gekauft?,2021-03-24T10:30:02Z,UCVKe3-5kQRddaOHTdn-_Qbw,5273,305,37,0,0
TqKO-RuVQRw,Best E Rickshaw 2021🔥🔥|| Andaaz E Rickshaw || Bihar Gopalganj Me Kharide,2021-03-24T09:22:56Z,UCBLYUuHc0DkBFRKTOSkqPsA,27994,420,29,0,0
Uex5VDjpSoI,"E-Hunter, EVUM - 4x4 elektro Auto mit Allrad - Nutzfahrzeug für Forst, Jagd & Landwirtschaft",2021-03-25T14:32:01Z,UCeR5Qk7wt_vmQRTj3iZ317w,5978,59,9,0,0
DXTGnffqVrA,Darum macht ein E-Auto aktuell überwiegend KEIN Sinn für den Privaten-Bereich | rainerroessler.de,2021-03-25T10:00:04Z,UCtCcI8isj_69EuF-KzH8yDQ,209,2,14,0,0
xxarcLekCuw,Ford Mustang Mach E ✔ Fahrspaß mit der Basis [ eAuto Fahrbericht ] eMobilität - außen & innen,2021-03-26T08:30:19Z,UCMowpguvNxqp1dFqH-B7bbg,3297,64,18,0,0
zKpTTg_q0vs,Bafang BBS02B 500W E-Bike Tour übers Land | Allstar - eMobility,2021-03-26T02:08:16Z,UCiVO1SV0adBv7Fpc1jRVPYQ,1780,114,6,0,0
ME7Tach6dYw,Aus für Verbrenner: 3 Dinge die du vorher wissen solltest damit du möglichst kein Geld verlierst,2021-03-27T09:00:05Z,UCSwRhu8CeHVXZlG1ExdjuTQ,5926,455,221,0,0
uxwHmaudig8,MELHOR HACK/SCRIPT DE AUTO FARM PARA BLOX FRUITS - ROBLOX - ATUALIZADO,2021-03-27T15:00:15Z,UC4nMsZcMqHN44QpBG47ycWA,54782,1232,655,0,0
lOGcOjDu40s,Dacia Spring - Ich habe mich in diese E-Auto verliebt.😍(LaberVideo),2021-03-28T12:42:42Z,UCvCIzjPFGjw2_d5ShOdTO_g,990,19,19,0,0
KVPawpaidYI,Kombination Photovoltaik und E-Auto der Talk mit Axel Schwingenheuer #01,2021-03-28T09:34:14Z,UCogPyel5zmcX7dRP88vY9lA,811,46,12,0,0
oUYktPvW2jA,Xiaomi Aktien stark gestiegen: Diese neuen E-Auto Pläne stecken dahinter - Xiaomi Aktie Kaufen?,2021-03-28T20:09:50Z,UCzI2pFo5qj6iVAU_yfTRDXg,8465,449,66,0,0
gpF813jsA5g,ANIMAIS SEMPRE FELIZES AUTO ACARICIADOR - STADEW VALLEY 1.5,2021-03-28T15:33:18Z,UCWUndLdIe8TCyogSmpqAwmA,82873,8914,725,0,0
KJ-F1v_58Uc,How To Viral Instagram Reels In 1 Hours | Instagram Reels Viral Kaise Kare | Deb Tech,2021-03-28T12:38:13Z,UCy1xMDhegzkD1kgJ0GgDFzQ,286024,22901,1369,0,0
cCRgA0PKKJY,KIA EV6 - SCHOCK FÜR ALLE E-AUTO HERSTELLER!!!,2021-03-30T16:15:00Z,UCOmyWleEFm8SZti-YW26t7w,8655,300,87,0,0
J_tIYcA2Vgc,Xiaomi Aktie Update: Breaking news- Xiaomi steigt ins E-Auto Business ein,2021-03-30T16:18:41Z,UC9eYfYkLDlOglYeCYmWwEmA,540,64,7,0,0
JiykSv79VEM,Xiaomi Aktie steigt weiter  ❗ E - Auto Gerücht offiziell Bestätigt❗,2021-03-30T10:55:59Z,UCgC8oXm0xOE-OTaYWYlUKCQ,1660,94,26,0,0
0GJ-1MEpPp4,Umweltschützer über die Zukunft der Elektro-Autos | 1 Frage Go | Fritz Meinecke,2021-03-31T13:00:00Z,UCGRb1WmL-v6AxZRLbcdXD_Q,198304,8625,810,0,0
