video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id
rYa3s-eOd6E,"163 GRAD ERKLÄRT #12 - Urlaub mit dem Elektroauto - Tips - Tour nach Berlin, Potsdam, Leipzig",2020-07-19T11:00:20Z,UCbe4BpM5-Ta7MIlbKOofTDA,14036,874,241,0,0
ew-Beg_aSqY,Abenteuer Elektroauto: Kosten und Resümee (Teil 3),2020-07-19T10:00:11Z,UC916NyBM1f2llZX998p0Qcw,3531,171,21,0,0
fdg4xlY6VKU,Ist Wasserstoff doch die Zukunft? | dieserdad,2020-07-19T10:00:16Z,UCEOwVSbkn8pY_jVwhU4pNkg,5937,397,131,0,0
9NnbLxWMh2M,"DIY Softclose Türen im Tesla Model 3 - AMPTech | Tips, Tricks & More",2020-07-19T16:23:10Z,UC-s__WrmBUAGRQqeZxcFxlQ,18338,653,57,0,0
bPmkCdIt4pc,Superstrata Ion ist ein superleichtes E-Bike Tagesthema Elektromobilität Nr.81,2020-07-20T15:00:21Z,UCHuXYLIv70fPKK9c60TwLQw,562,20,3,0,0
nQqm8vB6j80,WASSERSTOFFAUTO vs. ELEKTRO: Brennstoffzelle WIRKLICH BESSER?,2020-07-20T16:45:00Z,UCiZnK4X73okItJqaCs2YDOQ,218068,5826,2782,0,0
YfLKL8mamFA,Das richtige Elektroauto kaufen - Einfach Elektroauto,2020-07-20T15:30:05Z,UCBc0Mghy-6jhMXs3T7DluMg,10892,432,125,0,0
313pGV3HLGo,PORSCHE TAYCAN TURBO S (761 PS)⚡️| Interieur & Exterieur | Review & Test | TEIL 1 | Dominik Fisch,2020-07-20T19:00:12Z,UCOlgITVVhJf_E8oMtMWW0Ow,902,45,7,0,0
pxA2qHTP1nE,"Marktüberblick: Dow Jones, DAX, Tencent, Netflix, Daimler, Airbus, Zalando, HelloFresh",2020-07-20T06:34:13Z,UC62IIFhchBWQxLPSyUatD-A,13444,323,31,0,0
A6FFV4l3EF0,Polestar2 wird jetzt in Europa ausgeliefert Tagesthema Elektromobilität Nr.82,2020-07-21T15:00:08Z,UCHuXYLIv70fPKK9c60TwLQw,279,21,3,0,0
LIIY8ziLSO8,Die Fahrmodi Pure und Hybrid bei den VOLVO T8 Modellen und wie ich sie einsetze,2020-07-21T13:47:44Z,UCddkvrnYqGRfODPMUQqisiw,2522,44,7,0,0
ZxASMyHSP1U,SPD fordert mehr Ladesäulen - Handel protestiert - Kampf um mehr Ladestationen für Elektroautos,2020-07-21T18:12:01Z,UCaCaZ-vKtnMG2_FKmEePChQ,5278,306,114,0,0
TySESEQJa6I,"Übersicht Lademöglichkeiten des Elektroauto | Steckdose, Wallbox, Schnellladestation",2020-07-21T10:26:50Z,UCBTJnSirNI8kwOn5ROB_BGA,1550,55,11,0,0
mTUSzPAhvtg,Elektro Autos - Aufklärung in 5 Folgen,2020-07-21T22:43:51Z,UCe0IwQ-V8uNikbOUSKwVBMw,208,5,1,0,0
80_93O-Sb1Q,038 - Meine Meinung zur Elektro-Mobilität!,2020-07-21T05:37:02Z,UCjxBb_wca0EHp6RfTFnMyTA,65,2,2,0,0
4vhhZy8-K3I,MAZDA MX 30 | Testfahrt und Überraschungen,2020-07-21T15:00:04Z,UCDDj2GWklzZ09X7R9OtsX3Q,10917,248,40,0,0
OCsavKCrOIs,Muss ich eine Ladestation für Elektrofahrzeuge genehmigen lassen? | Wissen in 3 Minuten,2020-07-21T07:00:08Z,UCt5c3PK6PQ86hJfpz_dhcxg,941,11,1,0,0
QG9rifgKym8,Hyundai Kona Elektro nun für 23.000€ inkl. Förderung Tagesthema Elektromobilität Nr.83,2020-07-22T15:00:17Z,UCHuXYLIv70fPKK9c60TwLQw,1003,49,5,0,0
PA1RyK_kpII,Der E-Wolf #712 - Der e-Golf kommt - Teil 1 - Zulassung,2020-07-22T04:30:02Z,UCUh8zvuZWNoIur4Cv-3fUzw,726,67,22,0,0
_VVH_6ZQ2Ow,Eine Nacht im Traumauto Tesla Model Y – Camper Mode im Test,2020-07-22T14:11:24Z,UCgmB8S3f8-9dR8alVUZuZxQ,30906,1607,217,0,0
y6CA-nEhccQ,Mein Tesla Bekommt Ein 2000€ Upgrade,2020-07-22T13:00:30Z,UC3rz4cx41jWj7shRBTetzkw,59158,2494,352,0,0
g21HFHvboxo,EVUM aCar - Testcamp jetzt buchen!,2020-07-22T14:21:49Z,UCsCLeXhcRHu_kFEeBEQ5HCQ,1325,15,2,0,0
c6I0f4CLyoc,Überraschung im VW ID.3 Konfigurator: 2 positive und 2 x Kopfschütteln über die Ausstattungspolitik,2020-07-22T16:00:12Z,UCSwRhu8CeHVXZlG1ExdjuTQ,27570,690,317,0,0
MHjJlpfY32A,Elektromobilität Speed-Dating | Probefahrten mit alternativen Antrieben in Pforzheim,2020-07-23T11:07:58Z,UCBTJnSirNI8kwOn5ROB_BGA,864,51,23,0,0
P4Kp9AgwPQk,Fazit nach 90.000km mit dem Elektroauto | würde ich es nochmal tun? | Was alles anders ist.,2020-07-23T18:20:38Z,UCaCaZ-vKtnMG2_FKmEePChQ,7047,429,91,0,0
CNS93gv3Lk0,Audi e-tron – Öffentliches Laden,2020-07-23T12:47:36Z,UCNpLPsSmanPaD83VtTgMb3g,11762,138,14,0,0
5oa9BXeDtSo,Vehicle to Home (v2h): Hager Group und AUDI AG forschen an bidirektionaler Ladetechnik,2020-07-23T07:23:31Z,UCUb24YONO0VPg2ssSLdc_qw,3973,39,7,0,0
cL86z2DB-s8,eMobilie: Haus & Auto CO2-frei nutzen,2020-07-23T18:30:11Z,UCy82YSU9FxoYhknZ4PFmjrQ,15798,512,51,0,0
q-tTRBt3cSo,Menschenkette bei ZF - Die Angst war zu spüren!,2020-07-23T10:17:51Z,UCXUY7ZedAkeAH1jQBdoihKg,12024,59,10,0,0
Xi5B99Zh_uE,"Wir fahren ihn aus! |⚡️ 2020 PORSCHE TAYCAN TURBO S | Fahrbericht, Autobahn, Sound | Dominik Fisch",2020-07-23T18:30:13Z,UCOlgITVVhJf_E8oMtMWW0Ow,823,40,6,0,0
YNPAXVckF8k,Sinnvoller Einsatz der Seitenkameras bei Tesla,2020-07-23T16:09:09Z,UCjI-AAeydw_6l2YWK_5hMPg,2055,250,24,0,0
N7IotsPrv9Q,Breaking Elektro-News: VW ID.3-Rätsel-Tarif? BMW rüstet Werk auf i4 um! Wird Tesla trocken gelegt?,2020-07-23T05:00:02Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,11101,617,223,0,0
hkziYpr74_g,Robin LIVE 🔴 VW ID.3 Konfigurator - Das musst du wissen!,2020-07-23T20:22:39Z,UCBc0Mghy-6jhMXs3T7DluMg,17760,443,96,0,0
uMS9A-c4gqM,Elektromobilität: TRIGEMA und EnBW errichten Ladestationen an 21 TRIGEMA-Testgeschäften,2020-07-24T17:15:01Z,UCsyVWe7SCrfSxxE_mBPt18g,1153,32,18,0,0
JrUg-fyN6gQ,Der Audi Etron ist der meistverkaufte Luxus EV SUV  Tagesthema Elektromobilität Nr.85,2020-07-24T15:00:05Z,UCHuXYLIv70fPKK9c60TwLQw,216,17,7,0,0
GRGryf15n9g,Vom Auto - zum Mobilitätsland,2020-07-24T11:28:58Z,UC-7-1khnoRLpNNBf4ecRL2Q,858,18,5,0,0
GAc-y1eQI4g,"nextnews: Reichweitenkönig Mercedes EQS vs Tesla Model S, VW ID3 Stolperfallen, Autoabos, Audi etron",2020-07-24T16:00:07Z,UCgmB8S3f8-9dR8alVUZuZxQ,59649,2852,721,0,0
2gwcXZziEtA,Polestar 2 - Neuer Stern am Elektrohimmel? Der ausführliche Test,2020-07-24T06:43:57Z,UCBc0Mghy-6jhMXs3T7DluMg,31522,865,161,0,0
2xpoMVTlRok,Der E-Wolf #713 - Der e-Golf kommt - Teil 2 - Die Abholung,2020-07-24T04:30:00Z,UCUh8zvuZWNoIur4Cv-3fUzw,924,62,11,0,0
HRhXDAvrRUw,Der letzte Schliff // Enttäuschender Vorfall mit meinen Felgen... | EFIEBER,2020-07-24T15:01:13Z,UC7yTmxTaRki-3qVGF14Tchw,5900,103,40,0,0
2ZWhjBYLBh4,Zentrale elektronische Gesellenprüfung - der digitale Start in die Zukunft,2020-07-24T10:50:27Z,UCJF1jfBr-ZDq4bBsGYgLM_A,363,5,1,0,0
Aiy8egWU3rU,1.000 km mit dem SEAT Mii electric durch Mitteldeutschland 🚙 #TheElectricTour2020 (Part II),2020-07-24T06:00:02Z,UCP0sOZXdgOKMX3d_RBjsxNg,1244,31,2,0,0
ZJz1MECp_hE,"Ressourcen schonen, nachhaltig denken",2020-07-24T14:55:33Z,UC-7-1khnoRLpNNBf4ecRL2Q,491,6,1,0,0
OSkHc97rpy4,Elektromobilität - Geliebt oder gehasst | Was steckt dahinter?,2020-07-25T09:30:00Z,UCaCaZ-vKtnMG2_FKmEePChQ,8234,650,164,0,0
yWjy1gxXFRU,Neues von den Tesla Gigafactories Tagesthema Elektromobilität Nr.86,2020-07-25T15:00:30Z,UCHuXYLIv70fPKK9c60TwLQw,251,27,1,0,0
K78kWjaoBqk,Neuer VW e-Up! - Fazit und Q&A Live,2020-07-25T19:02:39Z,UC7uzeZzsjUvhpjX1cN4L5ig,5628,115,31,0,0
80C8lbIGcSg,Potential von Wasserstoff in der Mobilität,2020-07-25T12:00:02Z,UCdshQendBd3kmulG0hlDzDA,738,69,24,0,0
4Wm297SJSHY,So fahren wir 2030 Auto - Interview mit Lars Thomsen | dieserdad,2020-07-26T09:00:01Z,UCEOwVSbkn8pY_jVwhU4pNkg,4607,359,46,0,0
94MNEwn3i6w,VW ID3 ab ca. 26.000€ inkl. Förderung Tagesthema Elektromobilität Nr.87,2020-07-26T15:00:03Z,UCHuXYLIv70fPKK9c60TwLQw,1038,47,37,0,0
yylGykI_4z8,Realerfahrung als Tesla-Newbie auf 3500km | Julian zieht ein Fazit + Wochenrückblick,2020-07-26T18:32:16Z,UCaCaZ-vKtnMG2_FKmEePChQ,3052,241,48,0,0
QdwrAtQ_cag,E-Talk mit Stefan #3,2020-07-26T16:13:40Z,UC7uzeZzsjUvhpjX1cN4L5ig,1193,51,19,0,0
ks1ha_oShL4,"🌞Autarkes Wasserstoffhaus 💧 Teil 2 -  Leben + Wohnen im SmartHome 📲, + Beantwortung deiner Fragen.",2020-07-26T08:03:28Z,UCev8ERhEE652NjUgGlPEOlQ,32849,638,115,0,0
FfYlNCoTJas,SEAT Mii Electric Reichweite Verbrauch Ladezeiten | Voice over Cars Realtalk,2020-07-26T10:51:20Z,UCdZ9F6bap1b7JQZ1pZiFJ_w,3358,104,29,0,0
Qu1pY60fpF4,Kurze Vorabinformation zur Sternstunde mit dem #Polestar 2,2020-07-26T07:00:12Z,UCJV3-3aSn2Qa8BLaqSAzm3A,1585,98,32,0,0
nabf-e-YU5Y,Palladium Tesla Geheimprojekt zum ModelS und X Tagesthema Elektromobilität Nr.88,2020-07-27T15:00:27Z,UCHuXYLIv70fPKK9c60TwLQw,650,38,6,0,0
DXnN7l9n-0I,Besuch im Sortimo Innovationspark Zusmarshausen an der A8 Stuttgart - München,2020-07-27T16:00:09Z,UCwvfQUAnmAmOAzXT6P0mUCg,1202,13,1,0,0
AuSt62nOlME,Der E-Wolf #714 - Der e-Golf kommt - Teil 3 - Die Heimfahrt,2020-07-27T04:30:00Z,UCUh8zvuZWNoIur4Cv-3fUzw,857,78,14,0,0
Rr7AYVh3P3k,Testfahrer gesucht - Mitsubishi Outlander Hybrid mit Dachzelt,2020-07-27T07:32:18Z,UCczLLsRfqpB3WU6h19S1-_g,1123,16,1,0,0
TFbArm7XZKA,DS 3 Crossback | DER AUTOBAHN TEST - Reichweite & Verbrauch,2020-07-27T15:30:04Z,UCDDj2GWklzZ09X7R9OtsX3Q,2897,121,11,0,0
kL3M7aioApw,"Hybrid, Plug-in-Hybrid, Brennstoffzelle & Elektroauto | eine Übersicht der neuen Mobilität",2020-07-27T16:20:09Z,UCBTJnSirNI8kwOn5ROB_BGA,3147,79,28,0,0
n_USq-1hLZk,Elberadweg - Radtourismus in Aken,2020-07-27T13:13:30Z,UCZrV7_98ubeFhGineoejBow,351,8,1,0,0
BsIrpknkuxQ,Volkswagen | Markenchef Ralf Brandstätter: Unterwegs mit dem ID.3 ¹,2020-07-27T12:31:26Z,UCbE2lw8ofsV3TOFeQ8Vcwyw,906,18,4,0,0
erxuWm3t5dY,Frank reagiert auf den  Tesla Earnings Call Q2/2020,2020-07-27T13:00:11Z,UCHeWtVw_wNCUZkzc5wif2FQ,3020,150,55,0,0
g2BOA0G0rRU,So funktioniert Last- und Energiemanagement für Ladestationen,2020-07-28T07:00:13Z,UCt5c3PK6PQ86hJfpz_dhcxg,3485,34,7,0,0
tasttJ05HK8,Ein E Bike von Ducati Tagesthema Elektromobilität Nr.89,2020-07-28T15:00:30Z,UCHuXYLIv70fPKK9c60TwLQw,429,10,2,0,0
ZX-BgJ6vaAM,Bundesregierung gegrillt! Keine Ahnung von Elektromobilität!,2020-07-28T09:38:22Z,UCKK6WkPbdo91whuKTT1BPPA,37832,2689,505,0,0
R1FMnQrvnkE,"E-Auto, Wasserstoff & E-Fuels | Auf ein Wort zu Herrn Becker",2020-07-28T09:30:01Z,UCaCaZ-vKtnMG2_FKmEePChQ,36919,1348,508,0,0
q5hY398KiDM,VW ID.3 Test - Kann Deutschland Elektroautos?,2020-07-28T08:57:50Z,UCBc0Mghy-6jhMXs3T7DluMg,108627,1741,678,0,0
WM0SLxsFeh4,Audi e-tron – Ver- und Entriegelung Ladekabel,2020-07-28T12:34:11Z,UCNpLPsSmanPaD83VtTgMb3g,15316,84,4,0,0
ATck1ZKUrpE,ZWEITGESPRÄCH: KOSTENVORANSCHLAG FÜR PV & SPEICHER,2020-07-28T18:15:24Z,UCOrM_L8GhXgQ4AsD-Xba6Ew,9751,251,71,0,0
kaCv1cueOLQ,Renault und der Erfolg der ZOE Tagesthema Elektromobilität Nr.90,2020-07-29T15:00:15Z,UCHuXYLIv70fPKK9c60TwLQw,261,22,4,0,0
uVvY1kpVi1M,Der E-Wolf #715 - Der e-Golf kommt - Teil 4 - Corona macht's möglich: soviel kostet er,2020-07-29T04:30:10Z,UCUh8zvuZWNoIur4Cv-3fUzw,809,52,12,0,0
sukv8gtFiz0,Die Top 5 Luxus E-Autos 2020 | E-Auto Vergleich – präsentiert von Yello,2020-07-29T10:40:14Z,UCWDzQTt1RWZD1AtkV76CIBA,4821,286,73,0,0
ATuiyDpFfN0,Das Experiment! Machst du mit? - Elektroauto CO2-arm laden im Alltag,2020-07-29T10:47:07Z,UCaCaZ-vKtnMG2_FKmEePChQ,1572,119,62,0,0
v8cgGBFhaTY,Ist allein Elektromobilität die Lösung?,2020-07-30T06:04:45Z,UC2fOFTFCrFX3j6Az-gibI6g,99,5,4,0,0
dTh3EGczFjE,Elektroroller im Test | Reichweite & Alltag | 1 Woche ohne Auto,2020-07-30T09:30:05Z,UCaCaZ-vKtnMG2_FKmEePChQ,15111,568,120,0,0
K8_DnZ_q6IY,Hintergrund: Regulierung öffentlicher Ladeinfrastruktur von BEM-Fachbeirat Markus Emmert,2020-07-30T10:36:28Z,UC3VIJuG4taRjm_wMm01D0zg,567,28,9,0,0
pTWjxK3nmm0,"Breaking Elektro-News: BMW bekommt Millionen-Förderung, Ford baut 750 Ladepunkte, Opel E-Rallye-Cup😎",2020-07-30T05:00:07Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,4790,371,75,0,0
_hv2DkPc30w,Die Batterie-Degradation oder: Was kann beim Speicher kaputtgehen?,2020-07-30T18:30:11Z,UCy82YSU9FxoYhknZ4PFmjrQ,18640,528,43,0,0
ymvc6-SGlKs,Webinar - Der Weg zu deinem E-Auto | Einfacher Einstieg in die Elektromobilität,2020-07-31T15:13:30Z,UCgiR31MkNQBK8AjXQ5hEm9g,145,2,4,0,0
2_mM7K1dskw,Elektromobilität | Interview mit Prof. Doppelbauer,2020-07-31T11:01:36Z,UCp5nX1o_FnUpVQG6-L4z8Zg,3142,76,18,0,0
ker29HB4sYY,Windanlagen ohne Flügel für unter 300€ Tagesthema Elektromobilität Nr.92,2020-07-31T15:00:21Z,UCHuXYLIv70fPKK9c60TwLQw,1084,52,7,0,0
tjyNpthLP4c,Elektroauto - Mythen und Wahrheit,2020-07-31T07:00:20Z,UCVrVBoMZr6paFB4iIl5rSiQ,3794,107,23,0,0
29X12NZIGwo,E Auto Alltag im Raum Halle Leipzig,2020-07-31T19:00:00Z,UCua87-Wr29nGhVLzZrN2e_g,988,68,35,0,0
vkO9J0u3bQM,"Lucid Air erhält LiDAR, Aral baut HPC Schnellladestationen, Polen baut Elektroautos, Elektroflugzeug",2020-07-31T16:24:46Z,UCBc0Mghy-6jhMXs3T7DluMg,14319,607,114,0,0
IPTCB6xQiiY,"nextnews: VW ID3 Probefahrten, Tesla Starthilfe, Polestar 2 Auslieferung, Opel Corsa-e ausverkauft",2020-07-31T16:00:08Z,UCgmB8S3f8-9dR8alVUZuZxQ,45261,2068,530,0,0
27vb70CyNGA,Der neue Honda e im Test - Was kann der Retro-Stromer? Review Fahrbericht,2020-07-31T16:00:01Z,UCSZ92KCPQNzFMun4CkUV2_w,11257,208,35,0,0
3PyGtWoqogU,Elektroauto und der Winter | Die Kälte und die Batterie,2020-07-31T17:49:49Z,UCBTJnSirNI8kwOn5ROB_BGA,4765,78,69,0,0
XlWS1_qKO98,VW ID.3 | Die ersten Schritte mit Ihrem neuen ID.3,2020-07-31T09:24:26Z,UCGCHYJvhjsEUSq2V5I86u_A,6281,56,3,0,0
RxBYVFAN5b4,Volkswagen ID.3 hautnah erlebt,2020-07-31T06:00:02Z,UCP0sOZXdgOKMX3d_RBjsxNg,2242,31,11,0,0
TLQw0mi4jhY,GOVECS SCOOTER – SCHWALBE | Elektroroller | E-Schwalbe,2020-07-31T12:06:47Z,UC7MRg2GkL8osnaq4uBatkxw,337135,28,6,0,0
ivWqWi7tEOk,"Tesla baut ""Wunder""-Batterie in DE I eVito 6.899€ günstiger als EQV I Bilder Skoda ENYAQ Innenraum",2020-07-31T16:00:14Z,UCSwRhu8CeHVXZlG1ExdjuTQ,27133,693,118,0,0
zxB01OPeulk,Sind die STYLISCHEN Fussmatten Ihr Geld wert? // Tesla Model 3 | EFIEBER,2020-07-31T16:00:19Z,UC7yTmxTaRki-3qVGF14Tchw,9488,84,21,0,0
l-d9sTKCtlg,Das frisst deine Gewinne,2020-07-31T11:00:14Z,UC9cpFiBdx-sFVtdDRJXzbOA,1331,39,13,0,0
WvROyRHauYk,URLAUB mit dem E-AUTO ⛱️ SUPER TIPPS! 👉 Auf Langstrecke mit Kona Elektro,2020-07-31T16:04:41Z,UC96MGGyxaZZQ6aFKSVMHIew,9495,458,82,0,0
CxYQiLvneac,Mit dem Revierflitzer der STOAG durch die Stadt,2020-07-31T07:31:38Z,UCSobL7wtHLH8l6Pjmph_eZg,826,15,3,0,0
5L2PQtbrM2k,ELEKTROAUTO-PÖBLER mit TESLA auf 2.800km Trip! NIE WIEDER?,2020-07-01T17:30:01Z,UCiZnK4X73okItJqaCs2YDOQ,186717,4422,738,0,0
e_NQzZjNd64,Schwache Ladeleistung Elektroauto Honda e - Darum würden wir ihn trotzdem kaufen!,2020-07-01T10:00:13Z,UCqQGYPEU7DiNA6bUUmehb8g,4683,260,66,0,0
zctzhdJM-oY,Hyundai Kona Elektro (2020): Fahrbericht | Reichweite und Alltagstest ⚡️ techloupe,2020-07-01T18:30:05Z,UCjST8i81ILulZZvnO1xtfhQ,44371,537,101,0,0
iOFH2__RUm8,Skoda CITIGOe iV und e.GO Life 60 im Duell | GRIP Elektro,2020-07-01T13:09:30Z,UCwjxya3zbM2yadFag9WlbYg,59462,1318,120,0,0
SrMgUSLyNiU,Altes Video! Reupload! Dümmster Heimwerker Deutschlands und Auflösung der Wallbox Frage,2020-07-01T14:30:36Z,UCu1ZXJ1NoD_a25ir0sJTtJQ,482,59,12,0,0
2ASo-kl-NoM,Audi e-tron 55 Sportback // Test / Fahrbericht,2020-07-01T17:00:16Z,UCVKe3-5kQRddaOHTdn-_Qbw,10032,305,61,0,0
hD4Mw8x3zCs,Moin Tesla! #57 - E-Auto Desaster? Qualität bei Tesla - Rohrkrepierer EQC? - Software bei VW!,2020-07-01T06:00:05Z,UCdPCrCxcLyL7DQGo3P6ZfUA,21132,1073,212,0,0
QtBAdDTPmQI,Ferien zu CORONA ZEITEN ... FORTSETZUNG FOLG...😂👍,2020-07-01T23:25:05Z,UCWFYwaviw-CE8lXFfVvhpSw,416,16,2,0,0
xSGLS9JOwsg,"G EEC Elektroauto E-Auto City-Flitzer, Stromer",2020-07-02T15:25:18Z,UCW1XkUEDjR4pdcfyMnanwfw,910,12,5,0,0
MtQ9zi05Z44,Tesla Model 3 Performance | Mitfahrer Prank | Die Reaktionen sind soo genial! 😅,2020-07-02T18:42:07Z,UCnlXiZNC1CINqCVObRRxzRQ,40035,624,162,0,0
FEnQpaIlTFM,Endlich wieder ROADTRIP mit meiner Freundin und dem BMW i8 Roadster!,2020-07-02T17:15:00Z,UC7gqKyCHYENWESm3mGcJO5A,18609,662,68,0,0
oo-LxZYjtgE,Abenteuer Elektroauto ...  Telekom Außendienst baut Ladeinfrastruktur ... Interview mit Christian,2020-07-02T22:05:19Z,UC-YNmgVI6Ei18O-zrvNCNBA,87,4,3,0,0
aKET7F48r-c,8 UNGLAUBLICHE FAHRZEUGE DIE DU SEHEN SOLLTEST,2020-07-02T14:01:29Z,UCQiDTuEa70F-Ts1JHN1QHlQ,71965,1336,29,0,0
KeYc8mZuR_Y,Die 15 UNZUVERLÄSSIGSTEN Autos - schämt euch!,2020-07-02T11:42:07Z,UCcftUjNsimynCrKGFolLRKQ,5013,145,30,0,0
YBfjH5ynEY4,Photovoltaikanlage mit Stromspeicher nachrüsten,2020-07-02T18:30:15Z,UCy82YSU9FxoYhknZ4PFmjrQ,22622,395,33,0,0
SyjshGvmNtk,Technische Eckdaten von Lithium-Ionen-Akkus | kurz & knapp,2020-07-02T09:27:30Z,UC4-y2W3auVVzIZ_LytaGmOg,2087,38,7,0,0
puyseEGgAaY,Mazda MX-30 (2020): Test - erste Fahrt - SUV - Elektro - Info,2020-07-03T03:30:03Z,UCJrXOOtvmGn4CF7aYaJwuHA,56549,319,77,0,0
spcfd39SoHY,ÜBER 870km im E Auto in UNTER 8 Stunden?! | Highspeed Hypermiling | Hyundai Nexo,2020-07-03T14:00:17Z,UCzyBlIm4NE2ch85fY3Y4cOA,15190,515,232,0,0
XDwtYOxtuqM,"Opel Corsa-e hat ein Killer-Argument 💪 Großer Test zum E-Auto für alle! Reichweite, Preis, Laden",2020-07-03T08:13:00Z,UC96MGGyxaZZQ6aFKSVMHIew,29577,584,129,0,0
Q5jWalTjYmc,Ist der Porsche Taycan besser als das Tesla Model S?,2020-07-03T17:30:11Z,UCqtBzOjVW0aLVZHaRYu7dpQ,167238,3529,1135,0,0
n04L9oov-ns,Todesstrecke mit Tesla Model 3 SR+ und V10.2 (2020.20.12) | Regressionstest,2020-07-03T09:30:03Z,UCHeWtVw_wNCUZkzc5wif2FQ,3282,113,16,0,0
HxWaUiw9TUI,Neues Auto in der Garage ... Ein ???   mein wohl zweit billigstes Auto  (EVER),2020-07-03T20:14:37Z,UClBNusaTrLd2ggCOZYRM9lA,236,21,13,0,0
PrP8Mp1XAjk,E3/DC Akkuerweiterung für Ove Kröger - größere PV-Anlage wirklich notwendig? - mit Holger Laudeley,2020-07-03T15:14:14Z,UCdPCrCxcLyL7DQGo3P6ZfUA,45283,2508,350,0,0
eJFcKrjTCjw,Honda Jazz & Jazz Crosstar Test 2020 Teil 2 │ Review │ Deutsch │ Fahrbericht │ Verbrauch │ Platz,2020-07-03T14:35:19Z,UC84InEWT2ZVEwi7_aYv2ZMw,29784,263,45,0,0
6o2un3-qh7E,Konnektivität in der Kompaktklasse 2020 | ADAC,2020-07-03T07:12:55Z,UCJTQxEGVqCFsBuHUyxgaVqQ,4629,38,5,0,0
_A_oHrntLWM,3.000 Kilometer mit dem Elektroauto in unter 40 Stunden #7! Ist das mit dem Audi e-tron 50 möglich?🧐,2020-07-04T07:01:10Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,2401,196,29,0,0
HTL5dUyaCKE,Ich kaufe mir ein Elektroauto - Testfahrt mit Alex von Elektrisiert,2020-07-04T10:52:23Z,UChjtMwS3FDdpGUQtatczC2A,5241,252,35,0,0
YTQNZCsC804,Umstieg vom BMW zum Tesla Model S - Erste Fahrt mit einem Elektroauto. Passt das für sie?,2020-07-04T17:00:17Z,UCd5Jpd5473VPhNjdWMUP6tw,26082,878,175,0,0
bsfDv4AZe6k,Honda e Probefahrt / Elektroauto,2020-07-04T17:47:33Z,UCwXm45tAGf_RRc6RVNV129g,709,12,3,0,0
16qXBzXQcNU,[DE] 1von2: Erfahrung 1 Jahr Tesla Model 3 SR+,2020-07-04T19:56:14Z,UCesm-FAZI9GGEcVHg8hS0xA,924,15,4,0,0
