video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id
mlLrr4cTUwM,Der neue rein-elektrische Nio ES8 😎🔥,2021-10-21T08:28:37Z,UCYiooWimX9SVG3ZhjbhaZkg,1456,49,1,0,0
7KGh1_klxgI,Ford Mustang Mach-E GT: Konkurrenz für das Tesla Model Y Performance? Test | Review | 2021,2021-10-21T15:19:39Z,UCUKYv9dpFAbuLNWIgxuQQBA,23567,320,53,0,0
CU5Ozx0nSUE,IONIQ 5 BASE LINE SHORT RANGE 👉 reicht das?,2021-10-21T15:23:07Z,UC96MGGyxaZZQ6aFKSVMHIew,28549,990,187,0,0
ObAg_roIa5c,Lösung: Synthetische Kraftstoffe – Wohlstand kommt nicht von der Fahrradindustrie aus Bangladesch!,2021-10-21T12:37:49Z,UCuac-ageqsLJ4GiB5NEYEeA,8322,1002,75,0,0
ere2QzvJX7c,Volvo C40 Elektro: Still setzen die Schweden zum Angriff an!,2021-10-21T17:57:55Z,UCiZnK4X73okItJqaCs2YDOQ,99961,4433,762,0,0
2QXj0y7uzVE,"Wissenschaft zu eFuels, Wasserstoff, Elektroauto: Maximilian Fichtner (Direktor Helmholtz Institute)",2021-10-22T10:08:13Z,UCc01fOktr1FVVKQ4pT0bIqQ,574,10,3,0,0
FGp5SkNe2Qk,Traum Elektroautos im Vergleich - Porsche Taycan oder Audi ETron GT?,2021-10-22T16:30:02Z,UCoJ9ql-WffntQ5Pa8SdkllA,5678,246,61,0,0
NdC60zTzTP4,"Das E-Auto ist nun da, das wird ein großer Spaß! Der Abenteuerheld am Freitagabend",2021-10-22T15:00:38Z,UCUcuCA0XD_dnZromsXOsMyg,52664,2839,857,0,0
wPmAKBmfI0o,Welches E Auto soll ich kaufen?,2021-10-22T12:08:10Z,UCjI-AAeydw_6l2YWK_5hMPg,650,100,29,0,0
ENIgZECs1fQ,JP Performance - Mercedes-Benz EQS | Das modernste Auto der Welt?,2021-10-22T09:30:02Z,UC1-VOKyTJrgLiBeiJqzeIUQ,1167135,31173,3282,0,0
cCLCKil6FmI,Tesla Kunde reklamiert meine Arbeit 😰 - Lenkrad vibriert 😡,2021-10-22T12:48:57Z,UChjA0Vy8gClgOU9W1ttvt8w,46280,1662,191,0,0
ftGqR2VkAvg,VW  ID. LIFE (2021): So fährt sich der Vorbote des ID.2,2021-10-22T10:15:01Z,UCJTQxEGVqCFsBuHUyxgaVqQ,5116,67,15,0,0
4VmOzRXACOo,Gute Argumente gegen das E-Auto! Denkt noch einmal nach!,2021-10-22T13:54:45Z,UCf3enJ3vAEW57CMRV3sScBQ,5808,540,91,0,0
D38KThTQIZA,800 Volt Lademonster Kia EV6 Test. Was sagt Doc Tesla: Flop oder Topp?,2021-10-22T16:39:00Z,UCqtBzOjVW0aLVZHaRYu7dpQ,68423,2294,624,0,0
tdwJGkuxl-w,VERTANKT!! 😱 Ist der Diesel-Citroën noch zu retten? | Holgers Jaguar E-Type - Batterie ständig leer!,2021-10-22T10:28:16Z,UCcnmNzv0yEEYPM6Oa86unhQ,288488,13083,711,0,0
WlJTPY_GIXY,Zu wenig Klima im Sondierungspapier? | maybrit illner vom 21.10.2021,2021-10-22T06:51:43Z,UCeqKIgPQfNInOswGRWt48kQ,300522,1929,1604,0,0
hzeOPlw7-iw,ICH HABE EINEN STALKER in GTA 5 :(,2021-10-22T12:50:41Z,UCQ_hHJ0uTbzFLHrk1XHGXtw,198003,10668,402,0,0
-wYwQpMocYM,Hyundai Staria 4WD: Eine Alternative zu Mercedes V-Klasse und VW Multivan? Test | Review | 2021,2021-10-22T13:01:39Z,UCUKYv9dpFAbuLNWIgxuQQBA,181231,1737,324,0,0
63usAUS1_t4,"Elektroauto MG ZS EV | clever, günstig, gut - Kurzportrait des elektrischen City SUV",2021-10-23T10:36:12Z,UCBTJnSirNI8kwOn5ROB_BGA,268,12,4,0,0
GP9KQFdgKds,Peter Lustig und das Elektroauto 1983 ein Witz für Deutschland,2021-10-23T16:25:28Z,UCHQMITqz76I1qcdlZCtuG6w,303,6,1,0,0
N3VTjrVlRQQ,"GEIL, GEILER, AUDI e-tron GT❓ E-Supersportwagen im B.E.N-HÄRTETEST! Was kann der SCHÖNERE ""TAYCAN""?",2021-10-23T05:00:05Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,10166,415,104,0,0
Vq_olTI5KmA,"⚡️⚡️⚡️ 2021 Skoda Enyaq iV 80X Sportline - Kaufberatung, Test deutsch, Review, Fahrbericht",2021-10-23T17:48:20Z,UCAXLYcPBW3AJ52ZAhinOyFQ,56638,898,152,0,0
kjhc4oiJua4,Porsche Taycan Cross Tourismo 2022. Elektro-Auto Neuheiten 2022 im Test. 60 Min. Technik erklärt.,2021-10-24T04:15:39Z,UCX1oID0GF9NKfDvB4j0l2-Q,12095,176,20,0,0
53gmRUc3dfQ,Mit dem Ford Mustang Mach E in den Urlaub? Wir fahren von Düsseldorf nach Tirol,2021-10-24T17:29:10Z,UCqkGHP9geiYarDIYTjuTW3A,1398,43,20,0,0
RKuef41X3Dk,Update: Elektroauto aus dem Photovoltaik Speicher laden – in welchen Fällen lohnt es sich?,2021-10-24T06:00:04Z,UC-k-5F2j4CUzuwkx1QLRlpA,9025,396,110,0,0
s6gAYyT3s4o,Stromschlag beim Laden?,2021-10-24T22:18:02Z,UCf3enJ3vAEW57CMRV3sScBQ,3540,419,59,0,0
80CizhNOSQ0,Skoda Enyaq iV 80 | 2021 | Test | Schafft er die 500km Reichweite ?,2021-10-24T08:00:02Z,UCwFUwxY9TUiVwr4vQ3zX_6w,29106,782,131,0,0
S-W2xYoV9Dg,Live B.E.N Spätschoppen: Wildunfall 😯 weitere Themen folgen,2021-10-24T20:18:49Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,13474,697,140,0,0
6fUf_36vR8A,Frank Thelen: Diese Aktien kaufe ich JETZT 🚀📈💰,2021-10-24T07:48:47Z,UCt-LS-iOO2Aultxo2gtHA4g,150169,3228,455,0,0
wW7WclLH-RQ,Die Glitzerkugel sucht neue Freunde - wir sind ihr zu albern. Der Held am Wochenende!,2021-10-24T13:03:25Z,UCUcuCA0XD_dnZromsXOsMyg,127485,3652,577,0,0
LVEhABccI-Q,Elektroauto oder Verbrenner? Meine Meinung im Q&A,2021-10-25T16:00:22Z,UCWAkwU2cxOH2ehjtvX24xzA,1620,123,66,0,0
Zou2D-bnuPI,Mit dem Elektroauto Geld verdienen: THG Quote mit Quotlix verkaufen,2021-10-25T20:16:55Z,UCQiv6myYyrj_NUFWlrqTg1Q,6354,12,2,0,0
38yvB0UBmEA,Ein Elektroauto für den E-Motorradfahrer - Aber welches?,2021-10-25T16:46:52Z,UCS-LUNiTqvv7t7Q-tEhQwVQ,244,18,27,0,0
4_vpSbnt5cY,Endlich Praxistauglich? Fiat E-DUCATO - TEST mit dem Elektro Ducato!,2021-10-25T16:30:01Z,UClWRgl85-pp0ks6u5vFP9HQ,25614,501,206,0,0
Ti0gbTW1f5o,Markt - die ganze Sendung | 25.10.2021 | Markt | NDR,2021-10-25T20:53:40Z,UCAKB9wGGRccBDrvbbbmgetw,51602,556,142,0,0
11PtiGdVN-c,Elektroauto - Elektroroller Test aus China! Elektrofrosch BIG - Cargo Runner BIG - Lastendreirad,2021-10-26T08:45:00Z,UClO1CyH-OwbtPSeuqw1jxog,12892,271,119,0,0
ln8Os-B6ECE,Elektroauto Schnäppchen Hyundai Ioniq | Reale Autobahn Reichweite & Check,2021-10-26T14:10:41Z,UCVUBc0WF5X-w3T8s6Wyx-jw,8719,483,150,0,0
UBi9ZwxcAd8,Nach Elektroauto-Wucherpreise-Video: AIRPORT reagiert volle Kanone!,2021-10-26T14:34:54Z,UCiZnK4X73okItJqaCs2YDOQ,109388,5506,767,0,0
ay4D_MD-wb0,Das solideste Elektroauto auf dem Markt? Der Hyundai Kona Elektro 2020 - Test und Vorstellung,2021-10-26T09:43:50Z,UCBTJnSirNI8kwOn5ROB_BGA,749,18,2,0,0
BHrcR80xk2A,2021 Kia EV6 🔋die große Review - ist er wirklich in Preis & Leistung eines der besten Elektroautos❓,2021-10-26T15:52:27Z,UCuPH6ouleIo8IhmZy65m4pA,9369,282,139,0,0
vsV0g3dMtVU,Energiesparen aber Elektroautos? #shorts,2021-10-26T11:58:54Z,UC5GkgrVlPsiE6nDYHbIHGkw,28,3,2,0,0
TtmHYOCnDAs,Kia EV6 Erstkontakt: Ford Mustang Mach-E-Fahrer beschnuppert den Ioniq 5 Technikbruder 🧐,2021-10-26T05:00:09Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,9013,566,123,0,0
urGfqoYZ9ic,Mercedes-Benz GLC 300 de 4MATIC: Diesel für Lang- und Elektro für die Kurzstrecke [4K] - Autophorie,2021-10-26T16:00:29Z,UCllHFziN2zWOQ2yvbejyH0A,26103,369,66,0,0
M7qOiLiKTpg,Range Rover 2022: Das Luxus-SUV kommt auch elektrisch! Erster Check | Sitzprobe | Review,2021-10-26T19:45:01Z,UCUKYv9dpFAbuLNWIgxuQQBA,39092,446,75,0,0
4dWVSJPKQzw,Deze elektrische Mercedes is een technisch meesterwerk!,2021-10-26T18:44:44Z,UCDmYblK8ScOM4LEfXCQNzCw,66004,1247,196,0,0
nrEf-UNAask,Mercedes-Benz E 300e (2021) - Der perfekte Dienstwagen? / Review / Test / Meinung,2021-10-26T14:31:00Z,UCcftUjNsimynCrKGFolLRKQ,4097,207,19,0,0
MbT1mcRBYlk,#04 Ungarn 2021 - Tag 2 - Kletterpark und Auto Schaumwäsche - 3700km Roadtrip mit Tesla Model 3 SR+,2021-10-26T17:00:14Z,UC-r2l4o0_R3eRwOHthmGAcA,352,22,11,0,0
Pi5TYYCDlwM,Tesla Model Y LR AWD höchst stromsparend💰fahren mit dem Elektroauto- gebaut in China🚘🔌,2021-10-27T11:30:05Z,UCev8ERhEE652NjUgGlPEOlQ,2954,170,43,0,0
-CiSAlclhUE,Kia EV6: Blitzschnell und noch schneller geladen - World in Motion |Welt der Wunder,2021-10-27T17:00:00Z,UCBk6ZmyoyX1kLl-w17B0V1A,14941,132,3,0,0
4bkp_7Wxlt4,Modulares Konzept: Der XBus kann (fast) alles,2021-10-27T08:29:05Z,UCCZ7GoGVdSfrioZLx-ykrig,1608,61,2,0,0
3WAmquTlsuU,Der Allround-SUV Hyundai Kona als Elektroauto | Kurzportrait des Wohlfühl-SUV auf Strom,2021-10-28T12:05:18Z,UCBTJnSirNI8kwOn5ROB_BGA,2279,26,2,0,0
dE1wVwBOSbI,"Ich verkaufe mein Elektroauto Kona. Was kommt danach?  Unfall von Michi, Berichterstattung, Robin TV",2021-10-28T15:00:20Z,UCutIwx9xZ80MlO_xqE9n_fw,1254,75,32,0,0
_pwdsTRZAsw,"ARI 802- Elektroauto für 2 Personen, max. 80 km/h - Ideal für Pendler, Eltern und Dienstleister",2021-10-28T22:48:09Z,UCuE3NjLhPdJQMwHMoI_RVNg,11252,154,19,0,0
InzFa-1dAF4,MINI Electric SCHLÄGT ALLE 👉 3 Gründe,2021-10-28T15:39:18Z,UC96MGGyxaZZQ6aFKSVMHIew,4182,183,38,0,0
sbsjcL7ADBI,Wir testen endlich unseren ERSTEN VERBRENNER und mein BRUDER macht IHN KAPUTT! - Hobao Hyper SS,2021-10-28T16:15:02Z,UCPFhnt7T8iaBLp1wIfFRzFw,228044,18461,1024,0,0
UPOLZfY3jps,Totalschaden: Youtuber rast bei Testfahrt mit 500-PS-Audi in Wildschwein-Rotte | hessenschau,2021-10-28T09:32:15Z,UCPhsnKyNcH3huafz_wNG_5A,8204,79,48,0,0
QhajCLx-hr4,BMW iX3 (2022) Das ist alles NEU am Elektro-Facelift! Review | Test | Reichweite | LCI | Impressive,2021-10-28T17:21:05Z,UCy9Y4en2y1eR1zwcmFkRMzg,50198,598,114,0,0
xLizlIPSFhI,Mercedes EQS - „nackter Hirsch“ 🦌 ohne Hyperscreen❓Fährt der Benz in einer neuen Fahrzeugklasse❓❗️,2021-10-28T14:12:31Z,UCuPH6ouleIo8IhmZy65m4pA,7376,225,97,0,0
e9hpNz3fwC8,Ich VERSUCHE der POLIZEI zu ENKOMMEN?! - BeamNG,2021-10-28T11:00:17Z,UCdo4IIRJlEaln7ZHZHzFNIw,750669,20669,332,0,0
Jbk9YHLwttk,Eigenes Elektro-Auto bauen (Selbstfahrend) | Selbstexperiment,2021-10-29T17:30:36Z,UCzidBg7JPR53EP5B5x65jpA,636491,36368,1108,0,0
nQCKq7to-dE,Crash Elektroauto: Das passiert mit Akku & Auto beim Unfall!,2021-10-29T14:00:13Z,UCiZnK4X73okItJqaCs2YDOQ,91305,5019,316,0,0
dyKTvNB2tBg,Schuften Kinder für unsere Elektroautos?,2021-10-29T19:38:13Z,UC50-pnFlgMAhK55XjCGtYVw,4433,182,16,0,0
DUOJsrq827o,Der Hyundai Kona Elektro 64kWh  ✅ Review ✅ Test  ✅ Fahrbericht ❗️ Besser als das SQUID GAME?,2021-10-29T17:30:01Z,UCVKe3-5kQRddaOHTdn-_Qbw,25491,497,149,0,0
gnLNwX-tzSg,"CAR MECHANIK SIMULATOR 2021 ""Das Elektro Auto"" [Let´s Play] (Deutsch/German) #CMS2021",2021-10-29T10:00:34Z,UCsjbzSIAyabzSmrwoWTtJoQ,120,14,16,0,0
sozlw7pAgbI,Vergleich Hyundai Ioniq 5 versus Kia EV6 - 🤔 welches ist das bessere Elektroauto❓❗️,2021-10-30T06:57:54Z,UCuPH6ouleIo8IhmZy65m4pA,27472,466,180,0,0
gaxrEzup_7w,Citroen e-Berlingo (2022) So stark ist der Elektro-Alleskönner ab 27.000€! ⚡ Fahrbericht | Review,2021-10-30T17:41:00Z,UCy9Y4en2y1eR1zwcmFkRMzg,24164,393,68,0,0
MteWnuLWTOg,Winterräder montieren bei José | Tesla Model 3 Standard Range,2021-10-30T07:00:06Z,UC-r2l4o0_R3eRwOHthmGAcA,548,29,26,0,0
aIwGcU6qLQM,Klimakonferenz in Glasgow: Warum sie jetzt wichtig ist | #COP26,2021-10-30T08:00:00Z,UCeqKIgPQfNInOswGRWt48kQ,16138,338,373,0,0
VyAjCjMIiys,"⚡️⚡️ 2020 Mazda MX-30: Perfektes Elektroauto oder nicht? - Review, Fahrbericht, Test",2021-10-31T13:40:26Z,UCJZhnAf6ICDRGv2eEKzXBGA,5049,109,35,0,0
hCH3N5bUIY8,Dieses Elektroauto MUSS ich haben: Idee bis Garage 24 Stunden!,2021-10-31T08:00:29Z,UCiZnK4X73okItJqaCs2YDOQ,156154,4557,932,0,0
hzf7kchBLao,Strom für 4000 Autos pro Tag!  Die größte E-Tankstelle der Welt | Galileo | ProSieben |,2021-10-31T11:30:14Z,UC1XrG1M_hw8103zO2x-oivg,149410,3511,668,0,0
usjbBrtXrlI,Warum ich den e.GO Life für 17.589€ kaufen würde,2021-10-31T14:00:19Z,UC7gqKyCHYENWESm3mGcJO5A,31173,932,218,0,0
OEtNf6i28VY,best Elektro Auto,2021-10-31T14:24:00Z,UCcTECuK3iS6QRLQpJTXUuUg,18,3,1,0,0
2K57qB_t-H4,"Der NEUE Cupra BORN (170kW, 58kWh) | ENDLICH ein spritziges E-Auto aus dem VAG Konzern! | REVIEW",2021-10-31T09:00:01Z,UCzyBlIm4NE2ch85fY3Y4cOA,35506,741,169,0,0
tqauTHEDMkg,"Live B.E.N Spätschoppen: Sono Motors Update, Details zum Toyota bZ4X, E-Busse für Fulda, etc.",2021-10-31T21:52:21Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,5591,435,39,0,0
7sdlWI48utI,Photovoltaik und Wärmepumpe: Sparen mit Energie aus der Umwelt | BR24,2021-10-31T07:59:52Z,UCcweJsCV2TUP_kzMX25U-oQ,59328,459,131,0,0
YAnsfi3Lths,Mit dem ID3 kostenlos Parken - Gadget,2021-10-31T14:00:09Z,UCRXTKScMyhaaQ6pvy4WdICQ,1349,77,21,0,0
6sSmBm00I_s,Eu sou um Hacker?#minecraft,2021-10-01T15:00:14Z,UCkVxhDcd8swoYC-Niqo_AuQ,99,10,7,0,0
NLroeuRsn04,E-Auto laden | Wie geht's jetzt weiter? | Nici,2021-10-02T15:34:22Z,UCJj6agV4n1QhE-us4H6lMlw,639,30,2,0,0
nSqgYeMLiKA,Rüdiger Hoffmann gibt Vollgas - Sackgasse E-Auto: Warum E-Mobilität den Klimawandel beschleunigt*,2021-10-02T05:07:36Z,UCtetxOGbXXz8Qe27g7Fs8fQ,400,20,3,0,0
mmOZgsKWAD4,Run Baby Run - Unser E-Cannonball 2021 mit dem IONIQ5 - Ein Roadmovie,2021-10-03T09:04:39Z,UCdPCrCxcLyL7DQGo3P6ZfUA,7151,680,54,0,0
gce_BupjK-E,Ladeerfahrung auf der Urlaubsfahrt mit dem KIA e-Niro von NRW zum Bodensee,2021-10-03T10:00:19Z,UChAKxXZnnZ0E0nL9xBpCyKQ,3673,119,10,0,0
TOu7Azh9jwU,Jogando Bedwars mas eu sei Jitter Click #jitter click,2021-10-03T15:39:29Z,UCkVxhDcd8swoYC-Niqo_AuQ,95,13,20,0,0
jcxMXeZpw2A,Familie testet E-Auto | RON TV,2021-10-04T16:58:45Z,UClaqMj1KaN2eZLyMEmfrlxw,228,2,4,0,0
svMwFjkdqLs,E-Auto Abo günstiger als Diesel? Wallbox Pro Stark in Strom findet Gewinner!,2021-10-05T16:00:21Z,UCMlirlzQIUpfb3uC5LXB17Q,1591,102,11,0,0
OxhGzBjQ-uw,BUKA MINI VEND SURG E AUTO PROFIT 100% || AUTO KAYA!!! || GROWTOPIA,2021-10-05T15:37:23Z,UCpUYgmi1vdsFh0FeOO6jqIA,829,38,25,0,0
lTDKjWO-RBA,3500 km mit dem E-Auto - keine Langeweile an der Ladesäule - Ladestops in die Reise integriert.,2021-10-06T15:57:08Z,UC-k-5F2j4CUzuwkx1QLRlpA,2930,190,41,0,0
VUf43M2f-vs,1985 BMW E28 525 E Auto,2021-10-07T14:57:53Z,UCZwh4FCmxHD2t98vqV1Zw6w,665,11,1,0,0
-8SqsBS1k5U,Varta-Aktie | Kurssprung dank neuer E-Auto-Batterie | V4 Drive | Aktien 2021,2021-10-07T17:31:58Z,UCLAPuLhZ3x-xdwfUVRhd21Q,912,20,3,0,0
GLcN1ZLcsZA,GoPro HERO 10 Black im E-AUTO und TEST beim Zähringerfest in Weilheim/Teck,2021-10-07T13:00:06Z,UCHeWtVw_wNCUZkzc5wif2FQ,1568,67,18,0,0
8hG_TbLv0ZY,"Mittelarmlehne, Schmutzfänger, Reifen, Inspektion | Honda e Vlog #032",2021-10-07T17:00:04Z,UCGGYYeVdVN7BmStdd7Hh42g,1311,35,26,0,0
HkoD42TKjAg,"E-Auto Ausflugstipp #2: Europäisches Forum Altenheim, Auenwildnispfad",2021-10-08T13:54:05Z,UCjuUo23G7j4gzl2sHGIjZCw,293,28,14,0,0
F9hzJ68dGQo,Suda Sa01 Anhängerkupplung E-Auto,2021-10-08T12:57:15Z,UCEotR96basQlZrN2KKt1E8A,878,12,2,0,0
9jiIlBMKnMU,Wie weit kommt er wirklich? Tesla Model 3 SR+ Refresh 2021 Reichweiten Test auf der Autobahn E-Auto,2021-10-08T10:00:04Z,UCFkUFQMocgL_2YO4OZQe1cQ,8783,134,20,0,0
p6gaZzpzjeg,Nervige Dinge am E-Auto - die Abdeckung der Ladebuchse - kann das weg?,2021-10-09T10:30:05Z,UCL8Dn9UFf9KbGgBArk05yBw,434,5,3,0,0
LZb7SxbunYs,2022 Ford Mustang Mach-E GT in Grabber Blue Metallic,2021-10-09T23:00:11Z,UC7ST0-8WveYQYTLbUQX0eSw,1735,22,2,0,0
cGK8g_DvIWM,Geld für's E-Auto? Wie geht das denn?,2021-10-10T20:09:34Z,UCrV35sJRbaDqjP5oygQozdg,622,44,4,0,0
M11wRPkfmo4,"Tesla, VW, Toyota oder ein ETF? - Die E-Auto Marktanalyse",2021-10-10T09:00:08Z,UCaGbhILmFqLDXj7mRDvDVtQ,2214,129,19,0,0
IuZ_qYGBS_U,"Unsere ersten Autos, Ärger mit E-Auto und Tempolimit auf der Autobahn | BLECH REDEN #13",2021-10-10T15:00:09Z,UCrHco-xfG8fGlMbb6DbcYCQ,706,26,12,0,0
hr89ewHkDJo,E-Auto laden und shoppen gehen - Reaktionen darauf und was sagen die Autohalter dazu? Eure Meinung?,2021-10-11T09:46:51Z,UCgoEFlRNVriad5byJi8DQkg,426,21,7,0,0
7V0jE9Et_Pk,⏩ Unfall mit 4 Verletzten (3 PKW) ⏪ Eine Person im E-Auto eingeschlossen 🚓🚑🚒 Feuerwehr Stuttgart,2021-10-11T05:30:00Z,UCmrvp_fhHBTyQvGuEmYRdwg,3511,63,1,0,0
NXoWQSfReWA,"CONFIGURACION PERFECTA + DPI PARA MOTOROLA E4,E5,E6,E7,G4,G5,G6,G7,G8,G9 / NUEVA ACTUALIZACION 2021",2021-10-11T15:30:04Z,UCt5_y2Y6zLgG3zwHuan9_Xg,31780,1551,422,0,0
OfRGcj1MuM4,"Zukunftsaktie?!  Geschäftsmodell:E-Auto, Smartphones und Lifestyle?",2021-10-12T11:19:56Z,UCJjzcDC6IwJ-TEJyENzdlWw,76,4,3,0,0
MGOf8eEkkmc,ID.3 800 KM Roadtrip nach Wolfsburg zum E-Auto Treffen in der AUTOSTADT bei Volkswagen.,2021-10-12T18:30:12Z,UCgcn_rHI1QgT-57q_sfzyDg,2724,176,51,0,0
0aJEYNWONJU,E-Auto für Anfänger: Laden mit Wechselstrom (zu Hause und unterwegs).,2021-10-13T15:00:01Z,UCf3enJ3vAEW57CMRV3sScBQ,1721,161,13,0,0
XBjsM15qzcE,E-Auto oder E-Fuel – Was treibt uns in Zukunft an? | Themenabend technik.kontrovers,2021-10-13T14:51:08Z,UComjwiJauvj42vgIk797x7g,730,18,5,0,0
BWDiPUmqR6I,Das billigste Auto Deutschlands | Dacia Sandero | Ich fahre es! | Matthias Malmedie,2021-10-13T13:00:10Z,UC8xqBQRIXKcnxU4yDu6X07A,1270862,25680,4685,0,0
MXn_QrenF_Y,Photovoltaik - Speicher - Wärmepumpe - E-Auto - so geht die Kombination,2021-10-14T13:38:33Z,UC4EeSLqaOyw9i32UZARc_Jw,4841,52,19,0,0
6VHNf-sp9Js,E-Auto - eine lange Geschichte,2021-10-15T09:49:47Z,UCY7x7YA4uGUCXbO4qjtOfnA,37,,3,0,0
qP6yvHnv0cM,Tesla mit 500 PS beschleunigen auf 100. Neues E-Auto Tesla Model 3 Elektroauto,2021-10-16T22:00:13Z,UCLMfQEJnyt-NDmr6Ms8HQEg,842,16,3,0,0
VEzFZ0075PY,HOW TO GET FFIC GOLD TOKEN || FFIC GOLD TOKEN KAISE MILEGA || FREEFIRE NEW EVENT || FF NEW EVENT,2021-10-16T09:15:04Z,UCMUmKpqiMWKLk9GANht4sPg,77977,3740,60,0,0
6ixsCitozvM,Wieso ein E-Auto? Steuerliche Vorteile?  Skoda Enyaq iv 80 unser erster Eindruck Die Siwuchins,2021-10-17T19:13:27Z,UCRSqcQqVrA-iQdbTBfua85g,7927,160,93,0,0
Uw2dh4U65G0,Sarah-Lee Heinrich Rassismus? | Wasserstoff und E-Auto Lüge | Lügner Karl Lauterbach,2021-10-17T18:30:11Z,UC7gBmCny-BL1D_zr6jUqKkQ,1629,182,30,0,0
QxtOKNUMePI,E-Auto für Anfänger: Ist das E-Auto wirklich so schmutzig?,2021-10-17T17:58:48Z,UCf3enJ3vAEW57CMRV3sScBQ,1636,206,26,0,0
nyZ8yiOXi6g,Das wird mein erstes Auto..,2021-10-17T08:00:16Z,UCYGgm5fCXp_J-gJ2x5Ve2BQ,43067,3157,257,0,0
vfUfKQHLj5M,KIA EV6 ⚡️Brandneues E-Auto 🤩 First Look mit Jan Gleitsmann,2021-10-18T13:19:14Z,UC6ZB4QynSQti_-cXM5FkYJw,1382,30,1,0,0
K8psDGKZwOA,2022 Opel Combo-E Fahrbericht Test Review | Verbrauch Preis Leistung | Electric Drive Review,2021-10-18T15:00:08Z,UCxmohYAjhc2qD5pYIOwQ3bA,4239,101,12,0,0
0UbP2HGSCFs,"CONFIGURACION PERFECTA + DPI PARA MOTOROLA E4,E5,E6,E7,G4,G5,G6,G7,G8,G9 / NUEVA ACTUALIZACION 2021",2021-10-18T15:30:02Z,UCt5_y2Y6zLgG3zwHuan9_Xg,43343,2121,479,0,0
dehdC0QjTdw,Episode 169: WAS ist das?! Mini E-Auto im Test E-Tiger (Jia Yuan EV),2021-10-19T10:00:17Z,UCQmY0VMNPm82XDvis-x0v8w,2323,43,21,0,0
r0AHuoVP8B8,🤎🤎 Jaguar E-Type Serie 1 (1963) | Holger erfüllt sich seinen Oldtimer-Traum! 😍😍,2021-10-19T09:16:00Z,UCcnmNzv0yEEYPM6Oa86unhQ,317005,18400,2105,0,0
SGwrjDynzMg,2022 Opel Combo-e Life 🔋 - elektrischer Hochdach Kombi mit bis zu 7 Sitzen - alle Daten & Fakten❗️,2021-10-19T14:28:30Z,UCuPH6ouleIo8IhmZy65m4pA,2407,64,23,0,0
wrhXNcnKzrQ,Xiaomi mit größtem Vorteil der E-Auto Anbieter? | Xiaomi Aktienanalyse,2021-10-20T15:00:37Z,UCl3cYPeNcZNHm2Oa7m8Pdvg,1050,29,6,0,0
BYL4e-7gkIo,E-Auto E21: Probleme mit LIDL Ladesäulen! Grün aber dennoch offline?!,2021-10-20T13:57:16Z,UC9a6FuDmvlQaInPO-1357Sg,341,21,7,0,0
ujU4G7El35c,E-Auto bekommt Winterfell | Volvo zieht sich warm an,2021-10-22T17:00:37Z,UCBCT7EV5YrNLPvrhXYTHJuw,1211,149,19,0,0
7z0sNylVSyc,E-Auto ... werden wir belogen?,2021-10-22T23:07:27Z,UC7nq8ni5Mti-pNuegrrHfDA,27368,2031,466,0,0
SSS6LO5d4gI,GTA V ONLINE!! JOGADO CORRIDAS E TALVEZ RP DE PS4!!,2021-10-22T16:25:08Z,UCCWpmn_z4w8jxIZFePBy1Eg,465,33,1,0,0
uQRoUqZhHYo,Drachenlord 's Meinung zum Urteil (reup from Buffmudda),2021-10-22T23:47:18Z,UC4ESVsIAQzkmWlUYpsNnSgQ,22246,733,330,0,0
lV8zkH8vyi8,E-AUTO Scheme Delhi | E- Auto Registration Delhi | Psv Badge E auto | Auto Scheme Delhi 2021 |,2021-10-23T07:15:01Z,UCZxWya6ec6hetm-jJDSnh8w,5953,136,17,0,0
K9lILS1sVIk,E-Bike an Ladestation für E-Auto laden,2021-10-24T19:41:07Z,UCW4gJ22uQ6mY2OgMjJX8RAg,1037,21,4,0,0
X5z1ehGtfbI,Die besten E Autos unter 20000 euro 2021 Elektrokleinwägen für jeden! Fiat 500E Corsa E MINI Cooper,2021-10-24T12:53:47Z,UCxAckSXoCvTIFUMO69RL7pA,14375,116,8,0,0
yy9zZ_EWxdY,Taycan Turbo Review // Bricht der Porsches E-Auto Björns puristisches Herz?,2021-10-25T17:57:02Z,UCuP3RJ8LCsMJpRpmGkUp13g,2410,64,20,0,0
dYBo4h2olCA,"Delhi Govt ने Delhi में शुरू किए E-Autos, Pollution से मिलेगी बड़ी राहत | Arvind Kejriwal",2021-10-25T15:19:48Z,UC2mHUT1O3q_oIG0QqLqe1Zg,2161,134,15,0,0
J9tgJEvf7eg,Schatten-PV - E-Auto aus Speicher laden - Gewinnspiel - 18:30 LIVE - Die Gesprächsrunde,2021-10-25T05:38:56Z,UC-k-5F2j4CUzuwkx1QLRlpA,2062,161,45,0,0
Mrmxn1KToF0,"CONFIGURACION PERFECTA + DPI PARA MOTOROLA E4,E5,E6,E7,G4,G5,G6,G7,G8,G9 / NUEVA ACTUALIZACION 2021",2021-10-26T15:30:02Z,UCt5_y2Y6zLgG3zwHuan9_Xg,36802,1856,350,0,0
