video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id
yCgrlL_5tr0,Die Lieblingsreportagen von Fabian Köster und Lutz van der Horst | Best of heute-show: Die Reporter,2021-06-18T14:00:20Z,UCFqcNI0NaAA21NS9W3ExCRg,742026,22711,688,0,0
tIWNZWuYoTo,Range Rover Velar (2021): Das ALLES kann der Plug-in Hybrid! Fahrbericht | Review | Test | P400e AWD,2021-06-18T16:15:04Z,UCy9Y4en2y1eR1zwcmFkRMzg,18542,240,36,0,0
QBEk1Im1Mz4,Dieses AUTO fährt über 500km/h | Forza Horizon 4,2021-06-19T08:30:48Z,UCOzqhzAIw4JTJIMkDTfLnkg,591628,28684,1060,0,0
miK2j-aUDLM,Hyundai Bayon (2021) So viel kann das SUV ab 16.790€! Fahrbericht | Review | Test | Hybrid | Preis,2021-06-19T18:14:02Z,UCy9Y4en2y1eR1zwcmFkRMzg,75064,548,79,0,0
kmRvRyaIGZA,E-Auto-Roadtripp Langversion: Horrortripp oder Lustreise über 1.824km und 14 HPC-Ladungen? Teil 2,2021-06-19T14:47:58Z,UCSwRhu8CeHVXZlG1ExdjuTQ,3828,182,40,0,0
2rSz2UpJiE4,Tesla Model S Plaid schlägt alle Hypercars beim Laguna Seca Raceway | Neuigkeiten zur Giga Berlin,2021-06-19T19:03:02Z,UCfcXVSmSaIluNJzDK4qofGw,1998,201,19,0,0
cr83_RJ_s2U,E-Auto-Roadtripp Langversion: Horrortripp oder Lustreise über 1.824km und 14 HPC-Ladungen? Teil 1,2021-06-19T14:45:35Z,UCSwRhu8CeHVXZlG1ExdjuTQ,4343,159,28,0,0
SY_j-TKDHKQ,MÜNSTER Ausflug im Elektroauto ID.3 | Eine Wunderschöne Stadt.,2021-06-20T07:00:15Z,UCVUBc0WF5X-w3T8s6Wyx-jw,4878,348,142,0,0
F1kSLwHlGRE,Elektroauto fahren und erneuerbare Energien.,2021-06-20T07:15:00Z,UCSmH2fdr86LXpn_ZikVW8Wg,105,3,2,0,0
t59GseLu0_Q,VERRÜCKTE TRICKS mit Ferngesteuerten Autos?! - GTA 5,2021-06-20T11:00:33Z,UCdo4IIRJlEaln7ZHZHzFNIw,461333,10500,334,0,0
Q8sJs_CvSGI,VW ID.4 GTX (2021) | So fährt der flinke ID.4 GTX | Fahrt mit Andreas May,2021-06-20T22:00:21Z,UCJrXOOtvmGn4CF7aYaJwuHA,59968,650,415,0,0
nNk9iyRK3n0,VW ID.4 GTX: Sportliches Elektro-SUV im ersten Test | Review | Fahrbericht | 2021,2021-06-20T22:00:15Z,UCUKYv9dpFAbuLNWIgxuQQBA,14751,233,55,0,0
VRnIOzl6PRI,Model Y das ultimative Standard im elektrischen SUV,2021-06-20T22:50:50Z,UCT_genUodBycOZItzOjeRgA,8908,456,49,0,0
U9d8LCD9U2Q,BMW iX3 (2021) - Wie gut ist das bayrische SUV mit Elektro-Motor und 286PS? Meinung / Urteil / Test,2021-06-20T07:30:07Z,UCcftUjNsimynCrKGFolLRKQ,16215,260,62,0,0
CtAn2yfFlxA,15. Video - Erstes Mal am Supercharger mit dem neuen Tesla Model 3 SR+ 2021 MIC LFP (LiFePo4),2021-06-20T13:21:00Z,UCbd-nByF7g-7CQVZx8YHoFg,2342,74,13,0,0
GagbcDrazc8,Mercedes EQA 250 | POV Night Drive | Nachtfahrt | Reale Fahreindrücke | Elektro Auto (EV),2021-06-21T18:28:10Z,UC4e_oecc2iNi7PXgvQQ8vqQ,18860,133,1,0,0
WAQ_Hvn4FDY,"#iFrickNews 39 - Elektroautos werden lauter, Windows 11 wird bunt, OnePlus wird in Oppo integriert",2021-06-21T05:30:08Z,UC0ft_Y8ijB7zGNxfz-VS88A,1344,125,27,0,0
ac-18enfgUY,steuerliche Vereinfachung von Photovoltaikanlagen - neue 10 kW-Grenze!,2021-06-21T15:45:35Z,UCuzRXB-EOz1FZx2l7xw2nQQ,61167,1048,156,0,0
kKDHsQ0y6_w,ELEKTRISCH FÜR ALLE!,2021-06-21T11:51:13Z,UC9XZPfTheB2xRE0rgYCB__Q,121773,37,25,0,0
vhXnj6DnXH4,VW ID.4 GTX (2021) DAS kann der GTI-Nachfolger mit 299 PS und Allrad! 🤩 Fahrbericht | Review | Test,2021-06-21T09:12:19Z,UCy9Y4en2y1eR1zwcmFkRMzg,44241,498,139,0,0
6YeC6gDiV88,Skoda ENYAQ iV 60 | POV Test Drive | Reale Fahreindrücke | Elektro Auto (EV),2021-06-22T17:43:28Z,UC4e_oecc2iNi7PXgvQQ8vqQ,8498,47,14,0,0
OZBV3Z54Ae0,Aus Antrieb wird Alternative - Der VW Nutzfahrzeuge Multivan T7 🍀,2021-06-22T08:44:04Z,UCkiLWMNIH1XNrVdjLcucDIg,8182,35,2,0,0
19ow7DNODlo,"Was können Tesla, VW & Co. in Sachen Reichweite wirklich? Wir fahren Volllast auf der Autobahn!",2021-06-22T15:30:00Z,UCcftUjNsimynCrKGFolLRKQ,4248,174,37,0,0
H5NUsicOgk0,TCS Autotest - Ford Mustang Mach-E AWD - Kompletter Fahrbericht 2021,2021-06-22T09:15:39Z,UCQb7WApzFlBztHZkYmy2UTA,1960,14,1,0,0
1drogbnFsiU,Audi Q4 e-Tron Sportback: Das beste Kompakt-E-SUV? Fahrbericht | Test | Drive | Review | POV,2021-06-22T09:00:21Z,UC9d0KSi-Kswqbfcy-B_Jw4A,18240,115,10,0,0
5KsA1RhJyZc,China Elektroauto unter 30 000 Euro - Alles Pfusch? MG ZS EV,2021-06-23T14:11:45Z,UCKC9gZw2CxA8y9sgBA58Wnw,4069,53,21,0,0
JmBzRhu9384,DS 4 (2021) | Im neuen DS 4 geht's richtig fein zu | Sitzprobe mit Moritz Doka,2021-06-23T22:00:05Z,UCJrXOOtvmGn4CF7aYaJwuHA,117263,1837,188,0,0
U8SIl8wGXQg,Bis die Reifen weinen | M4 am Limit auf der Nordschleife | Matthias Malmedie,2021-06-23T14:07:39Z,UC8xqBQRIXKcnxU4yDu6X07A,261713,8361,474,0,0
nlrYnLdyaRc,Der neue Audi RS e-tron GT bei BaderMainzl in Bruckmühl-Heufeld und Wolfratshausen,2021-06-23T09:00:29Z,UCk_JUqKq1-r9ldchGLHKcQQ,3481,19,5,0,0
t4f29x7GVcs,😱🔥PURER WAHNSINN im Königlichem TURNIER?! | Das WICHTIGSTE OPENING im Free2Play Clash Royale Event!,2021-06-23T10:15:00Z,UC6Gc4KQ1ueDnh8x7plaAD3w,607344,37963,428,0,0
TnNzCJ3dfnE,"#Luftschnittstelle: OTA-Update ID.2.3 - ORURN, was ist das denn? | Abenteuer VW ID.3",2021-06-23T16:00:13Z,UCHeWtVw_wNCUZkzc5wif2FQ,14363,217,45,0,0
I8w2EU4rdI0,Urlaub mit dem Elektroauto ganz einfach & worauf es ankommt - Ladeplanung | Navigation | Integration,2021-06-24T06:04:29Z,UCuPH6ouleIo8IhmZy65m4pA,3240,163,55,0,0
xkYnum5MRi8,Warum fahre ich ein Elektroauto?,2021-06-24T15:00:23Z,UClrnlVHuz924um08JxfWo8A,1660,96,59,0,0
_oirpUwfih4,Mit dem Elektroauto nach Italien [Geht das?] [Reisebericht] #2 4K,2021-06-24T16:00:27Z,UCsEqyjImG72bzknyl8675Ag,485,8,4,0,0
qWsirVvp3tU,Bereue ich meine neuen Tesla Felgen?,2021-06-24T16:05:54Z,UC173FCaSv6VvqDxuoinDr3g,176681,8502,571,0,0
dvAg5mIu7R4,"Kampf der Verbrenner-Lobby gegen Elektroautos wird skurril, neues US-Ranking",2021-06-24T15:12:09Z,UCpPbcfwq0wOpWrC0gBs73tQ,10670,756,78,0,0
ojrPeCeBOTE,EURO TRUCK SIMULATOR 2 🚚 S03E05 • Elektroautos und True Crime Serien,2021-06-24T16:00:19Z,UC94RlC_fWzpISqa43BIEiEQ,7257,228,16,0,0
IIBc8g2ohMs,Mercedes EXPERTEN testen die neue Mercedes-Benz C-Klasse 2021,2021-06-24T17:00:14Z,UCf26wgl_nvOAWg5hwodcUHg,74329,646,91,0,0
ZB2B_XidWtQ,E-Autos vor dem Durchbruch – wie lange bis zum Ende des Verbrenners? | #heiseshow,2021-06-24T10:53:33Z,UCAszOEwa5CS4WFwYpkjdaUQ,3320,93,63,0,0
LH2mcUI2Sgs,Warum TESLA besser als PORSCHE ist! (5 Gründe),2021-06-24T16:02:24Z,UC7gqKyCHYENWESm3mGcJO5A,53096,1821,703,0,0
K7T_Ms6G5vI,Selbst zusammengestelltes 1.100€ RC Auto FÄHRT LOCKER ÜBER 200 Km/h! - NEUER REKORD!!!,2021-06-24T16:15:01Z,UCPFhnt7T8iaBLp1wIfFRzFw,211479,13656,564,0,0
IM7Ke9ng0RM,Die Batterie ist ENDLICH größer - Sono Motors Sion Update,2021-06-24T06:00:04Z,UCBc0Mghy-6jhMXs3T7DluMg,30110,1330,550,0,0
HNJylANFTXY,DS 4 im Test (2021) So viel Luxus gibt's ab 28.900€! Review | Plug-in Hybrid | Preis | Motoren,2021-06-24T15:55:16Z,UCy9Y4en2y1eR1zwcmFkRMzg,99908,984,163,0,0
MKjobQbFgIM,"DS 4: Die Premium-Alternative zu Audi A3, BMW 1er und Mercedes A-Klasse? Review | Sitzprobe | 2021",2021-06-24T06:14:31Z,UCUKYv9dpFAbuLNWIgxuQQBA,29778,470,94,0,0
t-HFX3GeoQk,Projekt Pedalato: Unser E-Bike wird endlich gebaut [Teil 3],2021-06-24T05:33:09Z,UCzOJo3lox5nhE1n2pPD4Yzg,30409,29,15,0,0
dmGM8ZucgUI,Aiways U5: Viel Elektroauto zum kleinen Preis,2021-06-25T16:00:26Z,UC6hv0QC9E5-bcUxc3rBGOOQ,13941,436,68,0,0
KYRl7li05No,Erstes Mal ELEKTROAUTO - in der FAHRSCHULE! | Felix fährt VW ID.3,2021-06-25T12:00:09Z,UC5Lbas88dFqhVwB1j-mFYjw,1133,56,5,0,0
QiY1PEH3k78,Bereit für die Zukunft? Mach mit beim Speed-Dating! | E wie Elektroauto bis W wie Wasserstoffauto,2021-06-25T15:05:31Z,UCBTJnSirNI8kwOn5ROB_BGA,321,23,5,0,0
5wslogYQPjE,Lexus UX 300e - Elektroauto für Individualisten und mein BLAUES WUNDER | 163 Grad,2021-06-25T13:15:00Z,UCbe4BpM5-Ta7MIlbKOofTDA,8563,497,48,0,0
Gjlt2WEBIAw,Der vollelektrische Ford Mustang Mach-E | Geführte Fahrzeugtour | Ford Deutschland,2021-06-25T14:46:45Z,UCOHrCdVYpZUxDqtu58aaeSw,21127,72,14,0,0
SoxOtdZOuzI,Was wissen Philipp Amthor und Karl Lauterbach über die Energiewende? | heute-show,2021-06-25T14:00:08Z,UCFqcNI0NaAA21NS9W3ExCRg,1243275,35312,2241,0,0
jc92K8fiWH4,Türkei: Bedrohte Nomaden | Weltspiegel,2021-06-25T14:00:15Z,UCFoKXoDoExwtBWdSTCIdEVQ,34378,599,336,0,0
NYzRC6tf170,Elektroauto muss geschoben werden!!,2021-06-26T15:41:50Z,UCiZnK4X73okItJqaCs2YDOQ,76776,2308,163,0,0
AgCJC3YVsHY,Livestream: E-Mobility Challenge - Elektroautos schieben für neue Bäume - Rock den Ring Wien,2021-06-26T15:57:12Z,UCd5Jpd5473VPhNjdWMUP6tw,2763,141,11,0,0
9UBEEOWKJH0,Tesla sicherstes Auto der Welt | Außerdem: Wie du mit einem Tesla deine Dates klar machen kannst,2021-06-26T17:03:34Z,UCfcXVSmSaIluNJzDK4qofGw,2272,230,32,0,0
nVs1Er1aT5U,BYD Aktie News! BYD mit weiterer Expansion!,2021-06-26T10:40:51Z,UC4jNfy7paAdsCmKhKu4WHcA,1899,122,11,0,0
bM2qpvDkH1A,"Tesla öffnet Supercharger, Q3 USA ausverkauft!, China Berichterstattung!",2021-06-26T07:26:02Z,UCpPbcfwq0wOpWrC0gBs73tQ,8176,517,58,0,0
sxD1KQFI_5A,Nachhaltigkeit & Freude am Fahren bei BMW – Die BMW Elektroautos | GO! Spezial,2021-06-27T15:15:36Z,UC2xJQ4GUV9zVrAaYinVmpdQ,777,21,2,0,0
63-qdnSH4AE,Nikola Tesla und der Beginn des elektrischen Zeitalters | SWR2 Wissen Podcast,2021-06-27T14:00:02Z,UCy4_zQ59zmS7zO4Dc6vbT_w,6488,112,18,0,0
1LCQpb43n64,Renault Zoe AVAS Töne in 50 Sekunden #shorts,2021-06-27T08:00:00Z,UCyw3E91jaNVEPqirEyhMRRw,1432,31,12,0,0
aoLh9TL81Rw,LEXUS UX 300e – Toyotas erstes Elektroauto im Test: Was kann der Edel-SUV?,2021-06-28T12:23:10Z,UCzOwwIpZqFm13-L3EGD8y2g,452,3,1,0,0
V9gMglIyBJs,KIA e-Niro Style - Muss ein Elektroauto unbedingt wie ein Raumschiff zu bedienen sein? // Review,2021-06-28T09:32:27Z,UCoztCfVRrPWxEGru79t7WvA,3241,85,33,0,0
XryVWmZ4Gms,Elektroautos-Ein Lied zum teilen.,2021-06-28T10:20:47Z,UCojuBizZGURHPjafKGOFyLw,18,0,1,0,0
xrtUnG8eON0,Ein Tesla ohne Lenkrad und Pedale,2021-06-28T12:15:01Z,UC9GO-97WwcCsuEWSJXxJH4g,9590,172,28,0,0
z6-02PAcVRI,[4K Fahrt #39] Kirchenlamitz - Hallerndorf,2021-06-28T04:30:19Z,UCUh8zvuZWNoIur4Cv-3fUzw,158,8,2,0,0
Zeln5Pl68Go,VERTRAUE NIEMANDEN im GTA Parkour!! - GTA 5,2021-06-28T11:35:51Z,UCdo4IIRJlEaln7ZHZHzFNIw,1274328,21047,403,0,0
TL7b9PV1gHg,GRIP-Elektro-Check | Jaguar I-Pace EV400 S AWD | GRIP Elektro,2021-06-29T13:00:24Z,UCwjxya3zbM2yadFag9WlbYg,49457,1160,130,0,0
tReV7r5F8jg,"Elektroauto-Ladenetz, REvil, Apple, Bargeld | Kurz informiert vom 29.06.2021 by heise online",2021-06-29T15:00:27Z,UCAszOEwa5CS4WFwYpkjdaUQ,2125,146,8,0,0
T4A2bH5UNcs,ELEKTROAUTO fahren wird wieder teurer: MAINGAU dreht an der Preisschraube!,2021-06-29T14:19:28Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,7009,653,268,0,0
J81Yj2zB23o,Aufladen in nur 6 Minuten!? - Der Super-Akku von Varta | Galileo | ProSieben,2021-06-29T10:30:04Z,UC1XrG1M_hw8103zO2x-oivg,387902,4935,639,0,0
DV1Zf8BTQD8,Opel Manta GSe ElektroMod (2021) | So fährt der Elektro-Manta | Fahrt mit Andreas May,2021-06-29T22:30:03Z,UCJrXOOtvmGn4CF7aYaJwuHA,174553,3362,452,0,0
04JfPCXEHe4,Vampirverluste beim Tesla Model 3 SR+ MIC LFP-Akku Wieviel Reichweite verliert er pro Tag im Stand?,2021-06-29T07:04:41Z,UCch0rVLkV6JcjWCsVgj7zSQ,860,24,8,0,0
GoFtweG6qKY,Extrem leichter 125er Camping E-Roller von Seat: Mó 125. 130km Reichweite und rollbarer Akku. Test.,2021-06-29T10:01:02Z,UCX1oID0GF9NKfDvB4j0l2-Q,48256,481,89,0,0
r6hB4aEzUbY,"Photovoltaik, Elektroauto und Wärmepumpe – die Energie-Effizienz für zuhause",2021-06-30T18:28:18Z,UC-k-5F2j4CUzuwkx1QLRlpA,5089,333,126,0,0
trkxRmKoxws,Unsere Elektroautos - Der Neue ist da und bekommt gleich seine Ladung ab,2021-06-30T19:34:04Z,UCTX24o6KCQKuBnXuJnEU8lg,317,18,2,0,0
XPR2ZqdfF-A,PORSCHE Taycan besser als TESLA! (5 Gründe),2021-06-30T16:00:13Z,UC7gqKyCHYENWESm3mGcJO5A,25691,719,366,0,0
6iMDQ5XUAkQ,30kWp PV Anlage Erweiterung für meine Gewerbeimmobilie mit Holger Laudeley. Was ändert sich?,2021-06-30T17:29:29Z,UCqtBzOjVW0aLVZHaRYu7dpQ,26066,1930,167,0,0
okFE3Dt8hrM,"Tesla-Erfolg vor Gericht, Pure Vision für Autopilot zahlt sich aus",2021-06-30T16:42:33Z,UCpPbcfwq0wOpWrC0gBs73tQ,7406,668,48,0,0
XsuL9CGI_kA,SAMMLE DEN REGENBOGEN: Wir packen 6 bezaubernde Poopsie Q.T. Unicorns aus,2021-06-30T08:00:08Z,UCKTxEWvaNcCJP4lH8lsJdPg,170670,2491,75,0,0
oWiXkDsnJvE,E-Auto E4: Kaputte Ladesäulen nerven!!!,2021-06-01T19:48:55Z,UC9a6FuDmvlQaInPO-1357Sg,423,15,4,0,0
vU35w6xrTS8,BMW i4 (2021) | Unterwegs mit BMWs neuer E-Limousine | Erlkönig-Fahrt mit Alexander Bernt,2021-06-01T22:00:30Z,UCJrXOOtvmGn4CF7aYaJwuHA,30227,369,100,0,0
ZPMApkXM0Ro,Der neue VW Tiguan eHybrid 2021 - was kann Volkswagens beliebter Kompakt SUV rein elektrisch❓❗️,2021-06-01T17:04:26Z,UCuPH6ouleIo8IhmZy65m4pA,19898,144,66,0,0
Y_7faZAjCP0,Warum fahre ich ein E-Auto ? Erfahrungsbericht Opel Vivaro E Familie und Hobby das ideale Auto...,2021-06-02T15:26:45Z,UCHc1moJ522iNd29VS93-yAA,1520,48,25,0,0
FjHzzX6BGMI,"E-Auto E5: Kostenlos laden bei LIDL und Kaufland (Saarland, Völklingen)",2021-06-02T23:19:31Z,UC9a6FuDmvlQaInPO-1357Sg,1145,23,4,0,0
1YtGiao2r7s,NAG TRY MAG LIVE KASO ANG LOG KO SOBRA | NEWBIE | RAN PINAS  | MADZY21,2021-06-02T06:58:16Z,UCvfXAD2fxdbpr-Jji2Nluzw,438,37,35,0,0
vUd0o_SQdF0,Ladesäulen in Köln City | Wo kannst du öffentlich dein E Auto Laden? Top o. Flop?,2021-06-04T11:48:52Z,UCf6kkAGiOV_azeGaZ_gKVLQ,273,26,5,0,0
xAlnnEsNP6s,1. Folge: Es wird ein Tesla. Mein erstes e-Auto. Die Bestellung ist abgeschickt!,2021-06-04T22:08:22Z,UC9_9a2PMGW81zMwF_L9HKPg,2585,84,17,0,0
OeZaZeG4iDY,Verbrenner zum E-Fahrzeug umbauen?,2021-06-04T14:02:21Z,UCSEJS2CZmTsXrpbKTdkJX5g,2577,65,1,0,0
8nPRtNMZXZA,"TIPI DI AUTO IBRIDE 🚘: le differenze tra Plug-in, Full e Mild Hybrid 🔌",2021-06-04T16:00:10Z,UCDb9uocJGU-yWW39y1WTRxw,40597,242,18,0,0
MWTptjYgOsU,DAYMAK SPIRITUS FIRST CAR THAT MINES BITCOIN - DAS ERSTE E-AUTO DAS BITCOIN SCHÜRFT,2021-06-04T07:20:12Z,UChYF-EGTjFsTubFBBsWhmLw,152,1,8,0,0
0GGSKcH2UTQ,Das geilste E-Auto? | Reaction auf Mercedes EQS ADAC | DasMonty uncut,2021-06-05T17:00:01Z,UCJgscJUwcnegPlrQLouVlfg,762,27,8,0,0
xygpOypJdDQ,Mit dem E-Auto nach Valencia - das ewige Bangen um den Akkustand I Teil 1 | Akte | SAT.1,2021-06-06T17:00:23Z,UCXv-alMKw3H0Y85DLm1mo8A,3014,66,65,0,0
MIaVR9Q-Qyk,⏩ 🔥 Hybrid brennt über 2h 🔥 5 Rohre ballern Wasser auf BMW  🚒 Feuerwehr Denkendorf + Werkfeuerwehr 🚒,2021-06-06T12:28:38Z,UCmrvp_fhHBTyQvGuEmYRdwg,22442,240,199,0,0
TAsA8tG05uM,Heftige Einbrüche bei unserer Photovoltaikanlage - Trotzdem autark im Mai mit E-Auto,2021-06-06T06:00:06Z,UC-k-5F2j4CUzuwkx1QLRlpA,9831,355,122,0,0
V73jR0EiVbg,"Mein Bewerbungsvideo für die Formel E 😱😱😱🔥Auto brennt, zu heftig ✅🍀😱😱😱",2021-06-07T11:55:44Z,UC87kEqh92qn0eghGQbUDhdg,49,3,10,0,0
fjiwv9-GlcU,"eMobility update: Tesla streicht Model S Plaid+, zweites E-Auto von Honda, Porsche Taycan im Abo.",2021-06-08T10:00:11Z,UC_vO01sSD25a73DhoaxtZTw,5814,480,31,0,0
pfxe3Wn_hH0,E-.Auto Polestar Precept in Hamburg vorgestellt,2021-06-09T09:06:47Z,UCUplDvA1BR9qRXUsOlI4QEw,1709,13,1,0,0
RBWAkYh79XY,"China Reifenupdate, 105000 km Model 3 Akkuzustand?, Car Maniac Kritik, E Auto Infos,",2021-06-09T14:25:31Z,UC77LTuFUl-mEUfuQo_bXZ0w,309,31,13,0,0
dpAkDexp09k,"Gebrauchte Elektrofahrzeuge AKKU Test, Zertifikat SOH/SOC AKKU-Daten, Funktionstest, Ladezustand",2021-06-09T16:05:48Z,UCInXlbYmCkRVGbaDkW7bVGg,926,38,3,0,0
aeH47ypRK40,"Elektro/Hybrid-Dienstwagen, 1% Regelung und Versteuerung | Das müsst Ihr beachten! Praxisüberblick",2021-06-11T19:15:00Z,UCqYqm8HSJ5qrerjcfOJs9UA,2318,41,11,0,0
_Q_yYARFj6I,WRECKFEST WRECKING MADNESS TOURNAMENT -PC Ver. 1.277122- TORNEO E AUTO SPEEDBIRD GT 🎮 50-2 PC RTXOn,2021-06-12T12:00:30Z,UCjIhQXBwCcjOwHNHNVAouaA,103,6,2,0,0
dzzG0NSP4Yk,Laternenparker unter sich | 1 Woche MG ZS EV | E-Auto ohne Wallbox | EVlog 3.6,2021-06-13T13:30:15Z,UCaCaZ-vKtnMG2_FKmEePChQ,4432,373,88,0,0
jvSL_uQQkdU,UTRECHT Städtetrip im E Auto ID.3 Eine tolle Stadt und ein Ladefehler.,2021-06-13T07:00:21Z,UCVUBc0WF5X-w3T8s6Wyx-jw,5118,431,212,0,0
FxIQaYxMT8c,Aiways U5 | E-Auto Neulinge holen ihr Auto ab + Ersteindruck,2021-06-14T17:00:14Z,UCrw4hxQAEVga01zKTuPoXmg,3547,116,30,0,0
NZnUjT81PRU,Photovoltaik: Steuer und Sonnenfinsternis & Ladetarife E-Auto - 18:30 LIVE - Die Gesprächsrunde,2021-06-14T05:49:37Z,UC-k-5F2j4CUzuwkx1QLRlpA,1381,91,25,0,0
2gxZX7J4l-E,Verbrenner vs. E Auto - Klimafreundlicher und günstiger?,2021-06-15T12:13:27Z,UC7STXLGP8jJ6kI-30_BGeiQ,124,12,24,0,0
mbkq5vx_joU,Wir fahren zum ersten Mal ein E-Auto (Skoda Enyaq),2021-06-17T16:00:18Z,UCyzNQ5blPvJLxNCgV5xrMRQ,4993,58,6,0,0
FjDXUBqD71g,Mit dem VW ID.4 über den Brenner - Probleme und Verbrauch,2021-06-17T11:11:31Z,UCTQYz0R69aMr8pS52UfVTZQ,17767,455,60,0,0
32JPRdvd1Y8,"2021 Genesis G80 electrified -800V Technik- Konkurrenz für Audi A6 e-tron, 5er BMW & Mercedes EQE❓❗️",2021-06-17T15:00:06Z,UCuPH6ouleIo8IhmZy65m4pA,3004,98,20,0,0
tVxryGlpvOk,"WhatsApp, SMS e Messenger no Android Auto",2021-06-17T00:17:07Z,UCJBCR9Cd8ZFODBv6U0QHC1Q,598,3,3,0,0
OuoFPFCJ3KI,Verkehrswende JETZT - Darum hätte ich gerne ein E-AUTO!,2021-06-18T17:25:07Z,UCH7v-GgwH9Pvx879C3x50ow,128,11,6,0,0
QiT6QhOjFV4,Vlog #5: Der große Technik fail oder desaströser Wertverlust beim E-Auto!,2021-06-18T18:04:55Z,UC6ByZ7PNj180vBhZwpeQddg,50,11,4,0,0
T_3INzmMO2M,0 100 MG ZS EV China E-Auto Beschleunigung Acceleration,2021-06-19T11:26:53Z,UCKC9gZw2CxA8y9sgBA58Wnw,984,9,4,0,0
2KrjgpR8yu4,HONDA-E | Bestes E-Auto der Welt? | ROADPETROL,2021-06-20T14:30:00Z,UCfFw-xThoegzOcXpdGdsvRQ,4014,77,13,0,0
vlZu7AvnC48,Holger wettet! E-Auto Adapter am Geschmack erkennen?,2021-06-20T18:15:11Z,UCdPCrCxcLyL7DQGo3P6ZfUA,6768,1163,152,0,0
RYn4DFmHJlY,VW ID.4 GTX im Fahrbericht – Das e-Auto mit GTI-Feeling?,2021-06-21T14:45:04Z,UCY6-ahhvT6YHuhnq8CEgHVw,7402,124,14,0,0
HJqdd82s538,"""Recover-E-Bag"" - Schulung zur Bergung von Elektrofahrzeugen (Deutsch)",2021-06-21T08:10:36Z,UC11Y6D6qSToEhuaOlHyDc_A,2423,28,1,0,0
ysCkc_mR8Xk,JUPXT - REDES SOCIAIS E AUTO ESTIMA,2021-06-21T22:55:13Z,UCinhO8y7hCxQAwThbEtBeeA,47,2,1,0,0
5561NP_qcss,Wie bekommt ein E-Auto-Akku wieder einen Sinn?,2021-06-22T13:00:02Z,UCQz0thmRLbm2mVDJwmVjsOg,51093,214,8,0,0
wxJsJ7zbeCo,QUAD VERKAUFT | NEUES AUTO | E-Mobility - Tesla Deutsch Kevoconner,2021-06-22T17:45:13Z,UCO8jpUGOSXkVFV5IMt2Ku7w,2901,181,101,0,0
INH2FaQLhXw,E-Auto versus Auto mit Verbrennungsmotor | Nahhaltigkeitsvergleich durch EMPA St. Gallen,2021-06-25T14:51:43Z,UC0GWXj_U7ElP3yc9-yCLbRw,147,3,2,0,0
DRdqr88apyw,Ford Mustang Mach-E vs. Tesla Model 3: Elektro und Offroad?,2021-06-25T15:30:04Z,UCTapjz5egRi-3lwBPIWB8UA,1416,12,3,0,0
BTHw3v_dztM,E-Auto laden zum Festpreis: Clevere App macht Laden einfacher als Tanken + hilft beim Energie sparen,2021-06-26T16:00:12Z,UCSwRhu8CeHVXZlG1ExdjuTQ,4558,256,64,0,0
UeI5v6KymzY,Deswegen ist Android Auto und Apple CarPlay so wichtig beim KIA e-Niro!,2021-06-27T15:00:12Z,UCLl58-a6yGI5V_jiYVWZm9g,5712,151,45,0,0
TppC11VqWNE,2021 Peugeot e-Rifter Elektro-MPV mit 4.000 Liter Kofferraumvolumen und bis zu 275 km Reichweite!,2021-06-27T12:00:23Z,UCb0TzDxSishCfPBaxrfLPMA,5511,16,4,0,0
HtbQPF0jDz8,E-Auto zu Hause und Mobil laden mit einem Produkt? - JUICE CHARGER easy 1 vorgestellt,2021-06-29T12:25:53Z,UC3Vmx53nME2xGltKMA8ETRA,3881,166,36,0,0
b5GtEMafvaQ,Ioniq 5: Erste Runde im Retro-Zukunftsauto von Hyundai,2021-06-30T20:35:23Z,UC6hv0QC9E5-bcUxc3rBGOOQ,30868,532,65,0,0
